Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2016-07-01,Seoul,126.978,37.5665,7.332831675199714,0.0,1.211129843960483,232.0267029612378
2016-07-01,Tokyo,139.6917,35.6895,10.487775092826723,0.0,2.3828060321833977,276.96282654483787
2016-07-01,Beijing,116.4074,39.9042,73.47484398678716,0.0,0.49333902276979236,345.5913536183368
2016-07-01,Delhi,77.1025,28.7041,34.74722731766633,0.0,1.28442011310421,221.7361410550855
2016-07-01,Bangkok,100.5018,13.7563,7.068492458017772,0.0,2.383614259033608,253.7553366396948
2016-07-01,Busan,129.0756,35.1796,7.200771534598971,0.0,6.899675586031419,240.59989648444093
2016-07-01,Daegu,128.5911,35.8704,5.4048605591106025,0.0,3.5720007407616463,257.94298801621915
2016-07-01,Osaka,135.5023,34.6937,9.744183238069581,0.0,1.36737241893808,230.66344492042916
2016-07-01,Nagoya,136.9066,35.1802,15.182029855509427,0.0,0.6663491537670406,284.0330928388336
2016-07-01,Sapporo,141.3545,43.0618,7.261257373158969,0.0,1.8698334141494746,298.40930700765614
2016-07-01,Fukuoka,130.4017,33.5904,3.2864853061198573,0.0,4.241423904919493,261.5829020224986
2016-07-01,Kyoto,135.7681,35.0116,12.275719107890382,0.0,1.3984825799798617,234.5863261012295
2016-07-01,Shanghai,121.4737,31.2304,3.3120308717826674,0.0,3.151639786538521,267.2648627371674
2016-07-01,Guangzhou,113.2644,23.1291,10.083419432760365,0.0,3.3636504359128723,279.69912148648143
2016-07-01,Chongqing,106.5516,29.563,20.98421880702972,0.0,0.05977229867096126,338.2026504985016
2016-07-01,Tianjin,117.1902,39.1256,37.308929279333825,0.0,1.7945595564901256,332.2060678527671
2016-07-01,Wuhan,114.3055,30.5928,9.110843635085075,0.0,4.524033691355184,238.13223420696193
2016-07-01,Nanjing,118.7969,32.0603,9.750950269449277,0.0,1.4592673425507965,259.3869583635495
2016-07-01,Hangzhou,120.1551,30.2741,7.355674291886771,0.0,1.7597772688377178,240.6268868623443
2016-07-01,Chengdu,104.0668,30.5728,40.40659717929884,0.0,0.9686707727635003,240.2940503715556
2016-07-01,Xi'an,108.9355,34.3416,48.425064846924215,0.0,0.22873995033744637,245.94881177222112
2016-07-01,Shenyang,123.4291,41.7968,29.63327183636011,0.0,2.3294586101585693,82.14808704582005
2016-07-01,Almaty,76.8512,43.222,16.669575941818948,0.0,1.7389106658326112,255.63296403071064
2016-07-01,Bishkek,74.5698,42.8746,24.54813419205948,0.0,1.7833273174803983,258.38744142827574
2016-07-01,Dushanbe,68.7864,38.5481,38.100296251286636,0.0,0.7712362635639834,67.17374846008413
2016-07-01,Kathmandu,85.324,27.7172,4.653927909714639,0.0,0.7381053088890305,319.3078776149173
2016-07-01,Yangon,96.1951,16.8409,7.361817377926627,0.0,2.3224614828175123,272.7525112919933
2016-07-01,Guwahati,91.7362,26.1445,6.299777588480993,0.0,0.4054807646457509,27.972056326961848
2016-07-01,Ulaanbaatar,106.9057,47.8864,11.30797411263984,0.0,0.6807693294383909,248.15255728976786
2016-07-01,Irkutsk,104.2964,52.2869,7.157068715457626,0.0,1.350176976815532,276.41073993004716
2016-07-02,Seoul,126.978,37.5665,17.05695318321432,0.0,1.8464451316520574,203.85037007311678
2016-07-02,Tokyo,139.6917,35.6895,13.68759861009039,0.0,4.7231925812060345,251.36966406389305
2016-07-02,Beijing,116.4074,39.9042,54.346472211364016,0.0,1.2792012113801723,278.9758790559799
2016-07-02,Delhi,77.1025,28.7041,66.9862743052363,0.0,1.094574069777831,350.5068138647191
2016-07-02,Bangkok,100.5018,13.7563,10.285654994390825,0.0,2.6811094526292405,255.1482085238008
2016-07-02,Busan,129.0756,35.1796,13.88473869212703,0.0,3.6684475906318945,216.73354623833643
2016-07-02,Daegu,128.5911,35.8704,8.37199820580281,0.0,1.0641540469050053,230.5538971239997
2016-07-02,Osaka,135.5023,34.6937,3.4506468793438216,0.0,3.831527566044259,246.61772940551498
2016-07-02,Nagoya,136.9066,35.1802,9.121735367045858,0.0,1.7208917598653786,301.2651677893874
2016-07-02,Sapporo,141.3545,43.0618,6.739714564218957,0.0,3.811782374602644,294.7422553069088
2016-07-02,Fukuoka,130.4017,33.5904,3.538396242674935,0.0,4.518416958493498,246.05633971843338
2016-07-02,Kyoto,135.7681,35.0116,4.446587986706163,0.0,3.047723444149446,238.74858452091394
2016-07-02,Shanghai,121.4737,31.2304,5.310396122837346,0.0,1.3004973031197113,338.948411806179
2016-07-02,Guangzhou,113.2644,23.1291,10.88600232179715,0.0,3.330433933527427,277.5045572482026
2016-07-02,Chongqing,106.5516,29.563,18.35938512328994,0.0,1.1539335240350777,18.593484627186342
2016-07-02,Tianjin,117.1902,39.1256,24.863249237228047,0.0,2.3292189222924624,283.32998178733453
2016-07-02,Wuhan,114.3055,30.5928,11.528170418273476,0.0,1.2425213328100153,276.92142626813893
