Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2021-02-01,Seoul,126.978,37.5665,34.46964313980061,0.0,3.3271039231878348,169.55913083695026
2021-02-01,Tokyo,139.6917,35.6895,17.890561920808068,0.0,3.76671402471105,237.75809124875298
2021-02-01,Beijing,116.4074,39.9042,27.945871394763344,0.0,3.3806050817614577,111.92569635248253
2021-02-01,Delhi,77.1025,28.7041,287.5223685805395,0.0,1.4477599392554745,129.04504964259218
2021-02-01,Bangkok,100.5018,13.7563,333.6911333917669,0.0,0.5008762099287585,69.46489521912393
2021-02-01,Busan,129.0756,35.1796,27.560881576960128,0.0,4.875022668461799,172.39256648188376
2021-02-01,Daegu,128.5911,35.8704,31.49614613562335,0.0,2.5334609790611085,170.4145194555861
2021-02-01,Osaka,135.5023,34.6937,16.554437820559542,0.0,3.3027761563702454,239.26652052573237
2021-02-01,Sapporo,141.3545,43.0618,8.20960543990168,0.0,3.6810825385167116,270.2875071908355
2021-02-01,Fukuoka,130.4017,33.5904,17.349501391095146,0.0,2.573941727875432,199.60232791192905
2021-02-01,Kyoto,135.7681,35.0116,17.788831740972455,0.0,2.1817905368358024,244.81783616041037
2021-02-01,Shanghai,121.4737,31.2304,176.6531596558707,0.0,2.1843743812093304,108.192038746146
2021-02-01,Guangzhou,113.2644,23.1291,118.5471205644717,0.0,0.5674840536403866,318.2751340626851
2021-02-01,Chongqing,106.5516,29.563,136.48524088694103,0.0,1.058740489460267,41.30548416930779
2021-02-01,Tianjin,117.1902,39.1256,19.583904276032627,0.0,4.6435974297848155,99.005378774352
2021-02-01,Wuhan,114.3055,30.5928,197.83011850904586,0.0,0.4289347744904212,177.57322257207986
2021-02-01,Nanjing,118.7969,32.0603,112.51437825876565,0.0,0.4743073285650807,144.65474120134814
2021-02-01,Hangzhou,120.1551,30.2741,138.53910729721974,0.0,1.300869036821156,87.58891127917313
2021-02-01,Chengdu,104.0668,30.5728,132.3383429507885,0.0,0.63339168374369,353.69075858663496
2021-02-01,Almaty,76.8512,43.222,89.9561811706917,0.0,1.5265259342364255,251.67371862064473
2021-02-01,Bishkek,74.5698,42.8746,18.004783441938343,0.0,1.4543529353011961,299.46991429581414
2021-02-01,Dushanbe,68.7864,38.5481,9.684348434291223,0.0,1.806360905044435,77.19374906938707
2021-02-01,Kathmandu,85.324,27.7172,76.6945262853369,0.0,0.47121837885985185,228.21885197760292
2021-02-01,Yangon,96.1951,16.8409,51.136474610302685,0.0,1.5790926951926547,143.2035451618206
2021-02-01,Guwahati,91.7362,26.1445,53.94394619884224,0.0,0.6530971241918558,226.16144687843644
2021-02-01,Ulaanbaatar,106.9057,47.8864,4.867743097491939,0.0,1.3384941397971137,129.91741410746613
2021-02-01,Irkutsk,104.2964,52.2869,6.461837731563946,0.0,0.33432564441291873,38.44685390554321
2021-02-02,Seoul,126.978,37.5665,15.757791516080033,0.0,3.135686645775589,153.89931970522042
2021-02-02,Tokyo,139.6917,35.6895,12.125667581130983,0.0,1.7549760437960775,45.15326573523609
2021-02-02,Beijing,116.4074,39.9042,108.22986951097846,0.0,1.0884417666179427,247.48293284998124
2021-02-02,Delhi,77.1025,28.7041,240.6318060366175,0.0,0.5512922659837719,14.346756723130824
2021-02-02,Bangkok,100.5018,13.7563,253.64408884342993,0.0,0.5127666584068796,7.4969479816753335
2021-02-02,Busan,129.0756,35.1796,6.068955560323275,0.0,4.851289969728389,147.98021588608208
2021-02-02,Daegu,128.5911,35.8704,9.625926722378608,0.0,3.5804924287129816,147.17596562784934
