Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2020-01-01,Seoul,126.978,37.5665,42.1536086037122,0.0,0.07834720269275247,168.73098090023706
2020-01-01,Tokyo,139.6917,35.6895,15.75169861212089,0.0,0.7421906184664577,78.0117663710565
2020-01-01,Beijing,116.4074,39.9042,264.10455689074297,0.0,0.3780833038083519,17.191046385041375
2020-01-01,Delhi,77.1025,28.7041,132.97695033998025,0.0,1.8256399401073788,15.94987540677073
2020-01-01,Bangkok,100.5018,13.7563,46.93309563208459,0.0,2.8312711173049774,36.14098525334239
2020-01-01,Busan,129.0756,35.1796,9.93617454980722,0.0,3.571024099573662,142.1341767943896
2020-01-01,Daegu,128.5911,35.8704,16.640683497826103,0.0,2.2622589580140904,130.33188183381844
2020-01-01,Osaka,135.5023,34.6937,5.457241769590837,0.0,1.7130717384152225,184.5745008867887
2020-01-01,Sapporo,141.3545,43.0618,5.801180869013933,0.0,4.617681911152197,177.53731703330217
2020-01-01,Fukuoka,130.4017,33.5904,6.885509939991152,0.0,1.6882588338641193,149.94586403346807
2020-01-01,Kyoto,135.7681,35.0116,6.491261306251772,0.0,1.6234704733483534,167.99864981088197
2020-01-01,Shanghai,121.4737,31.2304,64.39254462975441,0.0,2.2510515380330873,346.8021876887102
2020-01-01,Guangzhou,113.2644,23.1291,56.858521446656596,0.0,1.5811352380533448,341.5778541681966
2020-01-01,Chongqing,106.5516,29.563,89.49916008305081,0.0,1.2130308419341542,41.42973526260613
2020-01-01,Tianjin,117.1902,39.1256,96.95445868374009,0.0,0.33600299663104427,313.5717621219233
2020-01-01,Wuhan,114.3055,30.5928,92.84543267540357,0.0,1.5362289455253264,33.88346293311318
2020-01-01,Nanjing,118.7969,32.0603,51.31583336037693,0.0,2.004371712268695,354.86397203904914
2020-01-01,Hangzhou,120.1551,30.2741,94.94070951632239,0.0,0.9688884344707288,357.85136959942906
2020-01-01,Chengdu,104.0668,30.5728,64.51975309573754,0.0,1.3363420428913302,74.62301182722467
2020-01-01,Almaty,76.8512,43.222,56.518981494946274,0.0,1.2376183603496635,299.8604663868806
2020-01-01,Bishkek,74.5698,42.8746,9.909024711873826,0.0,2.673467296521956,267.73355275605616
2020-01-01,Dushanbe,68.7864,38.5481,9.353443353177227,0.0,2.2470442942037563,81.62363312232887
2020-01-01,Kathmandu,85.324,27.7172,64.95774584891478,0.0,0.24292132854665718,296.19845899841454
2020-01-01,Yangon,96.1951,16.8409,33.07517815187566,0.0,1.882969098221865,67.05749371435137
2020-01-01,Guwahati,91.7362,26.1445,37.26910691170815,0.0,2.0234734539019064,1.1617659499849537
2020-01-01,Ulaanbaatar,106.9057,47.8864,17.50041889181375,0.0,0.7531161406863791,42.538004590725535
2020-01-01,Irkutsk,104.2964,52.2869,4.223931426849958,0.0,1.8254127679269585,323.78991717769395
2020-01-02,Seoul,126.978,37.5665,66.76778241399006,0.0,1.3524789457294686,157.57971799137349
2020-01-02,Tokyo,139.6917,35.6895,19.42221139472622,0.0,1.341871822217314,79.22209057601542
2020-01-02,Beijing,116.4074,39.9042,275.26616008799465,0.0,0.4451578244359683,201.0801834792104
2020-01-02,Delhi,77.1025,28.7041,72.92405967973536,0.0,2.1324422537613796,5.105948261981524
2020-01-02,Bangkok,100.5018,13.7563,56.874544185347986,0.0,2.317323294737029,41.830657720961796
2020-01-02,Busan,129.0756,35.1796,22.733555482545853,0.0,3.8630697101710143,144.60604592388125
2020-01-02,Daegu,128.5911,35.8704,35.514830187821644,0.0,2.196401057945711,136.58835973131366
2020-01-02,Osaka,135.5023,34.6937,9.432584491264606,0.0,2.0590854035592936,198.72699276554278
2020-01-02,Sapporo,141.3545,43.0618,5.747688547330654,0.0,3.4612434396936953,174.67244963607078
2020-01-02,Fukuoka,130.4017,33.5904,19.65201867903943,0.0,2.0845471435005885,179.52344845276374
2020-01-02,Kyoto,135.7681,35.0116,11.729882842814732,0.0,1.4798104219756392,186.18606258975794
2020-01-02,Shanghai,121.4737,31.2304,55.63896721128003,0.0,0.22755850294705146,301.1148406032936
2020-01-02,Guangzhou,113.2644,23.1291,65.07188743398729,0.0,0.959511024046377,343.01141845804864
2020-01-02,Chongqing,106.5516,29.563,150.24311039724125,0.0,0.6711479942027656,114.890188107798
2020-01-02,Tianjin,117.1902,39.1256,158.80431192272226,0.0,1.667199773935019,173.49182707879726
2020-01-02,Wuhan,114.3055,30.5928,146.48340140865912,0.0,2.0455321947979055,95.77234302415054
2020-01-02,Nanjing,118.7969,32.0603,98.7272699148889,0.0,1.5058448053199733,70.30683953599387
2020-01-02,Hangzhou,120.1551,30.2741,121.17224912344682,0.0,0.5148617369908391,92.89498489765951
2020-01-02,Chengdu,104.0668,30.5728,59.94379392859628,0.0,1.258072883369025,101.02180487626714
2020-01-02,Almaty,76.8512,43.222,61.05241112663862,0.0,1.4882227617911525,279.46251335008685
2020-01-02,Bishkek,74.5698,42.8746,11.842493208291671,0.0,1.5445434345127962,259.1964540362419
2020-01-02,Dushanbe,68.7864,38.5481,7.8734281316883425,0.0,1.138880839341048,70.19791163212636
2020-01-02,Kathmandu,85.324,27.7172,48.11500886603426,0.0,0.3374480159226538,30.468059903864145
2020-01-02,Yangon,96.1951,16.8409,29.30344322749079,0.0,1.6085893099248587,80.11747569188843
2020-01-02,Guwahati,91.7362,26.1445,45.182389385445276,0.0,2.0628380285831054,9.215694597092892
2020-01-02,Ulaanbaatar,106.9057,47.8864,12.571808483130553,0.0,0.5262011202419655,12.21930495062827
2020-01-02,Irkutsk,104.2964,52.2869,5.081952192398376,0.0,1.574509401732361,297.7080476064191
2020-01-03,Seoul,126.978,37.5665,63.78010652952071,0.0,1.107043676703861,161.53223584693072
2020-01-03,Tokyo,139.6917,35.6895,26.484832105211353,0.0,1.5742467934284006,92.03467476972956
2020-01-03,Beijing,116.4074,39.9042,232.70109750228585,0.0,0.42333826244385603,172.2371442253728
2020-01-03,Delhi,77.1025,28.7041,67.12604516678766,0.0,0.42756133001105334,78.48621712814149
2020-01-03,Bangkok,100.5018,13.7563,89.0315661195018,0.0,1.9592230527528023,31.865052711067023
2020-01-03,Busan,129.0756,35.1796,17.33645582646659,0.0,4.357257539967801,136.72561547383503
2020-01-03,Daegu,128.5911,35.8704,28.9285040366849,0.0,2.2067901042405307,136.26356030843354
2020-01-03,Osaka,135.5023,34.6937,15.007858067406232,0.0,2.2002476566259217,186.21366733635915
2020-01-03,Sapporo,141.3545,43.0618,5.631846100584426,0.0,3.7939442991462906,157.07839214404243
2020-01-03,Fukuoka,130.4017,33.5904,21.743582934163896,0.0,2.1450552938660725,162.36544771334943
2020-01-03,Kyoto,135.7681,35.0116,19.19026360042153,0.0,1.8128663041570088,168.88051797531966
2020-01-03,Shanghai,121.4737,31.2304,95.96222838581525,0.0,2.343548292208098,65.4976935819316
2020-01-03,Guangzhou,113.2644,23.1291,76.96522885680679,0.0,1.1504204124332296,327.19727069307896
2020-01-03,Chongqing,106.5516,29.563,131.82889802010322,0.0,0.44055486543817457,103.14697106579105
2020-01-03,Tianjin,117.1902,39.1256,162.43262734860764,0.0,2.0792126505616353,192.32194443920017
2020-01-03,Wuhan,114.3055,30.5928,155.13793982790958,0.0,1.339134093762765,121.6448688719815
2020-01-03,Nanjing,118.7969,32.0603,97.64985975380114,0.0,1.785085128269029,51.94501984127416
2020-01-03,Hangzhou,120.1551,30.2741,108.82531853440014,0.0,1.1397571781106794,113.1911818120906
2020-01-03,Chengdu,104.0668,30.5728,73.15510686112248,0.0,1.0313570963044554,121.82410195049242
2020-01-03,Almaty,76.8512,43.222,81.61641318338297,0.0,0.6632491859698592,271.8295028254599
2020-01-03,Bishkek,74.5698,42.8746,13.465117021382866,0.0,1.4455167822764117,285.01140935335866
2020-01-03,Dushanbe,68.7864,38.5481,5.226313604111965,0.0,0.5089956328941542,43.295862162285005
2020-01-03,Kathmandu,85.324,27.7172,40.44629520194576,0.0,0.6309946487772374,342.3505518766075
2020-01-03,Yangon,96.1951,16.8409,25.733328357091523,0.0,0.6114362065036758,65.0679453593148
2020-01-03,Guwahati,91.7362,26.1445,29.765651277102734,0.0,1.805911870695555,19.538694607824766
2020-01-03,Ulaanbaatar,106.9057,47.8864,9.94248150476551,0.0,1.1186315888971439,8.402647674393279
2020-01-03,Irkutsk,104.2964,52.2869,4.846337997577166,0.0,1.416240422967601,309.3473078148337
2020-01-04,Seoul,126.978,37.5665,55.166136547768474,0.0,1.3133026249588025,141.8118857915342
2020-01-04,Tokyo,139.6917,35.6895,13.996420911155383,0.0,2.4704229489915424,78.83637572670395
2020-01-04,Beijing,116.4074,39.9042,126.8495566364436,0.0,0.8865946398869781,34.61628915418527
2020-01-04,Delhi,77.1025,28.7041,95.39279233194975,0.0,1.4781783998454463,120.30896385005093
2020-01-04,Bangkok,100.5018,13.7563,76.48637279089598,0.0,1.9171682112400403,18.844763187918318
2020-01-04,Busan,129.0756,35.1796,21.277818618159472,0.0,4.2068217837680235,126.92819966778143
2020-01-04,Daegu,128.5911,35.8704,31.648948350948558,0.0,2.1208740443299092,132.5130065529055
2020-01-04,Osaka,135.5023,34.6937,7.492372944284398,0.0,2.5693721720807314,155.1864437799439
2020-01-04,Sapporo,141.3545,43.0618,4.178027701584597,0.0,1.9416175949029748,173.26842347706474
2020-01-04,Fukuoka,130.4017,33.5904,16.21033796084248,0.0,2.5932506323146627,122.26495378318725
2020-01-04,Kyoto,135.7681,35.0116,8.693762154621254,0.0,2.43385893015545,137.08387835247592
2020-01-04,Shanghai,121.4737,31.2304,55.481063299112066,0.0,2.633520716380549,45.449181143015124
2020-01-04,Guangzhou,113.2644,23.1291,57.51458331815229,0.0,1.37253915607023,319.2004242147229
2020-01-04,Chongqing,106.5516,29.563,109.80591724774058,0.0,1.0064446219567877,64.9116439971678
2020-01-04,Tianjin,117.1902,39.1256,102.09314638132128,0.0,1.7747572708960755,0.3189734142974032
2020-01-04,Wuhan,114.3055,30.5928,85.55666397569439,0.0,1.513843324884403,341.1494942842899
2020-01-04,Nanjing,118.7969,32.0603,66.58247997393119,0.0,2.407818027210179,9.16706624415977
2020-01-04,Hangzhou,120.1551,30.2741,48.53824719930344,0.0,1.4970609473315968,37.241158151810254
2020-01-04,Chengdu,104.0668,30.5728,87.38986423395545,0.0,1.0849829390431505,51.04638161893615
2020-01-04,Almaty,76.8512,43.222,42.746432171725246,0.0,0.9357163712864136,297.16991565619753
2020-01-04,Bishkek,74.5698,42.8746,10.734827249336831,0.0,2.415658711617438,269.1822930802754
2020-01-04,Dushanbe,68.7864,38.5481,4.323305713427317,0.0,1.2613945342819377,76.69390437222272
