Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2019-05-01,Seoul,126.978,37.5665,57.920491514096284,0.0,2.537495346429243,147.67236155818583
2019-05-01,Tokyo,139.6917,35.6895,27.332619723097196,0.0,1.25012415249252,126.14107921647319
2019-05-01,Beijing,116.4074,39.9042,44.235669349745876,0.0,1.8742766009244174,177.2120790300726
2019-05-01,Delhi,77.1025,28.7041,131.95921155784163,0.0,2.1274544521803533,343.46168455942217
2019-05-01,Bangkok,100.5018,13.7563,18.042955574060215,0.0,2.8148688903336447,204.44160764397677
2019-05-01,Busan,129.0756,35.1796,59.79244122045202,0.0,2.5159297447536915,162.41074291600745
2019-05-01,Daegu,128.5911,35.8704,61.86509438066423,0.0,2.0528129454333395,143.9456482722431
2019-05-01,Osaka,135.5023,34.6937,13.358939732199815,0.0,1.3574991633047193,93.08887425798409
2019-05-01,Sapporo,141.3545,43.0618,7.292380921342101,0.0,0.4648933125839984,231.97048750314318
2019-05-01,Fukuoka,130.4017,33.5904,24.896605665958305,0.0,1.2043254963669032,192.55552152325282
2019-05-01,Kyoto,135.7681,35.0116,15.291533372874255,0.0,1.6632614841746243,116.78192823722404
2019-05-01,Shanghai,121.4737,31.2304,96.9935882721984,0.0,2.5053156929258154,106.83969409826389
2019-05-01,Guangzhou,113.2644,23.1291,63.42282432569846,0.0,2.862792659355065,70.44384906017608
2019-05-01,Chongqing,106.5516,29.563,106.5292281055008,0.0,1.790972265862136,12.104769324277555
2019-05-01,Tianjin,117.1902,39.1256,32.104104263908084,0.0,2.949906282467221,176.88386672166484
2019-05-01,Wuhan,114.3055,30.5928,72.58137202370563,0.0,2.962958031251569,47.46113978743344
2019-05-01,Nanjing,118.7969,32.0603,97.21616578417525,0.0,1.8286635437119454,75.83829216383585
2019-05-01,Hangzhou,120.1551,30.2741,90.93032815599145,0.0,1.6550804268055557,97.44958940228535
2019-05-01,Chengdu,104.0668,30.5728,193.84226845886587,0.0,1.1083164369603595,66.3687863861752
2019-05-01,Almaty,76.8512,43.222,24.741050097532025,0.0,0.4579954368483764,255.376395548694
2019-05-01,Bishkek,74.5698,42.8746,12.700633433837538,0.0,0.3030665760450049,122.4253062833202
2019-05-01,Dushanbe,68.7864,38.5481,11.103344910168289,0.0,0.906106599975226,94.1556275388474
2019-05-01,Kathmandu,85.324,27.7172,54.018570949665445,0.0,0.3341218382423069,171.66779948433492
2019-05-01,Yangon,96.1951,16.8409,14.6938807787933,0.0,2.3453797068982283,227.54764398333907
2019-05-01,Guwahati,91.7362,26.1445,25.819383964176268,0.0,0.9063995790136333,45.26487289895661
2019-05-01,Ulaanbaatar,106.9057,47.8864,44.77705317640357,0.0,1.0493197636796527,280.5266469558096
2019-05-01,Irkutsk,104.2964,52.2869,7.654336720008814,0.0,1.1555836672561146,196.72873143533644
2019-05-02,Seoul,126.978,37.5665,76.10708507854724,0.0,1.0289068571998328,189.6728648373278
2019-05-02,Tokyo,139.6917,35.6895,33.95314962517659,0.0,1.1253400457741647,96.262631249187
2019-05-02,Beijing,116.4074,39.9042,48.845286926280096,0.0,2.212394566531755,223.70169240494278
2019-05-02,Delhi,77.1025,28.7041,101.02843361892155,0.0,2.6161416537050846,28.163597100096126
2019-05-02,Bangkok,100.5018,13.7563,19.61929285698716,0.0,2.2471625731196805,221.2962147363873
2019-05-02,Busan,129.0756,35.1796,62.18202486252267,0.0,1.4631062503369061,182.15274523013298
2019-05-02,Daegu,128.5911,35.8704,58.874253028307066,0.0,1.6144444837477943,147.69139819128534
