Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-10-01,Seoul,126.978,37.5665,51.72488926064034,0.0,2.676783296795609,162.4801516533773
2018-10-01,Tokyo,139.6917,35.6895,27.997382190392273,0.0,2.7861705412404225,240.5640343786815
2018-10-01,Beijing,116.4074,39.9042,50.29573912906926,0.0,3.2875273224680606,123.63805749961814
2018-10-01,Delhi,77.1025,28.7041,157.39975367523584,0.0,1.5554162516610697,150.43589347844892
2018-10-01,Bangkok,100.5018,13.7563,30.602510747712586,0.0,1.0087366533788564,47.046694060180755
2018-10-01,Busan,129.0756,35.1796,13.499870554767313,0.0,4.538337175808284,174.75155056915324
2018-10-01,Daegu,128.5911,35.8704,34.99305378795725,0.0,2.4971132736561086,175.5200494173364
2018-10-01,Osaka,135.5023,34.6937,14.541306825321954,0.0,2.699691939173958,197.48219138547208
2018-10-01,Sapporo,141.3545,43.0618,7.252149103464944,0.0,0.47790748672449934,163.68421288699514
2018-10-01,Fukuoka,130.4017,33.5904,17.12477093462894,0.0,3.4877259939257597,185.14089253884012
2018-10-01,Kyoto,135.7681,35.0116,18.298766946145406,0.0,1.8966981432026084,204.08227657259087
2018-10-01,Shanghai,121.4737,31.2304,99.85824078739824,0.0,2.8578660468473447,134.1644219988911
2018-10-01,Guangzhou,113.2644,23.1291,113.67421848262893,0.0,2.839214567718201,72.7931580079023
2018-10-01,Chongqing,106.5516,29.563,125.56820649933798,0.0,1.2690393692146562,228.77824632231994
2018-10-01,Tianjin,117.1902,39.1256,33.96133152477887,0.0,3.4198598346901523,121.53110222164025
2018-10-01,Wuhan,114.3055,30.5928,96.90241142834566,0.0,2.578671753449308,93.76652225043227
2018-10-01,Nanjing,118.7969,32.0603,106.57788607204566,0.0,2.0689378506398475,130.49863739853106
2018-10-01,Hangzhou,120.1551,30.2741,90.73718132412978,0.0,1.7914090478711584,109.73209035592897
2018-10-01,Chengdu,104.0668,30.5728,147.48013654752867,0.0,1.2030167912059209,192.80057918072748
2018-10-01,Almaty,76.8512,43.222,30.1336058328161,0.0,1.5792391093870577,259.0398562711541
2018-10-01,Bishkek,74.5698,42.8746,34.559370476472395,0.0,1.4676393471238531,257.0295661972244
2018-10-01,Dushanbe,68.7864,38.5481,21.13290697991488,0.0,0.8058661367477866,100.79403916679074
2018-10-01,Kathmandu,85.324,27.7172,46.840991529961684,0.0,0.5096933003076819,225.5268564786574
2018-10-01,Yangon,96.1951,16.8409,35.773631168467546,0.0,0.08608963239741847,55.448206350797136
2018-10-01,Guwahati,91.7362,26.1445,82.00953516279696,0.0,0.788543228163843,205.92157000166497
2018-10-01,Ulaanbaatar,106.9057,47.8864,10.974460451507184,0.0,0.8416110433015401,129.89160945436925
