Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2021-05-01,Seoul,126.978,37.5665,18.819493519117714,0.0,2.8911823062021087,147.083787686532
2021-05-01,Tokyo,139.6917,35.6895,16.09693001114465,0.0,7.249675608690905,250.77253443437394
2021-05-01,Beijing,116.4074,39.9042,29.88603142739521,0.0,3.3806338061803434,103.13004058134918
2021-05-01,Delhi,77.1025,28.7041,79.35987156315605,0.0,0.5217397228963413,321.6510675208354
2021-05-01,Bangkok,100.5018,13.7563,45.7793554176078,0.0,0.8585649678909053,325.4362377871589
2021-05-01,Busan,129.0756,35.1796,18.975846671764884,0.0,5.921140183861533,164.6252163094921
2021-05-01,Daegu,128.5911,35.8704,17.185060485758186,0.0,3.8530278593602802,158.37333085133065
2021-05-01,Osaka,135.5023,34.6937,11.752521622554468,0.0,4.0996710241238565,219.70403967727327
2021-05-01,Sapporo,141.3545,43.0618,2.5309045970089983,0.0,3.0727944624554486,128.3544707963564
2021-05-01,Fukuoka,130.4017,33.5904,16.912050426753922,0.0,5.717452308545121,175.39324532167967
2021-05-01,Kyoto,135.7681,35.0116,14.031241946099726,0.0,2.9869327235480303,231.1126593730459
2021-05-01,Shanghai,121.4737,31.2304,49.0427183308384,0.0,1.1736684509367639,47.849135078767944
2021-05-01,Guangzhou,113.2644,23.1291,69.1471271352384,0.0,1.0955625935349438,257.34599557572017
2021-05-01,Chongqing,106.5516,29.563,95.21973254322802,0.0,1.5341306920437554,354.00832310267845
2021-05-01,Tianjin,117.1902,39.1256,19.660264527487925,0.0,3.3597313660927717,109.34412666539875
2021-05-01,Wuhan,114.3055,30.5928,81.48048635803207,0.0,2.766619288481955,345.7412999411963
2021-05-01,Nanjing,118.7969,32.0603,50.113872163137785,0.0,1.959125763485766,39.976440556296865
2021-05-01,Hangzhou,120.1551,30.2741,68.82260805696205,0.0,1.8686273039540076,51.05407244496536
2021-05-01,Chengdu,104.0668,30.5728,119.94346493793273,0.0,0.24179202440670566,162.21109560385594
