Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-08-01,Seoul,126.978,37.5665,76.62927714591206,0.0,0.19066722912304943,212.90374268347065
2018-08-01,Tokyo,139.6917,35.6895,29.24680941873703,0.0,2.0084395720878168,254.85694469685825
2018-08-01,Beijing,116.4074,39.9042,110.56152260380259,0.0,0.5473943152091048,322.1935788376192
2018-08-01,Delhi,77.1025,28.7041,246.47977170388913,0.0,2.103825041472675,181.25728920789084
2018-08-01,Bangkok,100.5018,13.7563,12.92501394800638,0.0,3.042017085010136,214.34819244785427
2018-08-01,Busan,129.0756,35.1796,18.16941086474344,0.0,3.0961062716808283,22.645291404602006
2018-08-01,Daegu,128.5911,35.8704,48.31227329304966,0.0,1.5575184793345538,358.7762556311226
2018-08-01,Osaka,135.5023,34.6937,11.732503857331267,0.0,1.178565029254396,209.8682392395076
2018-08-01,Sapporo,141.3545,43.0618,17.238928506913,0.0,2.235461075249986,144.00855523157804
2018-08-01,Fukuoka,130.4017,33.5904,9.464423911254016,0.0,3.0020475656094288,355.4798206100461
2018-08-01,Kyoto,135.7681,35.0116,18.721625139050957,0.0,1.3055904902806474,217.83759431380702
2018-08-01,Shanghai,121.4737,31.2304,33.22446673337254,0.0,3.4141927371146945,69.60354137951805
2018-08-01,Guangzhou,113.2644,23.1291,34.79224375269041,0.0,1.6778384797250694,250.5003275462964
2018-08-01,Chongqing,106.5516,29.563,58.81794251649808,0.0,1.6156210341945372,25.79590672262816
2018-08-01,Tianjin,117.1902,39.1256,51.62009486525676,0.0,1.1219254763568203,335.64063924654846
2018-08-01,Wuhan,114.3055,30.5928,57.24248808292032,0.0,1.9006193190367224,3.8748539902791492
2018-08-01,Nanjing,118.7969,32.0603,52.826436558461864,0.0,1.7788568048905367,12.311303953167538
2018-08-01,Hangzhou,120.1551,30.2741,77.80163713277943,0.0,1.5657334850164633,50.802510090047576
2018-08-01,Chengdu,104.0668,30.5728,43.42796344758426,0.0,1.1830394495346435,49.13476530318982
2018-08-01,Almaty,76.8512,43.222,21.172757769249984,0.0,1.7577048982589978,263.07787116571114
2018-08-01,Bishkek,74.5698,42.8746,17.826515374963492,0.0,1.5478088744108585,275.7360651103787
2018-08-01,Dushanbe,68.7864,38.5481,27.93193054628773,0.0,0.5403557288969271,51.23497148831595
2018-08-01,Kathmandu,85.324,27.7172,9.756591978771212,0.0,0.7577889719229934,309.66322747139964
2018-08-01,Yangon,96.1951,16.8409,13.947891730481388,0.0,2.3495921108648097,224.19263516169005
2018-08-01,Guwahati,91.7362,26.1445,18.294652903705355,0.0,1.7810075514730532,44.21382395065095
2018-08-01,Ulaanbaatar,106.9057,47.8864,42.825458734796484,0.0,1.8970543746045863,304.3999216881093
2018-08-01,Irkutsk,104.2964,52.2869,17.7079559904314,0.0,0.2268014327448206,222.26108059416939
2018-08-02,Seoul,126.978,37.5665,92.45383836287147,0.0,0.6223713767341026,275.19143491748423
2018-08-02,Tokyo,139.6917,35.6895,38.26025007924727,0.0,0.5503094821110552,300.68617962642145
2018-08-02,Beijing,116.4074,39.9042,110.51707815568079,0.0,1.0067565094990807,269.20332873975156
2018-08-02,Delhi,77.1025,28.7041,235.13305791311723,0.0,2.9980266370841755,179.18318799301332
2018-08-02,Bangkok,100.5018,13.7563,12.083746447899557,0.0,3.397152174507302,198.84727705090899
2018-08-02,Busan,129.0756,35.1796,16.165841998372343,0.0,2.6852445786755132,12.101843290225105
2018-08-02,Daegu,128.5911,35.8704,46.49929508104833,0.0,1.4675288145957084,328.3261336010165
2018-08-02,Osaka,135.5023,34.6937,15.972155154031498,0.0,1.7330941404742681,206.10380136491133
2018-08-02,Sapporo,141.3545,43.0618,14.443476636927244,0.0,1.376239826589722,141.5879123059015
2018-08-02,Fukuoka,130.4017,33.5904,14.006761972495951,0.0,1.4199345493667253,338.27197390245703
2018-08-02,Kyoto,135.7681,35.0116,27.715969963537646,0.0,1.5509405563882135,203.87256798416436
2018-08-02,Shanghai,121.4737,31.2304,16.774723832213567,0.0,4.719132181110572,57.055843126612984
2018-08-02,Guangzhou,113.2644,23.1291,34.67512854626875,0.0,1.2015819319101972,239.8677795136171
2018-08-02,Chongqing,106.5516,29.563,65.39043795328325,0.0,1.8354248205790282,8.20221160461216
2018-08-02,Tianjin,117.1902,39.1256,49.501839072263465,0.0,1.4653730453237384,299.232247667984
2018-08-02,Wuhan,114.3055,30.5928,59.914242456216016,0.0,1.432915471428998,20.704540075320807
2018-08-02,Nanjing,118.7969,32.0603,31.196513816666993,0.0,2.6604946676319696,46.78877204511261
2018-08-02,Hangzhou,120.1551,30.2741,29.52868172201306,0.0,2.1414445672470084,96.45654597818135
2018-08-02,Chengdu,104.0668,30.5728,35.08809243157884,0.0,1.7998113859153562,64.38003831349675
