Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2016-10-01,Seoul,126.978,37.5665,15.851242096687201,0.0,0.525517585950182,345.7500122920562
2016-10-01,Tokyo,139.6917,35.6895,8.384239968961538,0.0,2.5082091261913617,97.41038542410058
2016-10-01,Beijing,116.4074,39.9042,45.69249867358849,0.0,0.5556745206784449,292.0588854217329
2016-10-01,Delhi,77.1025,28.7041,16.73289951042989,0.0,1.7893181662240378,325.7663076194507
2016-10-01,Bangkok,100.5018,13.7563,10.664005678506783,0.0,1.1676208446141576,183.52156748449056
2016-10-01,Busan,129.0756,35.1796,7.523928147179504,0.0,2.8212386848177946,33.29212726867058
2016-10-01,Daegu,128.5911,35.8704,7.922933420445588,0.0,0.6551488457984745,6.615430478857803
2016-10-01,Osaka,135.5023,34.6937,6.76991707138086,0.0,1.0249306557015438,54.16798405719318
2016-10-01,Nagoya,136.9066,35.1802,17.582044264941032,0.0,0.7214245116689438,279.8458047136603
2016-10-01,Sapporo,141.3545,43.0618,12.187117981454776,0.0,0.6150186509628818,214.66131712970684
2016-10-01,Fukuoka,130.4017,33.5904,4.458938551721303,0.0,0.7452473434018436,56.95686129015493
2016-10-01,Kyoto,135.7681,35.0116,8.444288823739043,0.0,0.4976367460482079,67.51751192316928
2016-10-01,Shanghai,121.4737,31.2304,3.7724121604298944,0.0,2.9383989302906555,287.0368219309819
2016-10-01,Guangzhou,113.2644,23.1291,11.76566577498761,0.0,1.2843291265870367,80.33758299181474
2016-10-01,Chongqing,106.5516,29.563,24.40377144807826,0.0,0.5869409787613349,269.3038153641212
2016-10-01,Tianjin,117.1902,39.1256,16.442797345916915,0.0,1.7403777533786529,272.14346845014245
2016-10-01,Wuhan,114.3055,30.5928,21.416427742337873,0.0,0.9809821846058412,154.45687400308222
2016-10-01,Nanjing,118.7969,32.0603,16.454851703429085,0.0,0.551481669594767,168.50290276308883
2016-10-01,Hangzhou,120.1551,30.2741,15.45850913942104,0.0,0.22683947453993913,297.7618847939422
2016-10-01,Chengdu,104.0668,30.5728,37.8005431400652,0.0,0.9068705085537823,160.04591325708003
2016-10-01,Xi'an,108.9355,34.3416,26.358330629250304,0.0,1.0037315933014141,61.88696287851039
2016-10-01,Shenyang,123.4291,41.7968,19.006858309467134,0.0,4.780749383053831,252.78569299249455
2016-10-01,Almaty,76.8512,43.222,47.67304062625044,0.0,1.2821858613686121,108.37480112989665
