Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2022-09-01,Seoul,126.978,37.5665,24.080391014535962,34.76020538073499,0.6804033269453537,105.87460249569814
2022-09-01,Tokyo,139.6917,35.6895,7.170541937995267,11.036505043193756,3.413020336955218,247.24539770694383
2022-09-01,Beijing,116.4074,39.9042,68.88316050890353,101.12928094940798,1.0544119723105343,306.73502440926524
2022-09-01,Delhi,77.1025,28.7041,60.91171655953076,99.95468985835032,1.0589112533523681,181.69580730421387
2022-09-01,Bangkok,100.5018,13.7563,41.50645693812294,59.72574257384622,0.39564890543469994,306.9547546465959
2022-09-01,Busan,129.0756,35.1796,9.000284961757643,16.732700558463875,4.932732233954732,40.17654388872856
2022-09-01,Daegu,128.5911,35.8704,10.632910552033081,15.800909025642795,1.4697385028213734,43.71535960868786
2022-09-01,Osaka,135.5023,34.6937,7.3923587251556455,11.009975153797313,0.9561176867670581,95.56311879124195
2022-09-01,Sapporo,141.3545,43.0618,5.519768198070096,8.200290224635864,0.6979377682153931,167.49182084439164
2022-09-01,Fukuoka,130.4017,33.5904,7.104917987277304,10.617526413625455,3.0235225965738035,53.73452231754112
2022-09-01,Kyoto,135.7681,35.0116,8.93566465265394,13.382512875637076,0.8276192010165945,110.40030023556163
2022-09-01,Shanghai,121.4737,31.2304,20.14503763803077,36.484443910467235,5.141902634024103,64.43742850823394
2022-09-01,Guangzhou,113.2644,23.1291,47.32073577429219,67.62788018477295,2.577840616812015,90.65470636528292
2022-09-01,Chongqing,106.5516,29.563,49.228166432158105,70.72345908909483,0.43233152333008795,69.9159770541418
2022-09-01,Tianjin,117.1902,39.1256,43.04520828668501,67.1798829898762,2.8999155714509297,1.3482388901357751
2022-09-01,Wuhan,114.3055,30.5928,52.70874225971056,76.57961731410978,2.859835688229436,61.21037566697353
2022-09-01,Nanjing,118.7969,32.0603,40.33649503298875,63.480079859346006,3.0558880517868325,60.440951984579755
2022-09-01,Hangzhou,120.1551,30.2741,30.8406633564573,51.194525951814285,2.952423716199303,75.76180024380146
2022-09-01,Chengdu,104.0668,30.5728,61.921241467643995,90.44869386798382,0.7204142963980562,291.2766166570888
