Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2021-06-01,Seoul,126.978,37.5665,42.54889773847026,0.0,0.5201555090393808,279.7128603696828
2021-06-01,Tokyo,139.6917,35.6895,19.634054382322574,0.0,2.2918039323763404,284.8622120189836
2021-06-01,Beijing,116.4074,39.9042,65.0135163482446,0.0,1.2501242867916065,335.89603324983926
2021-06-01,Delhi,77.1025,28.7041,82.15708646730491,0.0,0.2769769032836044,351.1086099604844
2021-06-01,Bangkok,100.5018,13.7563,12.863778486860156,0.0,2.628975001761507,252.9380733398034
2021-06-01,Busan,129.0756,35.1796,29.35897747136096,0.0,0.643600379174029,333.79294182209367
2021-06-01,Daegu,128.5911,35.8704,32.87019723074991,0.0,1.1639944672686144,263.7096344790683
2021-06-01,Osaka,135.5023,34.6937,24.38244095515074,0.0,0.08861881673816975,13.837883901975573
2021-06-01,Sapporo,141.3545,43.0618,5.0652357863612,0.0,0.48345558416200235,289.5260475923786
2021-06-01,Fukuoka,130.4017,33.5904,32.18926281078893,0.0,0.5091042819655746,20.43740134629425
2021-06-01,Kyoto,135.7681,35.0116,29.45686539135295,0.0,1.0119821284820365,326.8166707796468
2021-06-01,Shanghai,121.4737,31.2304,19.289805308631003,0.0,6.026036006223261,314.58898434775006
2021-06-01,Guangzhou,113.2644,23.1291,27.989299766773,0.0,2.155010425984805,307.63682230937616
2021-06-01,Chongqing,106.5516,29.563,116.32442209474902,0.0,0.37569116118835083,276.7966463211127
2021-06-01,Tianjin,117.1902,39.1256,54.436661400814046,0.0,2.4290783924947643,317.3757235331857
2021-06-01,Wuhan,114.3055,30.5928,69.22164175193757,0.0,1.3609513898221337,359.8953318767332
2021-06-01,Nanjing,118.7969,32.0603,27.417486947456382,0.0,3.6412136828386865,326.68162194020397
2021-06-01,Hangzhou,120.1551,30.2741,23.404581384056655,0.0,2.438994638215456,324.53129584296653
2021-06-01,Chengdu,104.0668,30.5728,115.69974134317818,0.0,1.05236853040151,145.3845191371949
2021-06-01,Almaty,76.8512,43.222,18.141708579832994,0.0,1.6629440831948363,288.50652825309106
2021-06-01,Bishkek,74.5698,42.8746,5.004034075994923,0.0,2.024912056780359,289.89872210927507
2021-06-01,Dushanbe,68.7864,38.5481,9.004334167173056,0.0,0.666800704110531,84.80188600140292
2021-06-01,Kathmandu,85.324,27.7172,28.139105268110143,0.0,0.782778302974073,210.73291414037124
2021-06-01,Yangon,96.1951,16.8409,20.117328247692967,0.0,1.6887545423905193,222.39933096138515
2021-06-01,Guwahati,91.7362,26.1445,14.168578310602697,0.0,1.493312604537009,34.284297381151134
2021-06-01,Ulaanbaatar,106.9057,47.8864,1.7591508250092147,0.0,3.273008270820212,121.24043197339077
2021-06-01,Irkutsk,104.2964,52.2869,2.8890787540092333,0.0,2.900022054096849,156.24142452111502
2021-06-02,Seoul,126.978,37.5665,43.602938148978865,0.0,1.2547346870340688,247.99082666732954
2021-06-02,Tokyo,139.6917,35.6895,19.10751024070123,0.0,3.073430863180409,269.78905930675137
2021-06-02,Beijing,116.4074,39.9042,69.63121990111176,0.0,2.189896855086141,113.45803219550992
2021-06-02,Delhi,77.1025,28.7041,75.70132964929144,0.0,0.5687788478131143,171.18178390204338
2021-06-02,Bangkok,100.5018,13.7563,17.065758584067225,0.0,2.2546412672209257,239.28512859157806
2021-06-02,Busan,129.0756,35.1796,39.62101402521512,0.0,1.3922539691620262,272.55101643057037
2021-06-02,Daegu,128.5911,35.8704,36.83217286720719,0.0,1.6150907412318387,278.6102075205059
2021-06-02,Osaka,135.5023,34.6937,9.028233272090347,0.0,1.6007500822118363,6.036204813660248
