Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2015-09-01,Seoul,126.978,37.5665,0,0,2.2102607766968125,15.384380208658683
2015-09-01,Tokyo,139.6917,35.6895,0,0,5.40371624908754,263.23616437998476
2015-09-01,Beijing,116.4074,39.9042,0,0,1.9732203466956648,95.03735705386892
2015-09-01,Delhi,77.1025,28.7041,0,0,2.839459326557842,167.36636899810614
2015-09-01,Bangkok,100.5018,13.7563,0,0,2.1440532093323763,221.86324760803691
2015-09-01,Busan,129.0756,35.1796,0,0,2.3139268765023893,53.29146050550045
2015-09-01,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-09-01,Daegu,128.5911,35.8704,0,0,1.1872235405954819,34.02813757194107
2015-09-01,Osaka,135.5023,34.6937,0,0,1.375530695487083,255.74686435237368
2015-09-01,Nagoya,136.9066,35.1802,0,0,2.9352735625868354,297.532861946907
2015-09-01,Sapporo,141.3545,43.0618,0,0,0.39049410076613933,355.96409716924404
2015-09-01,Fukuoka,130.4017,33.5904,0,0,0.6960912438646448,324.5276793097785
2015-09-01,Kyoto,135.7681,35.0116,0,0,1.2805112543005082,288.95457280539404
2015-09-01,Shanghai,121.4737,31.2304,0,0,2.356527676465522,305.06024599788327
2015-09-01,Guangzhou,113.2644,23.1291,0,0,2.242700437801827,336.60906949924566
2015-09-01,Chongqing,106.5516,29.563,0,0,1.0083468758993288,8.54600695959337
2015-09-01,Tianjin,117.1902,39.1256,0,0,3.4696647323418377,63.56343950209954
2015-09-01,Wuhan,114.3055,30.5928,0,0,3.0937696023018764,60.77858536630819
2015-09-01,Nanjing,118.7969,32.0603,0,0,1.1107527641626853,105.41720382155599
2015-09-01,Hangzhou,120.1551,30.2741,0,0,0.4279444438793658,104.16110459344759
2015-09-01,Chengdu,104.0668,30.5728,0,0,0.8860732587990231,77.49524106070956
2015-09-01,Xi'an,108.9355,34.3416,0,0,1.9338332479132283,25.79574178016952
2015-09-01,Shenyang,123.4291,41.7968,0,0,1.540060025516975,51.01141000363839
2015-09-01,Almaty,76.8512,43.222,0,0,1.6272530861197048,274.4199524376064
2015-09-01,Bishkek,74.5698,42.8746,0,0,1.2212763972527392,273.3291653632302
2015-09-01,Dushanbe,68.7864,38.5481,0,0,0.5978499778590347,105.45365355296059
2015-09-01,Kathmandu,85.324,27.7172,0,0,0.6358306117199601,238.13650191340702
2015-09-01,Yangon,96.1951,16.8409,0,0,1.7641885962868176,223.76777194256402
2015-09-01,Guwahati,91.7362,26.1445,0,0,1.699439600834743,32.79655386726566
2015-09-01,Ulaanbaatar,106.9057,47.8864,0,0,1.5390949393081796,73.42231771477219
2015-09-01,Irkutsk,104.2964,52.2869,0,0,1.995300175334918,322.47067353403406
2015-09-01,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-09-02,Seoul,126.978,37.5665,0,0,0.5832949294661591,274.0258790410568
2015-09-02,Tokyo,139.6917,35.6895,0,0,2.955224778277781,238.19253559020035
2015-09-02,Beijing,116.4074,39.9042,0,0,1.0883673977869486,122.03650020567738
2015-09-02,Delhi,77.1025,28.7041,0,0,2.983445662686423,180.97346858502831
2015-09-02,Bangkok,100.5018,13.7563,0,0,1.9587176024863355,232.56394609072717
2015-09-02,Busan,129.0756,35.1796,0,0,1.273613808347551,274.2147606475645
2015-09-02,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-09-02,Daegu,128.5911,35.8704,0,0,1.1744180286264556,264.02469949425506
2015-09-02,Osaka,135.5023,34.6937,0,0,0.17025473873152266,108.35448409365789
2015-09-02,Nagoya,136.9066,35.1802,0,0,1.232010338536381,144.6628721435151
2015-09-02,Sapporo,141.3545,43.0618,0,0,1.833324114330004,139.92854191816122
2015-09-02,Fukuoka,130.4017,33.5904,0,0,1.410689077154992,280.7143441614883
2015-09-02,Kyoto,135.7681,35.0116,0,0,0.7192162920072708,100.28737123965313
2015-09-02,Shanghai,121.4737,31.2304,0,0,0.73788011000904,128.0645247556811
2015-09-02,Guangzhou,113.2644,23.1291,0,0,2.3869888112563604,327.610791152234
2015-09-02,Chongqing,106.5516,29.563,0,0,1.614141115086377,354.5441590827883
2015-09-02,Tianjin,117.1902,39.1256,0,0,1.4931498990489924,121.5772230236898
2015-09-02,Wuhan,114.3055,30.5928,0,0,3.1129537883898704,50.62613516305555
2015-09-02,Nanjing,118.7969,32.0603,0,0,1.9933840269081384,142.91244043052222
2015-09-02,Hangzhou,120.1551,30.2741,0,0,1.3370449966255757,110.57455048397821
2015-09-02,Chengdu,104.0668,30.5728,0,0,1.936437557250886,92.05386819087221
2015-09-02,Xi'an,108.9355,34.3416,0,0,2.783082210448998,17.15682989181755
2015-09-02,Shenyang,123.4291,41.7968,0,0,1.3864673815642736,88.51097869269178
2015-09-02,Almaty,76.8512,43.222,0,0,0.27878202951846753,181.30204767875804
2015-09-02,Bishkek,74.5698,42.8746,0,0,1.0185268164426617,149.1941102153949
2015-09-02,Dushanbe,68.7864,38.5481,0,0,0.23053694226234045,238.2473766840071
2015-09-02,Kathmandu,85.324,27.7172,0,0,0.6506611318953238,220.72461647743037
2015-09-02,Yangon,96.1951,16.8409,0,0,1.3929091414552266,244.54771482380772
2015-09-02,Guwahati,91.7362,26.1445,0,0,1.764886445059586,40.210951902635514
2015-09-02,Ulaanbaatar,106.9057,47.8864,0,0,1.3683767019024735,317.3146060747995
2015-09-02,Irkutsk,104.2964,52.2869,0,0,0.9048860264801443,269.2719389812697
2015-09-02,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-09-03,Seoul,126.978,37.5665,0,0,1.4014550262288206,175.4715843677971
2015-09-03,Tokyo,139.6917,35.6895,0,0,2.7157702811249655,247.45605348575162
2015-09-03,Beijing,116.4074,39.9042,0,0,0.768949064834698,315.4549097244995
2015-09-03,Delhi,77.1025,28.7041,0,0,1.8248205026150408,163.16438932053435
2015-09-03,Bangkok,100.5018,13.7563,0,0,1.2185757706156695,246.60006767403306
2015-09-03,Busan,129.0756,35.1796,0,0,2.2504533444626738,183.2781769805022
2015-09-03,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-09-03,Daegu,128.5911,35.8704,0,0,1.1439924816773166,166.64651910753443
2015-09-03,Osaka,135.5023,34.6937,0,0,0.898961728966256,237.90148863372002
2015-09-03,Nagoya,136.9066,35.1802,0,0,0.2303654346738444,94.39288315034352
2015-09-03,Sapporo,141.3545,43.0618,0,0,1.260757034122887,257.2358355206327
2015-09-03,Fukuoka,130.4017,33.5904,0,0,1.4261618378861518,202.59268433574255
2015-09-03,Kyoto,135.7681,35.0116,0,0,0.6328300024469594,264.55178971492535
2015-09-03,Shanghai,121.4737,31.2304,0,0,0.18549047135800462,125.36795684622973
2015-09-03,Guangzhou,113.2644,23.1291,0,0,1.5948943684180203,327.589027491431
2015-09-03,Chongqing,106.5516,29.563,0,0,2.789967683974499,339.3792789128611
2015-09-03,Tianjin,117.1902,39.1256,0,0,1.5854775861432715,314.23802377416683
2015-09-03,Wuhan,114.3055,30.5928,0,0,2.8424273487881613,337.8200052480066
2015-09-03,Nanjing,118.7969,32.0603,0,0,1.0649761405834395,45.236789960347124
2015-09-03,Hangzhou,120.1551,30.2741,0,0,1.2357372119944834,54.658090213469606
2015-09-03,Chengdu,104.0668,30.5728,0,0,1.8260027718834069,71.93963111682528
2015-09-03,Xi'an,108.9355,34.3416,0,0,3.1030371769353087,20.902736885267927
2015-09-03,Shenyang,123.4291,41.7968,0,0,2.9743852514621962,75.51784403240099
2015-09-03,Almaty,76.8512,43.222,0,0,0.6913885444836193,207.26584271414933
2015-09-03,Bishkek,74.5698,42.8746,0,0,1.3655848066547034,8.153629235827282
2015-09-03,Dushanbe,68.7864,38.5481,0,0,0.28314290354186744,103.62032832130372
2015-09-03,Kathmandu,85.324,27.7172,0,0,0.6622864599226383,203.99607779541083
2015-09-03,Yangon,96.1951,16.8409,0,0,1.308002387931643,241.53619745680638
2015-09-03,Guwahati,91.7362,26.1445,0,0,0.4785675971189609,52.31218801004766
2015-09-03,Ulaanbaatar,106.9057,47.8864,0,0,1.4280172647343967,352.1056680600849
2015-09-03,Irkutsk,104.2964,52.2869,0,0,2.0060954180417196,328.01548832565186
2015-09-03,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-09-04,Seoul,126.978,37.5665,0,0,0.8447132292163145,229.70306509731085
2015-09-04,Tokyo,139.6917,35.6895,0,0,0.3481126429711487,123.80860416657727
2015-09-04,Beijing,116.4074,39.9042,0,0,1.212841238225405,325.82425160066396
2015-09-04,Delhi,77.1025,28.7041,0,0,1.6467025529437762,164.45654990056326
2015-09-04,Bangkok,100.5018,13.7563,0,0,1.3947756420094592,243.81982604227534
2015-09-04,Busan,129.0756,35.1796,0,0,2.0742212335026404,14.444456196556018
2015-09-04,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-09-04,Daegu,128.5911,35.8704,0,0,0.6393153958273947,351.6360002950995
2015-09-04,Osaka,135.5023,34.6937,0,0,0.5618394426406613,147.09253045560467
2015-09-04,Nagoya,136.9066,35.1802,0,0,2.1020498526348357,142.22698329655321
2015-09-04,Sapporo,141.3545,43.0618,0,0,2.456039465276336,144.06680530110248
2015-09-04,Fukuoka,130.4017,33.5904,0,0,0.7260730413108624,95.7388470200274
2015-09-04,Kyoto,135.7681,35.0116,0,0,1.1402272072610127,135.65316362799055
2015-09-04,Shanghai,121.4737,31.2304,0,0,3.3790895065369115,301.1317916567581
2015-09-04,Guangzhou,113.2644,23.1291,0,0,1.6949696536597172,277.4549967154325
2015-09-04,Chongqing,106.5516,29.563,0,0,0.21782459624893366,317.37132484231233
2015-09-04,Tianjin,117.1902,39.1256,0,0,1.5806838268878847,318.9518822317159
2015-09-04,Wuhan,114.3055,30.5928,0,0,1.1675773704398036,253.54028788050687
2015-09-04,Nanjing,118.7969,32.0603,0,0,1.6705412825519381,297.1410897756874
2015-09-04,Hangzhou,120.1551,30.2741,0,0,1.094091167175435,268.36689622242875
2015-09-04,Chengdu,104.0668,30.5728,0,0,2.1210289781370464,67.494300668104
2015-09-04,Xi'an,108.9355,34.3416,0,0,0.5127977120190979,45.38845684693601
