Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2021-03-01,Seoul,126.978,37.5665,15.855043500323518,0.0,3.378846000729856,51.65342927660609
2021-03-01,Tokyo,139.6917,35.6895,19.013844720916495,0.0,6.3127058801606495,262.9082428713606
2021-03-01,Beijing,116.4074,39.9042,73.91481915419718,0.0,1.490095693078589,270.2698662907078
2021-03-01,Delhi,77.1025,28.7041,71.35809454439368,0.0,3.32207096277683,136.3408014822231
2021-03-01,Bangkok,100.5018,13.7563,19.222563096832346,0.0,2.78918424408139,272.64099003237794
2021-03-01,Busan,129.0756,35.1796,6.605262115044752,0.0,1.2055636832228398,254.55659511647804
2021-03-01,Daegu,128.5911,35.8704,8.39913028016781,0.0,0.5120239819075589,305.7364122440194
2021-03-01,Osaka,135.5023,34.6937,6.231182680949132,0.0,1.8436617613357973,303.0437086369565
2021-03-01,Sapporo,141.3545,43.0618,6.839644850487048,0.0,2.325008735003553,108.11967180455375
2021-03-01,Fukuoka,130.4017,33.5904,4.985496460108152,0.0,2.229348827632479,260.2689778290852
2021-03-01,Kyoto,135.7681,35.0116,7.834549009544389,0.0,2.892637975920322,306.92412003963886
2021-03-01,Shanghai,121.4737,31.2304,50.75963116496496,0.0,5.299076260777717,120.47332152599895
2021-03-01,Guangzhou,113.2644,23.1291,61.547368090941745,0.0,1.813108789257059,90.14724915005094
2021-03-01,Chongqing,106.5516,29.563,74.16867475740219,0.0,0.34194596021190626,89.18533378413238
2021-03-01,Tianjin,117.1902,39.1256,29.73853163723561,0.0,0.9693911032479882,289.5509102537558
2021-03-01,Wuhan,114.3055,30.5928,35.30970005272138,0.0,4.338998645862192,89.47854544858389
2021-03-01,Nanjing,118.7969,32.0603,37.363040661375635,0.0,3.5239548716835647,104.57205449349048
2021-03-01,Hangzhou,120.1551,30.2741,39.28117564555578,0.0,3.371991999670179,111.46027288360766
2021-03-01,Chengdu,104.0668,30.5728,91.09506038385007,0.0,0.6571379445520658,193.25597754187365
2021-03-01,Almaty,76.8512,43.222,59.285802933572995,0.0,1.9540458099378095,291.03925583700095
2021-03-01,Bishkek,74.5698,42.8746,10.011206974525066,0.0,2.1789796171398654,278.87687906329126
2021-03-01,Dushanbe,68.7864,38.5481,5.666858537978214,0.0,1.6039463968612055,88.6604802453037
2021-03-01,Kathmandu,85.324,27.7172,48.76346793025732,0.0,0.5420968023845575,235.71093279807621
2021-03-01,Yangon,96.1951,16.8409,38.79838672560254,0.0,1.1586983864831708,231.04172244730574
2021-03-01,Guwahati,91.7362,26.1445,64.10328268202647,0.0,0.8435610060894077,20.19798222855502
2021-03-01,Ulaanbaatar,106.9057,47.8864,4.092505889730091,0.0,0.7920169599914263,231.68964979725916
2021-03-01,Irkutsk,104.2964,52.2869,2.3297712647973867,0.0,2.119737938117436,309.4261962113509
2021-03-02,Seoul,126.978,37.5665,28.795918538548904,0.0,0.34354209096531296,115.10971537068102
2021-03-02,Tokyo,139.6917,35.6895,4.6947379317430205,0.0,2.9828683883386464,158.5697778999792
2021-03-02,Beijing,116.4074,39.9042,132.87252897953294,0.0,0.7486080910763401,316.5223871139645
2021-03-02,Delhi,77.1025,28.7041,54.67398267455792,0.0,4.191837638369798,149.56574101906378
2021-03-02,Bangkok,100.5018,13.7563,20.124321764569686,0.0,2.3769656715243426,266.5102830768304
2021-03-02,Busan,129.0756,35.1796,5.039316963717511,0.0,4.339375202214432,64.85329640116485
2021-03-02,Daegu,128.5911,35.8704,10.738304467849957,0.0,1.4207504420938444,61.74136895983679
2021-03-02,Osaka,135.5023,34.6937,2.8976228083621436,0.0,3.467064683608611,115.8479681929476
2021-03-02,Sapporo,141.3545,43.0618,3.3685922939952206,0.0,4.150729891601094,104.83960618079378
2021-03-02,Fukuoka,130.4017,33.5904,3.2697946572568526,0.0,4.90581891559122,73.061450835667
2021-03-02,Kyoto,135.7681,35.0116,3.294272854503788,0.0,4.295852197098504,110.71897644948727
2021-03-02,Shanghai,121.4737,31.2304,65.15104900017832,0.0,3.414662620234086,69.39042750436892
2021-03-02,Guangzhou,113.2644,23.1291,42.18280835743826,0.0,3.619023563997203,67.74387409492127
2021-03-02,Chongqing,106.5516,29.563,91.77065152243813,0.0,0.9555315024807679,355.3616512095591
2021-03-02,Tianjin,117.1902,39.1256,45.82580004353076,0.0,3.214396759369911,261.2804731162081
2021-03-02,Wuhan,114.3055,30.5928,70.05940005910816,0.0,1.5098970758770196,346.1814393095363
2021-03-02,Nanjing,118.7969,32.0603,43.72789064177596,0.0,1.9727762818785617,5.840986387917468
2021-03-02,Hangzhou,120.1551,30.2741,40.63381098262653,0.0,2.021502580739392,53.748989668122135
2021-03-02,Chengdu,104.0668,30.5728,107.43966072368494,0.0,0.6207396543438681,66.87952193135831
2021-03-02,Almaty,76.8512,43.222,58.304639338757625,0.0,1.2347308780373059,267.98535916183175
2021-03-02,Bishkek,74.5698,42.8746,11.362662810654456,0.0,0.4248912676734927,234.21648616477285
2021-03-02,Dushanbe,68.7864,38.5481,8.017996933062932,0.0,1.0144620373858189,61.55231546884475
2021-03-02,Kathmandu,85.324,27.7172,43.02323119986795,0.0,0.39013401167014883,266.59317516333203
2021-03-02,Yangon,96.1951,16.8409,39.96538211481493,0.0,1.2060761457536782,186.67237691287423
2021-03-02,Guwahati,91.7362,26.1445,62.2966638275102,0.0,0.5887360276202905,34.07728930039181
2021-03-02,Ulaanbaatar,106.9057,47.8864,4.39674874286311,0.0,1.6938640775251252,193.93783130697415
2021-03-02,Irkutsk,104.2964,52.2869,4.515659846049402,0.0,0.782190781172498,155.453110813112
2021-03-03,Seoul,126.978,37.5665,32.4437117171783,0.0,1.1114008643589208,278.8225259345585
2021-03-03,Tokyo,139.6917,35.6895,8.107928550771248,0.0,3.4049257509614526,68.86264097300783
2021-03-03,Beijing,116.4074,39.9042,223.95809651243326,0.0,0.2735615092869171,6.837329571317383
2021-03-03,Delhi,77.1025,28.7041,107.4897255648466,0.0,2.0370665287899,145.78915842697774
2021-03-03,Bangkok,100.5018,13.7563,29.793838507430337,0.0,2.445400186808882,279.75835953324497
2021-03-03,Busan,129.0756,35.1796,9.690674040996328,0.0,2.040027085752969,0.24843110242861144
2021-03-03,Daegu,128.5911,35.8704,18.932952983163887,0.0,1.1187184675741335,293.27788948239714
2021-03-03,Osaka,135.5023,34.6937,7.545367886052645,0.0,2.6268001866500743,65.27136664263682
2021-03-03,Sapporo,141.3545,43.0618,4.7061439190088095,0.0,0.539426329246048,248.95414912026587
2021-03-03,Fukuoka,130.4017,33.5904,6.779710570725683,0.0,2.230576019698328,16.79896916178427
2021-03-03,Kyoto,135.7681,35.0116,8.264652073819434,0.0,2.037798782920253,84.7192700214681
2021-03-03,Shanghai,121.4737,31.2304,44.7130474867663,0.0,2.321483667536601,329.93594061806283
2021-03-03,Guangzhou,113.2644,23.1291,51.63926175555389,0.0,1.5950298578552335,69.9187352579959
2021-03-03,Chongqing,106.5516,29.563,145.3125548778189,0.0,0.6763566300422021,353.2885541724339
2021-03-03,Tianjin,117.1902,39.1256,41.45946519429344,0.0,3.5567230578184867,247.17723183803724
2021-03-03,Wuhan,114.3055,30.5928,103.88907867309172,0.0,1.9403616103004147,285.31631614090736
2021-03-03,Nanjing,118.7969,32.0603,45.34851782977967,0.0,2.5743419914989722,309.35280997525604
2021-03-03,Hangzhou,120.1551,30.2741,71.51582792630506,0.0,0.9290133888041507,324.8987076649813
2021-03-03,Chengdu,104.0668,30.5728,107.65119640154808,0.0,0.5017915029667119,347.19298197324395
2021-03-03,Almaty,76.8512,43.222,38.52996144360077,0.0,0.5135188218366644,65.40663344921116
2021-03-03,Bishkek,74.5698,42.8746,14.107250478900824,0.0,0.6914653847543477,164.88772952069337
2021-03-03,Dushanbe,68.7864,38.5481,13.233038664850483,0.0,0.576201063659625,15.672633903921621
2021-03-03,Kathmandu,85.324,27.7172,48.8336056037042,0.0,0.4577513593216074,227.4959917359215
2021-03-03,Yangon,96.1951,16.8409,40.13461918361827,0.0,1.2605530555602555,230.80976660080827
2021-03-03,Guwahati,91.7362,26.1445,58.67473973353299,0.0,2.1796102190790436,16.68727218750186
2021-03-03,Ulaanbaatar,106.9057,47.8864,5.033049088609687,0.0,0.5933171036021672,137.25778016061756
2021-03-03,Irkutsk,104.2964,52.2869,3.7026841592791016,0.0,2.267003342140936,141.59365436839488
2021-03-04,Seoul,126.978,37.5665,40.35207723518397,0.0,0.8984661153223596,315.2301278553347
2021-03-04,Tokyo,139.6917,35.6895,23.513253566420644,0.0,0.7367263646059029,343.8355056656273
2021-03-04,Beijing,116.4074,39.9042,318.97889130050316,0.0,0.2508649582748861,299.0321366217217
2021-03-04,Delhi,77.1025,28.7041,191.01959480849473,0.0,1.3071345276774702,73.60181452482287
2021-03-04,Bangkok,100.5018,13.7563,32.13337507190772,0.0,1.8738576581434585,270.5785423682706
2021-03-04,Busan,129.0756,35.1796,10.65210497586122,0.0,1.682509495249137,18.62435991227204
2021-03-04,Daegu,128.5911,35.8704,27.40188875804961,0.0,0.7492852592921646,94.81598640718758
2021-03-04,Osaka,135.5023,34.6937,9.82554837491989,0.0,2.2239667910545995,4.07545222880907
2021-03-04,Sapporo,141.3545,43.0618,7.805785351422401,0.0,3.8642731293466346,285.1526908814162
2021-03-04,Fukuoka,130.4017,33.5904,9.048270577238782,0.0,2.1546116670629583,17.187730137878077
2021-03-04,Kyoto,135.7681,35.0116,12.205966015699232,0.0,2.5842486872891626,333.53292472478927
2021-03-04,Shanghai,121.4737,31.2304,187.54353448002803,0.0,1.8665837339087439,100.97326602293388
2021-03-04,Guangzhou,113.2644,23.1291,54.92970700515798,0.0,1.458396248008394,38.58693565978976
2021-03-04,Chongqing,106.5516,29.563,93.75326470717482,0.0,0.9901232579928673,63.44065817297263
2021-03-04,Tianjin,117.1902,39.1256,61.99505975246211,0.0,2.527912057159342,253.1464096583154
2021-03-04,Wuhan,114.3055,30.5928,75.49764546865845,0.0,2.6108292090369307,326.51580673410126
2021-03-04,Nanjing,118.7969,32.0603,142.3932616262391,0.0,0.7113075809682011,315.953556490562
2021-03-04,Hangzhou,120.1551,30.2741,98.33667746761421,0.0,0.40221098493092655,81.47103019949594
2021-03-04,Chengdu,104.0668,30.5728,101.76596987321318,0.0,0.8302533019632279,88.2166167808002
2021-03-04,Almaty,76.8512,43.222,43.670112859217625,0.0,0.6631853606866323,329.2569671685521
2021-03-04,Bishkek,74.5698,42.8746,9.250607391209087,0.0,0.4507308070354443,173.97637000913548
2021-03-04,Dushanbe,68.7864,38.5481,10.245562620525561,0.0,0.39258719170050743,20.973337467274348
