Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2015-06-01,Seoul,126.978,37.5665,0,0,1.2586830462115777,225.11757602264987
2015-06-01,Tokyo,139.6917,35.6895,0,0,3.8558623384609008,270.72661505559904
2015-06-01,Beijing,116.4074,39.9042,0,0,1.3220320055013084,40.72233756598905
2015-06-01,Delhi,77.1025,28.7041,0,0,1.7195371036721148,303.8555422276052
2015-06-01,Bangkok,100.5018,13.7563,0,0,2.542946360837392,203.28478685342304
2015-06-01,Busan,129.0756,35.1796,0,0,2.5885282852368703,233.7447271723228
2015-06-01,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-06-01,Daegu,128.5911,35.8704,0,0,1.300934849397245,234.15989529315934
2015-06-01,Osaka,135.5023,34.6937,0,0,0.8007815555200324,261.71368054719636
2015-06-01,Nagoya,136.9066,35.1802,0,0,1.7593937143195815,277.3502202630233
2015-06-01,Sapporo,141.3545,43.0618,0,0,3.01749631317192,273.5266914185211
2015-06-01,Fukuoka,130.4017,33.5904,0,0,0.6037546079919922,208.91398297304005
2015-06-01,Kyoto,135.7681,35.0116,0,0,1.766065466811486,320.50006653442836
2015-06-01,Shanghai,121.4737,31.2304,0,0,4.279026388491846,307.27887927847394
2015-06-01,Guangzhou,113.2644,23.1291,0,0,3.0093888337765624,285.6150798356913
2015-06-01,Chongqing,106.5516,29.563,0,0,0.6258246759737915,310.01689391844366
2015-06-01,Tianjin,117.1902,39.1256,0,0,0.9560265219826612,252.46904311587963
2015-06-01,Wuhan,114.3055,30.5928,0,0,1.9307611330758854,291.9941285451283
2015-06-01,Nanjing,118.7969,32.0603,0,0,2.341475476321775,325.57763127050464
2015-06-01,Hangzhou,120.1551,30.2741,0,0,1.3622185239608802,287.3936622679501
2015-06-01,Chengdu,104.0668,30.5728,0,0,1.2860631583446551,114.90580000291625
2015-06-01,Xi'an,108.9355,34.3416,0,0,0.14535325502089785,246.34478659705752
2015-06-01,Shenyang,123.4291,41.7968,0,0,1.896916149789996,260.9209454330835
2015-06-01,Almaty,76.8512,43.222,0,0,1.4710782030423106,245.96279605782001
2015-06-01,Bishkek,74.5698,42.8746,0,0,1.437675331791854,270.9401289970268
2015-06-01,Dushanbe,68.7864,38.5481,0,0,0.3700667925441903,73.12072838187572
2015-06-01,Kathmandu,85.324,27.7172,0,0,0.654285094475587,159.41737467345095
2015-06-01,Yangon,96.1951,16.8409,0,0,0.8830141461981869,248.79806724747675
2015-06-01,Guwahati,91.7362,26.1445,0,0,1.6016258896137519,169.31656137153934
2015-06-01,Ulaanbaatar,106.9057,47.8864,0,0,2.719714699804418,101.52763249432483
2015-06-01,Irkutsk,104.2964,52.2869,0,0,1.7460262010286656,160.90082521823453
2015-06-01,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-06-02,Seoul,126.978,37.5665,0,0,2.0083566916337947,164.17102027351982
2015-06-02,Tokyo,139.6917,35.6895,0,0,5.54490676288426,261.097398143543
2015-06-02,Beijing,116.4074,39.9042,0,0,2.5849824748340393,90.67981594403354
2015-06-02,Delhi,77.1025,28.7041,0,0,0.5557737495872608,56.06370864770061
2015-06-02,Bangkok,100.5018,13.7563,0,0,1.806330858607491,222.40008689337014
2015-06-02,Busan,129.0756,35.1796,0,0,2.2367188549548,215.72171212787077
2015-06-02,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-06-02,Daegu,128.5911,35.8704,0,0,1.0745860745240001,190.17422427098228
2015-06-02,Osaka,135.5023,34.6937,0,0,0.9043664090865314,194.05063606047457
2015-06-02,Nagoya,136.9066,35.1802,0,0,1.5198158759964828,281.782948913792
2015-06-02,Sapporo,141.3545,43.0618,0,0,0.8005898361111075,292.3293935526661
2015-06-02,Fukuoka,130.4017,33.5904,0,0,0.6761938256939978,251.11878450812105
2015-06-02,Kyoto,135.7681,35.0116,0,0,0.5300560483583887,272.3240648604525
2015-06-02,Shanghai,121.4737,31.2304,0,0,0.35929450323851864,338.94059286851206
2015-06-02,Guangzhou,113.2644,23.1291,0,0,3.187369791654299,271.44346758402276
2015-06-02,Chongqing,106.5516,29.563,0,0,1.018279147605449,131.2392525449719
2015-06-02,Tianjin,117.1902,39.1256,0,0,2.0651635493992595,60.91415015541699
2015-06-02,Wuhan,114.3055,30.5928,0,0,2.058205286652808,84.20617706738679
2015-06-02,Nanjing,118.7969,32.0603,0,0,2.8745646781824576,46.18135869847106
2015-06-02,Hangzhou,120.1551,30.2741,0,0,1.2467819413935963,211.96193336738455
2015-06-02,Chengdu,104.0668,30.5728,0,0,1.6186228655781718,106.69211545840095
2015-06-02,Xi'an,108.9355,34.3416,0,0,0.07687958815118034,197.11220667508607
2015-06-02,Shenyang,123.4291,41.7968,0,0,1.6437485457204866,180.04814136840517
2015-06-02,Almaty,76.8512,43.222,0,0,1.0407600879528383,285.5044206772495
2015-06-02,Bishkek,74.5698,42.8746,0,0,1.0220565853351427,322.0702530535465
2015-06-02,Dushanbe,68.7864,38.5481,0,0,0.6675015452036669,69.39456213256848
2015-06-02,Kathmandu,85.324,27.7172,0,0,0.4767055989666961,157.62844932207602
2015-06-02,Yangon,96.1951,16.8409,0,0,1.401265005884367,213.291988673763
2015-06-02,Guwahati,91.7362,26.1445,0,0,1.3771569897983824,168.54413963983373
2015-06-02,Ulaanbaatar,106.9057,47.8864,0,0,1.5022986948408321,200.55155690863788
2015-06-02,Irkutsk,104.2964,52.2869,0,0,1.3547559944939198,159.59718827311485
2015-06-02,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-06-03,Seoul,126.978,37.5665,0,0,3.0027965481592216,133.03555977694108
2015-06-03,Tokyo,139.6917,35.6895,0,0,0.9475145659696725,154.4145577094861
2015-06-03,Beijing,116.4074,39.9042,0,0,2.0355460550621616,218.43867807688756
2015-06-03,Delhi,77.1025,28.7041,0,0,1.5499823767560812,100.83512371648915
2015-06-03,Bangkok,100.5018,13.7563,0,0,1.9225808461804166,274.4527144393219
2015-06-03,Busan,129.0756,35.1796,0,0,0.4187310403778181,20.448726436694102
2015-06-03,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-06-03,Daegu,128.5911,35.8704,0,0,2.234551296008969,142.1529044028716
2015-06-03,Osaka,135.5023,34.6937,0,0,1.1591880742662668,142.4752976663116
2015-06-03,Nagoya,136.9066,35.1802,0,0,2.732198848662404,135.55901403674653
2015-06-03,Sapporo,141.3545,43.0618,0,0,1.8398696667400387,283.22343803436377
2015-06-03,Fukuoka,130.4017,33.5904,0,0,1.3776071979272597,85.68849305287719
2015-06-03,Kyoto,135.7681,35.0116,0,0,1.67098949665612,125.64485606995592
2015-06-03,Shanghai,121.4737,31.2304,0,0,2.9010560702338384,57.89479704083651
2015-06-03,Guangzhou,113.2644,23.1291,0,0,2.5659628738610865,257.81639756086986
2015-06-03,Chongqing,106.5516,29.563,0,0,0.6241109993525047,198.89384757777125
2015-06-03,Tianjin,117.1902,39.1256,0,0,3.2330640859470843,218.01086456091335
2015-06-03,Wuhan,114.3055,30.5928,0,0,3.016109330768316,30.094041270622995
2015-06-03,Nanjing,118.7969,32.0603,0,0,2.768052949470602,8.08645768976649
2015-06-03,Hangzhou,120.1551,30.2741,0,0,2.020522863327133,34.27291560925448
2015-06-03,Chengdu,104.0668,30.5728,0,0,2.0681837068310847,58.624358723390515
2015-06-03,Xi'an,108.9355,34.3416,0,0,1.2757568754213648,42.13788452515456
2015-06-03,Shenyang,123.4291,41.7968,0,0,1.4692584188273827,228.05669588712172
2015-06-03,Almaty,76.8512,43.222,0,0,1.1320823067474026,300.00770067229655
2015-06-03,Bishkek,74.5698,42.8746,0,0,1.245812070881788,278.1118739842992
2015-06-03,Dushanbe,68.7864,38.5481,0,0,0.6027860199890296,78.92667458149188
2015-06-03,Kathmandu,85.324,27.7172,0,0,0.44188396691839926,189.37357641406342
2015-06-03,Yangon,96.1951,16.8409,0,0,1.308579399583794,241.8956406780378
2015-06-03,Guwahati,91.7362,26.1445,0,0,1.0706620294590106,193.18710299630217
2015-06-03,Ulaanbaatar,106.9057,47.8864,0,0,1.7717250318967017,155.37741960073242
2015-06-03,Irkutsk,104.2964,52.2869,0,0,1.860747307072134,149.27773819169818
2015-06-03,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-06-04,Seoul,126.978,37.5665,0,0,1.5442847844684633,207.3011714062494
2015-06-04,Tokyo,139.6917,35.6895,0,0,2.2822456241742546,106.42518543313709
2015-06-04,Beijing,116.4074,39.9042,0,0,1.8752363759217134,230.8109594395105
2015-06-04,Delhi,77.1025,28.7041,0,0,2.107711692206502,119.59236076461971
2015-06-04,Bangkok,100.5018,13.7563,0,0,2.814253045603069,263.27710963836535
2015-06-04,Busan,129.0756,35.1796,0,0,1.8223439383499511,254.69475896068474
2015-06-04,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-06-04,Daegu,128.5911,35.8704,0,0,1.2540111667261193,255.81203324619838
2015-06-04,Osaka,135.5023,34.6937,0,0,2.0886837894205015,86.6827790831575
2015-06-04,Nagoya,136.9066,35.1802,0,0,3.637527215834894,126.50322929706152
2015-06-04,Sapporo,141.3545,43.0618,0,0,5.835678390974663,149.23649878790792
2015-06-04,Fukuoka,130.4017,33.5904,0,0,0.6942666922599913,34.684759527228096
2015-06-04,Kyoto,135.7681,35.0116,0,0,2.457357654419731,106.66480775885623
2015-06-04,Shanghai,121.4737,31.2304,0,0,1.7797728899539464,339.75773641451815
2015-06-04,Guangzhou,113.2644,23.1291,0,0,1.4746724412433614,240.70766549790858
2015-06-04,Chongqing,106.5516,29.563,0,0,0.24223891065698025,89.07362422547642
2015-06-04,Tianjin,117.1902,39.1256,0,0,2.5692578933872707,219.87404155844908
2015-06-04,Wuhan,114.3055,30.5928,0,0,1.8641197149441053,143.34254130295022
2015-06-04,Nanjing,118.7969,32.0603,0,0,1.51006726714094,298.6955599685969
2015-06-04,Hangzhou,120.1551,30.2741,0,0,0.4069616382404419,317.9289464383794
2015-06-04,Chengdu,104.0668,30.5728,0,0,0.5862374201417988,125.09239859717475
2015-06-04,Xi'an,108.9355,34.3416,0,0,2.6682647703150484,210.02812948863223
2015-06-04,Shenyang,123.4291,41.7968,0,0,4.529779083480316,256.68322003158306
2015-06-04,Almaty,76.8512,43.222,0,0,1.6334875711749282,270.5826788830603
2015-06-04,Bishkek,74.5698,42.8746,0,0,1.9036851652771922,271.77512564196627
2015-06-04,Dushanbe,68.7864,38.5481,0,0,0.9082365755905795,78.99676693739238
2015-06-04,Kathmandu,85.324,27.7172,0,0,0.33604044711364484,187.81893197305735
2015-06-04,Yangon,96.1951,16.8409,0,0,1.1674022410914202,240.32987812902934
2015-06-04,Guwahati,91.7362,26.1445,0,0,1.3534386383702273,200.52920435160033
2015-06-04,Ulaanbaatar,106.9057,47.8864,0,0,3.2121120146947755,134.98063336519795
2015-06-04,Irkutsk,104.2964,52.2869,0,0,3.606729094389541,142.54113685780948
2015-06-04,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-06-05,Seoul,126.978,37.5665,0,0,1.049005042753794,298.2987310424603
2015-06-05,Tokyo,139.6917,35.6895,0,0,0.3046657680972639,342.14051636095957
2015-06-05,Beijing,116.4074,39.9042,0,0,0.5866336686889297,96.52512246381957
2015-06-05,Delhi,77.1025,28.7041,0,0,2.2544463854893655,135.2637037104544
2015-06-05,Bangkok,100.5018,13.7563,0,0,2.1871095039015347,248.71322116262047
2015-06-05,Busan,129.0756,35.1796,0,0,1.98668935233395,59.82475063725744
2015-06-05,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-06-05,Daegu,128.5911,35.8704,0,0,0.667801356306233,357.61389019458056
2015-06-05,Osaka,135.5023,34.6937,0,0,2.3724520884193496,47.50651630491399
2015-06-05,Nagoya,136.9066,35.1802,0,0,0.18041166044771553,106.70331285968216
2015-06-05,Sapporo,141.3545,43.0618,0,0,4.036362230849659,127.0786658660679
2015-06-05,Fukuoka,130.4017,33.5904,0,0,2.1980596265323866,59.408025708495444
2015-06-05,Kyoto,135.7681,35.0116,0,0,1.0942672682245393,36.43990901153714
2015-06-05,Shanghai,121.4737,31.2304,0,0,1.418813281389522,259.9458550119315
2015-06-05,Guangzhou,113.2644,23.1291,0,0,0.7193274689378728,258.9135297788982
2015-06-05,Chongqing,106.5516,29.563,0,0,1.4039855507539258,21.97879711894933
2015-06-05,Tianjin,117.1902,39.1256,0,0,1.6713571102655347,324.8440828223124
2015-06-05,Wuhan,114.3055,30.5928,0,0,2.4516817248280605,250.2388790382082
2015-06-05,Nanjing,118.7969,32.0603,0,0,2.854947536359846,232.86380158089344
2015-06-05,Hangzhou,120.1551,30.2741,0,0,0.9490052734691427,239.6733347697053
2015-06-05,Chengdu,104.0668,30.5728,0,0,1.2043958262621792,325.4151794869643
2015-06-05,Xi'an,108.9355,34.3416,0,0,1.0126564353659315,229.46819853484504
2015-06-05,Shenyang,123.4291,41.7968,0,0,4.780641048984887,283.35830347407784
2015-06-05,Almaty,76.8512,43.222,0,0,1.935881252352653,265.141663464258
2015-06-05,Bishkek,74.5698,42.8746,0,0,1.7612441175966909,264.6147213074672
2015-06-05,Dushanbe,68.7864,38.5481,0,0,0.9044535321850058,78.68371594130417
2015-06-05,Kathmandu,85.324,27.7172,0,0,0.5040234330754472,169.57343837581612
2015-06-05,Yangon,96.1951,16.8409,0,0,1.4291235147864714,230.02072236659646
2015-06-05,Guwahati,91.7362,26.1445,0,0,1.8377801693664733,191.0340423701173
2015-06-05,Ulaanbaatar,106.9057,47.8864,0,0,4.19060585071104,110.7033067764662
2015-06-05,Irkutsk,104.2964,52.2869,0,0,3.6417855435928637,143.2561094245678
2015-06-05,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2015-06-06,Seoul,126.978,37.5665,0,0,1.97799346248876,254.75307859978642
2015-06-06,Tokyo,139.6917,35.6895,0,0,0.7443766605745226,337.590177553521
2015-06-06,Beijing,116.4074,39.9042,0,0,1.9589786538273417,79.61285294648621
2015-06-06,Delhi,77.1025,28.7041,0,0,2.961344967083515,145.8651174372868
2015-06-06,Bangkok,100.5018,13.7563,0,0,2.2743632245613887,247.2604240723569
2015-06-06,Busan,129.0756,35.1796,0,0,1.5616587463789893,333.3374842288579
2015-06-06,Incheon,126.7052,37.4563,0,0,0.0,180.0
2015-06-06,Daegu,128.5911,35.8704,0,0,0.8547735054438532,287.1753106403535
2015-06-06,Osaka,135.5023,34.6937,0,0,2.0345611145191214,92.33450742338026
2015-06-06,Nagoya,136.9066,35.1802,0,0,2.4334854385169207,139.53600483962157
2015-06-06,Sapporo,141.3545,43.0618,0,0,3.134334028997262,129.4027223834963
2015-06-06,Fukuoka,130.4017,33.5904,0,0,1.639582098673487,45.443017956269244
2015-06-06,Kyoto,135.7681,35.0116,0,0,2.0673499625029508,111.52161959852025
2015-06-06,Shanghai,121.4737,31.2304,0,0,5.104268950439613,303.88091642552234
2015-06-06,Guangzhou,113.2644,23.1291,0,0,2.0532646555007323,278.6419838183691
2015-06-06,Chongqing,106.5516,29.563,0,0,1.2149006691380473,25.170763405939965
2015-06-06,Tianjin,117.1902,39.1256,0,0,2.477532176834454,33.46799069301349
2015-06-06,Wuhan,114.3055,30.5928,0,0,2.04930861585946,303.10745721955914
2015-06-06,Nanjing,118.7969,32.0603,0,0,2.952904566812579,310.80537323882754
