Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2017-05-01,Seoul,126.978,37.5665,116.64710797276712,0.0,0.8276566751566854,297.9803598636825
2017-05-01,Tokyo,139.6917,35.6895,29.388250055717435,0.0,1.4181140645551262,96.84521877768198
2017-05-01,Beijing,116.4074,39.9042,77.26563211463144,0.0,1.523152113368476,335.44674619524517
2017-05-01,Delhi,77.1025,28.7041,198.15561813629756,0.0,0.7219066957602649,95.5922130775126
2017-05-01,Bangkok,100.5018,13.7563,19.64704487988911,0.0,2.406380827554299,256.28857888145103
2017-05-01,Busan,129.0756,35.1796,25.719200991147773,0.0,4.168562922981066,37.38982739469361
2017-05-01,Daegu,128.5911,35.8704,62.490116192748246,0.0,2.0512810089468627,6.590728741994525
2017-05-01,Osaka,135.5023,34.6937,22.359552431794327,0.0,1.4089102564245808,123.1096555702783
2017-05-01,Nagoya,136.9066,35.1802,35.086220151470116,0.0,2.8266232187709197,129.7681395746858
2017-05-01,Sapporo,141.3545,43.0618,3.4190208442197445,0.0,3.435096602737821,136.8046228530768
2017-05-01,Fukuoka,130.4017,33.5904,16.857427453942364,0.0,0.8153542890522768,121.44626524289146
2017-05-01,Kyoto,135.7681,35.0116,23.1289387642164,0.0,1.9015288046735273,124.05131497911697
2017-05-01,Shanghai,121.4737,31.2304,26.391255403268588,0.0,4.518295342963965,320.8384096739235
2017-05-01,Guangzhou,113.2644,23.1291,75.67282267473274,0.0,2.7771246426576144,288.77011122973124
2017-05-01,Chongqing,106.5516,29.563,185.75997273728717,0.0,0.6896502629445627,6.927105905470171
2017-05-01,Tianjin,117.1902,39.1256,32.81996896475903,0.0,3.6608355817833846,351.8593701303048
2017-05-01,Wuhan,114.3055,30.5928,93.22132399347538,0.0,2.7143216608615006,353.0507937694167
2017-05-01,Nanjing,118.7969,32.0603,87.3769181453099,0.0,2.8318352876854926,346.1100544813229
2017-05-01,Hangzhou,120.1551,30.2741,79.4066536968785,0.0,0.9375404865778192,356.8929530432291
2017-05-01,Chengdu,104.0668,30.5728,154.56878088571102,0.0,0.9114113944924936,312.31529189605106
2017-05-01,Xi'an,108.9355,34.3416,67.4091893415607,0.0,2.6323400664950034,345.3323638692955
2017-05-01,Shenyang,123.4291,41.7968,70.3521294553866,0.0,2.2351565273407816,288.82499294216177
2017-05-01,Almaty,76.8512,43.222,13.58263368445023,0.0,1.2977514782142732,233.611949283063
2017-05-01,Bishkek,74.5698,42.8746,5.850025353026922,0.0,0.5119366249294646,298.0079269470739
2017-05-01,Dushanbe,68.7864,38.5481,13.351206362699486,0.0,0.9464141419485537,92.59944246832596
2017-05-01,Kathmandu,85.324,27.7172,76.6919967531976,0.0,0.24126166771757107,169.60198388116171
