Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2020-08-01,Seoul,126.978,37.5665,11.054519966080534,0.0,2.4236597985005366,268.33285946678325
2020-08-01,Tokyo,139.6917,35.6895,11.248102005367855,0.0,2.6419779522687543,49.40601135390017
2020-08-01,Beijing,116.4074,39.9042,52.18296905695752,0.0,1.1614944852105442,255.8898024184797
2020-08-01,Delhi,77.1025,28.7041,37.090792659455474,0.0,0.4557389189774587,269.41225691952326
2020-08-01,Bangkok,100.5018,13.7563,6.766801785573762,0.0,4.17367348982487,203.05614286581618
2020-08-01,Busan,129.0756,35.1796,10.007632944564193,0.0,3.9604419144159775,224.36552416584286
2020-08-01,Daegu,128.5911,35.8704,11.66739416191831,0.0,1.5923183697005485,247.205853501401
2020-08-01,Osaka,135.5023,34.6937,66.86551756729386,0.0,0.18217593792507955,191.33091747638517
2020-08-01,Sapporo,141.3545,43.0618,4.12639389324454,0.0,2.26119502482719,298.493967994098
2020-08-01,Fukuoka,130.4017,33.5904,7.6541430971133195,0.0,1.2617762406593007,213.4410997280505
2020-08-01,Kyoto,135.7681,35.0116,42.77153209386597,0.0,0.8025527133316385,101.98852778218628
2020-08-01,Shanghai,121.4737,31.2304,32.48057467430954,0.0,5.5451343203028225,279.28516990332906
2020-08-01,Guangzhou,113.2644,23.1291,11.388400444900526,0.0,4.79360561843775,352.4751451390432
2020-08-01,Chongqing,106.5516,29.563,38.58925978761363,0.0,0.5933942411657076,66.8036191327511
2020-08-01,Tianjin,117.1902,39.1256,35.16133872949467,0.0,1.4804822408678808,236.51504505703326
2020-08-01,Wuhan,114.3055,30.5928,30.99002654494143,0.0,2.3333242671764394,293.33920898890267
2020-08-01,Nanjing,118.7969,32.0603,21.66807533399151,0.0,1.8771439844806808,279.18912966351985
2020-08-01,Hangzhou,120.1551,30.2741,11.040567571285465,0.0,2.597164608286927,275.7241201381176
2020-08-01,Chengdu,104.0668,30.5728,50.274636009817186,0.0,1.104817641371337,61.020362635412994
2020-08-01,Almaty,76.8512,43.222,12.479402400344952,0.0,0.24891364967479157,267.53695929039515
2020-08-01,Bishkek,74.5698,42.8746,7.342602525994835,0.0,0.29949361777027894,201.40023135867125
2020-08-01,Dushanbe,68.7864,38.5481,18.430355908094498,0.0,0.20402681711119314,114.78350483718503
2020-08-01,Kathmandu,85.324,27.7172,8.292204256576952,0.0,0.6353901801675745,228.8135321370251
2020-08-01,Yangon,96.1951,16.8409,3.1002507228095055,0.0,2.2747686999212147,210.70583321275203
2020-08-01,Guwahati,91.7362,26.1445,10.843256958992242,0.0,1.5335390086103928,202.7981270795174
2020-08-01,Ulaanbaatar,106.9057,47.8864,2.6415958309655707,0.0,3.519642624752217,131.6869645155071
2020-08-01,Irkutsk,104.2964,52.2869,4.718724966323862,0.0,4.30236446208932,132.0178138933505
2020-08-02,Seoul,126.978,37.5665,9.183496629816545,0.0,3.295377774933708,248.10797943821134
2020-08-02,Tokyo,139.6917,35.6895,10.767045033333034,0.0,1.7707787980173364,2.865979633099329
2020-08-02,Beijing,116.4074,39.9042,43.88373042729654,0.0,1.2064520590019292,230.34404867439918
2020-08-02,Delhi,77.1025,28.7041,39.59293337629788,0.0,1.56537897109745,175.25263691960285
2020-08-02,Bangkok,100.5018,13.7563,4.666990793822379,0.0,4.468402580617507,214.4714574825121
2020-08-02,Busan,129.0756,35.1796,11.907605568239887,0.0,5.339301383900346,229.75386574032606
2020-08-02,Daegu,128.5911,35.8704,9.14355879899631,0.0,2.300585208302788,247.7600844630901
2020-08-02,Osaka,135.5023,34.6937,49.86589985378487,0.0,0.9723793776926374,242.62487418745354
2020-08-02,Sapporo,141.3545,43.0618,2.681066924026254,0.0,3.33557556651255,295.390115866141
2020-08-02,Fukuoka,130.4017,33.5904,11.373009201065543,0.0,1.8716787756468476,244.43241352903124
2020-08-02,Kyoto,135.7681,35.0116,45.9032349908739,0.0,0.5213859946612286,299.74699524342986
2020-08-02,Shanghai,121.4737,31.2304,28.19820110744331,0.0,5.632574405156783,280.70720866249644
2020-08-02,Guangzhou,113.2644,23.1291,15.245051443457669,0.0,3.0147564494785817,351.4032075555935
2020-08-02,Chongqing,106.5516,29.563,48.567290633627636,0.0,0.21640654595206757,90.76784895101441
2020-08-02,Tianjin,117.1902,39.1256,27.441151573270872,0.0,2.121107242934944,243.81615772185194
2020-08-02,Wuhan,114.3055,30.5928,26.29066209181019,0.0,2.704304946778127,282.5498382154624
2020-08-02,Nanjing,118.7969,32.0603,19.76189523134053,0.0,2.3240244927225175,271.5222028863721
2020-08-02,Hangzhou,120.1551,30.2741,10.66315657993755,0.0,2.475110661265126,279.05014912175693
2020-08-02,Chengdu,104.0668,30.5728,53.706454394841785,0.0,0.30138459138645146,174.22781089389116
2020-08-02,Almaty,76.8512,43.222,11.675839850511238,0.0,0.4923770681370215,191.39172242833519
2020-08-02,Bishkek,74.5698,42.8746,7.449792338576344,0.0,0.40893256255558447,310.0763945966322
2020-08-02,Dushanbe,68.7864,38.5481,15.918324436370312,0.0,0.41999373799087636,112.18074549369452
2020-08-02,Kathmandu,85.324,27.7172,9.581853532836249,0.0,0.46431512868579433,227.61154363454318
2020-08-02,Yangon,96.1951,16.8409,2.93005086859921,0.0,2.968554617604576,204.53715402462367
2020-08-02,Guwahati,91.7362,26.1445,12.141455840719573,0.0,0.7335450820418716,209.75174147977017
2020-08-02,Ulaanbaatar,106.9057,47.8864,2.1503536729028383,0.0,4.242343130939018,123.00576785945327
2020-08-02,Irkutsk,104.2964,52.2869,3.8259262424844565,0.0,4.243219042650381,149.7590958101751
2020-08-03,Seoul,126.978,37.5665,11.097156971118238,0.0,3.254086664488137,244.34167864808708
2020-08-03,Tokyo,139.6917,35.6895,14.284682769982737,0.0,2.6240299619939393,267.2065718752778
2020-08-03,Beijing,116.4074,39.9042,56.59076762754012,0.0,0.869160028895056,166.66831022824744
2020-08-03,Delhi,77.1025,28.7041,34.72285925454344,0.0,1.3819780578589849,182.85476273118863
2020-08-03,Bangkok,100.5018,13.7563,3.967269179838695,0.0,3.8370356915543367,242.88981654188734
2020-08-03,Busan,129.0756,35.1796,15.928714347523965,0.0,5.014320401677186,228.9328662919077
2020-08-03,Daegu,128.5911,35.8704,10.3806838680498,0.0,2.4493350929663356,246.5579037723507
2020-08-03,Osaka,135.5023,34.6937,45.90356184053235,0.0,1.2284000095612955,229.64198207973314
2020-08-03,Sapporo,141.3545,43.0618,2.3066930587845036,0.0,3.8985535665443733,292.06017541816504
2020-08-03,Fukuoka,130.4017,33.5904,13.417114530511753,0.0,1.8368672402744959,250.273165812216
2020-08-03,Kyoto,135.7681,35.0116,57.972972200559525,0.0,0.934752971635433,245.59915984880325
2020-08-03,Shanghai,121.4737,31.2304,22.464405446953606,0.0,6.258776992917476,304.69616066712103
2020-08-03,Guangzhou,113.2644,23.1291,30.380462590073876,0.0,1.5280146454768253,337.57459910579024
2020-08-03,Chongqing,106.5516,29.563,40.3033553197929,0.0,0.8967273202731296,340.2927209535824
2020-08-03,Tianjin,117.1902,39.1256,35.851201118930476,0.0,1.8299783574893977,243.41776745175633
2020-08-03,Wuhan,114.3055,30.5928,29.911035426266608,0.0,1.89671918622843,298.5783357519096
2020-08-03,Nanjing,118.7969,32.0603,21.990663512383435,0.0,3.19618631316364,317.46806044217965
2020-08-03,Hangzhou,120.1551,30.2741,11.720043602281294,0.0,2.480372035128227,341.8214326453224
2020-08-03,Chengdu,104.0668,30.5728,38.714375705239945,0.0,0.22996971191296248,2.306640184262932
2020-08-03,Almaty,76.8512,43.222,12.19000722585406,0.0,0.2843244414270319,256.7138346447425
2020-08-03,Bishkek,74.5698,42.8746,9.367687958672377,0.0,0.6412445699571299,311.4309922433553
2020-08-03,Dushanbe,68.7864,38.5481,14.943122295107969,0.0,0.36845279165730077,108.90829668955611
2020-08-03,Kathmandu,85.324,27.7172,10.599457311855076,0.0,0.22239316021558497,271.8994282003586
2020-08-03,Yangon,96.1951,16.8409,3.069602794170123,0.0,2.7320735839357537,230.51342017450304
2020-08-03,Guwahati,91.7362,26.1445,12.689356232442606,0.0,0.46011338290487225,206.98249615427565
2020-08-03,Ulaanbaatar,106.9057,47.8864,2.2962405310522627,0.0,2.7412481153218327,109.1252290583463
2020-08-03,Irkutsk,104.2964,52.2869,9.500173980825366,0.0,2.737966888034951,168.12754476832157
2020-08-04,Seoul,126.978,37.5665,9.798675648653443,0.0,2.243903247497999,249.87320185447396
2020-08-04,Tokyo,139.6917,35.6895,11.358963547536405,0.0,2.454556145191805,266.4371046823966
2020-08-04,Beijing,116.4074,39.9042,62.00021829272373,0.0,0.7965984144313016,26.58544047105869
2020-08-04,Delhi,77.1025,28.7041,44.004558219512546,0.0,0.6522537448997834,117.01750340255663
2020-08-04,Bangkok,100.5018,13.7563,4.356323746179669,0.0,3.771509861577062,251.76040661689967
2020-08-04,Busan,129.0756,35.1796,12.348106537274361,0.0,4.0009342436408595,241.8057824341589
2020-08-04,Daegu,128.5911,35.8704,5.791864321480489,0.0,2.223851564601352,254.83670402089646
2020-08-04,Osaka,135.5023,34.6937,42.42523132802489,0.0,0.9740124393798502,212.13197688894877
2020-08-04,Sapporo,141.3545,43.0618,3.3544709232558034,0.0,1.8604016779519872,280.46588737494545
2020-08-04,Fukuoka,130.4017,33.5904,9.66383506550983,0.0,1.5439845928721228,264.69736798469705
2020-08-04,Kyoto,135.7681,35.0116,48.969656774033865,0.0,0.8530033743306114,227.59609022731615
