Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2016-01-01,Seoul,126.978,37.5665,0,0,1.8243220190879539,266.710494329855
2016-01-01,Tokyo,139.6917,35.6895,0,0,2.7910526428677085,105.42286702924869
2016-01-01,Beijing,116.4074,39.9042,0,0,0.06239413931704531,120.82142683863604
2016-01-01,Delhi,77.1025,28.7041,0,0,1.409450558852754,124.88445899503392
2016-01-01,Bangkok,100.5018,13.7563,0,0,2.5139196756354893,56.155642778371075
2016-01-01,Busan,129.0756,35.1796,0,0,3.5336032958832106,185.20196528862738
2016-01-01,Incheon,126.7052,37.4563,0,0,0.0,180.0
2016-01-01,Daegu,128.5911,35.8704,0,0,0.8526247948658796,165.57103520196353
2016-01-01,Osaka,135.5023,34.6937,0,0,0.7704465784106336,221.20890329291757
2016-01-01,Nagoya,136.9066,35.1802,0,0,1.3693822896017358,123.30891760446244
2016-01-01,Sapporo,141.3545,43.0618,0,0,1.6867791440511783,190.38155558080908
2016-01-01,Fukuoka,130.4017,33.5904,0,0,2.0562470058481166,230.2779558913273
2016-01-01,Kyoto,135.7681,35.0116,0,0,0.7218923221663832,193.9207148407536
2016-01-01,Shanghai,121.4737,31.2304,0,0,2.3266655510199947,289.15088464248777
2016-01-01,Guangzhou,113.2644,23.1291,0,0,1.7301710166634245,79.4238457664683
2016-01-01,Chongqing,106.5516,29.563,0,0,0.5496302897751957,210.31548234428692
2016-01-01,Tianjin,117.1902,39.1256,0,0,0.7210226794059638,180.2689118859588
2016-01-01,Wuhan,114.3055,30.5928,0,0,2.0795693444397223,305.8091504486765
2016-01-01,Nanjing,118.7969,32.0603,0,0,2.021771004476934,298.60533024905817
2016-01-01,Hangzhou,120.1551,30.2741,0,0,1.1049741199517085,267.5081583924271
2016-01-01,Chengdu,104.0668,30.5728,0,0,1.2646146437296517,221.36840781719937
2016-01-01,Xi'an,108.9355,34.3416,0,0,0.6789752351739043,77.37960794698787
2016-01-01,Shenyang,123.4291,41.7968,0,0,3.3106824098265775,244.71565584559522
2016-01-01,Almaty,76.8512,43.222,0,0,2.2438745796147574,289.7282191318408
2016-01-01,Bishkek,74.5698,42.8746,0,0,3.159429133174934,291.1850366019977
2016-01-01,Dushanbe,68.7864,38.5481,0,0,2.3868767916695854,85.27859715962587
2016-01-01,Kathmandu,85.324,27.7172,0,0,0.41878464608959765,223.24409538565345
2016-01-01,Yangon,96.1951,16.8409,0,0,0.8064770044293601,45.04086625124316
2016-01-01,Guwahati,91.7362,26.1445,0,0,1.009328489318841,13.366208223262987
2016-01-01,Ulaanbaatar,106.9057,47.8864,0,0,0.6928891105164648,101.92689824327752
2016-01-01,Irkutsk,104.2964,52.2869,0,0,2.015098902820143,153.71279098841254
2016-01-01,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2016-01-02,Seoul,126.978,37.5665,0,0,1.7620824589522892,251.24204253190754
2016-01-02,Tokyo,139.6917,35.6895,0,0,0.925633999618725,209.57954991734908
2016-01-02,Beijing,116.4074,39.9042,0,0,0.47647739711133186,8.019657508808024
2016-01-02,Delhi,77.1025,28.7041,0,0,2.2010320245264734,144.28898704462642
2016-01-02,Bangkok,100.5018,13.7563,0,0,1.7178856651075434,62.33933212905551
2016-01-02,Busan,129.0756,35.1796,0,0,2.5641024163010293,184.01648530233362
2016-01-02,Incheon,126.7052,37.4563,0,0,0.0,180.0
2016-01-02,Daegu,128.5911,35.8704,0,0,0.9257925711943924,267.1088082792568
2016-01-02,Osaka,135.5023,34.6937,0,0,0.6048802203446223,220.35278309971926
2016-01-02,Nagoya,136.9066,35.1802,0,0,0.5341771734094568,36.36105634766369
2016-01-02,Sapporo,141.3545,43.0618,0,0,3.460753140397559,170.67744494309676
2016-01-02,Fukuoka,130.4017,33.5904,0,0,1.264618926383256,281.9804827341385
2016-01-02,Kyoto,135.7681,35.0116,0,0,0.9623797258759808,224.19951305501115
2016-01-02,Shanghai,121.4737,31.2304,0,0,1.1370508360584184,205.15190653726333
2016-01-02,Guangzhou,113.2644,23.1291,0,0,0.6364190210967525,351.4889453970109
2016-01-02,Chongqing,106.5516,29.563,0,0,1.2009436416877612,67.97884488403955
2016-01-02,Tianjin,117.1902,39.1256,0,0,1.7849770713326245,12.64920596952129
2016-01-02,Wuhan,114.3055,30.5928,0,0,1.8625612642204346,299.0716747265259
2016-01-02,Nanjing,118.7969,32.0603,0,0,1.8722255107802974,241.79195524945575
2016-01-02,Hangzhou,120.1551,30.2741,0,0,0.3687750110420072,206.00248470032133
2016-01-02,Chengdu,104.0668,30.5728,0,0,0.7596253802275759,51.043872382870006
2016-01-02,Xi'an,108.9355,34.3416,0,0,0.8853389054929841,74.92370485274598
2016-01-02,Shenyang,123.4291,41.7968,0,0,2.760016167678053,83.57540619599239
2016-01-02,Almaty,76.8512,43.222,0,0,1.7987904371402161,319.312897168541
2016-01-02,Bishkek,74.5698,42.8746,0,0,3.245015484021472,268.4902884394921
2016-01-02,Dushanbe,68.7864,38.5481,0,0,2.5567826099648703,80.1257872428624
2016-01-02,Kathmandu,85.324,27.7172,0,0,0.6352649662359391,229.3175511205885
2016-01-02,Yangon,96.1951,16.8409,0,0,0.49658168948181275,77.03089373927413
2016-01-02,Guwahati,91.7362,26.1445,0,0,1.3943530871938994,15.446320964975712
2016-01-02,Ulaanbaatar,106.9057,47.8864,0,0,1.2992802700955124,85.60420255672803
2016-01-02,Irkutsk,104.2964,52.2869,0,0,1.5366146957904836,152.8359733927173
2016-01-02,Vladivostok,131.8869,43.1155,0,0,0.0,180.0
2016-01-03,Seoul,126.978,37.5665,0,0,1.1882903392033104,183.957785391569
2016-01-03,Tokyo,139.6917,35.6895,0,0,0.7488353681658876,78.05428102939996
2016-01-03,Beijing,116.4074,39.9042,0,0,0.8254254410043548,54.10776130839909
2016-01-03,Delhi,77.1025,28.7041,0,0,2.5867195309206883,153.3453085278413
2016-01-03,Bangkok,100.5018,13.7563,0,0,0.8425957975927959,82.69019694191549
2016-01-03,Busan,129.0756,35.1796,0,0,2.4585993682820346,175.9182720847393
2016-01-03,Incheon,126.7052,37.4563,0,0,0.0,180.0
2016-01-03,Daegu,128.5911,35.8704,0,0,0.5285990367934824,138.76833306612193
2016-01-03,Osaka,135.5023,34.6937,0,0,0.40017141123113326,203.90798179112116
2016-01-03,Nagoya,136.9066,35.1802,0,0,0.66724513360033,56.57982748332695
2016-01-03,Sapporo,141.3545,43.0618,0,0,3.466203291416416,176.82650176564866
2016-01-03,Fukuoka,130.4017,33.5904,0,0,1.0595330188186256,222.95804645602772
2016-01-03,Kyoto,135.7681,35.0116,0,0,0.9445485829278776,220.94905495921884
2016-01-03,Shanghai,121.4737,31.2304,0,0,1.0752614732288774,308.77864711246195
2016-01-03,Guangzhou,113.2644,23.1291,0,0,1.2362493654736348,315.94489991634134
2016-01-03,Chongqing,106.5516,29.563,0,0,0.73523994693363,204.8610580519229
2016-01-03,Tianjin,117.1902,39.1256,0,0,1.0861530391808831,22.601691890541986
2016-01-03,Wuhan,114.3055,30.5928,0,0,0.9679679354252256,48.21218756292694
2016-01-03,Nanjing,118.7969,32.0603,0,0,0.36882057437910465,16.075129672281577
2016-01-03,Hangzhou,120.1551,30.2741,0,0,0.44182367501271225,50.54429993469702
2016-01-03,Chengdu,104.0668,30.5728,0,0,1.2333556754452908,198.33734194914325
2016-01-03,Xi'an,108.9355,34.3416,0,0,0.7854436183031496,83.53568955878127
2016-01-03,Shenyang,123.4291,41.7968,0,0,2.2169627524379942,105.65343024413329
2016-01-03,Almaty,76.8512,43.222,0,0,1.3692251290251922,281.66855280041653
2016-01-03,Bishkek,74.5698,42.8746,0,0,2.0937556696878374,271.33543953011275
2016-01-03,Dushanbe,68.7864,38.5481,0,0,1.440386761369073,78.67617321810643
2016-01-03,Kathmandu,85.324,27.7172,0,0,0.2638144553979097,214.32717235773998
2016-01-03,Yangon,96.1951,16.8409,0,0,1.1825050710820106,150.75588517450018
