Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2017-03-01,Seoul,126.978,37.5665,103.19644161427277,0.0
2017-03-01,Tokyo,139.6917,35.6895,28.554344666531506,0.0
2017-03-01,Beijing,116.4074,39.9042,120.55767228957848,0.0
2017-03-01,Delhi,77.1025,28.7041,267.44879733087146,0.0
2017-03-01,Bangkok,100.5018,13.7563,66.9544490961016,0.0
2017-03-02,Seoul,126.978,37.5665,106.24576418649667,0.0
2017-03-02,Tokyo,139.6917,35.6895,25.784242296822413,0.0
2017-03-02,Beijing,116.4074,39.9042,142.30197109554865,0.0
2017-03-02,Delhi,77.1025,28.7041,230.5403512536941,0.0
2017-03-02,Bangkok,100.5018,13.7563,61.03913108290726,0.0
2017-03-03,Seoul,126.978,37.5665,113.94091359306913,0.0
2017-03-03,Tokyo,139.6917,35.6895,14.77711109032498,0.0
2017-03-03,Beijing,116.4074,39.9042,189.8772410413585,0.0
2017-03-03,Delhi,77.1025,28.7041,194.92645719765278,0.0
2017-03-03,Bangkok,100.5018,13.7563,58.81026510223819,0.0
2017-03-04,Seoul,126.978,37.5665,155.3138986309932,0.0
2017-03-04,Tokyo,139.6917,35.6895,28.711109933965417,0.0
2017-03-04,Beijing,116.4074,39.9042,145.12322366044828,0.0
2017-03-04,Delhi,77.1025,28.7041,205.36350575639517,0.0
2017-03-04,Bangkok,100.5018,13.7563,37.020029708401125,0.0
2017-03-05,Seoul,126.978,37.5665,62.953795065823215,0.0
2017-03-05,Tokyo,139.6917,35.6895,29.79827584681516,0.0
2017-03-05,Beijing,116.4074,39.9042,127.35449672618415,0.0
2017-03-05,Delhi,77.1025,28.7041,182.99883208783285,0.0
2017-03-05,Bangkok,100.5018,13.7563,27.43360205670342,0.0
2017-03-06,Seoul,126.978,37.5665,44.327194359539135,0.0
2017-03-06,Tokyo,139.6917,35.6895,29.29887621405669,0.0
2017-03-06,Beijing,116.4074,39.9042,113.49546724659376,0.0
2017-03-06,Delhi,77.1025,28.7041,206.3166562038532,0.0
2017-03-06,Bangkok,100.5018,13.7563,31.76963403461741,0.0
2017-03-07,Seoul,126.978,37.5665,47.768011768312135,0.0
2017-03-07,Tokyo,139.6917,35.6895,26.102311423414903,0.0
2017-03-07,Beijing,116.4074,39.9042,96.23309438211436,0.0
2017-03-07,Delhi,77.1025,28.7041,199.1695341985178,0.0
2017-03-07,Bangkok,100.5018,13.7563,23.555312367307124,0.0
2017-03-08,Seoul,126.978,37.5665,56.27179078260269,0.0
2017-03-08,Tokyo,139.6917,35.6895,33.31224363023466,0.0
2017-03-08,Beijing,116.4074,39.9042,169.0166726575626,0.0
2017-03-08,Delhi,77.1025,28.7041,126.35085511192301,0.0
2017-03-08,Bangkok,100.5018,13.7563,20.662433541929204,0.0
2017-03-09,Seoul,126.978,37.5665,77.0482984080445,0.0
2017-03-09,Tokyo,139.6917,35.6895,29.24414665983477,0.0
2017-03-09,Beijing,116.4074,39.9042,173.63443305384862,0.0
2017-03-09,Delhi,77.1025,28.7041,131.23164421813271,0.0
2017-03-09,Bangkok,100.5018,13.7563,15.990789137276806,0.0
2017-03-10,Seoul,126.978,37.5665,135.58869227381365,0.0
2017-03-10,Tokyo,139.6917,35.6895,17.824049791670404,0.0
2017-03-10,Beijing,116.4074,39.9042,186.2685365949801,0.0
2017-03-10,Delhi,77.1025,28.7041,108.36308916850612,0.0
2017-03-10,Bangkok,100.5018,13.7563,15.123776009318135,0.0
2017-03-11,Seoul,126.978,37.5665,201.47116686075606,0.0
2017-03-11,Tokyo,139.6917,35.6895,18.66225574076452,0.0
2017-03-11,Beijing,116.4074,39.9042,156.53317575470282,0.0
2017-03-11,Delhi,77.1025,28.7041,169.04128585792932,0.0
2017-03-11,Bangkok,100.5018,13.7563,18.663792289430603,0.0
2017-03-12,Seoul,126.978,37.5665,108.49294085346628,0.0
2017-03-12,Tokyo,139.6917,35.6895,24.971175349719488,0.0
2017-03-12,Beijing,116.4074,39.9042,87.21615785134418,0.0
2017-03-12,Delhi,77.1025,28.7041,190.797834420664,0.0
2017-03-12,Bangkok,100.5018,13.7563,24.390283570596694,0.0
2017-03-13,Seoul,126.978,37.5665,84.41146803761512,0.0
2017-03-13,Tokyo,139.6917,35.6895,26.906240790935954,0.0
2017-03-13,Beijing,116.4074,39.9042,141.18010938091174,0.0
2017-03-13,Delhi,77.1025,28.7041,221.11130704161042,0.0
2017-03-13,Bangkok,100.5018,13.7563,24.914042384693857,0.0
2017-03-14,Seoul,126.978,37.5665,91.26289768346396,0.0
2017-03-14,Tokyo,139.6917,35.6895,18.04853866360645,0.0
2017-03-14,Beijing,116.4074,39.9042,132.95870360252593,0.0
2017-03-14,Delhi,77.1025,28.7041,238.52493313825107,0.0
2017-03-14,Bangkok,100.5018,13.7563,18.661586054236068,0.0
2017-03-15,Seoul,126.978,37.5665,177.26696910358442,0.0
2017-03-15,Tokyo,139.6917,35.6895,16.181708417661866,0.0
2017-03-15,Beijing,116.4074,39.9042,136.3657418096409,0.0
2017-03-15,Delhi,77.1025,28.7041,204.21768454070843,0.0
2017-03-15,Bangkok,100.5018,13.7563,16.4362639054616,0.0
2017-03-16,Seoul,126.978,37.5665,167.98067292711494,0.0
2017-03-16,Tokyo,139.6917,35.6895,13.466281423291093,0.0
2017-03-16,Beijing,116.4074,39.9042,140.025107953079,0.0
2017-03-16,Delhi,77.1025,28.7041,188.854755833745,0.0
2017-03-16,Bangkok,100.5018,13.7563,17.885149361518415,0.0
2017-03-17,Seoul,126.978,37.5665,172.36322946700966,0.0
