Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2024-03-01,Seoul,126.978,37.5665,8.031502574112892,12.389201664575467
2024-03-01,Tokyo,139.6917,35.6895,19.8953902241783,28.802586982124012
2024-03-01,Beijing,116.4074,39.9042,38.907636223939335,57.43037334582368
2024-03-01,Delhi,77.1025,28.7041,53.01541960989198,113.90147136580708
2024-03-01,Bangkok,100.5018,13.7563,20.23807432749436,31.48133131958275
2024-03-02,Seoul,126.978,37.5665,28.664446816151212,56.84145421014364
2024-03-02,Tokyo,139.6917,35.6895,22.63747767017321,32.86785954514926
2024-03-02,Beijing,116.4074,39.9042,52.814467466077986,117.03727409440035
2024-03-02,Delhi,77.1025,28.7041,42.827231538922206,168.30345828111604
2024-03-02,Bangkok,100.5018,13.7563,33.69639500760968,50.34487671196075
2024-03-03,Seoul,126.978,37.5665,36.15157950775938,84.41951138138393
2024-03-03,Tokyo,139.6917,35.6895,32.03007281626924,48.2513655697403
2024-03-03,Beijing,116.4074,39.9042,42.79548804220212,72.53506595361614
2024-03-03,Delhi,77.1025,28.7041,36.07942034022926,104.39363506975496
2024-03-03,Bangkok,100.5018,13.7563,42.28765249081334,62.571928083343664
2024-03-04,Seoul,126.978,37.5665,34.43004814585038,60.143314328797715
2024-03-04,Tokyo,139.6917,35.6895,23.90837039456528,39.050991773592614
2024-03-04,Beijing,116.4074,39.9042,63.998136567988695,103.15794440884929
2024-03-04,Delhi,77.1025,28.7041,39.6351609310841,127.77869073943293
2024-03-04,Bangkok,100.5018,13.7563,15.945140319217899,25.31358944679596
2024-03-05,Seoul,126.978,37.5665,20.319628646348065,36.30970368817543
2024-03-05,Tokyo,139.6917,35.6895,19.559864838925023,30.95371070571673
2024-03-05,Beijing,116.4074,39.9042,111.30415344950961,179.06283744650864
2024-03-05,Delhi,77.1025,28.7041,41.34831144142481,164.71975072818168
2024-03-05,Bangkok,100.5018,13.7563,16.998523477695926,26.75437293930827
2024-03-06,Seoul,126.978,37.5665,16.327904361901346,26.49061237036676
2024-03-06,Tokyo,139.6917,35.6895,12.904646240485818,18.587902772537745
2024-03-06,Beijing,116.4074,39.9042,86.36082782231824,134.52402924940543
2024-03-06,Delhi,77.1025,28.7041,53.8717905840258,133.73583840348147
2024-03-06,Bangkok,100.5018,13.7563,16.679587488965808,27.126452195602724
2024-03-07,Seoul,126.978,37.5665,23.614241229097388,39.47613791410731
2024-03-07,Tokyo,139.6917,35.6895,14.553317662091558,21.479539924484925
2024-03-07,Beijing,116.4074,39.9042,51.7017184620272,80.21556396897722
2024-03-07,Delhi,77.1025,28.7041,51.511737098053345,143.26253960916802
2024-03-07,Bangkok,100.5018,13.7563,24.917254037859493,40.16809285189993
2024-03-08,Seoul,126.978,37.5665,13.608588034230706,21.226993496270552
2024-03-08,Tokyo,139.6917,35.6895,35.60659322943138,51.91758134515112
