Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2017-10-01,Seoul,126.978,37.5665,163.8483411170455,0.0
2017-10-01,Tokyo,139.6917,35.6895,34.09533633202955,0.0
2017-10-01,Beijing,116.4074,39.9042,149.42001769213675,0.0
2017-10-01,Delhi,77.1025,28.7041,299.11939236626495,0.0
2017-10-01,Bangkok,100.5018,13.7563,57.94844071260741,0.0
2017-10-02,Seoul,126.978,37.5665,95.91336436187703,0.0
2017-10-02,Tokyo,139.6917,35.6895,29.6403452892946,0.0
2017-10-02,Beijing,116.4074,39.9042,195.19248439792136,0.0
2017-10-02,Delhi,77.1025,28.7041,316.75872946834716,0.0
2017-10-02,Bangkok,100.5018,13.7563,61.4498745221681,0.0
2017-10-03,Seoul,126.978,37.5665,87.50374291821572,0.0
2017-10-03,Tokyo,139.6917,35.6895,21.975232300519565,0.0
2017-10-03,Beijing,116.4074,39.9042,220.6079869893074,0.0
2017-10-03,Delhi,77.1025,28.7041,381.6214473317814,0.0
2017-10-03,Bangkok,100.5018,13.7563,53.083851980773034,0.0
2017-10-04,Seoul,126.978,37.5665,169.42280467446835,0.0
2017-10-04,Tokyo,139.6917,35.6895,26.011489850930047,0.0
2017-10-04,Beijing,116.4074,39.9042,155.3172666035607,0.0
2017-10-04,Delhi,77.1025,28.7041,393.84497085848125,0.0
2017-10-04,Bangkok,100.5018,13.7563,40.29441669217704,0.0
2017-10-05,Seoul,126.978,37.5665,160.14527659535815,0.0
2017-10-05,Tokyo,139.6917,35.6895,23.65487183908499,0.0
2017-10-05,Beijing,116.4074,39.9042,139.74086243706552,0.0
2017-10-05,Delhi,77.1025,28.7041,412.7252850594232,0.0
2017-10-05,Bangkok,100.5018,13.7563,46.46929241403086,0.0
2017-10-06,Seoul,126.978,37.5665,112.43772490843185,0.0
2017-10-06,Tokyo,139.6917,35.6895,18.705257787132723,0.0
2017-10-06,Beijing,116.4074,39.9042,185.00450948977232,0.0
2017-10-06,Delhi,77.1025,28.7041,423.99381072755205,0.0
2017-10-06,Bangkok,100.5018,13.7563,71.29317225462728,0.0
2017-10-07,Seoul,126.978,37.5665,251.70859885292884,0.0
2017-10-07,Tokyo,139.6917,35.6895,34.98169220961245,0.0
2017-10-07,Beijing,116.4074,39.9042,373.0094988441124,0.0
2017-10-07,Delhi,77.1025,28.7041,402.6286717362382,0.0
2017-10-07,Bangkok,100.5018,13.7563,69.04918592454123,0.0
2017-10-08,Seoul,126.978,37.5665,303.49960411513166,0.0
2017-10-08,Tokyo,139.6917,35.6895,32.97816064673498,0.0
2017-10-08,Beijing,116.4074,39.9042,338.78265526254836,0.0
2017-10-08,Delhi,77.1025,28.7041,350.2154015677661,0.0
2017-10-08,Bangkok,100.5018,13.7563,63.09944922122668,0.0
2017-10-09,Seoul,126.978,37.5665,277.33747742786363,0.0
2017-10-09,Tokyo,139.6917,35.6895,32.74100279782033,0.0
2017-10-09,Beijing,116.4074,39.9042,141.3310286579872,0.0
2017-10-09,Delhi,77.1025,28.7041,339.10691854543984,0.0
2017-10-09,Bangkok,100.5018,13.7563,58.92735188695042,0.0
2017-10-10,Seoul,126.978,37.5665,146.3482988128817,0.0
2017-10-10,Tokyo,139.6917,35.6895,41.10609808094523,0.0
2017-10-10,Beijing,116.4074,39.9042,188.241159548852,0.0
2017-10-10,Delhi,77.1025,28.7041,365.09916867544234,0.0
2017-10-10,Bangkok,100.5018,13.7563,52.74748460237788,0.0
2017-10-11,Seoul,126.978,37.5665,63.801763872106676,0.0
2017-10-11,Tokyo,139.6917,35.6895,33.32766951302801,0.0
2017-10-11,Beijing,116.4074,39.9042,226.75661170978856,0.0
2017-10-11,Delhi,77.1025,28.7041,400.8571750091505,0.0
2017-10-11,Bangkok,100.5018,13.7563,50.56689644789003,0.0
2017-10-12,Seoul,126.978,37.5665,144.9803050945775,0.0
2017-10-12,Tokyo,139.6917,35.6895,31.46240956652946,0.0
2017-10-12,Beijing,116.4074,39.9042,331.43351174658164,0.0
2017-10-12,Delhi,77.1025,28.7041,411.6861020975193,0.0
2017-10-12,Bangkok,100.5018,13.7563,72.4612192470886,0.0
2017-10-13,Seoul,126.978,37.5665,165.33083169179008,0.0
2017-10-13,Tokyo,139.6917,35.6895,15.708497613786676,0.0
2017-10-13,Beijing,116.4074,39.9042,346.05716336955084,0.0
2017-10-13,Delhi,77.1025,28.7041,352.342908627179,0.0
2017-10-13,Bangkok,100.5018,13.7563,69.8477506944073,0.0
2017-10-14,Seoul,126.978,37.5665,152.10713399937958,0.0
2017-10-14,Tokyo,139.6917,35.6895,18.807266854992122,0.0
2017-10-14,Beijing,116.4074,39.9042,229.7692276442831,0.0
2017-10-14,Delhi,77.1025,28.7041,380.004422595448,0.0
2017-10-14,Bangkok,100.5018,13.7563,59.18879253385967,0.0
2017-10-15,Seoul,126.978,37.5665,224.79801486952056,0.0
2017-10-15,Tokyo,139.6917,35.6895,18.587066108466388,0.0
2017-10-15,Beijing,116.4074,39.9042,293.4263818588079,0.0
2017-10-15,Delhi,77.1025,28.7041,357.4861295874143,0.0
2017-10-15,Bangkok,100.5018,13.7563,50.397670037227726,0.0
2017-10-16,Seoul,126.978,37.5665,185.60764658559492,0.0
2017-10-16,Tokyo,139.6917,35.6895,15.932704044985257,0.0
2017-10-16,Beijing,116.4074,39.9042,296.6906151868898,0.0
2017-10-16,Delhi,77.1025,28.7041,410.9730298296199,0.0
2017-10-16,Bangkok,100.5018,13.7563,43.687201412012655,0.0
2017-10-17,Seoul,126.978,37.5665,207.4814204888753,0.0
2017-10-17,Tokyo,139.6917,35.6895,33.18710284361259,0.0
2017-10-17,Beijing,116.4074,39.9042,298.62374617550813,0.0
2017-10-17,Delhi,77.1025,28.7041,406.89377556191175,0.0
2017-10-17,Bangkok,100.5018,13.7563,44.12665788322556,0.0
2017-10-18,Seoul,126.978,37.5665,147.96000868955161,0.0
2017-10-18,Tokyo,139.6917,35.6895,19.213173274579276,0.0
2017-10-18,Beijing,116.4074,39.9042,279.3490239128005,0.0
2017-10-18,Delhi,77.1025,28.7041,425.6760632870282,0.0
2017-10-18,Bangkok,100.5018,13.7563,59.89399198824685,0.0
2017-10-19,Seoul,126.978,37.5665,219.46783590465202,0.0
2017-10-19,Tokyo,139.6917,35.6895,11.78755315578428,0.0
2017-10-19,Beijing,116.4074,39.9042,381.2997988461575,0.0
2017-10-19,Delhi,77.1025,28.7041,392.3570943697996,0.0
2017-10-19,Bangkok,100.5018,13.7563,66.8335360387573,0.0
2017-10-20,Seoul,126.978,37.5665,271.0147271045571,0.0
2017-10-20,Tokyo,139.6917,35.6895,14.993396746376675,0.0
2017-10-20,Beijing,116.4074,39.9042,380.1166315042792,0.0
2017-10-20,Delhi,77.1025,28.7041,381.7064566646877,0.0
2017-10-20,Bangkok,100.5018,13.7563,66.55113793385681,0.0
2017-10-21,Seoul,126.978,37.5665,198.33642284083908,0.0
2017-10-21,Tokyo,139.6917,35.6895,21.079328504924888,0.0
2017-10-21,Beijing,116.4074,39.9042,187.1006816145382,0.0
2017-10-21,Delhi,77.1025,28.7041,444.4623868948838,0.0
2017-10-21,Bangkok,100.5018,13.7563,69.15827555076248,0.0
2017-10-22,Seoul,126.978,37.5665,61.864760425578424,0.0
2017-10-22,Tokyo,139.6917,35.6895,21.27945109009488,0.0
2017-10-22,Beijing,116.4074,39.9042,286.6913462185039,0.0
2017-10-22,Delhi,77.1025,28.7041,352.9485752551409,0.0
2017-10-22,Bangkok,100.5018,13.7563,70.99813359445761,0.0
2017-10-23,Seoul,126.978,37.5665,199.68622666510782,0.0
2017-10-23,Tokyo,139.6917,35.6895,16.939820213224266,0.0
2017-10-23,Beijing,116.4074,39.9042,290.07517809986894,0.0
2017-10-23,Delhi,77.1025,28.7041,379.52924003548105,0.0
2017-10-23,Bangkok,100.5018,13.7563,73.05655458367255,0.0
2017-10-24,Seoul,126.978,37.5665,253.3976442009589,0.0
2017-10-24,Tokyo,139.6917,35.6895,31.86000441246506,0.0
2017-10-24,Beijing,116.4074,39.9042,289.14553240610985,0.0
2017-10-24,Delhi,77.1025,28.7041,429.073679697467,0.0
2017-10-24,Bangkok,100.5018,13.7563,68.04545193972444,0.0
2017-10-25,Seoul,126.978,37.5665,308.48880783196364,0.0
2017-10-25,Tokyo,139.6917,35.6895,38.86917454565264,0.0
2017-10-25,Beijing,116.4074,39.9042,444.1357646101096,0.0
2017-10-25,Delhi,77.1025,28.7041,372.3863812865602,0.0
2017-10-25,Bangkok,100.5018,13.7563,87.9472423775951,0.0
2017-10-26,Seoul,126.978,37.5665,311.3945297172904,0.0
2017-10-26,Tokyo,139.6917,35.6895,46.17281845753496,0.0
2017-10-26,Beijing,116.4074,39.9042,464.3078455046634,0.0
2017-10-26,Delhi,77.1025,28.7041,275.276221373133,0.0
2017-10-26,Bangkok,100.5018,13.7563,89.4157210495905,0.0
2017-10-27,Seoul,126.978,37.5665,299.0827852045186,0.0
2017-10-27,Tokyo,139.6917,35.6895,30.065095302234113,0.0
2017-10-27,Beijing,116.4074,39.9042,499.7291398467496,0.0
2017-10-27,Delhi,77.1025,28.7041,316.36946573598834,0.0
2017-10-27,Bangkok,100.5018,13.7563,89.67435149997982,0.0
2017-10-28,Seoul,126.978,37.5665,200.97485275982763,0.0
2017-10-28,Tokyo,139.6917,35.6895,24.282803323671942,0.0
2017-10-28,Beijing,116.4074,39.9042,142.73129522734962,0.0
2017-10-28,Delhi,77.1025,28.7041,328.77605349312944,0.0
2017-10-28,Bangkok,100.5018,13.7563,90.56915928340459,0.0
2017-10-29,Seoul,126.978,37.5665,65.82752121175872,0.0
2017-10-29,Tokyo,139.6917,35.6895,25.588008156773867,0.0
2017-10-29,Beijing,116.4074,39.9042,242.6767764518445,0.0
2017-10-29,Delhi,77.1025,28.7041,306.8329306188389,0.0
2017-10-29,Bangkok,100.5018,13.7563,75.29741452572125,0.0
2017-10-30,Seoul,126.978,37.5665,185.62198533800256,0.0
2017-10-30,Tokyo,139.6917,35.6895,17.87897296878782,0.0
2017-10-30,Beijing,116.4074,39.9042,269.21622975351056,0.0
2017-10-30,Delhi,77.1025,28.7041,427.5081550986215,0.0
2017-10-30,Bangkok,100.5018,13.7563,57.64903221461282,0.0
2017-10-31,Seoul,126.978,37.5665,143.7597347830888,0.0
2017-10-31,Tokyo,139.6917,35.6895,60.03930508313715,0.0
2017-10-31,Beijing,116.4074,39.9042,410.7041888801177,0.0
2017-10-31,Delhi,77.1025,28.7041,399.7663213795022,0.0
2017-10-31,Bangkok,100.5018,13.7563,63.53860015906321,0.0
