Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2020-11-01,Seoul,126.978,37.5665,34.27852490744954,0.0
2020-11-01,Tokyo,139.6917,35.6895,22.387439457816072,0.0
2020-11-01,Beijing,116.4074,39.9042,118.02226396184778,0.0
2020-11-01,Delhi,77.1025,28.7041,87.81861993156781,0.0
2020-11-01,Bangkok,100.5018,13.7563,100.34648312284844,0.0
2020-11-02,Seoul,126.978,37.5665,21.853260534498986,0.0
2020-11-02,Tokyo,139.6917,35.6895,15.750698523220308,0.0
2020-11-02,Beijing,116.4074,39.9042,86.95928244151219,0.0
2020-11-02,Delhi,77.1025,28.7041,116.28117846385067,0.0
2020-11-02,Bangkok,100.5018,13.7563,92.00331163583542,0.0
2020-11-03,Seoul,126.978,37.5665,12.078886335586958,0.0
2020-11-03,Tokyo,139.6917,35.6895,17.865696477770143,0.0
2020-11-03,Beijing,116.4074,39.9042,96.22349494975424,0.0
2020-11-03,Delhi,77.1025,28.7041,135.21089670121,0.0
2020-11-03,Bangkok,100.5018,13.7563,82.61310568968838,0.0
2020-11-04,Seoul,126.978,37.5665,24.065336390322045,0.0
2020-11-04,Tokyo,139.6917,35.6895,15.208311054948354,0.0
2020-11-04,Beijing,116.4074,39.9042,270.30910132452846,0.0
2020-11-04,Delhi,77.1025,28.7041,141.9714834582919,0.0
2020-11-04,Bangkok,100.5018,13.7563,90.15369073495094,0.0
2020-11-05,Seoul,126.978,37.5665,37.53737942702173,0.0
2020-11-05,Tokyo,139.6917,35.6895,30.390271632541044,0.0
2020-11-05,Beijing,116.4074,39.9042,238.3270611971966,0.0
2020-11-05,Delhi,77.1025,28.7041,201.53173352355225,0.0
2020-11-05,Bangkok,100.5018,13.7563,80.0037227577377,0.0
2020-11-06,Seoul,126.978,37.5665,36.45258317419575,0.0
2020-11-06,Tokyo,139.6917,35.6895,33.264367260699146,0.0
2020-11-06,Beijing,116.4074,39.9042,95.30067757168581,0.0
2020-11-06,Delhi,77.1025,28.7041,185.51719449533266,0.0
2020-11-06,Bangkok,100.5018,13.7563,59.59376281339246,0.0
2020-11-07,Seoul,126.978,37.5665,36.838084582768715,0.0
2020-11-07,Tokyo,139.6917,35.6895,31.61485651048679,0.0
2020-11-07,Beijing,116.4074,39.9042,67.12754441196012,0.0
2020-11-07,Delhi,77.1025,28.7041,175.9110261900787,0.0
2020-11-07,Bangkok,100.5018,13.7563,41.36863651638123,0.0
2020-11-08,Seoul,126.978,37.5665,10.223357271854638,0.0
2020-11-08,Tokyo,139.6917,35.6895,34.23885885922573,0.0
2020-11-08,Beijing,116.4074,39.9042,81.08770543913124,0.0
2020-11-08,Delhi,77.1025,28.7041,291.046490019653,0.0
2020-11-08,Bangkok,100.5018,13.7563,63.28679802436454,0.0
2020-11-09,Seoul,126.978,37.5665,26.867175151323863,0.0
2020-11-09,Tokyo,139.6917,35.6895,14.08353700327325,0.0
2020-11-09,Beijing,116.4074,39.9042,193.7646061378473,0.0
2020-11-09,Delhi,77.1025,28.7041,354.86982596921735,0.0
2020-11-09,Bangkok,100.5018,13.7563,64.00976104714573,0.0
2020-11-10,Seoul,126.978,37.5665,27.907390176551417,0.0
