Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2023-10-01,Seoul,126.978,37.5665,11.641911434878693,17.83664593801859
2023-10-01,Tokyo,139.6917,35.6895,27.029743776552095,40.016661984054736
2023-10-01,Beijing,116.4074,39.9042,38.55086205817315,58.36531613567786
2023-10-01,Delhi,77.1025,28.7041,47.413983850219665,102.30382230247415
2023-10-01,Bangkok,100.5018,13.7563,16.28539081366398,23.57567474575717
2023-10-02,Seoul,126.978,37.5665,21.923998616557583,32.090088808445216
2023-10-02,Tokyo,139.6917,35.6895,26.27520778730741,39.309973942636134
2023-10-02,Beijing,116.4074,39.9042,45.03352357687618,65.63754340049854
2023-10-02,Delhi,77.1025,28.7041,41.36051501291149,95.95476058166241
2023-10-02,Bangkok,100.5018,13.7563,17.42012756267286,25.05366047955704
2023-10-03,Seoul,126.978,37.5665,38.45507734467901,56.57136625814019
2023-10-03,Tokyo,139.6917,35.6895,24.466022097158202,38.23492633614478
2023-10-03,Beijing,116.4074,39.9042,67.39668378941133,98.19249413567377
2023-10-03,Delhi,77.1025,28.7041,42.56646590761193,108.96070534727187
2023-10-03,Bangkok,100.5018,13.7563,19.408652462971077,27.818867209816744
2023-10-04,Seoul,126.978,37.5665,18.788087530197117,31.018064561294523
2023-10-04,Tokyo,139.6917,35.6895,24.463048475809046,38.388577650039224
2023-10-04,Beijing,116.4074,39.9042,33.695911838549364,49.02586425714617
2023-10-04,Delhi,77.1025,28.7041,46.59169761112025,116.29342822061517
2023-10-04,Bangkok,100.5018,13.7563,19.73686991618706,28.252943096163108
2023-10-05,Seoul,126.978,37.5665,6.0532321377593235,8.742486734547583
2023-10-05,Tokyo,139.6917,35.6895,15.88124831641835,24.067697168561608
2023-10-05,Beijing,116.4074,39.9042,36.47134150241982,52.426944563421785
2023-10-05,Delhi,77.1025,28.7041,52.067143485601264,115.48912226544417
2023-10-05,Bangkok,100.5018,13.7563,28.131081464266572,40.233203435491305
2023-10-06,Seoul,126.978,37.5665,11.550067569032763,16.775645761413216
2023-10-06,Tokyo,139.6917,35.6895,17.248140693482128,25.909519862921115
2023-10-06,Beijing,116.4074,39.9042,61.07091365947781,87.756312439069
2023-10-06,Delhi,77.1025,28.7041,57.55856946620952,128.42886576436285
2023-10-06,Bangkok,100.5018,13.7563,15.528980767953726,22.223197504445125
2023-10-07,Seoul,126.978,37.5665,23.85965736095841,35.483225246935035
2023-10-07,Tokyo,139.6917,35.6895,19.931830408381757,29.509712007325106
2023-10-07,Beijing,116.4074,39.9042,51.35471425887772,74.27495063438982
2023-10-07,Delhi,77.1025,28.7041,57.62263555197933,156.60315000332048
2023-10-07,Bangkok,100.5018,13.7563,11.068321370544254,15.950423204458275
2023-10-08,Seoul,126.978,37.5665,16.355210519236607,25.071802411957833
2023-10-08,Tokyo,139.6917,35.6895,20.05440791208457,30.06951843076422
2023-10-08,Beijing,116.4074,39.9042,46.01092840061938,70.54811135276395
2023-10-08,Delhi,77.1025,28.7041,50.43821005301652,167.99256741251156
2023-10-08,Bangkok,100.5018,13.7563,17.24487219689763,24.692418776339764
2023-10-09,Seoul,126.978,37.5665,21.12754593497357,32.65397907625811
2023-10-09,Tokyo,139.6917,35.6895,17.484584446947338,25.890944499451507
2023-10-09,Beijing,116.4074,39.9042,36.866758534870314,53.53986765044283
2023-10-09,Delhi,77.1025,28.7041,49.872657115201946,152.5861534901196
2023-10-09,Bangkok,100.5018,13.7563,34.50438157415192,49.703686499924515
2023-10-10,Seoul,126.978,37.5665,22.391754228578975,32.85052940782407
2023-10-10,Tokyo,139.6917,35.6895,19.18582626103671,27.652051315385506
2023-10-10,Beijing,116.4074,39.9042,61.41564057315918,88.37791654059401
2023-10-10,Delhi,77.1025,28.7041,47.44083881291772,139.82977975501854
2023-10-10,Bangkok,100.5018,13.7563,41.8593124607014,60.095771914348006
2023-10-11,Seoul,126.978,37.5665,29.917924138089802,44.90497929054982
2023-10-11,Tokyo,139.6917,35.6895,28.08206822635384,41.934452355008034
2023-10-11,Beijing,116.4074,39.9042,67.87138318031793,98.30675651301135
2023-10-11,Delhi,77.1025,28.7041,54.43957107331698,133.7196096073967
2023-10-11,Bangkok,100.5018,13.7563,21.344472855844288,30.64786824324983
2023-10-12,Seoul,126.978,37.5665,32.515586667614116,47.577330519743555
2023-10-12,Tokyo,139.6917,35.6895,35.06707813016874,52.55887813859772
2023-10-12,Beijing,116.4074,39.9042,101.72964692856112,147.6028046454303
2023-10-12,Delhi,77.1025,28.7041,62.447647053431865,123.31382492902776
2023-10-12,Bangkok,100.5018,13.7563,28.239419691544754,40.47221224823261
2023-10-13,Seoul,126.978,37.5665,41.022470753659945,59.5791931345957
2023-10-13,Tokyo,139.6917,35.6895,42.305124736685684,62.12369640934412
2023-10-13,Beijing,116.4074,39.9042,77.13414618137904,112.72566524667127
2023-10-13,Delhi,77.1025,28.7041,67.53352721489136,126.05615040683915
2023-10-13,Bangkok,100.5018,13.7563,45.7305553425158,65.57125686867948
2023-10-14,Seoul,126.978,37.5665,35.569648559885536,53.866035187866146
2023-10-14,Tokyo,139.6917,35.6895,26.63612974629359,40.25564592780029
2023-10-14,Beijing,116.4074,39.9042,47.72437023348175,69.82062927818333
2023-10-14,Delhi,77.1025,28.7041,58.91850207717653,124.29438811523141
2023-10-14,Bangkok,100.5018,13.7563,36.99210537888575,53.16856288573035
2023-10-15,Seoul,126.978,37.5665,22.916331943179102,37.03244644270853
2023-10-15,Tokyo,139.6917,35.6895,37.681996190030986,54.48025675036661
2023-10-15,Beijing,116.4074,39.9042,36.2639411832788,52.59053281747583
2023-10-15,Delhi,77.1025,28.7041,46.338190173855764,135.29911768728198
2023-10-15,Bangkok,100.5018,13.7563,35.19754443459533,50.536467455231104
2023-10-16,Seoul,126.978,37.5665,13.705926171780902,19.74007091121166
2023-10-16,Tokyo,139.6917,35.6895,44.88774152378028,65.07505645458878
2023-10-16,Beijing,116.4074,39.9042,53.827388768468154,78.81796904030125
2023-10-16,Delhi,77.1025,28.7041,45.03834816205199,121.24338866215112
2023-10-16,Bangkok,100.5018,13.7563,29.95942693928555,43.49516302681877
2023-10-17,Seoul,126.978,37.5665,28.448484457044287,41.0916243254178
2023-10-17,Tokyo,139.6917,35.6895,35.544065468684494,53.164175284337034
2023-10-17,Beijing,116.4074,39.9042,95.67431646928526,139.56898214928515
2023-10-17,Delhi,77.1025,28.7041,59.442129440867575,105.78327902521778
2023-10-17,Bangkok,100.5018,13.7563,50.34535988102107,73.12333849540664
2023-10-18,Seoul,126.978,37.5665,24.10891752901989,39.53487137664524
2023-10-18,Tokyo,139.6917,35.6895,43.33072922690917,67.40737745758452
2023-10-18,Beijing,116.4074,39.9042,50.924676031627314,76.70457335962055
2023-10-18,Delhi,77.1025,28.7041,51.92211105509159,128.47117147885
2023-10-18,Bangkok,100.5018,13.7563,73.73613186700823,106.26190771745314
2023-10-19,Seoul,126.978,37.5665,19.779895055194174,31.15991020763431
2023-10-19,Tokyo,139.6917,35.6895,25.262975711370927,40.16291299535624
2023-10-19,Beijing,116.4074,39.9042,22.141451339052765,38.98796663293069
2023-10-19,Delhi,77.1025,28.7041,47.35628067464859,113.11421133086696
2023-10-19,Bangkok,100.5018,13.7563,61.889664948466816,89.09167803494711
2023-10-20,Seoul,126.978,37.5665,7.4222885615427,10.897749369576104
2023-10-20,Tokyo,139.6917,35.6895,20.008428691653535,31.398656119563384
2023-10-20,Beijing,116.4074,39.9042,25.256014168917318,39.39529591434621
2023-10-20,Delhi,77.1025,28.7041,50.34549133142718,105.28547278454425
2023-10-20,Bangkok,100.5018,13.7563,95.87298421820378,137.50623395480943
2023-10-21,Seoul,126.978,37.5665,12.846017583001412,19.067684320361877
2023-10-21,Tokyo,139.6917,35.6895,13.085865724349333,19.33423732225492
2023-10-21,Beijing,116.4074,39.9042,35.20536395740237,55.995982961576374
2023-10-21,Delhi,77.1025,28.7041,57.78671408052105,104.33526398401227
2023-10-21,Bangkok,100.5018,13.7563,21.1443911268816,30.336479994730325
2023-10-22,Seoul,126.978,37.5665,22.52641451150339,39.88780861163832
2023-10-22,Tokyo,139.6917,35.6895,23.82529196154337,35.484205795910384
2023-10-22,Beijing,116.4074,39.9042,81.17243766037063,118.3381073133205
2023-10-22,Delhi,77.1025,28.7041,53.14304019066185,111.35774258264064
2023-10-22,Bangkok,100.5018,13.7563,33.29538600382875,47.87772667214085
2023-10-23,Seoul,126.978,37.5665,31.08284474251377,54.050822484441596
2023-10-23,Tokyo,139.6917,35.6895,52.07236242199542,75.77112626222515
2023-10-23,Beijing,116.4074,39.9042,129.7043468184711,187.22285233252478
2023-10-23,Delhi,77.1025,28.7041,50.198611489804534,117.91942000627387
2023-10-23,Bangkok,100.5018,13.7563,63.22704138028712,90.5968917663813
2023-10-24,Seoul,126.978,37.5665,28.576348398701157,47.51487736598392
2023-10-24,Tokyo,139.6917,35.6895,43.61361760629734,64.77223024603518
2023-10-24,Beijing,116.4074,39.9042,136.47593277710257,198.75078294262494
2023-10-24,Delhi,77.1025,28.7041,50.149651542596985,113.79809450318135
2023-10-24,Bangkok,100.5018,13.7563,50.68821096188003,72.75580315990737
2023-10-25,Seoul,126.978,37.5665,36.405094050451225,57.128520580818076
2023-10-25,Tokyo,139.6917,35.6895,35.98464104470622,53.193819127272945
2023-10-25,Beijing,116.4074,39.9042,93.65862041477158,137.68588758011902
2023-10-25,Delhi,77.1025,28.7041,39.72185425027419,113.86394049850423
2023-10-25,Bangkok,100.5018,13.7563,29.004269208599,41.59189259667073
2023-10-26,Seoul,126.978,37.5665,30.97100531590513,49.3984835259198
2023-10-26,Tokyo,139.6917,35.6895,45.49035281797842,67.66741478259064
2023-10-26,Beijing,116.4074,39.9042,35.12447932507712,50.55164109535326
2023-10-26,Delhi,77.1025,28.7041,38.23670979841154,104.24820828802694
2023-10-26,Bangkok,100.5018,13.7563,27.839780258887004,39.941756568850906
2023-10-27,Seoul,126.978,37.5665,14.786004420841437,22.940913169122723
2023-10-27,Tokyo,139.6917,35.6895,51.21270163499503,76.78152513790337
2023-10-27,Beijing,116.4074,39.9042,86.88417096891499,127.19574726816063
2023-10-27,Delhi,77.1025,28.7041,58.02224123385713,112.8398352534532
2023-10-27,Bangkok,100.5018,13.7563,21.518378190421572,31.36419124416534
2023-10-28,Seoul,126.978,37.5665,28.453937872541246,42.09350734640793
2023-10-28,Tokyo,139.6917,35.6895,35.67150130834307,54.92603705192778
2023-10-28,Beijing,116.4074,39.9042,141.7144090964939,208.11552303712233
