Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2017-11-01,Seoul,126.978,37.5665,168.78257724783907,0.0
2017-11-01,Tokyo,139.6917,35.6895,63.969523012019636,0.0
2017-11-01,Beijing,116.4074,39.9042,397.2702131704864,0.0
2017-11-01,Delhi,77.1025,28.7041,328.5830985078064,0.0
2017-11-01,Bangkok,100.5018,13.7563,66.92365417393376,0.0
2017-11-02,Seoul,126.978,37.5665,159.62693566962116,0.0
2017-11-02,Tokyo,139.6917,35.6895,61.57684850904843,0.0
2017-11-02,Beijing,116.4074,39.9042,300.8696580764081,0.0
2017-11-02,Delhi,77.1025,28.7041,384.1576869945129,0.0
2017-11-02,Bangkok,100.5018,13.7563,82.06023238699345,0.0
2017-11-03,Seoul,126.978,37.5665,79.57191172636158,0.0
2017-11-03,Tokyo,139.6917,35.6895,51.50808135567786,0.0
2017-11-03,Beijing,116.4074,39.9042,256.19058874326583,0.0
2017-11-03,Delhi,77.1025,28.7041,372.05774106041645,0.0
2017-11-03,Bangkok,100.5018,13.7563,67.42160962858179,0.0
2017-11-04,Seoul,126.978,37.5665,184.7818253963851,0.0
2017-11-04,Tokyo,139.6917,35.6895,24.840897339117873,0.0
2017-11-04,Beijing,116.4074,39.9042,235.1667802713564,0.0
2017-11-04,Delhi,77.1025,28.7041,490.9469453195925,0.0
2017-11-04,Bangkok,100.5018,13.7563,58.358480714559846,0.0
2017-11-05,Seoul,126.978,37.5665,210.90529855882778,0.0
2017-11-05,Tokyo,139.6917,35.6895,32.541620953452366,0.0
2017-11-05,Beijing,116.4074,39.9042,415.3767463321856,0.0
2017-11-05,Delhi,77.1025,28.7041,573.0440193474351,0.0
2017-11-05,Bangkok,100.5018,13.7563,54.349442279999494,0.0
2017-11-06,Seoul,126.978,37.5665,144.89705790765584,0.0
2017-11-06,Tokyo,139.6917,35.6895,40.57818614455755,0.0
2017-11-06,Beijing,116.4074,39.9042,478.39671424299013,0.0
2017-11-06,Delhi,77.1025,28.7041,480.763333143841,0.0
2017-11-06,Bangkok,100.5018,13.7563,64.33735677546792,0.0
2017-11-07,Seoul,126.978,37.5665,114.78039851908761,0.0
2017-11-07,Tokyo,139.6917,35.6895,47.81007589826913,0.0
2017-11-07,Beijing,116.4074,39.9042,352.6738225900772,0.0
2017-11-07,Delhi,77.1025,28.7041,440.9200471400254,0.0
2017-11-07,Bangkok,100.5018,13.7563,86.33783465938905,0.0
2017-11-08,Seoul,126.978,37.5665,177.7677312020387,0.0
2017-11-08,Tokyo,139.6917,35.6895,41.90783187141278,0.0
2017-11-08,Beijing,116.4074,39.9042,270.05287961401336,0.0
2017-11-08,Delhi,77.1025,28.7041,510.088796090713,0.0
2017-11-08,Bangkok,100.5018,13.7563,80.6775162232043,0.0
2017-11-09,Seoul,126.978,37.5665,295.75065241260745,0.0
2017-11-09,Tokyo,139.6917,35.6895,31.256451649142036,0.0
2017-11-09,Beijing,116.4074,39.9042,346.95804629336635,0.0
2017-11-09,Delhi,77.1025,28.7041,526.3826778900693,0.0
2017-11-09,Bangkok,100.5018,13.7563,99.49238943818273,0.0
2017-11-10,Seoul,126.978,37.5665,82.78528440541777,0.0
2017-11-10,Tokyo,139.6917,35.6895,32.776316771787606,0.0
2017-11-10,Beijing,116.4074,39.9042,117.62925566927152,0.0
2017-11-10,Delhi,77.1025,28.7041,581.0028937958123,0.0
2017-11-10,Bangkok,100.5018,13.7563,103.54983004390306,0.0
2017-11-11,Seoul,126.978,37.5665,158.1927904226177,0.0
2017-11-11,Tokyo,139.6917,35.6895,18.471387974727804,0.0
2017-11-11,Beijing,116.4074,39.9042,274.8716099176818,0.0
2017-11-11,Delhi,77.1025,28.7041,553.2741056413215,0.0
2017-11-11,Bangkok,100.5018,13.7563,114.89748885651352,0.0
2017-11-12,Seoul,126.978,37.5665,239.16237523735617,0.0
2017-11-12,Tokyo,139.6917,35.6895,43.647013114878064,0.0
2017-11-12,Beijing,116.4074,39.9042,396.00612922185974,0.0
2017-11-12,Delhi,77.1025,28.7041,512.7957933837024,0.0
2017-11-12,Bangkok,100.5018,13.7563,114.72085503783092,0.0
2017-11-13,Seoul,126.978,37.5665,117.51986050967389,0.0
2017-11-13,Tokyo,139.6917,35.6895,41.9000691920246,0.0
2017-11-13,Beijing,116.4074,39.9042,151.46815712796524,0.0
2017-11-13,Delhi,77.1025,28.7041,389.684288393255,0.0
2017-11-13,Bangkok,100.5018,13.7563,91.90801364411527,0.0
2017-11-14,Seoul,126.978,37.5665,131.07069207762834,0.0
2017-11-14,Tokyo,139.6917,35.6895,47.42910064692296,0.0
2017-11-14,Beijing,116.4074,39.9042,238.56910047470592,0.0
2017-11-14,Delhi,77.1025,28.7041,214.1229913377174,0.0
2017-11-14,Bangkok,100.5018,13.7563,113.33945337810292,0.0
2017-11-15,Seoul,126.978,37.5665,123.82160718971136,0.0
2017-11-15,Tokyo,139.6917,35.6895,38.61572395180701,0.0
2017-11-15,Beijing,116.4074,39.9042,319.3371469478734,0.0
2017-11-15,Delhi,77.1025,28.7041,242.62610054393008,0.0
2017-11-15,Bangkok,100.5018,13.7563,110.12247824737642,0.0
2017-11-16,Seoul,126.978,37.5665,189.67253367918602,0.0
2017-11-16,Tokyo,139.6917,35.6895,30.64032583210974,0.0
2017-11-16,Beijing,116.4074,39.9042,386.4066400183219,0.0
2017-11-16,Delhi,77.1025,28.7041,353.2769881076092,0.0
2017-11-16,Bangkok,100.5018,13.7563,76.27089360084938,0.0
2017-11-17,Seoul,126.978,37.5665,115.70580937814157,0.0
2017-11-17,Tokyo,139.6917,35.6895,36.7236268061788,0.0
2017-11-17,Beijing,116.4074,39.9042,61.831023856484535,0.0
2017-11-17,Delhi,77.1025,28.7041,387.8078018715314,0.0
2017-11-17,Bangkok,100.5018,13.7563,97.96581679211158,0.0
2017-11-18,Seoul,126.978,37.5665,52.239577996715525,0.0
2017-11-18,Tokyo,139.6917,35.6895,20.29683443538488,0.0
2017-11-18,Beijing,116.4074,39.9042,205.1384342394158,0.0
2017-11-18,Delhi,77.1025,28.7041,281.2568880017352,0.0
2017-11-18,Bangkok,100.5018,13.7563,107.01665331680488,0.0
