Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2020-04-01,Seoul,126.978,37.5665,35.118596031225024,0.0
2020-04-01,Tokyo,139.6917,35.6895,10.347222634266018,0.0
2020-04-01,Beijing,116.4074,39.9042,25.00013351891539,0.0
2020-04-01,Delhi,77.1025,28.7041,43.459113641119984,0.0
2020-04-01,Bangkok,100.5018,13.7563,20.141689205388502,0.0
2020-04-02,Seoul,126.978,37.5665,31.513714304765017,0.0
2020-04-02,Tokyo,139.6917,35.6895,7.9883948345127465,0.0
2020-04-02,Beijing,116.4074,39.9042,26.570805999881486,0.0
2020-04-02,Delhi,77.1025,28.7041,28.252626904645695,0.0
2020-04-02,Bangkok,100.5018,13.7563,14.010836046907116,0.0
2020-04-03,Seoul,126.978,37.5665,33.91074088199275,0.0
2020-04-03,Tokyo,139.6917,35.6895,17.322756562521135,0.0
2020-04-03,Beijing,116.4074,39.9042,21.31810283856339,0.0
2020-04-03,Delhi,77.1025,28.7041,26.41458962671095,0.0
2020-04-03,Bangkok,100.5018,13.7563,10.71469135638381,0.0
2020-04-04,Seoul,126.978,37.5665,15.355398730321212,0.0
2020-04-04,Tokyo,139.6917,35.6895,14.808071213678886,0.0
2020-04-04,Beijing,116.4074,39.9042,23.167963547621184,0.0
2020-04-04,Delhi,77.1025,28.7041,31.442098702427757,0.0
2020-04-04,Bangkok,100.5018,13.7563,15.242306972140796,0.0
2020-04-05,Seoul,126.978,37.5665,20.91227990774769,0.0
2020-04-05,Tokyo,139.6917,35.6895,8.404062334932405,0.0
2020-04-05,Beijing,116.4074,39.9042,52.84092807755769,0.0
2020-04-05,Delhi,77.1025,28.7041,40.28511213505226,0.0
2020-04-05,Bangkok,100.5018,13.7563,12.274098182274429,0.0
2020-04-06,Seoul,126.978,37.5665,24.862796266234,0.0
2020-04-06,Tokyo,139.6917,35.6895,14.357933508790666,0.0
2020-04-06,Beijing,116.4074,39.9042,92.87883528941165,0.0
2020-04-06,Delhi,77.1025,28.7041,41.487332680389954,0.0
2020-04-06,Bangkok,100.5018,13.7563,14.733412712075733,0.0
2020-04-07,Seoul,126.978,37.5665,27.846970951372896,0.0
2020-04-07,Tokyo,139.6917,35.6895,24.008972587807875,0.0
2020-04-07,Beijing,116.4074,39.9042,28.866633527968588,0.0
2020-04-07,Delhi,77.1025,28.7041,41.03916495523663,0.0
2020-04-07,Bangkok,100.5018,13.7563,17.65704915612787,0.0
2020-04-08,Seoul,126.978,37.5665,16.236388233892285,0.0
2020-04-08,Tokyo,139.6917,35.6895,22.328368487478656,0.0
2020-04-08,Beijing,116.4074,39.9042,35.63560113661879,0.0
2020-04-08,Delhi,77.1025,28.7041,35.319168034675386,0.0
2020-04-08,Bangkok,100.5018,13.7563,14.895601196940333,0.0
2020-04-09,Seoul,126.978,37.5665,18.88344947076348,0.0
2020-04-09,Tokyo,139.6917,35.6895,15.917123619146878,0.0
2020-04-09,Beijing,116.4074,39.9042,47.87761653801681,0.0
2020-04-09,Delhi,77.1025,28.7041,39.9792803307264,0.0
2020-04-09,Bangkok,100.5018,13.7563,14.143164861479818,0.0
