Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2018-04-01,Seoul,126.978,37.5665,139.475730520644,0.0
2018-04-01,Tokyo,139.6917,35.6895,32.70605475336197,0.0
2018-04-01,Beijing,116.4074,39.9042,257.0513402133656,0.0
2018-04-01,Delhi,77.1025,28.7041,200.8198265457395,0.0
2018-04-01,Bangkok,100.5018,13.7563,47.928814694842,0.0
2018-04-02,Seoul,126.978,37.5665,105.77679887546765,0.0
2018-04-02,Tokyo,139.6917,35.6895,51.83030538091771,0.0
2018-04-02,Beijing,116.4074,39.9042,245.3672323099454,0.0
2018-04-02,Delhi,77.1025,28.7041,234.41857877060102,0.0
2018-04-02,Bangkok,100.5018,13.7563,41.274137885238815,0.0
2018-04-03,Seoul,126.978,37.5665,84.19169716944452,0.0
2018-04-03,Tokyo,139.6917,35.6895,58.48653117368485,0.0
2018-04-03,Beijing,116.4074,39.9042,164.09515524173912,0.0
2018-04-03,Delhi,77.1025,28.7041,294.83072694347356,0.0
2018-04-03,Bangkok,100.5018,13.7563,30.460135747034656,0.0
2018-04-04,Seoul,126.978,37.5665,60.917479061117774,0.0
2018-04-04,Tokyo,139.6917,35.6895,41.522074667454945,0.0
2018-04-04,Beijing,116.4074,39.9042,130.7790853388724,0.0
2018-04-04,Delhi,77.1025,28.7041,313.84644216814195,0.0
2018-04-04,Bangkok,100.5018,13.7563,26.42740781766406,0.0
2018-04-05,Seoul,126.978,37.5665,79.97071804766165,0.0
2018-04-05,Tokyo,139.6917,35.6895,22.341222205568556,0.0
2018-04-05,Beijing,116.4074,39.9042,119.08722541420502,0.0
2018-04-05,Delhi,77.1025,28.7041,322.3620694825513,0.0
2018-04-05,Bangkok,100.5018,13.7563,30.93606437687413,0.0
2018-04-06,Seoul,126.978,37.5665,59.80547967965322,0.0
2018-04-06,Tokyo,139.6917,35.6895,17.635995774867297,0.0
2018-04-06,Beijing,116.4074,39.9042,48.241222572187326,0.0
2018-04-06,Delhi,77.1025,28.7041,345.5019452758279,0.0
2018-04-06,Bangkok,100.5018,13.7563,39.92818164988421,0.0
2018-04-07,Seoul,126.978,37.5665,55.23940416196638,0.0
2018-04-07,Tokyo,139.6917,35.6895,21.574368957999468,0.0
2018-04-07,Beijing,116.4074,39.9042,136.54235431204143,0.0
2018-04-07,Delhi,77.1025,28.7041,234.28168560712948,0.0
2018-04-07,Bangkok,100.5018,13.7563,41.85945101653488,0.0
2018-04-08,Seoul,126.978,37.5665,240.98784479065216,0.0
2018-04-08,Tokyo,139.6917,35.6895,30.043757703879237,0.0
2018-04-08,Beijing,116.4074,39.9042,153.76382123122312,0.0
2018-04-08,Delhi,77.1025,28.7041,189.0836784923522,0.0
2018-04-08,Bangkok,100.5018,13.7563,80.61903145062388,0.0
2018-04-09,Seoul,126.978,37.5665,205.87157223417307,0.0
2018-04-09,Tokyo,139.6917,35.6895,34.1487194077672,0.0
2018-04-09,Beijing,116.4074,39.9042,246.5216368818801,0.0
2018-04-09,Delhi,77.1025,28.7041,246.32589656903292,0.0
2018-04-09,Bangkok,100.5018,13.7563,123.08046848374943,0.0
2018-04-10,Seoul,126.978,37.5665,64.92152238024573,0.0
2018-04-10,Tokyo,139.6917,35.6895,42.69228170983297,0.0
