Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2017-02-01,Seoul,126.978,37.5665,61.41082309341073,0.0
2017-02-01,Tokyo,139.6917,35.6895,19.250528282555024,0.0
2017-02-01,Beijing,116.4074,39.9042,115.89199289119279,0.0
2017-02-01,Delhi,77.1025,28.7041,333.6382690122264,0.0
2017-02-01,Bangkok,100.5018,13.7563,72.59231438183633,0.0
2017-02-02,Seoul,126.978,37.5665,105.5500646884866,0.0
2017-02-02,Tokyo,139.6917,35.6895,25.61421652558238,0.0
2017-02-02,Beijing,116.4074,39.9042,230.11871519429405,0.0
2017-02-02,Delhi,77.1025,28.7041,429.40760636156483,0.0
2017-02-02,Bangkok,100.5018,13.7563,58.74966291230521,0.0
2017-02-03,Seoul,126.978,37.5665,190.74344947966893,0.0
2017-02-03,Tokyo,139.6917,35.6895,27.6063438775509,0.0
2017-02-03,Beijing,116.4074,39.9042,283.978835113885,0.0
2017-02-03,Delhi,77.1025,28.7041,403.4406515529554,0.0
2017-02-03,Bangkok,100.5018,13.7563,67.64958726535042,0.0
2017-02-04,Seoul,126.978,37.5665,205.47170720419672,0.0
2017-02-04,Tokyo,139.6917,35.6895,38.44512619366469,0.0
2017-02-04,Beijing,116.4074,39.9042,280.7061889598117,0.0
2017-02-04,Delhi,77.1025,28.7041,200.19616897570813,0.0
2017-02-04,Bangkok,100.5018,13.7563,93.17925275809102,0.0
2017-02-05,Seoul,126.978,37.5665,66.93794318834989,0.0
2017-02-05,Tokyo,139.6917,35.6895,35.77624596573514,0.0
2017-02-05,Beijing,116.4074,39.9042,154.24944876940572,0.0
2017-02-05,Delhi,77.1025,28.7041,230.81310018824297,0.0
2017-02-05,Bangkok,100.5018,13.7563,94.32605452275311,0.0
2017-02-06,Seoul,126.978,37.5665,63.22359524801868,0.0
2017-02-06,Tokyo,139.6917,35.6895,9.076279283704025,0.0
2017-02-06,Beijing,116.4074,39.9042,127.28408194107033,0.0
2017-02-06,Delhi,77.1025,28.7041,233.08425056711712,0.0
2017-02-06,Bangkok,100.5018,13.7563,81.41646645754008,0.0
2017-02-07,Seoul,126.978,37.5665,175.90446077520028,0.0
2017-02-07,Tokyo,139.6917,35.6895,11.998446680649977,0.0
2017-02-07,Beijing,116.4074,39.9042,246.3186774548376,0.0
2017-02-07,Delhi,77.1025,28.7041,159.4483336475605,0.0
2017-02-07,Bangkok,100.5018,13.7563,61.369924253540376,0.0
2017-02-08,Seoul,126.978,37.5665,80.09278928966523,0.0
2017-02-08,Tokyo,139.6917,35.6895,31.877988249107148,0.0
2017-02-08,Beijing,116.4074,39.9042,74.94419662634755,0.0
2017-02-08,Delhi,77.1025,28.7041,241.85811753341113,0.0
2017-02-08,Bangkok,100.5018,13.7563,50.948038676779106,0.0
2017-02-09,Seoul,126.978,37.5665,25.946979675950388,0.0
2017-02-09,Tokyo,139.6917,35.6895,37.807168951076164,0.0
2017-02-09,Beijing,116.4074,39.9042,52.56155333199786,0.0
2017-02-09,Delhi,77.1025,28.7041,214.55342391618615,0.0
2017-02-09,Bangkok,100.5018,13.7563,84.027284685817,0.0
2017-02-10,Seoul,126.978,37.5665,25.61611189833002,0.0
2017-02-10,Tokyo,139.6917,35.6895,31.85656538562398,0.0
2017-02-10,Beijing,116.4074,39.9042,127.15074149127759,0.0
2017-02-10,Delhi,77.1025,28.7041,185.58729664164275,0.0
2017-02-10,Bangkok,100.5018,13.7563,62.48687611787318,0.0
2017-02-11,Seoul,126.978,37.5665,47.860837071311835,0.0
2017-02-11,Tokyo,139.6917,35.6895,32.72985438229625,0.0
2017-02-11,Beijing,116.4074,39.9042,217.19705500800046,0.0
2017-02-11,Delhi,77.1025,28.7041,350.88422123408236,0.0
2017-02-11,Bangkok,100.5018,13.7563,40.28066769024008,0.0
2017-02-12,Seoul,126.978,37.5665,109.05537806138454,0.0
2017-02-12,Tokyo,139.6917,35.6895,21.59847234395329,0.0
2017-02-12,Beijing,116.4074,39.9042,285.423482182523,0.0
2017-02-12,Delhi,77.1025,28.7041,417.2566718807502,0.0
2017-02-12,Bangkok,100.5018,13.7563,37.81553203907606,0.0
2017-02-13,Seoul,126.978,37.5665,114.59793114454442,0.0
2017-02-13,Tokyo,139.6917,35.6895,18.248389466180015,0.0
2017-02-13,Beijing,116.4074,39.9042,221.01913543792762,0.0
2017-02-13,Delhi,77.1025,28.7041,257.39174702721357,0.0
2017-02-13,Bangkok,100.5018,13.7563,45.30852493189741,0.0
2017-02-14,Seoul,126.978,37.5665,174.04420304956147,0.0
2017-02-14,Tokyo,139.6917,35.6895,18.382449340492713,0.0
2017-02-14,Beijing,116.4074,39.9042,280.2175913529936,0.0
2017-02-14,Delhi,77.1025,28.7041,207.03183167825046,0.0
2017-02-14,Bangkok,100.5018,13.7563,50.01193059683828,0.0
2017-02-15,Seoul,126.978,37.5665,116.71924937672884,0.0
2017-02-15,Tokyo,139.6917,35.6895,29.630934150759458,0.0
2017-02-15,Beijing,116.4074,39.9042,304.52639521172387,0.0
2017-02-15,Delhi,77.1025,28.7041,254.4479116295406,0.0
