Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2021-02-01,Seoul,126.978,37.5665,34.46964313980061,0.0
2021-02-01,Tokyo,139.6917,35.6895,17.890561920808068,0.0
2021-02-01,Beijing,116.4074,39.9042,27.945871394763344,0.0
2021-02-01,Delhi,77.1025,28.7041,287.5223685805395,0.0
2021-02-01,Bangkok,100.5018,13.7563,333.6911333917669,0.0
2021-02-02,Seoul,126.978,37.5665,15.757791516080033,0.0
2021-02-02,Tokyo,139.6917,35.6895,12.125667581130983,0.0
2021-02-02,Beijing,116.4074,39.9042,108.22986951097846,0.0
2021-02-02,Delhi,77.1025,28.7041,240.6318060366175,0.0
2021-02-02,Bangkok,100.5018,13.7563,253.64408884342993,0.0
2021-02-03,Seoul,126.978,37.5665,26.284777021601258,0.0
2021-02-03,Tokyo,139.6917,35.6895,17.132249396922816,0.0
2021-02-03,Beijing,116.4074,39.9042,184.1920607148495,0.0
2021-02-03,Delhi,77.1025,28.7041,150.1229434097695,0.0
2021-02-03,Bangkok,100.5018,13.7563,110.5133407008907,0.0
2021-02-04,Seoul,126.978,37.5665,23.363984524849002,0.0
2021-02-04,Tokyo,139.6917,35.6895,14.348986887569026,0.0
2021-02-04,Beijing,116.4074,39.9042,152.5529427226502,0.0
2021-02-04,Delhi,77.1025,28.7041,115.77481018321123,0.0
2021-02-04,Bangkok,100.5018,13.7563,100.24552210552429,0.0
2021-02-05,Seoul,126.978,37.5665,24.9302658517081,0.0
2021-02-05,Tokyo,139.6917,35.6895,26.99362156022289,0.0
2021-02-05,Beijing,116.4074,39.9042,166.0645665424454,0.0
2021-02-05,Delhi,77.1025,28.7041,128.9867981313364,0.0
2021-02-05,Bangkok,100.5018,13.7563,149.6779731269271,0.0
2021-02-06,Seoul,126.978,37.5665,52.95360239188085,0.0
2021-02-06,Tokyo,139.6917,35.6895,50.44253370556362,0.0
2021-02-06,Beijing,116.4074,39.9042,117.1324868209922,0.0
2021-02-06,Delhi,77.1025,28.7041,96.15917662131324,0.0
2021-02-06,Bangkok,100.5018,13.7563,206.20679208604997,0.0
2021-02-07,Seoul,126.978,37.5665,23.993296238700168,0.0
2021-02-07,Tokyo,139.6917,35.6895,26.92173950435972,0.0
2021-02-07,Beijing,116.4074,39.9042,85.79799271046795,0.0
2021-02-07,Delhi,77.1025,28.7041,137.85866315174644,0.0
2021-02-07,Bangkok,100.5018,13.7563,177.44258684615488,0.0
2021-02-08,Seoul,126.978,37.5665,17.941125918241596,0.0
2021-02-08,Tokyo,139.6917,35.6895,10.947540651784493,0.0
2021-02-08,Beijing,116.4074,39.9042,143.2427154668403,0.0
2021-02-08,Delhi,77.1025,28.7041,178.55850842352083,0.0
2021-02-08,Bangkok,100.5018,13.7563,61.00492555560777,0.0
2021-02-09,Seoul,126.978,37.5665,24.504833717742258,0.0
2021-02-09,Tokyo,139.6917,35.6895,21.04511764855488,0.0
2021-02-09,Beijing,116.4074,39.9042,308.4324191604537,0.0
2021-02-09,Delhi,77.1025,28.7041,197.02774523011612,0.0
2021-02-09,Bangkok,100.5018,13.7563,64.82316905476182,0.0
2021-02-10,Seoul,126.978,37.5665,27.00268986188803,0.0
2021-02-10,Tokyo,139.6917,35.6895,29.31455078680756,0.0
2021-02-10,Beijing,116.4074,39.9042,250.357203412932,0.0
2021-02-10,Delhi,77.1025,28.7041,294.1564787306561,0.0
2021-02-10,Bangkok,100.5018,13.7563,118.62641002835517,0.0
2021-02-11,Seoul,126.978,37.5665,60.00264107797193,0.0
2021-02-11,Tokyo,139.6917,35.6895,28.619952630037915,0.0
2021-02-11,Beijing,116.4074,39.9042,366.33713307310245,0.0
2021-02-11,Delhi,77.1025,28.7041,230.8834297082285,0.0
2021-02-11,Bangkok,100.5018,13.7563,156.47802342755313,0.0
2021-02-12,Seoul,126.978,37.5665,85.217202183685,0.0
2021-02-12,Tokyo,139.6917,35.6895,39.7120487605207,0.0
2021-02-12,Beijing,116.4074,39.9042,312.32346486831375,0.0
2021-02-12,Delhi,77.1025,28.7041,227.12021063853172,0.0
2021-02-12,Bangkok,100.5018,13.7563,116.16999984198628,0.0
2021-02-13,Seoul,126.978,37.5665,83.13026711448401,0.0
2021-02-13,Tokyo,139.6917,35.6895,25.67081303084251,0.0
2021-02-13,Beijing,116.4074,39.9042,268.55821033677785,0.0
2021-02-13,Delhi,77.1025,28.7041,259.65431404983974,0.0
2021-02-13,Bangkok,100.5018,13.7563,95.96499239705736,0.0
2021-02-14,Seoul,126.978,37.5665,87.12224541795877,0.0
2021-02-14,Tokyo,139.6917,35.6895,19.164215103728566,0.0
2021-02-14,Beijing,116.4074,39.9042,119.69865454375395,0.0
2021-02-14,Delhi,77.1025,28.7041,280.48850708728423,0.0
2021-02-14,Bangkok,100.5018,13.7563,56.99306981910013,0.0
2021-02-15,Seoul,126.978,37.5665,19.41773852820461,0.0
2021-02-15,Tokyo,139.6917,35.6895,14.184250218818306,0.0
2021-02-15,Beijing,116.4074,39.9042,78.7706184723902,0.0
2021-02-15,Delhi,77.1025,28.7041,261.9746339860285,0.0
2021-02-15,Bangkok,100.5018,13.7563,26.463320423886216,0.0
2021-02-16,Seoul,126.978,37.5665,14.269789794241206,0.0
2021-02-16,Tokyo,139.6917,35.6895,7.990703210225547,0.0
2021-02-16,Beijing,116.4074,39.9042,24.045462510002835,0.0
2021-02-16,Delhi,77.1025,28.7041,234.52192010608996,0.0
2021-02-16,Bangkok,100.5018,13.7563,24.718653790500866,0.0
2021-02-17,Seoul,126.978,37.5665,8.518002303503636,0.0
2021-02-17,Tokyo,139.6917,35.6895,6.168423993813121,0.0
2021-02-17,Beijing,116.4074,39.9042,137.57255601376528,0.0
2021-02-17,Delhi,77.1025,28.7041,233.11530128466984,0.0
2021-02-17,Bangkok,100.5018,13.7563,38.406760438647325,0.0
2021-02-18,Seoul,126.978,37.5665,19.14563085847476,0.0
2021-02-18,Tokyo,139.6917,35.6895,9.48550127333192,0.0
2021-02-18,Beijing,116.4074,39.9042,229.37977917081298,0.0
2021-02-18,Delhi,77.1025,28.7041,253.17763174825814,0.0
2021-02-18,Bangkok,100.5018,13.7563,62.33062066485218,0.0
2021-02-19,Seoul,126.978,37.5665,37.5086273152192,0.0
2021-02-19,Tokyo,139.6917,35.6895,17.853555078772843,0.0
2021-02-19,Beijing,116.4074,39.9042,209.83100057492265,0.0
2021-02-19,Delhi,77.1025,28.7041,219.40213912330364,0.0
2021-02-19,Bangkok,100.5018,13.7563,63.513375891943724,0.0
2021-02-20,Seoul,126.978,37.5665,46.95964506140626,0.0
2021-02-20,Tokyo,139.6917,35.6895,18.044401528527487,0.0
2021-02-20,Beijing,116.4074,39.9042,260.6192879284208,0.0
2021-02-20,Delhi,77.1025,28.7041,192.88259522909357,0.0
2021-02-20,Bangkok,100.5018,13.7563,121.56483819580899,0.0
2021-02-21,Seoul,126.978,37.5665,34.317000796590946,0.0
2021-02-21,Tokyo,139.6917,35.6895,25.72169499615029,0.0
2021-02-21,Beijing,116.4074,39.9042,168.07764779969148,0.0
2021-02-21,Delhi,77.1025,28.7041,144.7216675387608,0.0
2021-02-21,Bangkok,100.5018,13.7563,126.82943406616687,0.0
2021-02-22,Seoul,126.978,37.5665,20.248064558359147,0.0
2021-02-22,Tokyo,139.6917,35.6895,19.83088004919864,0.0
2021-02-22,Beijing,116.4074,39.9042,72.61247247924985,0.0
2021-02-22,Delhi,77.1025,28.7041,105.42482442588152,0.0
2021-02-22,Bangkok,100.5018,13.7563,77.89682143766186,0.0
2021-02-23,Seoul,126.978,37.5665,16.156102233821912,0.0
2021-02-23,Tokyo,139.6917,35.6895,5.953513682044331,0.0
2021-02-23,Beijing,116.4074,39.9042,51.88972096448197,0.0
2021-02-23,Delhi,77.1025,28.7041,144.90706234937534,0.0
2021-02-23,Bangkok,100.5018,13.7563,44.92682137424708,0.0
2021-02-24,Seoul,126.978,37.5665,45.19253593571193,0.0
2021-02-24,Tokyo,139.6917,35.6895,8.51609449625812,0.0
2021-02-24,Beijing,116.4074,39.9042,166.46445999413118,0.0
2021-02-24,Delhi,77.1025,28.7041,185.6028717384106,0.0
2021-02-24,Bangkok,100.5018,13.7563,43.59018745958565,0.0
2021-02-25,Seoul,126.978,37.5665,61.48716380494079,0.0
2021-02-25,Tokyo,139.6917,35.6895,17.332050461504878,0.0
2021-02-25,Beijing,116.4074,39.9042,167.64951737968659,0.0
2021-02-25,Delhi,77.1025,28.7041,123.6473963217577,0.0
2021-02-25,Bangkok,100.5018,13.7563,82.4607511162867,0.0
2021-02-26,Seoul,126.978,37.5665,20.586227833518933,0.0
2021-02-26,Tokyo,139.6917,35.6895,19.706046572309788,0.0
2021-02-26,Beijing,116.4074,39.9042,168.06723124318523,0.0
