Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2022-01-01,Seoul,126.978,37.5665,33.29132880480756,51.03996869593175
2022-01-01,Tokyo,139.6917,35.6895,18.90211365207506,27.583611839077093
2022-01-01,Beijing,116.4074,39.9042,86.14254909389274,125.1556085435368
2022-01-01,Delhi,77.1025,28.7041,129.51653616255498,193.64409808986238
2022-01-01,Bangkok,100.5018,13.7563,57.730872526917665,84.06659190995924
2022-01-02,Seoul,126.978,37.5665,26.72619814347854,42.537653399676856
2022-01-02,Tokyo,139.6917,35.6895,22.63298526372637,33.907735286220486
2022-01-02,Beijing,116.4074,39.9042,66.36376070900951,95.56472946314898
2022-01-02,Delhi,77.1025,28.7041,130.20201095059747,195.97274558691424
2022-01-02,Bangkok,100.5018,13.7563,50.66023334165948,73.28324613808945
2022-01-03,Seoul,126.978,37.5665,33.07003737518244,55.099466322872104
2022-01-03,Tokyo,139.6917,35.6895,22.137180977210846,32.22682209980121
2022-01-03,Beijing,116.4074,39.9042,144.24624339426373,208.61301663899212
2022-01-03,Delhi,77.1025,28.7041,123.75569724554225,187.16366412263596
2022-01-03,Bangkok,100.5018,13.7563,91.61232839005606,132.0108680147314
2022-01-04,Seoul,126.978,37.5665,28.63631820559931,42.7846664763365
2022-01-04,Tokyo,139.6917,35.6895,12.800954962699507,18.716900029858152
2022-01-04,Beijing,116.4074,39.9042,122.23632950281171,177.95687767829804
2022-01-04,Delhi,77.1025,28.7041,133.4619810222648,197.51637125864363
2022-01-04,Bangkok,100.5018,13.7563,104.00130889820502,150.01117503743444
2022-01-05,Seoul,126.978,37.5665,41.06119533275887,59.48219694573709
2022-01-05,Tokyo,139.6917,35.6895,9.761744301783892,14.2730627317178
2022-01-05,Beijing,116.4074,39.9042,155.7749413905185,225.51611777998914
2022-01-05,Delhi,77.1025,28.7041,127.89976722160645,188.01989654093632
2022-01-05,Bangkok,100.5018,13.7563,173.8582824373225,249.30253061938856
2022-01-06,Seoul,126.978,37.5665,39.23067382061163,58.26327509339535
2022-01-06,Tokyo,139.6917,35.6895,22.873619442975723,33.30363895770461
2022-01-06,Beijing,116.4074,39.9042,181.05043864125037,260.66391001222655
2022-01-06,Delhi,77.1025,28.7041,67.27404411321913,108.69975852756397
2022-01-06,Bangkok,100.5018,13.7563,264.3118079959095,378.1163115945674
2022-01-07,Seoul,126.978,37.5665,47.875264641561444,70.42819305524972
2022-01-07,Tokyo,139.6917,35.6895,18.055546391337884,26.133047725807046
2022-01-07,Beijing,116.4074,39.9042,192.0087697726558,275.7629431471287
2022-01-07,Delhi,77.1025,28.7041,59.36301405995437,104.41253550652618
2022-01-07,Bangkok,100.5018,13.7563,160.79222575626773,230.13097916191327
2022-01-08,Seoul,126.978,37.5665,59.9225913333612,100.87335056141455
2022-01-08,Tokyo,139.6917,35.6895,32.9468683446521,48.12899234707402
2022-01-08,Beijing,116.4074,39.9042,129.67684881459718,188.20333025360014
2022-01-08,Delhi,77.1025,28.7041,47.96644859084154,80.90860603715555
2022-01-08,Bangkok,100.5018,13.7563,148.0520666063967,212.26622948233853
2022-01-09,Seoul,126.978,37.5665,72.31610510416431,109.2571082494942
2022-01-09,Tokyo,139.6917,35.6895,48.01125541575857,69.68203791757333
2022-01-09,Beijing,116.4074,39.9042,115.73931857356001,170.26673049258534
2022-01-09,Delhi,77.1025,28.7041,49.560249237856624,80.26996312082701
2022-01-09,Bangkok,100.5018,13.7563,147.1664461405453,211.03069514083472
2022-01-10,Seoul,126.978,37.5665,43.34756198431933,63.340991118820966
2022-01-10,Tokyo,139.6917,35.6895,23.959247030802544,36.56819913544496
2022-01-10,Beijing,116.4074,39.9042,52.463406063907314,76.21206066232844
2022-01-10,Delhi,77.1025,28.7041,58.946049819041946,97.15348170402649
2022-01-10,Bangkok,100.5018,13.7563,182.8137925485862,261.696925463184
2022-01-11,Seoul,126.978,37.5665,14.409080151267517,20.733345706958062
2022-01-11,Tokyo,139.6917,35.6895,26.247072071328148,39.948098162767565
2022-01-11,Beijing,116.4074,39.9042,74.62092099785878,107.13441866982976
2022-01-11,Delhi,77.1025,28.7041,66.1943673208043,108.21273122019193
2022-01-11,Bangkok,100.5018,13.7563,186.65589607280708,267.1708330126421
2022-01-12,Seoul,126.978,37.5665,18.873574703093254,27.992895113015948
2022-01-12,Tokyo,139.6917,35.6895,15.833341748816565,23.387519476614216
2022-01-12,Beijing,116.4074,39.9042,54.67019903449,79.7368286953315
2022-01-12,Delhi,77.1025,28.7041,83.08386867383888,128.40622787280154
2022-01-12,Bangkok,100.5018,13.7563,100.03154216065013,143.56911037793907
2022-01-13,Seoul,126.978,37.5665,13.402213561164444,19.61757511992346
2022-01-13,Tokyo,139.6917,35.6895,16.45712366382668,24.354033456575053
2022-01-13,Beijing,116.4074,39.9042,56.20355381097397,80.71237544982068
2022-01-13,Delhi,77.1025,28.7041,134.00240561622923,195.3297612544702
2022-01-13,Bangkok,100.5018,13.7563,101.9458508721982,146.31761757755157
2022-01-14,Seoul,126.978,37.5665,32.2204556368888,46.70057407452077
2022-01-14,Tokyo,139.6917,35.6895,13.40820965367584,19.669265327593166
2022-01-14,Beijing,116.4074,39.9042,156.73373354729847,224.26327461744222
2022-01-14,Delhi,77.1025,28.7041,135.45914612222987,197.10084586677112
2022-01-14,Bangkok,100.5018,13.7563,88.37297826858048,127.00465390480531
2022-01-15,Seoul,126.978,37.5665,38.05077142260416,64.22526865890177
2022-01-15,Tokyo,139.6917,35.6895,22.44715879839987,32.68333870209972
2022-01-15,Beijing,116.4074,39.9042,51.83992257684622,77.19503969383368
2022-01-15,Delhi,77.1025,28.7041,130.92049755414337,193.88396310660028
2022-01-15,Bangkok,100.5018,13.7563,55.82728235253853,80.78696112079342
2022-01-16,Seoul,126.978,37.5665,20.167084002764568,31.03892254330276
2022-01-16,Tokyo,139.6917,35.6895,28.864626244740066,42.81276844153581
2022-01-16,Beijing,116.4074,39.9042,68.76638281028136,99.11657627981185
2022-01-16,Delhi,77.1025,28.7041,151.82472168362438,223.51524364694342
2022-01-16,Bangkok,100.5018,13.7563,98.7757005077583,142.02510101313237
2022-01-17,Seoul,126.978,37.5665,20.692784374887196,31.672346523237138
2022-01-17,Tokyo,139.6917,35.6895,24.040851087647752,34.85492428012549
2022-01-17,Beijing,116.4074,39.9042,70.47302830187618,102.46287018844669
2022-01-17,Delhi,77.1025,28.7041,167.5768146469636,245.2432852351194
2022-01-17,Bangkok,100.5018,13.7563,216.63889526735147,310.4553911725816
2022-01-18,Seoul,126.978,37.5665,24.017154487410153,34.45257590328765
2022-01-18,Tokyo,139.6917,35.6895,11.609294858772046,17.21727649339755
2022-01-18,Beijing,116.4074,39.9042,97.36650241620737,140.98333167567034
2022-01-18,Delhi,77.1025,28.7041,142.64746539538464,213.86163950865011
2022-01-18,Bangkok,100.5018,13.7563,140.98398537498724,202.25844821197825
2022-01-19,Seoul,126.978,37.5665,29.512946753129654,43.18489388310809
2022-01-19,Tokyo,139.6917,35.6895,19.57803164032157,28.79252036791513
2022-01-19,Beijing,116.4074,39.9042,47.80839546469906,72.08401342495563
2022-01-19,Delhi,77.1025,28.7041,175.0010056866813,255.45932658133097
2022-01-19,Bangkok,100.5018,13.7563,85.94816591767085,123.17464381794707
2022-01-20,Seoul,126.978,37.5665,42.43258899805369,61.80073341965908
