Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2018-12-01,Seoul,126.978,37.5665,199.32720363158296,0.0
2018-12-01,Tokyo,139.6917,35.6895,26.898389293705804,0.0
2018-12-01,Beijing,116.4074,39.9042,349.7752913972363,0.0
2018-12-01,Delhi,77.1025,28.7041,215.8864162993268,0.0
2018-12-01,Bangkok,100.5018,13.7563,106.72033567971084,0.0
2018-12-02,Seoul,126.978,37.5665,114.52387127519614,0.0
2018-12-02,Tokyo,139.6917,35.6895,49.56932286859228,0.0
2018-12-02,Beijing,116.4074,39.9042,335.0585586758825,0.0
2018-12-02,Delhi,77.1025,28.7041,389.6307703143975,0.0
2018-12-02,Bangkok,100.5018,13.7563,129.94789244658023,0.0
2018-12-03,Seoul,126.978,37.5665,131.98949488923972,0.0
2018-12-03,Tokyo,139.6917,35.6895,42.531731025974295,0.0
2018-12-03,Beijing,116.4074,39.9042,139.36148945958848,0.0
2018-12-03,Delhi,77.1025,28.7041,405.4558928601182,0.0
2018-12-03,Bangkok,100.5018,13.7563,119.88757364633784,0.0
2018-12-04,Seoul,126.978,37.5665,39.16758117838981,0.0
2018-12-04,Tokyo,139.6917,35.6895,12.963534246068775,0.0
2018-12-04,Beijing,116.4074,39.9042,188.42246163330856,0.0
2018-12-04,Delhi,77.1025,28.7041,373.6795690656436,0.0
2018-12-04,Bangkok,100.5018,13.7563,98.5863977120971,0.0
2018-12-05,Seoul,126.978,37.5665,70.00488722042064,0.0
2018-12-05,Tokyo,139.6917,35.6895,14.935807257643319,0.0
2018-12-05,Beijing,116.4074,39.9042,197.13293397671805,0.0
2018-12-05,Delhi,77.1025,28.7041,370.7663722707366,0.0
2018-12-05,Bangkok,100.5018,13.7563,96.17656360205729,0.0
2018-12-06,Seoul,126.978,37.5665,49.377295141539435,0.0
2018-12-06,Tokyo,139.6917,35.6895,31.569470593240112,0.0
2018-12-06,Beijing,116.4074,39.9042,27.92053344080614,0.0
2018-12-06,Delhi,77.1025,28.7041,321.48227546713315,0.0
2018-12-06,Bangkok,100.5018,13.7563,85.2065937806401,0.0
2018-12-07,Seoul,126.978,37.5665,13.31846366525724,0.0
2018-12-07,Tokyo,139.6917,35.6895,33.25589403857521,0.0
2018-12-07,Beijing,116.4074,39.9042,50.81106380089295,0.0
2018-12-07,Delhi,77.1025,28.7041,278.9746815778926,0.0
2018-12-07,Bangkok,100.5018,13.7563,98.81871676498122,0.0
2018-12-08,Seoul,126.978,37.5665,18.55335263201141,0.0
2018-12-08,Tokyo,139.6917,35.6895,33.58662681307578,0.0
2018-12-08,Beijing,116.4074,39.9042,77.19570049857793,0.0
2018-12-08,Delhi,77.1025,28.7041,312.85583190765465,0.0
2018-12-08,Bangkok,100.5018,13.7563,39.69873318965256,0.0
2018-12-09,Seoul,126.978,37.5665,64.56689050082787,0.0
2018-12-09,Tokyo,139.6917,35.6895,25.302105299829236,0.0
2018-12-09,Beijing,116.4074,39.9042,201.02373810004792,0.0
2018-12-09,Delhi,77.1025,28.7041,363.3405754044361,0.0
2018-12-09,Bangkok,100.5018,13.7563,46.211006576868385,0.0
2018-12-10,Seoul,126.978,37.5665,84.82985691671274,0.0
2018-12-10,Tokyo,139.6917,35.6895,45.288363281770216,0.0
2018-12-10,Beijing,116.4074,39.9042,245.0436227263708,0.0
