Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2022-05-01,Seoul,126.978,37.5665,20.44691527203213,30.820054064406577
2022-05-01,Tokyo,139.6917,35.6895,16.01085841684835,27.02436496804239
2022-05-01,Beijing,116.4074,39.9042,31.167719072300315,51.92619667582221
2022-05-01,Delhi,77.1025,28.7041,67.15034572835066,127.29371690056723
2022-05-01,Bangkok,100.5018,13.7563,55.77646788879065,80.0434065695299
2022-05-02,Seoul,126.978,37.5665,20.37683444200411,29.5478219669576
2022-05-02,Tokyo,139.6917,35.6895,17.116649431159203,25.872106235169667
2022-05-02,Beijing,116.4074,39.9042,38.70366782621204,57.743900327977826
2022-05-02,Delhi,77.1025,28.7041,68.43917788046383,130.74678406610474
2022-05-02,Bangkok,100.5018,13.7563,27.35781023943673,39.09719836769909
2022-05-03,Seoul,126.978,37.5665,21.49261568717975,32.25046540933363
2022-05-03,Tokyo,139.6917,35.6895,16.281113346394704,24.80116378933417
2022-05-03,Beijing,116.4074,39.9042,55.29442148599628,86.16898128366302
2022-05-03,Delhi,77.1025,28.7041,64.98121507547694,124.18884409726161
2022-05-03,Bangkok,100.5018,13.7563,34.49043006753527,49.367343990525114
2022-05-04,Seoul,126.978,37.5665,28.952852559882558,46.06586756494835
2022-05-04,Tokyo,139.6917,35.6895,20.587313187547807,31.112950438227926
2022-05-04,Beijing,116.4074,39.9042,40.23418753718033,60.438104299009865
2022-05-04,Delhi,77.1025,28.7041,68.83992398343253,128.2213872855209
2022-05-04,Bangkok,100.5018,13.7563,73.7578886855772,105.7496419321069
2022-05-05,Seoul,126.978,37.5665,23.847915642249973,36.50918145581272
2022-05-05,Tokyo,139.6917,35.6895,26.64871701085758,41.58111721608293
2022-05-05,Beijing,116.4074,39.9042,38.57396890794007,56.136961745778535
2022-05-05,Delhi,77.1025,28.7041,79.8485402242477,138.96156758619327
2022-05-05,Bangkok,100.5018,13.7563,55.10711176270888,79.05930488050217
2022-05-06,Seoul,126.978,37.5665,17.095587168114434,27.12501157020597
2022-05-06,Tokyo,139.6917,35.6895,21.195912580651566,33.54952937684175
2022-05-06,Beijing,116.4074,39.9042,35.16244717616246,52.337494338416946
2022-05-06,Delhi,77.1025,28.7041,91.24583755237836,152.5732358231835
2022-05-06,Bangkok,100.5018,13.7563,46.00208924898652,65.89075240981401
2022-05-07,Seoul,126.978,37.5665,12.287312500802727,17.85907244311602
2022-05-07,Tokyo,139.6917,35.6895,21.24556708338332,33.872787241762126
2022-05-07,Beijing,116.4074,39.9042,24.333800752174284,35.23391001181153
2022-05-07,Delhi,77.1025,28.7041,94.86698360205992,154.61066027455672
2022-05-07,Bangkok,100.5018,13.7563,42.04902381843567,60.34888144768047
2022-05-08,Seoul,126.978,37.5665,18.675192947625874,27.14281777116412
2022-05-08,Tokyo,139.6917,35.6895,17.354707892991428,27.21209213518705
2022-05-08,Beijing,116.4074,39.9042,55.45048153976495,80.37095966528796
2022-05-08,Delhi,77.1025,28.7041,87.54330593774284,146.23516619849397
2022-05-08,Bangkok,100.5018,13.7563,39.92620278836512,57.48522724502436
2022-05-09,Seoul,126.978,37.5665,19.69943674851038,28.586660150153875
2022-05-09,Tokyo,139.6917,35.6895,20.586082172258102,30.74179133477628
2022-05-09,Beijing,116.4074,39.9042,54.41384232085511,78.2498474904969
2022-05-09,Delhi,77.1025,28.7041,73.41739660660096,134.30756951038347
2022-05-09,Bangkok,100.5018,13.7563,21.85520564523813,31.878165884791088
2022-05-10,Seoul,126.978,37.5665,25.76595115044711,37.42799847827882
2022-05-10,Tokyo,139.6917,35.6895,18.15635286561701,27.481718234412256
2022-05-10,Beijing,116.4074,39.9042,74.09224167531647,106.64899718904053
2022-05-10,Delhi,77.1025,28.7041,67.25106516114465,125.4672667982959
2022-05-10,Bangkok,100.5018,13.7563,12.201607724193764,18.138621271646116
2022-05-11,Seoul,126.978,37.5665,28.340080504563048,41.74671630607918
2022-05-11,Tokyo,139.6917,35.6895,23.57040074230099,37.614352521586625
2022-05-11,Beijing,116.4074,39.9042,47.776360645457316,72.80492297923047
