Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2019-04-01,Seoul,126.978,37.5665,56.1525865805379,0.0
2019-04-01,Tokyo,139.6917,35.6895,18.070377194590037,0.0
2019-04-01,Beijing,116.4074,39.9042,49.760615183913615,0.0
2019-04-01,Delhi,77.1025,28.7041,104.58629873255632,0.0
2019-04-01,Bangkok,100.5018,13.7563,16.142934100571438,0.0
2019-04-02,Seoul,126.978,37.5665,52.61127000721899,0.0
2019-04-02,Tokyo,139.6917,35.6895,17.777459504486615,0.0
2019-04-02,Beijing,116.4074,39.9042,86.89012531704066,0.0
2019-04-02,Delhi,77.1025,28.7041,158.06254793915286,0.0
2019-04-02,Bangkok,100.5018,13.7563,15.064781422324813,0.0
2019-04-03,Seoul,126.978,37.5665,51.73203021513473,0.0
2019-04-03,Tokyo,139.6917,35.6895,36.09592624798097,0.0
2019-04-03,Beijing,116.4074,39.9042,90.05247392224192,0.0
2019-04-03,Delhi,77.1025,28.7041,170.13901754125982,0.0
2019-04-03,Bangkok,100.5018,13.7563,14.557775429580033,0.0
2019-04-04,Seoul,126.978,37.5665,33.08996809892051,0.0
2019-04-04,Tokyo,139.6917,35.6895,29.309786597764287,0.0
2019-04-04,Beijing,116.4074,39.9042,83.76805027410228,0.0
2019-04-04,Delhi,77.1025,28.7041,216.893099036497,0.0
2019-04-04,Bangkok,100.5018,13.7563,17.0022147472082,0.0
2019-04-05,Seoul,126.978,37.5665,77.8141284740741,0.0
2019-04-05,Tokyo,139.6917,35.6895,22.682925759909267,0.0
2019-04-05,Beijing,116.4074,39.9042,35.72468898482839,0.0
2019-04-05,Delhi,77.1025,28.7041,223.8135152765608,0.0
2019-04-05,Bangkok,100.5018,13.7563,18.614144892126205,0.0
2019-04-06,Seoul,126.978,37.5665,173.88273931828735,0.0
2019-04-06,Tokyo,139.6917,35.6895,42.68650855010492,0.0
2019-04-06,Beijing,116.4074,39.9042,94.69459882893716,0.0
2019-04-06,Delhi,77.1025,28.7041,174.22298981273343,0.0
2019-04-06,Bangkok,100.5018,13.7563,14.420160177053276,0.0
2019-04-07,Seoul,126.978,37.5665,86.04382628618623,0.0
2019-04-07,Tokyo,139.6917,35.6895,49.9053101066238,0.0
2019-04-07,Beijing,116.4074,39.9042,119.75001257269469,0.0
2019-04-07,Delhi,77.1025,28.7041,132.68902421259554,0.0
2019-04-07,Bangkok,100.5018,13.7563,13.766641160373183,0.0
2019-04-08,Seoul,126.978,37.5665,62.9256931006239,0.0
2019-04-08,Tokyo,139.6917,35.6895,42.74389908687226,0.0
2019-04-08,Beijing,116.4074,39.9042,59.81651440833957,0.0
2019-04-08,Delhi,77.1025,28.7041,113.43808381525378,0.0
2019-04-08,Bangkok,100.5018,13.7563,17.896754300750217,0.0
2019-04-09,Seoul,126.978,37.5665,45.88791213677723,0.0
2019-04-09,Tokyo,139.6917,35.6895,17.25921450201895,0.0
2019-04-09,Beijing,116.4074,39.9042,100.96939462300725,0.0
2019-04-09,Delhi,77.1025,28.7041,143.52985999721568,0.0
2019-04-09,Bangkok,100.5018,13.7563,17.793428952472823,0.0
2019-04-10,Seoul,126.978,37.5665,107.28401633741669,0.0
2019-04-10,Tokyo,139.6917,35.6895,11.257202281456102,0.0
2019-04-10,Beijing,116.4074,39.9042,73.8810470579665,0.0
2019-04-10,Delhi,77.1025,28.7041,143.88895408501412,0.0
2019-04-10,Bangkok,100.5018,13.7563,19.689821328938706,0.0
2019-04-11,Seoul,126.978,37.5665,117.00305435624614,0.0
2019-04-11,Tokyo,139.6917,35.6895,15.894951133077484,0.0
2019-04-11,Beijing,116.4074,39.9042,91.43847279347028,0.0
2019-04-11,Delhi,77.1025,28.7041,129.0421494104521,0.0
2019-04-11,Bangkok,100.5018,13.7563,24.957323319085845,0.0
2019-04-12,Seoul,126.978,37.5665,118.47179592905377,0.0
2019-04-12,Tokyo,139.6917,35.6895,33.175073355096174,0.0
2019-04-12,Beijing,116.4074,39.9042,78.42464100349389,0.0
2019-04-12,Delhi,77.1025,28.7041,117.84234743572597,0.0
2019-04-12,Bangkok,100.5018,13.7563,25.46579658257997,0.0
2019-04-13,Seoul,126.978,37.5665,68.32183885308041,0.0
2019-04-13,Tokyo,139.6917,35.6895,18.37327623377405,0.0
2019-04-13,Beijing,116.4074,39.9042,104.02475680848511,0.0
2019-04-13,Delhi,77.1025,28.7041,104.21680229910635,0.0
2019-04-13,Bangkok,100.5018,13.7563,19.12901481659901,0.0
2019-04-14,Seoul,126.978,37.5665,46.67549191594844,0.0
2019-04-14,Tokyo,139.6917,35.6895,10.80120526353312,0.0
2019-04-14,Beijing,116.4074,39.9042,53.642949637833226,0.0
