Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2024-02-01,Seoul,126.978,37.5665,18.413443214626568,28.145640484922296
2024-02-01,Tokyo,139.6917,35.6895,17.498832605156167,25.43724697545713
2024-02-01,Beijing,116.4074,39.9042,53.599297444861804,76.95328463341866
2024-02-01,Delhi,77.1025,28.7041,69.7242725777869,106.46783721313113
2024-02-01,Bangkok,100.5018,13.7563,25.559842242728337,38.95009825782836
2024-02-02,Seoul,126.978,37.5665,23.094806067547324,34.20052863134515
2024-02-02,Tokyo,139.6917,35.6895,18.551585156956207,26.889825477383056
2024-02-02,Beijing,116.4074,39.9042,141.10254653587617,202.74138989861967
2024-02-02,Delhi,77.1025,28.7041,64.37736033149122,96.08792339577121
2024-02-02,Bangkok,100.5018,13.7563,19.61594620070173,30.43645691036545
2024-02-03,Seoul,126.978,37.5665,29.108887744655476,42.98608402564241
2024-02-03,Tokyo,139.6917,35.6895,26.322638291276235,37.87904390151198
2024-02-03,Beijing,116.4074,39.9042,148.62104080748395,214.07272754458972
2024-02-03,Delhi,77.1025,28.7041,59.99340402240705,89.9270062859614
2024-02-03,Bangkok,100.5018,13.7563,18.110688060346547,28.651442107729963
2024-02-04,Seoul,126.978,37.5665,18.072508822797317,27.077222242155585
2024-02-04,Tokyo,139.6917,35.6895,38.819731429384774,56.23647325592174
2024-02-04,Beijing,116.4074,39.9042,136.50618768679124,197.07020726400515
2024-02-04,Delhi,77.1025,28.7041,58.98741406440422,110.13536749260311
2024-02-04,Bangkok,100.5018,13.7563,24.851377844470335,37.40837684063081
2024-02-05,Seoul,126.978,37.5665,9.670812595174993,15.574055822753508
2024-02-05,Tokyo,139.6917,35.6895,14.994785857425086,21.813834294448498
2024-02-05,Beijing,116.4074,39.9042,131.52538258509594,191.17752003694477
2024-02-05,Delhi,77.1025,28.7041,56.63482127715724,94.50477733707885
2024-02-05,Bangkok,100.5018,13.7563,19.677555584962647,30.606607026584243
2024-02-06,Seoul,126.978,37.5665,15.213487358778366,22.624110584956725
2024-02-06,Tokyo,139.6917,35.6895,36.31888745303513,52.11813203231941
2024-02-06,Beijing,116.4074,39.9042,97.86203492012646,141.72601936479623
2024-02-06,Delhi,77.1025,28.7041,44.39323575411436,67.64576454543203
2024-02-06,Bangkok,100.5018,13.7563,20.67505810998682,31.95472686456924
2024-02-07,Seoul,126.978,37.5665,33.805878985049276,49.27466079607257
