Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2016-01-12,Seoul,126.978,37.5665,0.0,0.0
2016-01-12,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-12,Beijing,116.4074,39.9042,0.0,0.0
2016-01-12,Delhi,77.1025,28.7041,0.0,0.0
2016-01-12,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-13,Seoul,126.978,37.5665,0.0,0.0
2016-01-13,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-13,Beijing,116.4074,39.9042,0.0,0.0
2016-01-13,Delhi,77.1025,28.7041,0.0,0.0
2016-01-13,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-14,Seoul,126.978,37.5665,0.0,0.0
2016-01-14,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-14,Beijing,116.4074,39.9042,0.0,0.0
2016-01-14,Delhi,77.1025,28.7041,0.0,0.0
2016-01-14,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-15,Seoul,126.978,37.5665,0.0,0.0
2016-01-15,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-15,Beijing,116.4074,39.9042,0.0,0.0
2016-01-15,Delhi,77.1025,28.7041,0.0,0.0
2016-01-15,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-16,Seoul,126.978,37.5665,0.0,0.0
2016-01-16,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-16,Beijing,116.4074,39.9042,0.0,0.0
2016-01-16,Delhi,77.1025,28.7041,0.0,0.0
2016-01-16,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-17,Seoul,126.978,37.5665,0.0,0.0
2016-01-17,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-17,Beijing,116.4074,39.9042,0.0,0.0
2016-01-17,Delhi,77.1025,28.7041,0.0,0.0
2016-01-17,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-18,Seoul,126.978,37.5665,0.0,0.0
2016-01-18,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-18,Beijing,116.4074,39.9042,0.0,0.0
2016-01-18,Delhi,77.1025,28.7041,0.0,0.0
2016-01-18,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-19,Seoul,126.978,37.5665,0.0,0.0
2016-01-19,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-19,Beijing,116.4074,39.9042,0.0,0.0
2016-01-19,Delhi,77.1025,28.7041,0.0,0.0
2016-01-19,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-20,Seoul,126.978,37.5665,0.0,0.0
2016-01-20,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-20,Beijing,116.4074,39.9042,0.0,0.0
2016-01-20,Delhi,77.1025,28.7041,0.0,0.0
2016-01-20,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-21,Seoul,126.978,37.5665,0.0,0.0
2016-01-21,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-21,Beijing,116.4074,39.9042,0.0,0.0
2016-01-21,Delhi,77.1025,28.7041,0.0,0.0
2016-01-21,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-22,Seoul,126.978,37.5665,0.0,0.0
2016-01-22,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-22,Beijing,116.4074,39.9042,0.0,0.0
2016-01-22,Delhi,77.1025,28.7041,0.0,0.0
2016-01-22,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-23,Seoul,126.978,37.5665,0.0,0.0
2016-01-23,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-23,Beijing,116.4074,39.9042,0.0,0.0
2016-01-23,Delhi,77.1025,28.7041,0.0,0.0
2016-01-23,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-24,Seoul,126.978,37.5665,0.0,0.0
2016-01-24,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-24,Beijing,116.4074,39.9042,0.0,0.0
2016-01-24,Delhi,77.1025,28.7041,0.0,0.0
2016-01-24,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-25,Seoul,126.978,37.5665,0.0,0.0
2016-01-25,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-25,Beijing,116.4074,39.9042,0.0,0.0
2016-01-25,Delhi,77.1025,28.7041,0.0,0.0
2016-01-25,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-26,Seoul,126.978,37.5665,0.0,0.0
2016-01-26,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-26,Beijing,116.4074,39.9042,0.0,0.0
2016-01-26,Delhi,77.1025,28.7041,0.0,0.0
2016-01-26,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-27,Seoul,126.978,37.5665,0.0,0.0
2016-01-27,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-27,Beijing,116.4074,39.9042,0.0,0.0
2016-01-27,Delhi,77.1025,28.7041,0.0,0.0
2016-01-27,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-28,Seoul,126.978,37.5665,0.0,0.0
2016-01-28,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-28,Beijing,116.4074,39.9042,0.0,0.0
2016-01-28,Delhi,77.1025,28.7041,0.0,0.0
2016-01-28,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-29,Seoul,126.978,37.5665,0.0,0.0
2016-01-29,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-29,Beijing,116.4074,39.9042,0.0,0.0
2016-01-29,Delhi,77.1025,28.7041,0.0,0.0
2016-01-29,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-30,Seoul,126.978,37.5665,0.0,0.0
2016-01-30,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-30,Beijing,116.4074,39.9042,0.0,0.0
2016-01-30,Delhi,77.1025,28.7041,0.0,0.0
2016-01-30,Bangkok,100.5018,13.7563,0.0,0.0
2016-01-31,Seoul,126.978,37.5665,0.0,0.0
2016-01-31,Tokyo,139.6917,35.6895,0.0,0.0
2016-01-31,Beijing,116.4074,39.9042,0.0,0.0
2016-01-31,Delhi,77.1025,28.7041,0.0,0.0
2016-01-31,Bangkok,100.5018,13.7563,0.0,0.0
