Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2022-04-01,Seoul,126.978,37.5665,23.159469009215172,33.504868213185546
2022-04-01,Tokyo,139.6917,35.6895,11.12496494926063,16.880239428473942
2022-04-01,Beijing,116.4074,39.9042,59.988316536419006,87.1430358984071
2022-04-01,Delhi,77.1025,28.7041,54.944319316518886,101.55704899261764
2022-04-01,Bangkok,100.5018,13.7563,67.05078448021595,95.97977168596117
2022-04-02,Seoul,126.978,37.5665,35.10426793695842,51.24227797637104
2022-04-02,Tokyo,139.6917,35.6895,14.594522923516706,22.591853721110056
2022-04-02,Beijing,116.4074,39.9042,45.1149162472575,67.36497226711435
2022-04-02,Delhi,77.1025,28.7041,73.11967920031748,117.1932026977629
2022-04-02,Bangkok,100.5018,13.7563,18.13789651805564,25.91827552578252
2022-04-03,Seoul,126.978,37.5665,41.55263155780631,62.95076815376888
2022-04-03,Tokyo,139.6917,35.6895,16.399676283640474,26.386999252281385
2022-04-03,Beijing,116.4074,39.9042,46.42898332463119,67.64979332274379
2022-04-03,Delhi,77.1025,28.7041,83.70127346779555,134.9010148032903
2022-04-03,Bangkok,100.5018,13.7563,30.326088307219834,43.38796344427465
2022-04-04,Seoul,126.978,37.5665,40.73468318210871,62.613658258214855
2022-04-04,Tokyo,139.6917,35.6895,15.418802234989926,24.72592441904453
2022-04-04,Beijing,116.4074,39.9042,70.09979441363612,100.91991242688891
2022-04-04,Delhi,77.1025,28.7041,59.81740969218663,111.57894874713747
2022-04-04,Bangkok,100.5018,13.7563,50.64772423679642,73.27646045496294
2022-04-05,Seoul,126.978,37.5665,27.35393422881316,41.860253929826285
2022-04-05,Tokyo,139.6917,35.6895,15.906138628452027,24.05569254904094
2022-04-05,Beijing,116.4074,39.9042,46.37943717966664,69.37475660606651
2022-04-05,Delhi,77.1025,28.7041,57.351169147068504,101.93431165816946
2022-04-05,Bangkok,100.5018,13.7563,108.54688525796519,156.71155040308804
2022-04-06,Seoul,126.978,37.5665,23.368272650259314,36.85005722786627
2022-04-06,Tokyo,139.6917,35.6895,19.59976891896531,30.461642097634467
2022-04-06,Beijing,116.4074,39.9042,42.5593142949765,63.1510275184155
2022-04-06,Delhi,77.1025,28.7041,57.91383372866221,101.99722311199366
2022-04-06,Bangkok,100.5018,13.7563,91.58959102251174,132.33940876489214
2022-04-07,Seoul,126.978,37.5665,29.61969869375025,48.77901460531575
2022-04-07,Tokyo,139.6917,35.6895,24.852148783338635,42.24100536021069
2022-04-07,Beijing,116.4074,39.9042,51.12579515298421,77.07789251298891
2022-04-07,Delhi,77.1025,28.7041,62.93848997529494,106.70497374576371
2022-04-07,Bangkok,100.5018,13.7563,61.60765764207099,88.7993110154639
2022-04-08,Seoul,126.978,37.5665,29.369036980142482,45.34346587092841
2022-04-08,Tokyo,139.6917,35.6895,22.16305183821987,37.01279283063741
2022-04-08,Beijing,116.4074,39.9042,76.48775834923072,111.0120209091292
2022-04-08,Delhi,77.1025,28.7041,66.43740846357105,112.53845855208056
2022-04-08,Bangkok,100.5018,13.7563,87.2473080448799,125.12526836871984
2022-04-09,Seoul,126.978,37.5665,25.990681606913313,42.09943682553785
2022-04-09,Tokyo,139.6917,35.6895,23.724336273289737,40.26130540069062
2022-04-09,Beijing,116.4074,39.9042,73.44022634470093,107.2258299927853
2022-04-09,Delhi,77.1025,28.7041,66.36229699097385,112.64858557069601
2022-04-09,Bangkok,100.5018,13.7563,77.21849470954112,111.60306456758917
2022-04-10,Seoul,126.978,37.5665,21.203762301524876,34.00857195856588
2022-04-10,Tokyo,139.6917,35.6895,29.69528978269409,46.790400887175565
2022-04-10,Beijing,116.4074,39.9042,101.28855620905597,148.07913828462915
2022-04-10,Delhi,77.1025,28.7041,56.69250668915993,107.65856472971791
