Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2021-10-01,Seoul,126.978,37.5665,36.67470238610804,56.06731434681933
2021-10-01,Tokyo,139.6917,35.6895,8.425081077234609,12.74401739692621
2021-10-01,Beijing,116.4074,39.9042,61.570560205836955,91.56332936299805
2021-10-01,Delhi,77.1025,28.7041,78.95442877270398,115.42680056209065
2021-10-01,Bangkok,100.5018,13.7563,21.378962600238083,31.02778478591972
2021-10-02,Seoul,126.978,37.5665,38.55229735449939,59.28154322987211
2021-10-02,Tokyo,139.6917,35.6895,23.213001298927338,34.74656651292207
2021-10-02,Beijing,116.4074,39.9042,85.74146903583824,125.96780152307474
2021-10-02,Delhi,77.1025,28.7041,73.42435992541141,109.74706299293757
2021-10-02,Bangkok,100.5018,13.7563,29.624398933947305,42.55291585764098
2021-10-03,Seoul,126.978,37.5665,31.40882398611211,47.50556925614546
2021-10-03,Tokyo,139.6917,35.6895,28.69137816219336,44.617301853122626
2021-10-03,Beijing,116.4074,39.9042,67.16646794302505,97.9705561121591
2021-10-03,Delhi,77.1025,28.7041,42.19739579980342,76.05878238337027
2021-10-03,Bangkok,100.5018,13.7563,79.395576335628,113.60994278675207
2021-10-04,Seoul,126.978,37.5665,12.02530075516961,18.803493873065236
2021-10-04,Tokyo,139.6917,35.6895,12.163123841446577,19.94437859309528
2021-10-04,Beijing,116.4074,39.9042,30.527466776675283,43.89891827827341
2021-10-04,Delhi,77.1025,28.7041,41.90221147837292,75.53729375331386
2021-10-04,Bangkok,100.5018,13.7563,128.44128605138394,183.58198872192588
2021-10-05,Seoul,126.978,37.5665,15.731052016576541,23.20755143614406
2021-10-05,Tokyo,139.6917,35.6895,18.451485672699164,28.07146515237946
2021-10-05,Beijing,116.4074,39.9042,39.47912574631118,56.58042923073481
2021-10-05,Delhi,77.1025,28.7041,70.9652212549372,112.75219691242455
2021-10-05,Bangkok,100.5018,13.7563,61.2189765547555,87.65297820900741
2021-10-06,Seoul,126.978,37.5665,20.127286504134645,29.31445663989507
2021-10-06,Tokyo,139.6917,35.6895,15.563124122763838,23.904027202092948
2021-10-06,Beijing,116.4074,39.9042,53.8243476455591,77.26995221446487
2021-10-06,Delhi,77.1025,28.7041,74.53373029875365,118.09630962034134
2021-10-06,Bangkok,100.5018,13.7563,58.612400266611075,83.90714612005468
2021-10-07,Seoul,126.978,37.5665,30.863368749578513,44.92866878536006
2021-10-07,Tokyo,139.6917,35.6895,16.054896079253922,26.131509400784125
2021-10-07,Beijing,116.4074,39.9042,85.66794207354178,122.75582150778064
2021-10-07,Delhi,77.1025,28.7041,90.9474806576327,138.89173544612277
2021-10-07,Bangkok,100.5018,13.7563,71.0128489345152,101.77093656693614
2021-10-08,Seoul,126.978,37.5665,28.16224053958649,40.53171309692516
2021-10-08,Tokyo,139.6917,35.6895,9.792899824390133,15.088758686943038
2021-10-08,Beijing,116.4074,39.9042,106.42823156103987,153.15428925077867
2021-10-08,Delhi,77.1025,28.7041,95.1381551317354,143.75081036632764
2021-10-08,Bangkok,100.5018,13.7563,50.04289960197639,71.96306484047454
2021-10-09,Seoul,126.978,37.5665,24.080502925016845,34.9304194458
2021-10-09,Tokyo,139.6917,35.6895,13.783821195545443,20.896091967870234
2021-10-09,Beijing,116.4074,39.9042,79.69949677999466,122.80769112749113
2021-10-09,Delhi,77.1025,28.7041,105.96671984330897,158.72869596478267
2021-10-09,Bangkok,100.5018,13.7563,30.413634277692836,43.69502804024705
2021-10-10,Seoul,126.978,37.5665,17.99558013715341,26.374381789651125
2021-10-10,Tokyo,139.6917,35.6895,13.42523869851675,22.04807714178969
2021-10-10,Beijing,116.4074,39.9042,63.984721521137544,96.47535392787177
2021-10-10,Delhi,77.1025,28.7041,113.65602148316611,170.08801478368696
2021-10-10,Bangkok,100.5018,13.7563,21.280825990288577,30.49752805850403
2021-10-11,Seoul,126.978,37.5665,18.369579635191258,26.666764796345888
2021-10-11,Tokyo,139.6917,35.6895,12.946379968070687,20.002467238100508
2021-10-11,Beijing,116.4074,39.9042,84.17688235340393,131.14929231505812
2021-10-11,Delhi,77.1025,28.7041,111.08096487078001,168.504598718755
2021-10-11,Bangkok,100.5018,13.7563,27.479863717871922,39.339823842965416
2021-10-12,Seoul,126.978,37.5665,9.854169036316307,15.590121194009043
2021-10-12,Tokyo,139.6917,35.6895,9.34597110813229,13.936313436602177
2021-10-12,Beijing,116.4074,39.9042,121.08945668387605,177.5469371523286
2021-10-12,Delhi,77.1025,28.7041,86.49951865891126,140.13603788498585
2021-10-12,Bangkok,100.5018,13.7563,43.958124251730624,62.88977516533123
2021-10-13,Seoul,126.978,37.5665,17.272320462780044,26.020286369998757
2021-10-13,Tokyo,139.6917,35.6895,7.118912570547309,10.390739824117645
2021-10-13,Beijing,116.4074,39.9042,137.98606346426823,198.9603362062553
2021-10-13,Delhi,77.1025,28.7041,63.94179763447028,120.52677789142763
2021-10-13,Bangkok,100.5018,13.7563,38.96484912502274,55.77604511586287
2021-10-14,Seoul,126.978,37.5665,25.866720321232606,38.77717347222642
2021-10-14,Tokyo,139.6917,35.6895,15.003662312551569,22.298065616155327
2021-10-14,Beijing,116.4074,39.9042,113.71995611852981,166.91818416347814
2021-10-14,Delhi,77.1025,28.7041,65.90379086901521,120.4899149342964
2021-10-14,Bangkok,100.5018,13.7563,22.782177921953917,32.6033529063352
2021-10-15,Seoul,126.978,37.5665,23.388611936070447,35.025056632775886
2021-10-15,Tokyo,139.6917,35.6895,22.23046813298879,33.30166364889919
2021-10-15,Beijing,116.4074,39.9042,17.75001656767472,26.861361135388506
2021-10-15,Delhi,77.1025,28.7041,124.25222450929141,185.81735616862716
2021-10-15,Bangkok,100.5018,13.7563,16.98885832013275,24.38078716693326
2021-10-16,Seoul,126.978,37.5665,7.305787974587474,10.58507859141855
2021-10-16,Tokyo,139.6917,35.6895,12.500238177892697,19.997404621108217
2021-10-16,Beijing,116.4074,39.9042,40.842927262474404,59.14159828535048
2021-10-16,Delhi,77.1025,28.7041,137.12637780827208,200.61528971382359
2021-10-16,Bangkok,100.5018,13.7563,41.74387058242246,60.193904971583834
2021-10-17,Seoul,126.978,37.5665,12.819445061040824,18.580704974624496
2021-10-17,Tokyo,139.6917,35.6895,8.837652387683193,12.955499784084168
2021-10-17,Beijing,116.4074,39.9042,49.25030339109071,71.00477006360961
2021-10-17,Delhi,77.1025,28.7041,60.8351911068894,93.66426922952087
2021-10-17,Bangkok,100.5018,13.7563,26.751717285833365,38.37271833617706
2021-10-18,Seoul,126.978,37.5665,22.532915977535595,34.57238051396416
2021-10-18,Tokyo,139.6917,35.6895,8.340085067004566,13.025773348829262
2021-10-18,Beijing,116.4074,39.9042,78.62021789151186,112.6163624576293
2021-10-18,Delhi,77.1025,28.7041,35.16231927847002,55.211035743241155
2021-10-18,Bangkok,100.5018,13.7563,34.89788369392954,49.984887340315254
2021-10-19,Seoul,126.978,37.5665,19.702550702049848,29.51986211030544
2021-10-19,Tokyo,139.6917,35.6895,14.699844008703167,22.92786227542365
2021-10-19,Beijing,116.4074,39.9042,34.915647262323546,49.9473742365808
2021-10-19,Delhi,77.1025,28.7041,57.4969512001644,99.32555400382626
2021-10-19,Bangkok,100.5018,13.7563,93.65166420138848,133.8582222842888
2021-10-20,Seoul,126.978,37.5665,26.62858200608298,38.16713345372591
2021-10-20,Tokyo,139.6917,35.6895,7.533287771366304,11.138227229423592
2021-10-20,Beijing,116.4074,39.9042,80.3059450049659,115.13899522697102
2021-10-20,Delhi,77.1025,28.7041,68.51719547285029,112.44929254417002
2021-10-20,Bangkok,100.5018,13.7563,100.00916006447369,143.0966847237869
2021-10-21,Seoul,126.978,37.5665,31.26402248199156,45.27285568656225
2021-10-21,Tokyo,139.6917,35.6895,12.511238267620683,18.256066880439903
2021-10-21,Beijing,116.4074,39.9042,46.833850575467295,67.85849393509125
2021-10-21,Delhi,77.1025,28.7041,53.30288388449844,106.98528285502107
2021-10-21,Bangkok,100.5018,13.7563,106.95813301708768,153.2240503365756
2021-10-22,Seoul,126.978,37.5665,27.35337290005191,39.20635194276656
2021-10-22,Tokyo,139.6917,35.6895,9.869483896807196,14.74352018249192
2021-10-22,Beijing,116.4074,39.9042,54.606584143357395,78.17963165734909
2021-10-22,Delhi,77.1025,28.7041,57.50350595690179,115.19135512116918
2021-10-22,Bangkok,100.5018,13.7563,70.14626390855483,100.42658971087803
2021-10-23,Seoul,126.978,37.5665,39.258967632349595,56.180766705438145
2021-10-23,Tokyo,139.6917,35.6895,9.268353196034695,13.844441149046816
2021-10-23,Beijing,116.4074,39.9042,86.8333742687355,124.26937701093266
2021-10-23,Delhi,77.1025,28.7041,48.96739014270679,82.14117031002388
2021-10-23,Bangkok,100.5018,13.7563,35.7654101890148,51.177135418356556
2021-10-24,Seoul,126.978,37.5665,38.77585541545159,56.606474174714094
2021-10-24,Tokyo,139.6917,35.6895,23.605446486385517,34.749731980809884
2021-10-24,Beijing,116.4074,39.9042,139.52829647223552,199.71710685240396
2021-10-24,Delhi,77.1025,28.7041,68.51355038861584,109.04007297085627
2021-10-24,Bangkok,100.5018,13.7563,39.94370345594689,57.310998613502306
2021-10-25,Seoul,126.978,37.5665,38.65850928264081,60.94954585478263
2021-10-25,Tokyo,139.6917,35.6895,18.73482702308138,28.968532461703944
2021-10-25,Beijing,116.4074,39.9042,186.92253433982842,267.19209245129605
2021-10-25,Delhi,77.1025,28.7041,77.0003865113722,121.0759421610419
2021-10-25,Bangkok,100.5018,13.7563,50.113307281662856,72.42596211654018
2021-10-26,Seoul,126.978,37.5665,43.771080981969135,72.7094118246896
2021-10-26,Tokyo,139.6917,35.6895,15.007520559606746,22.40441787648706
2021-10-26,Beijing,116.4074,39.9042,76.15191321974635,110.68827632243483
2021-10-26,Delhi,77.1025,28.7041,72.98243076547806,118.53617110091363
2021-10-26,Bangkok,100.5018,13.7563,65.78898847919845,95.48363522071668
2021-10-27,Seoul,126.978,37.5665,21.056177246236985,31.43625448842613
2021-10-27,Tokyo,139.6917,35.6895,29.939325685290896,44.318426262179855
2021-10-27,Beijing,116.4074,39.9042,62.658791932790336,89.74001985961877
2021-10-27,Delhi,77.1025,28.7041,75.3209690174117,122.5627528356199
2021-10-27,Bangkok,100.5018,13.7563,59.78859718425156,86.8846043999838
2021-10-28,Seoul,126.978,37.5665,30.661659877750935,44.8626842342037
2021-10-28,Tokyo,139.6917,35.6895,26.300011057855954,39.2764967216408
2021-10-28,Beijing,116.4074,39.9042,147.18250440637348,210.7077818891412
2021-10-28,Delhi,77.1025,28.7041,88.43152699000711,137.4300211409718
2021-10-28,Bangkok,100.5018,13.7563,37.11616614054947,53.39948216942503
2021-10-29,Seoul,126.978,37.5665,28.205414892568115,42.060030125412595
2021-10-29,Tokyo,139.6917,35.6895,18.230478460168342,26.819078513540262
2021-10-29,Beijing,116.4074,39.9042,198.48995691518212,285.0802900411509
2021-10-29,Delhi,77.1025,28.7041,86.93818642768747,135.4513301521365
2021-10-29,Bangkok,100.5018,13.7563,39.59805283670903,57.08361783263172
2021-10-30,Seoul,126.978,37.5665,33.252938180794445,49.807205471097404
2021-10-30,Tokyo,139.6917,35.6895,36.81559945789559,54.1647793284028
2021-10-30,Beijing,116.4074,39.9042,155.87657742344163,226.72531940770568
2021-10-30,Delhi,77.1025,28.7041,70.12442893028492,126.60125037200487
2021-10-30,Bangkok,100.5018,13.7563,68.51770706362004,98.15138213298269
2021-10-31,Seoul,126.978,37.5665,34.43184581897185,53.15221329738051
2021-10-31,Tokyo,139.6917,35.6895,50.602601220361976,75.98465145974842
2021-10-31,Beijing,116.4074,39.9042,65.31421092859091,96.87546764780564
2021-10-31,Delhi,77.1025,28.7041,104.8039095508102,163.36295516339305
2021-10-31,Bangkok,100.5018,13.7563,50.7179294118032,72.63312085115103
