Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2019-08-20,Delhi,77.1025,28.7041,54.62367980157978,0.0
2019-08-20,Bangkok,100.5018,13.7563,14.949799620467275,0.0
2019-08-21,Seoul,126.978,37.5665,36.26212219387526,0.0
2019-08-21,Tokyo,139.6917,35.6895,20.247707510634427,0.0
2019-08-21,Beijing,116.4074,39.9042,80.98941606249355,0.0
2019-08-21,Delhi,77.1025,28.7041,68.8798635906096,0.0
2019-08-21,Bangkok,100.5018,13.7563,11.353393780666465,0.0
2019-08-22,Seoul,126.978,37.5665,33.29676445673613,0.0
2019-08-22,Tokyo,139.6917,35.6895,20.439461678734006,0.0
2019-08-22,Beijing,116.4074,39.9042,86.3720472921159,0.0
2019-08-22,Delhi,77.1025,28.7041,104.45897657973546,0.0
2019-08-22,Bangkok,100.5018,13.7563,13.476161520031837,0.0
2019-08-23,Seoul,126.978,37.5665,32.35003021018201,0.0
2019-08-23,Tokyo,139.6917,35.6895,18.516637112497847,0.0
2019-08-23,Beijing,116.4074,39.9042,94.05959389141572,0.0
2019-08-23,Delhi,77.1025,28.7041,107.54924772982122,0.0
2019-08-23,Bangkok,100.5018,13.7563,16.021798998622216,0.0
2019-08-24,Seoul,126.978,37.5665,30.297407249690878,0.0
2019-08-24,Tokyo,139.6917,35.6895,30.542476991968215,0.0
2019-08-24,Beijing,116.4074,39.9042,91.80799764862968,0.0
2019-08-24,Delhi,77.1025,28.7041,83.62851389165371,0.0
2019-08-24,Bangkok,100.5018,13.7563,17.956255149442768,0.0
2019-08-25,Seoul,126.978,37.5665,36.05401488471216,0.0
2019-08-25,Tokyo,139.6917,35.6895,30.305699283417198,0.0
2019-08-25,Beijing,116.4074,39.9042,90.70885909068238,0.0
2019-08-25,Delhi,77.1025,28.7041,47.43304060639275,0.0
2019-08-25,Bangkok,100.5018,13.7563,14.615881838153655,0.0
2019-08-26,Seoul,126.978,37.5665,43.12420642804682,0.0
2019-08-26,Tokyo,139.6917,35.6895,21.438278707819336,0.0
2019-08-26,Beijing,116.4074,39.9042,135.92138259355124,0.0
2019-08-26,Delhi,77.1025,28.7041,66.88318165970486,0.0
2019-08-26,Bangkok,100.5018,13.7563,14.327839359395966,0.0
2019-08-27,Seoul,126.978,37.5665,42.22522065333578,0.0
2019-08-27,Tokyo,139.6917,35.6895,11.203255212421936,0.0
2019-08-27,Beijing,116.4074,39.9042,101.18829152361286,0.0
2019-08-27,Delhi,77.1025,28.7041,104.42329312354559,0.0
2019-08-27,Bangkok,100.5018,13.7563,13.637000861876913,0.0
2019-08-28,Seoul,126.978,37.5665,29.961537251210757,0.0
2019-08-28,Tokyo,139.6917,35.6895,5.350406784287998,0.0
2019-08-28,Beijing,116.4074,39.9042,40.768284748082806,0.0
2019-08-28,Delhi,77.1025,28.7041,89.05636406097983,0.0
2019-08-28,Bangkok,100.5018,13.7563,15.412750187238089,0.0
2019-08-29,Seoul,126.978,37.5665,30.245821847074694,0.0
2019-08-29,Tokyo,139.6917,35.6895,13.429814593735045,0.0
2019-08-29,Beijing,116.4074,39.9042,53.444484393594394,0.0
2019-08-29,Delhi,77.1025,28.7041,106.67590544244376,0.0
2019-08-29,Bangkok,100.5018,13.7563,18.53821984809656,0.0
2019-08-30,Seoul,126.978,37.5665,21.780927283998608,0.0
2019-08-30,Tokyo,139.6917,35.6895,6.768565707915286,0.0
2019-08-30,Beijing,116.4074,39.9042,55.78034034670054,0.0
2019-08-30,Delhi,77.1025,28.7041,103.80977499835353,0.0
2019-08-30,Bangkok,100.5018,13.7563,13.269533916115961,0.0
2019-08-31,Seoul,126.978,37.5665,30.695090913468448,0.0
2019-08-31,Tokyo,139.6917,35.6895,17.115079131713173,0.0
2019-08-31,Beijing,116.4074,39.9042,67.18313017017863,0.0
2019-08-31,Delhi,77.1025,28.7041,108.26397556229495,0.0
2019-08-31,Bangkok,100.5018,13.7563,10.810992101539796,0.0
