Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2019-03-17,Bangkok,100.5018,13.7563,30.574710763175972,0.0
2019-03-18,Seoul,126.978,37.5665,98.25227209603327,0.0
2019-03-18,Tokyo,139.6917,35.6895,20.78840921626579,0.0
2019-03-18,Beijing,116.4074,39.9042,160.63171415225952,0.0
2019-03-18,Delhi,77.1025,28.7041,206.69436651132855,0.0
2019-03-18,Bangkok,100.5018,13.7563,22.555571632665306,0.0
2019-03-19,Seoul,126.978,37.5665,94.11878210130453,0.0
2019-03-19,Tokyo,139.6917,35.6895,35.354567273770954,0.0
2019-03-19,Beijing,116.4074,39.9042,120.52723263877851,0.0
2019-03-19,Delhi,77.1025,28.7041,167.0821916377463,0.0
2019-03-19,Bangkok,100.5018,13.7563,18.215839503454845,0.0
2019-03-20,Seoul,126.978,37.5665,97.04142200916976,0.0
2019-03-20,Tokyo,139.6917,35.6895,23.872738452723752,0.0
2019-03-20,Beijing,116.4074,39.9042,93.33636086239494,0.0
2019-03-20,Delhi,77.1025,28.7041,103.8079702198047,0.0
2019-03-20,Bangkok,100.5018,13.7563,18.322729999908915,0.0
2019-03-21,Seoul,126.978,37.5665,30.597298916745785,0.0
2019-03-21,Tokyo,139.6917,35.6895,14.264093906035669,0.0
2019-03-21,Beijing,116.4074,39.9042,71.90459427874885,0.0
2019-03-21,Delhi,77.1025,28.7041,115.56273449286891,0.0
2019-03-21,Bangkok,100.5018,13.7563,29.774501086876626,0.0
2019-03-22,Seoul,126.978,37.5665,53.696439294981246,0.0
2019-03-22,Tokyo,139.6917,35.6895,12.797706006040244,0.0
2019-03-22,Beijing,116.4074,39.9042,44.44219214860823,0.0
2019-03-22,Delhi,77.1025,28.7041,76.14647046239043,0.0
2019-03-22,Bangkok,100.5018,13.7563,45.40401832286989,0.0
2019-03-23,Seoul,126.978,37.5665,49.81672674375659,0.0
2019-03-23,Tokyo,139.6917,35.6895,17.725042766869592,0.0
2019-03-23,Beijing,116.4074,39.9042,28.68550907919598,0.0
2019-03-23,Delhi,77.1025,28.7041,72.06625696198898,0.0
2019-03-23,Bangkok,100.5018,13.7563,34.25968841952454,0.0
2019-03-24,Seoul,126.978,37.5665,31.679309842047587,0.0
2019-03-24,Tokyo,139.6917,35.6895,19.351402258394046,0.0
2019-03-24,Beijing,116.4074,39.9042,77.68635157390236,0.0
2019-03-24,Delhi,77.1025,28.7041,100.29443586745401,0.0
2019-03-24,Bangkok,100.5018,13.7563,25.117312674183268,0.0
2019-03-25,Seoul,126.978,37.5665,47.078025033897575,0.0
2019-03-25,Tokyo,139.6917,35.6895,31.72284124275393,0.0
2019-03-25,Beijing,116.4074,39.9042,88.80075341721749,0.0
2019-03-25,Delhi,77.1025,28.7041,137.7911331701398,0.0
2019-03-25,Bangkok,100.5018,13.7563,15.932331010048983,0.0
2019-03-26,Seoul,126.978,37.5665,96.24764629734273,0.0
2019-03-26,Tokyo,139.6917,35.6895,25.94750725393169,0.0
2019-03-26,Beijing,116.4074,39.9042,82.44307281302099,0.0
2019-03-26,Delhi,77.1025,28.7041,142.48553270590492,0.0
2019-03-26,Bangkok,100.5018,13.7563,21.59364065335012,0.0
2019-03-27,Seoul,126.978,37.5665,99.979580170384,0.0
2019-03-27,Tokyo,139.6917,35.6895,23.464272302931022,0.0
2019-03-27,Beijing,116.4074,39.9042,100.81236467840426,0.0
2019-03-27,Delhi,77.1025,28.7041,184.1352315068434,0.0
2019-03-27,Bangkok,100.5018,13.7563,19.768540582276728,0.0
2019-03-28,Seoul,126.978,37.5665,65.73078081828498,0.0
2019-03-28,Tokyo,139.6917,35.6895,30.205441703401448,0.0
2019-03-28,Beijing,116.4074,39.9042,112.65970556451066,0.0
2019-03-28,Delhi,77.1025,28.7041,199.82589094524883,0.0
2019-03-28,Bangkok,100.5018,13.7563,22.319039061358126,0.0
2019-03-29,Seoul,126.978,37.5665,120.2324710902758,0.0
2019-03-29,Tokyo,139.6917,35.6895,26.28482675959276,0.0
2019-03-29,Beijing,116.4074,39.9042,95.48882218268773,0.0
2019-03-29,Delhi,77.1025,28.7041,200.10782009194372,0.0
2019-03-29,Bangkok,100.5018,13.7563,21.594194876684014,0.0
2019-03-30,Seoul,126.978,37.5665,81.10076521461451,0.0
2019-03-30,Tokyo,139.6917,35.6895,34.81619970102656,0.0
2019-03-30,Beijing,116.4074,39.9042,44.16960663888858,0.0
2019-03-30,Delhi,77.1025,28.7041,180.58300099710323,0.0
2019-03-30,Bangkok,100.5018,13.7563,24.295969680565577,0.0
2019-03-31,Seoul,126.978,37.5665,34.12012006265286,0.0
2019-03-31,Tokyo,139.6917,35.6895,25.243171108968454,0.0
2019-03-31,Beijing,116.4074,39.9042,78.3361215894729,0.0
2019-03-31,Delhi,77.1025,28.7041,83.88118999391736,0.0
2019-03-31,Bangkok,100.5018,13.7563,25.021273941661093,0.0
