Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2019-11-18,Tokyo,139.6917,35.6895,10.440889930407593,0.0
2019-11-18,Beijing,116.4074,39.9042,105.29954863613966,0.0
2019-11-18,Delhi,77.1025,28.7041,61.15467243716921,0.0
2019-11-18,Bangkok,100.5018,13.7563,52.22680243832656,0.0
2019-11-19,Seoul,126.978,37.5665,17.926549134017478,0.0
2019-11-19,Tokyo,139.6917,35.6895,9.613946971853693,0.0
2019-11-19,Beijing,116.4074,39.9042,141.91925856721355,0.0
2019-11-19,Delhi,77.1025,28.7041,128.29789852730755,0.0
2019-11-19,Bangkok,100.5018,13.7563,100.69654621247537,0.0
2019-11-20,Seoul,126.978,37.5665,40.40693468709833,0.0
2019-11-20,Tokyo,139.6917,35.6895,5.456675111759068,0.0
2019-11-20,Beijing,116.4074,39.9042,287.4205904390692,0.0
2019-11-20,Delhi,77.1025,28.7041,256.78991733002476,0.0
2019-11-20,Bangkok,100.5018,13.7563,44.2639205289197,0.0
2019-11-21,Seoul,126.978,37.5665,70.38683236260113,0.0
2019-11-21,Tokyo,139.6917,35.6895,14.551575944210526,0.0
2019-11-21,Beijing,116.4074,39.9042,323.0699121559155,0.0
2019-11-21,Delhi,77.1025,28.7041,276.93479864865367,0.0
2019-11-21,Bangkok,100.5018,13.7563,50.426073983089736,0.0
2019-11-22,Seoul,126.978,37.5665,48.75832004813674,0.0
2019-11-22,Tokyo,139.6917,35.6895,8.809948326415906,0.0
2019-11-22,Beijing,116.4074,39.9042,314.28214697371004,0.0
2019-11-22,Delhi,77.1025,28.7041,306.92135055687686,0.0
2019-11-22,Bangkok,100.5018,13.7563,76.03808427347758,0.0
2019-11-23,Seoul,126.978,37.5665,51.3769897736438,0.0
2019-11-23,Tokyo,139.6917,35.6895,6.41728048478285,0.0
2019-11-23,Beijing,116.4074,39.9042,182.26124609554972,0.0
2019-11-23,Delhi,77.1025,28.7041,146.74743908926757,0.0
2019-11-23,Bangkok,100.5018,13.7563,130.56219927420898,0.0
2019-11-24,Seoul,126.978,37.5665,35.15130941877942,0.0
2019-11-24,Tokyo,139.6917,35.6895,17.77027769378492,0.0
2019-11-24,Beijing,116.4074,39.9042,53.44414688579491,0.0
2019-11-24,Delhi,77.1025,28.7041,100.70336742273867,0.0
2019-11-24,Bangkok,100.5018,13.7563,115.30132582038277,0.0
2019-11-25,Seoul,126.978,37.5665,34.368035528586915,0.0
2019-11-25,Tokyo,139.6917,35.6895,12.466403020994221,0.0
2019-11-25,Beijing,116.4074,39.9042,114.60227966608727,0.0
2019-11-25,Delhi,77.1025,28.7041,122.99538809656951,0.0
2019-11-25,Bangkok,100.5018,13.7563,70.24242165698524,0.0
2019-11-26,Seoul,126.978,37.5665,32.41585488922283,0.0
2019-11-26,Tokyo,139.6917,35.6895,6.915019223896479,0.0
2019-11-26,Beijing,116.4074,39.9042,204.4013456270477,0.0
2019-11-26,Delhi,77.1025,28.7041,95.62814540231557,0.0
2019-11-26,Bangkok,100.5018,13.7563,52.74395320498115,0.0
2019-11-27,Seoul,126.978,37.5665,31.216536910960713,0.0
2019-11-27,Tokyo,139.6917,35.6895,14.12242411902298,0.0
2019-11-27,Beijing,116.4074,39.9042,119.53898138017394,0.0
2019-11-27,Delhi,77.1025,28.7041,108.90727253354271,0.0
2019-11-27,Bangkok,100.5018,13.7563,57.46716169596766,0.0
2019-11-28,Seoul,126.978,37.5665,23.79999841650715,0.0
2019-11-28,Tokyo,139.6917,35.6895,7.21348092369567,0.0
2019-11-28,Beijing,116.4074,39.9042,177.1229989344647,0.0
2019-11-28,Delhi,77.1025,28.7041,157.64507566018438,0.0
2019-11-28,Bangkok,100.5018,13.7563,39.04149892264286,0.0
2019-11-29,Seoul,126.978,37.5665,43.16149215810583,0.0
2019-11-29,Tokyo,139.6917,35.6895,9.948815105076392,0.0
2019-11-29,Beijing,116.4074,39.9042,209.79238968266145,0.0
2019-11-29,Delhi,77.1025,28.7041,126.30603407615126,0.0
2019-11-29,Bangkok,100.5018,13.7563,41.6432968108893,0.0
2019-11-30,Seoul,126.978,37.5665,67.93203510824242,0.0
2019-11-30,Tokyo,139.6917,35.6895,12.18361234123222,0.0
2019-11-30,Beijing,116.4074,39.9042,132.15061756000068,0.0
2019-11-30,Delhi,77.1025,28.7041,107.95701399501922,0.0
2019-11-30,Bangkok,100.5018,13.7563,77.9835218622793,0.0
