Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2017-01-01,Seoul,126.978,37.5665,29.001995471844566,0.0
2017-01-01,Tokyo,139.6917,35.6895,18.55246622994855,0.0
2017-01-01,Beijing,116.4074,39.9042,85.99138112685978,0.0
2017-01-01,Delhi,77.1025,28.7041,40.47356583214423,0.0
2017-01-01,Bangkok,100.5018,13.7563,7.2967774045196165,0.0
2017-01-02,Seoul,126.978,37.5665,39.84314034255476,0.0
2017-01-02,Tokyo,139.6917,35.6895,23.31962178914182,0.0
2017-01-02,Beijing,116.4074,39.9042,61.072825019437005,0.0
2017-01-02,Delhi,77.1025,28.7041,29.559215519725512,0.0
2017-01-02,Bangkok,100.5018,13.7563,6.681986963741338,0.0
2017-01-03,Seoul,126.978,37.5665,19.92814446794,0.0
2017-01-03,Tokyo,139.6917,35.6895,16.179198425447794,0.0
2017-01-03,Beijing,116.4074,39.9042,81.9751733160956,0.0
2017-01-03,Delhi,77.1025,28.7041,27.044404049547666,0.0
2017-01-03,Bangkok,100.5018,13.7563,6.547921316268912,0.0
2017-01-04,Seoul,126.978,37.5665,27.27594328177929,0.0
2017-01-04,Tokyo,139.6917,35.6895,14.035300921477756,0.0
2017-01-04,Beijing,116.4074,39.9042,63.91524465243492,0.0
2017-01-04,Delhi,77.1025,28.7041,34.29512673847057,0.0
2017-01-04,Bangkok,100.5018,13.7563,7.395110745989086,0.0
2017-01-05,Seoul,126.978,37.5665,10.285393869935433,0.0
2017-01-05,Tokyo,139.6917,35.6895,5.639937405987894,0.0
2017-01-05,Beijing,116.4074,39.9042,51.25719226839465,0.0
2017-01-05,Delhi,77.1025,28.7041,48.246615591551745,0.0
2017-01-05,Bangkok,100.5018,13.7563,8.314548161081348,0.0
2017-01-06,Seoul,126.978,37.5665,11.946431399678659,0.0
2017-01-06,Tokyo,139.6917,35.6895,6.414389464026726,0.0
2017-01-06,Beijing,116.4074,39.9042,59.96491125870307,0.0
2017-01-06,Delhi,77.1025,28.7041,49.25909280473206,0.0
