Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2022-12-01,Seoul,126.978,37.5665,23.840737384261956,35.23533109728305
2022-12-01,Tokyo,139.6917,35.6895,9.479343532348139,14.025332006895042
2022-12-01,Beijing,116.4074,39.9042,65.23603701680258,97.52520213623939
2022-12-01,Delhi,77.1025,28.7041,111.79202630273721,172.78586028623977
2022-12-01,Bangkok,100.5018,13.7563,54.931021509219136,78.77928709376647
2022-12-02,Seoul,126.978,37.5665,26.84561906107774,40.23754129889312
2022-12-02,Tokyo,139.6917,35.6895,7.476322672061997,10.900741642672074
2022-12-02,Beijing,116.4074,39.9042,127.110553194143,183.70681686974422
2022-12-02,Delhi,77.1025,28.7041,155.1261021859318,229.2437812911885
2022-12-02,Bangkok,100.5018,13.7563,42.68762765491374,61.15328687883448
2022-12-03,Seoul,126.978,37.5665,40.59760527752587,67.35981372685274
2022-12-03,Tokyo,139.6917,35.6895,24.08356714056481,35.632830019949324
2022-12-03,Beijing,116.4074,39.9042,69.11970729106542,102.07837419784482
2022-12-03,Delhi,77.1025,28.7041,189.53794267417834,275.16341560840374
2022-12-03,Bangkok,100.5018,13.7563,53.39384401281677,76.50312028317785
2022-12-04,Seoul,126.978,37.5665,16.701013905162654,24.62249959478413
2022-12-04,Tokyo,139.6917,35.6895,26.878717918066286,39.288021724814826
2022-12-04,Beijing,116.4074,39.9042,88.92849479025244,128.92867573555122
2022-12-04,Delhi,77.1025,28.7041,169.52387227320287,249.5541195912665
2022-12-04,Bangkok,100.5018,13.7563,54.79613562897612,78.73932617030732
2022-12-05,Seoul,126.978,37.5665,32.111088899000606,47.52261517637635
2022-12-05,Tokyo,139.6917,35.6895,8.697247366740157,13.062678050346221
2022-12-05,Beijing,116.4074,39.9042,117.87189890810623,172.18063419477403
2022-12-05,Delhi,77.1025,28.7041,128.0507859746649,193.67797676750342
2022-12-05,Bangkok,100.5018,13.7563,38.87656063739087,55.93406626758224
2022-12-06,Seoul,126.978,37.5665,41.01955397572965,71.21950318378367
2022-12-06,Tokyo,139.6917,35.6895,16.869833530108735,24.341293425322874
2022-12-06,Beijing,116.4074,39.9042,154.0198582006269,221.86597448126122
2022-12-06,Delhi,77.1025,28.7041,78.02308488180643,138.84945815334504
2022-12-06,Bangkok,100.5018,13.7563,52.91519400429934,75.86321260077966
2022-12-07,Seoul,126.978,37.5665,45.75534617856647,78.16145597416835
2022-12-07,Tokyo,139.6917,35.6895,28.1957390768639,40.88040839178575
2022-12-07,Beijing,116.4074,39.9042,168.64954943685007,242.5475997824833
2022-12-07,Delhi,77.1025,28.7041,65.91716328330222,131.4921576067718
2022-12-07,Bangkok,100.5018,13.7563,65.4098357699695,93.93130540047423
2022-12-08,Seoul,126.978,37.5665,58.607096065088626,94.40329762355759
2022-12-08,Tokyo,139.6917,35.6895,26.223615279263868,38.62722053327161
2022-12-08,Beijing,116.4074,39.9042,128.14686556339439,184.75473950729793
2022-12-08,Delhi,77.1025,28.7041,72.40382871032125,127.64081702698604
2022-12-08,Bangkok,100.5018,13.7563,73.93443723913151,106.1549781411486
2022-12-09,Seoul,126.978,37.5665,54.889085276954575,88.87261060408491
2022-12-09,Tokyo,139.6917,35.6895,27.23151482086905,41.84352775382649
2022-12-09,Beijing,116.4074,39.9042,158.3091773227352,227.93163623191504
2022-12-09,Delhi,77.1025,28.7041,101.06409575882935,156.6082232784538
2022-12-09,Bangkok,100.5018,13.7563,70.99205845406686,101.98340305578313
2022-12-10,Seoul,126.978,37.5665,40.97981332051859,61.48565034891362
2022-12-10,Tokyo,139.6917,35.6895,38.67373266075447,58.41562256136967
2022-12-10,Beijing,116.4074,39.9042,63.36619406965838,90.85259478069929
2022-12-10,Delhi,77.1025,28.7041,97.79384413377556,153.13602830246964
2022-12-10,Bangkok,100.5018,13.7563,85.03129578230073,122.0321621531184
2022-12-11,Seoul,126.978,37.5665,49.404249580220494,71.0007341808705
2022-12-11,Tokyo,139.6917,35.6895,17.243296568381083,25.836218497943264
2022-12-11,Beijing,116.4074,39.9042,65.11677952403261,93.33469819239326
2022-12-11,Delhi,77.1025,28.7041,71.20168987739817,123.73946844945749
2022-12-11,Bangkok,100.5018,13.7563,62.90364495953327,90.65410466746471
2022-12-12,Seoul,126.978,37.5665,42.88797583740234,69.77823119314053
2022-12-12,Tokyo,139.6917,35.6895,15.320500423854355,22.489887285814802
2022-12-12,Beijing,116.4074,39.9042,65.72431487938957,109.9145094940468
2022-12-12,Delhi,77.1025,28.7041,69.42370589513303,119.74009339610348
2022-12-12,Bangkok,100.5018,13.7563,42.61843145059174,62.17079828729766
2022-12-13,Seoul,126.978,37.5665,16.113583356514027,28.294564913267095
2022-12-13,Tokyo,139.6917,35.6895,19.25299919491863,29.432353443326065
2022-12-13,Beijing,116.4074,39.9042,42.05228165687913,61.08378869384978
2022-12-13,Delhi,77.1025,28.7041,63.68951943613865,122.34141877343063
2022-12-13,Bangkok,100.5018,13.7563,50.57071206238106,75.44178970420035
2022-12-14,Seoul,126.978,37.5665,14.297602213275695,21.159182850283287
2022-12-14,Tokyo,139.6917,35.6895,10.986891396669307,16.598773910914133
2022-12-14,Beijing,116.4074,39.9042,81.1206604112158,116.86417167311447
2022-12-14,Delhi,77.1025,28.7041,49.46140208517136,106.1288514847547
2022-12-14,Bangkok,100.5018,13.7563,50.01354708156214,74.3423242965946
2022-12-15,Seoul,126.978,37.5665,27.455584472591,44.39831968738872
2022-12-15,Tokyo,139.6917,35.6895,20.027174585379726,29.351605590477448
2022-12-15,Beijing,116.4074,39.9042,29.577423177329365,47.694733495973196
2022-12-15,Delhi,77.1025,28.7041,49.54827304004539,100.05498296550286
2022-12-15,Bangkok,100.5018,13.7563,76.49855149338691,112.12151918016389
2022-12-16,Seoul,126.978,37.5665,23.69201546059685,34.00968040523367
2022-12-16,Tokyo,139.6917,35.6895,17.694405940460456,25.74971169622131
2022-12-16,Beijing,116.4074,39.9042,45.55104382575337,65.84608769344413
2022-12-16,Delhi,77.1025,28.7041,86.0611777397935,139.28162445608905
2022-12-16,Bangkok,100.5018,13.7563,91.19344923647077,132.3001015407499
2022-12-17,Seoul,126.978,37.5665,21.003039307743165,30.602475220575798
2022-12-17,Tokyo,139.6917,35.6895,22.49546326993368,34.471995036255976
2022-12-17,Beijing,116.4074,39.9042,35.229898998068165,50.957400077322745
2022-12-17,Delhi,77.1025,28.7041,124.77475763716939,188.1431757055907
2022-12-17,Bangkok,100.5018,13.7563,34.86148614229023,51.01432165588449
2022-12-18,Seoul,126.978,37.5665,17.7728782801978,25.898510003230513
2022-12-18,Tokyo,139.6917,35.6895,9.278081414265671,14.110356438834515
2022-12-18,Beijing,116.4074,39.9042,75.02612930920805,110.18403967000268
2022-12-18,Delhi,77.1025,28.7041,161.01678568247735,236.50103742056672
2022-12-18,Bangkok,100.5018,13.7563,32.28744560601626,47.41147918707611
2022-12-19,Seoul,126.978,37.5665,39.6338037944588,58.356476984045
2022-12-19,Tokyo,139.6917,35.6895,16.443275185906714,23.959330519573996
2022-12-19,Beijing,116.4074,39.9042,121.04077029562177,177.63711923635128
2022-12-19,Delhi,77.1025,28.7041,169.61779181201564,246.5773434323637
2022-12-19,Bangkok,100.5018,13.7563,44.61642433284396,65.98597224183322
2022-12-20,Seoul,126.978,37.5665,37.30696107595577,61.599678247148404
2022-12-20,Tokyo,139.6917,35.6895,28.881238733902137,41.63905487075681
2022-12-20,Beijing,116.4074,39.9042,90.69631090596886,132.7118752669776
2022-12-20,Delhi,77.1025,28.7041,138.08154619709967,203.58642416340444
2022-12-20,Bangkok,100.5018,13.7563,74.65865081712764,108.81281298225076
2022-12-21,Seoul,126.978,37.5665,32.133627314578916,61.993063127374626
2022-12-21,Tokyo,139.6917,35.6895,31.370454678381066,46.53472274185333
2022-12-21,Beijing,116.4074,39.9042,51.742819806577245,75.62648107750647
2022-12-21,Delhi,77.1025,28.7041,134.68989834564127,198.9879194752575
2022-12-21,Bangkok,100.5018,13.7563,81.4529812487308,117.65710894451331
2022-12-22,Seoul,126.978,37.5665,11.947686395785695,17.25032738875143
2022-12-22,Tokyo,139.6917,35.6895,18.57350007128389,27.410017366946704
