Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2020-03-01,Seoul,126.978,37.5665,45.84742541169362,0.0
2020-03-01,Tokyo,139.6917,35.6895,14.529049074951672,0.0
2020-03-01,Beijing,116.4074,39.9042,24.555246724844437,0.0
2020-03-01,Delhi,77.1025,28.7041,81.10745142175801,0.0
2020-03-01,Bangkok,100.5018,13.7563,17.923245110296193,0.0
2020-03-02,Seoul,126.978,37.5665,26.489272997309854,0.0
2020-03-02,Tokyo,139.6917,35.6895,10.04561500650425,0.0
2020-03-02,Beijing,116.4074,39.9042,50.8503710250352,0.0
2020-03-02,Delhi,77.1025,28.7041,94.33334469122201,0.0
2020-03-02,Bangkok,100.5018,13.7563,17.63500456775091,0.0
2020-03-03,Seoul,126.978,37.5665,31.18283942171729,0.0
2020-03-03,Tokyo,139.6917,35.6895,10.199489253182037,0.0
2020-03-03,Beijing,116.4074,39.9042,12.848615504879035,0.0
2020-03-03,Delhi,77.1025,28.7041,73.464647698529,0.0
2020-03-03,Bangkok,100.5018,13.7563,10.31419394337263,0.0
2020-03-04,Seoul,126.978,37.5665,15.407847442361344,0.0
2020-03-04,Tokyo,139.6917,35.6895,10.154127316752692,0.0
2020-03-04,Beijing,116.4074,39.9042,21.317974940870954,0.0
2020-03-04,Delhi,77.1025,28.7041,76.71791024677077,0.0
2020-03-04,Bangkok,100.5018,13.7563,10.54106668618715,0.0
2020-03-05,Seoul,126.978,37.5665,22.14913763509685,0.0
2020-03-05,Tokyo,139.6917,35.6895,3.851047036818045,0.0
2020-03-05,Beijing,116.4074,39.9042,57.409188514156995,0.0
2020-03-05,Delhi,77.1025,28.7041,62.44063399662991,0.0
2020-03-05,Bangkok,100.5018,13.7563,11.729200721788402,0.0
2020-03-06,Seoul,126.978,37.5665,37.6383049172091,0.0
2020-03-06,Tokyo,139.6917,35.6895,5.0004285157001505,0.0
2020-03-06,Beijing,116.4074,39.9042,116.1782918757126,0.0
2020-03-06,Delhi,77.1025,28.7041,39.980918131732324,0.0
2020-03-06,Bangkok,100.5018,13.7563,11.685261647187417,0.0
2020-03-07,Seoul,126.978,37.5665,54.857924425277815,0.0
2020-03-07,Tokyo,139.6917,35.6895,9.726420557853999,0.0
2020-03-07,Beijing,116.4074,39.9042,61.27045537596132,0.0
2020-03-07,Delhi,77.1025,28.7041,27.947416825213622,0.0
2020-03-07,Bangkok,100.5018,13.7563,12.570084528817915,0.0
2020-03-08,Seoul,126.978,37.5665,54.86528209530661,0.0
2020-03-08,Tokyo,139.6917,35.6895,9.285352930987756,0.0
2020-03-08,Beijing,116.4074,39.9042,82.17473634886119,0.0
2020-03-08,Delhi,77.1025,28.7041,42.032098690469866,0.0
2020-03-08,Bangkok,100.5018,13.7563,24.616600313720483,0.0
2020-03-09,Seoul,126.978,37.5665,54.28549698649476,0.0
2020-03-09,Tokyo,139.6917,35.6895,7.914481514603722,0.0
2020-03-09,Beijing,116.4074,39.9042,34.71435050528271,0.0
2020-03-09,Delhi,77.1025,28.7041,35.73520857003132,0.0
2020-03-09,Bangkok,100.5018,13.7563,31.074659290197815,0.0
2020-03-10,Seoul,126.978,37.5665,23.183389430414536,0.0
2020-03-10,Tokyo,139.6917,35.6895,7.008844171707551,0.0
2020-03-10,Beijing,116.4074,39.9042,30.460707733936943,0.0
2020-03-10,Delhi,77.1025,28.7041,59.34115421268871,0.0
2020-03-10,Bangkok,100.5018,13.7563,29.17071917352132,0.0
2020-03-11,Seoul,126.978,37.5665,15.041615952782195,0.0
2020-03-11,Tokyo,139.6917,35.6895,7.491203213305653,0.0
2020-03-11,Beijing,116.4074,39.9042,73.00974402824068,0.0
2020-03-11,Delhi,77.1025,28.7041,54.182802244895356,0.0
2020-03-11,Bangkok,100.5018,13.7563,33.70306345118479,0.0
2020-03-12,Seoul,126.978,37.5665,22.85861278039647,0.0
2020-03-12,Tokyo,139.6917,35.6895,7.830837311928462,0.0
2020-03-12,Beijing,116.4074,39.9042,23.993569797653436,0.0
2020-03-12,Delhi,77.1025,28.7041,45.84956059261458,0.0
2020-03-12,Bangkok,100.5018,13.7563,14.358060518304683,0.0
2020-03-13,Seoul,126.978,37.5665,16.08194644120431,0.0
2020-03-13,Tokyo,139.6917,35.6895,13.423392175582194,0.0
2020-03-13,Beijing,116.4074,39.9042,22.58686748746186,0.0
2020-03-13,Delhi,77.1025,28.7041,45.204664900211355,0.0
2020-03-13,Bangkok,100.5018,13.7563,14.07900640515436,0.0
2020-03-14,Seoul,126.978,37.5665,29.323928174562752,0.0
2020-03-14,Tokyo,139.6917,35.6895,5.538059344445401,0.0
2020-03-14,Beijing,116.4074,39.9042,21.03924501284382,0.0
2020-03-14,Delhi,77.1025,28.7041,37.76274581923644,0.0
2020-03-14,Bangkok,100.5018,13.7563,12.262032278442803,0.0
2020-03-15,Seoul,126.978,37.5665,10.58357224081874,0.0
2020-03-15,Tokyo,139.6917,35.6895,12.159643958398192,0.0
2020-03-15,Beijing,116.4074,39.9042,20.083470886334,0.0
2020-03-15,Delhi,77.1025,28.7041,51.62808847103406,0.0
2020-03-15,Bangkok,100.5018,13.7563,20.3236698581577,0.0
2020-03-16,Seoul,126.978,37.5665,11.416365630623204,0.0
2020-03-16,Tokyo,139.6917,35.6895,6.308151778711135,0.0
2020-03-16,Beijing,116.4074,39.9042,40.57343971908267,0.0
2020-03-16,Delhi,77.1025,28.7041,52.50310053384055,0.0
2020-03-16,Bangkok,100.5018,13.7563,12.333885024418123,0.0
2020-03-17,Seoul,126.978,37.5665,39.57201144544342,0.0
2020-03-17,Tokyo,139.6917,35.6895,10.082809254186031,0.0
2020-03-17,Beijing,116.4074,39.9042,38.256892764820805,0.0
2020-03-17,Delhi,77.1025,28.7041,50.794440653589845,0.0
2020-03-17,Bangkok,100.5018,13.7563,9.573933645867783,0.0
2020-03-18,Seoul,126.978,37.5665,31.507148889886594,0.0
2020-03-18,Tokyo,139.6917,35.6895,19.11491409600785,0.0
2020-03-18,Beijing,116.4074,39.9042,35.804315956511346,0.0
2020-03-18,Delhi,77.1025,28.7041,52.52552526258114,0.0
2020-03-18,Bangkok,100.5018,13.7563,14.736454723163206,0.0
2020-03-19,Seoul,126.978,37.5665,15.43608441068045,0.0
2020-03-19,Tokyo,139.6917,35.6895,12.535531723756321,0.0
2020-03-19,Beijing,116.4074,39.9042,23.406039773021803,0.0
