Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2015-12-01,Seoul,126.978,37.5665,0.0,0.0
2015-12-01,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-01,Beijing,116.4074,39.9042,0.0,0.0
2015-12-01,Delhi,77.1025,28.7041,0.0,0.0
2015-12-01,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-02,Seoul,126.978,37.5665,0.0,0.0
2015-12-02,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-02,Beijing,116.4074,39.9042,0.0,0.0
2015-12-02,Delhi,77.1025,28.7041,0.0,0.0
2015-12-02,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-03,Seoul,126.978,37.5665,0.0,0.0
2015-12-03,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-03,Beijing,116.4074,39.9042,0.0,0.0
2015-12-03,Delhi,77.1025,28.7041,0.0,0.0
2015-12-03,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-04,Seoul,126.978,37.5665,0.0,0.0
2015-12-04,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-04,Beijing,116.4074,39.9042,0.0,0.0
2015-12-04,Delhi,77.1025,28.7041,0.0,0.0
2015-12-04,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-05,Seoul,126.978,37.5665,0.0,0.0
2015-12-05,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-05,Beijing,116.4074,39.9042,0.0,0.0
2015-12-05,Delhi,77.1025,28.7041,0.0,0.0
2015-12-05,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-06,Seoul,126.978,37.5665,0.0,0.0
2015-12-06,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-06,Beijing,116.4074,39.9042,0.0,0.0
2015-12-06,Delhi,77.1025,28.7041,0.0,0.0
2015-12-06,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-07,Seoul,126.978,37.5665,0.0,0.0
2015-12-07,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-07,Beijing,116.4074,39.9042,0.0,0.0
2015-12-07,Delhi,77.1025,28.7041,0.0,0.0
2015-12-07,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-08,Seoul,126.978,37.5665,0.0,0.0
2015-12-08,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-08,Beijing,116.4074,39.9042,0.0,0.0
2015-12-08,Delhi,77.1025,28.7041,0.0,0.0
2015-12-08,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-09,Seoul,126.978,37.5665,0.0,0.0
2015-12-09,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-09,Beijing,116.4074,39.9042,0.0,0.0
2015-12-09,Delhi,77.1025,28.7041,0.0,0.0
2015-12-09,Bangkok,100.5018,13.7563,0.0,0.0
2015-12-10,Seoul,126.978,37.5665,0.0,0.0
2015-12-10,Tokyo,139.6917,35.6895,0.0,0.0
2015-12-10,Beijing,116.4074,39.9042,0.0,0.0
2015-12-10,Delhi,77.1025,28.7041,0.0,0.0
2015-12-10,Bangkok,100.5018,13.7563,0.0,0.0
