Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2023-09-01,Seoul,126.978,37.5665,26.097131566871212,38.72129639148625
2023-09-01,Tokyo,139.6917,35.6895,9.410942247711773,14.732100872549836
2023-09-01,Beijing,116.4074,39.9042,92.61559341666725,134.22277334029786
2023-09-01,Delhi,77.1025,28.7041,54.073574062840635,240.79881200123054
2023-09-01,Bangkok,100.5018,13.7563,9.40040845165413,13.853100888638892
2023-09-02,Seoul,126.978,37.5665,23.81676722507109,34.73007836873876
2023-09-02,Tokyo,139.6917,35.6895,11.648902287220153,18.486783659454886
2023-09-02,Beijing,116.4074,39.9042,85.27551642600883,123.98220405884786
2023-09-02,Delhi,77.1025,28.7041,56.86435144980351,275.63018534237926
2023-09-02,Bangkok,100.5018,13.7563,10.506870928850276,15.776977946302395
2023-09-03,Seoul,126.978,37.5665,22.676443833802296,33.28561604121205
2023-09-03,Tokyo,139.6917,35.6895,10.610293976753837,16.62076165587223
2023-09-03,Beijing,116.4074,39.9042,114.55078663402674,166.3295847720292
2023-09-03,Delhi,77.1025,28.7041,57.673322118034775,274.06434810473
2023-09-03,Bangkok,100.5018,13.7563,12.364290036259717,17.95055837305881
2023-09-04,Seoul,126.978,37.5665,19.309196019889896,28.343366764715938
2023-09-04,Tokyo,139.6917,35.6895,14.160968397902707,21.533471894485956
2023-09-04,Beijing,116.4074,39.9042,123.57224932202371,181.04108789884776
2023-09-04,Delhi,77.1025,28.7041,49.629786502691786,199.8245551249056
2023-09-04,Bangkok,100.5018,13.7563,9.858331040391022,14.137037318562307
2023-09-05,Seoul,126.978,37.5665,15.991613366850288,23.538285987001473
2023-09-05,Tokyo,139.6917,35.6895,20.85499417603387,30.937119532836732
2023-09-05,Beijing,116.4074,39.9042,107.07979214430452,159.81731849024072
2023-09-05,Delhi,77.1025,28.7041,55.464894899159844,115.54302403737893
2023-09-05,Bangkok,100.5018,13.7563,5.02021446635581,7.2391310723674
2023-09-06,Seoul,126.978,37.5665,15.70045959908839,23.265666726501877
2023-09-06,Tokyo,139.6917,35.6895,24.65107939997324,36.488678745172365
2023-09-06,Beijing,116.4074,39.9042,91.28184785822668,137.84773500447045
2023-09-06,Delhi,77.1025,28.7041,45.36824249612437,71.03774635197624
2023-09-06,Bangkok,100.5018,13.7563,9.38322930466029,13.624030792414032
2023-09-07,Seoul,126.978,37.5665,23.82064323569466,34.48721486165596
2023-09-07,Tokyo,139.6917,35.6895,13.707730950329733,21.294249918923924
2023-09-07,Beijing,116.4074,39.9042,73.99114565487253,112.66590149716649
2023-09-07,Delhi,77.1025,28.7041,48.10432230328843,80.42079002734681
2023-09-07,Bangkok,100.5018,13.7563,10.481056911260112,15.22025527833648
2023-09-08,Seoul,126.978,37.5665,27.654017742406722,40.44749601916919
2023-09-08,Tokyo,139.6917,35.6895,13.526879172331974,20.579976833801084
2023-09-08,Beijing,116.4074,39.9042,95.35275324878967,140.26768724306748
2023-09-08,Delhi,77.1025,28.7041,42.08470727462554,68.18458331281363
2023-09-08,Bangkok,100.5018,13.7563,9.63246638008286,13.884504213024229
2023-09-09,Seoul,126.978,37.5665,32.756744872131094,47.935856173353386
2023-09-09,Tokyo,139.6917,35.6895,19.827705699526632,30.45076724106366
2023-09-09,Beijing,116.4074,39.9042,67.55955439530226,97.61296126953312
2023-09-09,Delhi,77.1025,28.7041,27.564357907294834,43.12239099135695
2023-09-09,Bangkok,100.5018,13.7563,7.9286692766800115,11.443106906483536
2023-09-10,Seoul,126.978,37.5665,37.22579933196357,55.572201063114335
2023-09-10,Tokyo,139.6917,35.6895,12.60907556144275,19.38808935619818
2023-09-10,Beijing,116.4074,39.9042,67.10539679488647,98.2800685278562
2023-09-10,Delhi,77.1025,28.7041,16.92485440685232,24.83359651250794
2023-09-10,Bangkok,100.5018,13.7563,4.8463539847887205,6.962076248839821
2023-09-11,Seoul,126.978,37.5665,27.43487392820043,43.12547474683015
2023-09-11,Tokyo,139.6917,35.6895,16.90808382193154,25.994397745421338
2023-09-11,Beijing,116.4074,39.9042,79.77624250088411,118.07516386852512
2023-09-11,Delhi,77.1025,28.7041,26.011562681560463,37.69076073467659
2023-09-11,Bangkok,100.5018,13.7563,3.915368917972728,5.661506374821101
2023-09-12,Seoul,126.978,37.5665,26.44082464087205,41.232794956158614
2023-09-12,Tokyo,139.6917,35.6895,29.501157072786555,45.834379847065065
2023-09-12,Beijing,116.4074,39.9042,35.87200581023353,53.84887558079754
2023-09-12,Delhi,77.1025,28.7041,36.09882170962919,51.93369290168448
2023-09-12,Bangkok,100.5018,13.7563,3.733310993681016,5.439495964765229
2023-09-13,Seoul,126.978,37.5665,32.145184292176054,47.269445246911346
2023-09-13,Tokyo,139.6917,35.6895,30.19177796659278,46.15032622723447
2023-09-13,Beijing,116.4074,39.9042,40.03273090802395,61.50882825295412
2023-09-13,Delhi,77.1025,28.7041,36.30000477983231,54.79061115920558
2023-09-13,Bangkok,100.5018,13.7563,5.9720068890101174,8.793449524091557
2023-09-14,Seoul,126.978,37.5665,10.842037490021994,15.915302853386493
2023-09-14,Tokyo,139.6917,35.6895,25.751560883691127,38.54382413237545
2023-09-14,Beijing,116.4074,39.9042,43.73250206413104,64.62456525468951
2023-09-14,Delhi,77.1025,28.7041,43.788496384422615,72.81641956069507
2023-09-14,Bangkok,100.5018,13.7563,5.978560757569085,8.634082782066343
2023-09-15,Seoul,126.978,37.5665,11.045280245980393,15.890259774664628
2023-09-15,Tokyo,139.6917,35.6895,32.32332090874479,48.14403808950374
2023-09-15,Beijing,116.4074,39.9042,69.16008032931131,101.22592897232607
2023-09-15,Delhi,77.1025,28.7041,44.6730119563199,65.41700514617332
2023-09-15,Bangkok,100.5018,13.7563,4.903698780367449,7.021757397751571
2023-09-16,Seoul,126.978,37.5665,16.58959725148179,24.162222445056614
2023-09-16,Tokyo,139.6917,35.6895,44.12870424630455,64.95713478216203
2023-09-16,Beijing,116.4074,39.9042,97.30292305221155,141.9192159346494
2023-09-16,Delhi,77.1025,28.7041,33.31749098833825,48.18244292437157
2023-09-16,Bangkok,100.5018,13.7563,4.143210219353932,5.935748781382699
2023-09-17,Seoul,126.978,37.5665,17.19075903849898,24.895660644119744
2023-09-17,Tokyo,139.6917,35.6895,26.453601975617858,39.391096606777865
2023-09-17,Beijing,116.4074,39.9042,93.82770116417305,136.14659621907776
2023-09-17,Delhi,77.1025,28.7041,23.54504502477539,34.21264338498986
2023-09-17,Bangkok,100.5018,13.7563,4.474479453620006,6.448702905004211
