Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2020-06-01,Seoul,126.978,37.5665,17.536489593794613,0.0
2020-06-01,Tokyo,139.6917,35.6895,9.386807775513262,0.0
2020-06-01,Beijing,116.4074,39.9042,48.89835381050034,0.0
2020-06-01,Delhi,77.1025,28.7041,63.12447453638015,0.0
2020-06-01,Bangkok,100.5018,13.7563,8.741986690097292,0.0
2020-06-02,Seoul,126.978,37.5665,19.40609628547918,0.0
2020-06-02,Tokyo,139.6917,35.6895,9.570085168775222,0.0
2020-06-02,Beijing,116.4074,39.9042,36.73963888672915,0.0
2020-06-02,Delhi,77.1025,28.7041,61.71597277671026,0.0
2020-06-02,Bangkok,100.5018,13.7563,8.288425057401128,0.0
2020-06-03,Seoul,126.978,37.5665,16.474816177947105,0.0
2020-06-03,Tokyo,139.6917,35.6895,19.171324083799846,0.0
2020-06-03,Beijing,116.4074,39.9042,37.20460384215585,0.0
2020-06-03,Delhi,77.1025,28.7041,67.51997005949306,0.0
2020-06-03,Bangkok,100.5018,13.7563,7.76446995587321,0.0
2020-06-04,Seoul,126.978,37.5665,20.12244415539044,0.0
2020-06-04,Tokyo,139.6917,35.6895,18.640745835796224,0.0
2020-06-04,Beijing,116.4074,39.9042,22.35284846108243,0.0
2020-06-04,Delhi,77.1025,28.7041,70.18691405846766,0.0
2020-06-04,Bangkok,100.5018,13.7563,7.155686265747363,0.0
2020-06-05,Seoul,126.978,37.5665,30.104889248150357,0.0
2020-06-05,Tokyo,139.6917,35.6895,21.036797193119128,0.0
2020-06-05,Beijing,116.4074,39.9042,32.17676436406691,0.0
2020-06-05,Delhi,77.1025,28.7041,67.36406987783994,0.0
2020-06-05,Bangkok,100.5018,13.7563,5.948212145057141,0.0
2020-06-06,Seoul,126.978,37.5665,33.461979853655066,0.0
2020-06-06,Tokyo,139.6917,35.6895,19.997887790168534,0.0
2020-06-06,Beijing,116.4074,39.9042,43.40021320103915,0.0
2020-06-06,Delhi,77.1025,28.7041,63.43270086972552,0.0
2020-06-06,Bangkok,100.5018,13.7563,4.935542641248958,0.0
2020-06-07,Seoul,126.978,37.5665,28.687486164358234,0.0
2020-06-07,Tokyo,139.6917,35.6895,12.941131721788679,0.0
2020-06-07,Beijing,116.4074,39.9042,54.597226295527435,0.0
2020-06-07,Delhi,77.1025,28.7041,74.92898390637492,0.0
2020-06-07,Bangkok,100.5018,13.7563,4.321432545140169,0.0
2020-06-08,Seoul,126.978,37.5665,29.637426735007466,0.0
2020-06-08,Tokyo,139.6917,35.6895,13.06685692981091,0.0
2020-06-08,Beijing,116.4074,39.9042,51.6194340605125,0.0
2020-06-08,Delhi,77.1025,28.7041,61.018567976134364,0.0
2020-06-08,Bangkok,100.5018,13.7563,4.863037084135158,0.0
2020-06-09,Seoul,126.978,37.5665,32.8587361764221,0.0
2020-06-09,Tokyo,139.6917,35.6895,12.104226065901003,0.0
2020-06-09,Beijing,116.4074,39.9042,64.64883739454308,0.0
2020-06-09,Delhi,77.1025,28.7041,52.91708049526278,0.0
2020-06-09,Bangkok,100.5018,13.7563,5.016072002206329,0.0
2020-06-10,Seoul,126.978,37.5665,37.09119766881486,0.0
2020-06-10,Tokyo,139.6917,35.6895,5.678414627396933,0.0
2020-06-10,Beijing,116.4074,39.9042,59.4129652142783,0.0
2020-06-10,Delhi,77.1025,28.7041,68.42584809874097,0.0
2020-06-10,Bangkok,100.5018,13.7563,5.802809344146453,0.0
2020-06-11,Seoul,126.978,37.5665,27.324924545268914,0.0
2020-06-11,Tokyo,139.6917,35.6895,2.9237787746438926,0.0
2020-06-11,Beijing,116.4074,39.9042,59.855331357994146,0.0
2020-06-11,Delhi,77.1025,28.7041,73.78842781236017,0.0
2020-06-11,Bangkok,100.5018,13.7563,7.998043116685949,0.0
2020-06-12,Seoul,126.978,37.5665,35.67505046930819,0.0
2020-06-12,Tokyo,139.6917,35.6895,11.902033136834689,0.0
2020-06-12,Beijing,116.4074,39.9042,55.36630709457313,0.0
2020-06-12,Delhi,77.1025,28.7041,67.88432216353613,0.0
2020-06-12,Bangkok,100.5018,13.7563,9.95092275246634,0.0
2020-06-13,Seoul,126.978,37.5665,30.857208344059472,0.0
2020-06-13,Tokyo,139.6917,35.6895,16.440866446032487,0.0
2020-06-13,Beijing,116.4074,39.9042,39.38479409271167,0.0
2020-06-13,Delhi,77.1025,28.7041,51.058723471442136,0.0
2020-06-13,Bangkok,100.5018,13.7563,10.449538123680213,0.0
2020-06-14,Seoul,126.978,37.5665,21.06350471819951,0.0
2020-06-14,Tokyo,139.6917,35.6895,7.220161357679444,0.0
2020-06-14,Beijing,116.4074,39.9042,21.164670016560194,0.0
2020-06-14,Delhi,77.1025,28.7041,38.872446594950816,0.0
2020-06-14,Bangkok,100.5018,13.7563,11.632821816931482,0.0
2020-06-15,Seoul,126.978,37.5665,24.198318016033227,0.0
2020-06-15,Tokyo,139.6917,35.6895,19.12134273140964,0.0
2020-06-15,Beijing,116.4074,39.9042,36.356432531192695,0.0
2020-06-15,Delhi,77.1025,28.7041,42.649670461969436,0.0
2020-06-15,Bangkok,100.5018,13.7563,7.606208107802104,0.0
2020-06-16,Seoul,126.978,37.5665,26.346665293885962,0.0
2020-06-16,Tokyo,139.6917,35.6895,23.520771108564986,0.0
2020-06-16,Beijing,116.4074,39.9042,46.620417748499676,0.0
2020-06-16,Delhi,77.1025,28.7041,45.84897794757126,0.0
2020-06-16,Bangkok,100.5018,13.7563,6.296173804543059,0.0
2020-06-17,Seoul,126.978,37.5665,25.079712528963682,0.0
2020-06-17,Tokyo,139.6917,35.6895,10.436163044857949,0.0
2020-06-17,Beijing,116.4074,39.9042,33.82755409120364,0.0
2020-06-17,Delhi,77.1025,28.7041,42.17827154207043,0.0
2020-06-17,Bangkok,100.5018,13.7563,6.1017910724103785,0.0
2020-06-18,Seoul,126.978,37.5665,25.166364991946466,0.0
2020-06-18,Tokyo,139.6917,35.6895,13.883061811270636,0.0
2020-06-18,Beijing,116.4074,39.9042,38.62664144094197,0.0
2020-06-18,Delhi,77.1025,28.7041,50.892332126295514,0.0
2020-06-18,Bangkok,100.5018,13.7563,10.35912244873316,0.0
2020-06-19,Seoul,126.978,37.5665,15.767719574455441,0.0
2020-06-19,Tokyo,139.6917,35.6895,15.098359895659996,0.0
2020-06-19,Beijing,116.4074,39.9042,44.64995839725816,0.0
2020-06-19,Delhi,77.1025,28.7041,57.09186723379389,0.0
2020-06-19,Bangkok,100.5018,13.7563,12.73086880360097,0.0
2020-06-20,Seoul,126.978,37.5665,27.46124394548133,0.0
2020-06-20,Tokyo,139.6917,35.6895,12.273139837759572,0.0
2020-06-20,Beijing,116.4074,39.9042,48.08417131130227,0.0
2020-06-20,Delhi,77.1025,28.7041,50.21983184860801,0.0
2020-06-20,Bangkok,100.5018,13.7563,13.441543877945605,0.0
2020-06-21,Seoul,126.978,37.5665,28.601387924709343,0.0
2020-06-21,Tokyo,139.6917,35.6895,9.700721115279975,0.0
2020-06-21,Beijing,116.4074,39.9042,44.44236267886481,0.0
2020-06-21,Delhi,77.1025,28.7041,51.62553762261268,0.0
2020-06-21,Bangkok,100.5018,13.7563,12.251256009676581,0.0
2020-06-22,Seoul,126.978,37.5665,27.999957907809403,0.0
2020-06-22,Tokyo,139.6917,35.6895,6.919495199042558,0.0
2020-06-22,Beijing,116.4074,39.9042,42.9318056660577,0.0
2020-06-22,Delhi,77.1025,28.7041,56.93325633160384,0.0
2020-06-22,Bangkok,100.5018,13.7563,9.644868015357133,0.0
2020-06-23,Seoul,126.978,37.5665,27.509944544590326,0.0
2020-06-23,Tokyo,139.6917,35.6895,10.33056928889664,0.0
2020-06-23,Beijing,116.4074,39.9042,43.28725822233537,0.0
2020-06-23,Delhi,77.1025,28.7041,28.56114278415589,0.0
2020-06-23,Bangkok,100.5018,13.7563,8.06634048444721,0.0
2020-06-24,Seoul,126.978,37.5665,19.750128643636344,0.0
2020-06-24,Tokyo,139.6917,35.6895,8.811768203997872,0.0
2020-06-24,Beijing,116.4074,39.9042,26.494571869761785,0.0
2020-06-24,Delhi,77.1025,28.7041,23.97018583621957,0.0
2020-06-24,Bangkok,100.5018,13.7563,8.774052595583726,0.0
2020-06-25,Seoul,126.978,37.5665,17.120379780521944,0.0
2020-06-25,Tokyo,139.6917,35.6895,9.338867457131528,0.0
2020-06-25,Beijing,116.4074,39.9042,36.776246048475514,0.0
2020-06-25,Delhi,77.1025,28.7041,28.06939392030472,0.0
2020-06-25,Bangkok,100.5018,13.7563,9.27402776795816,0.0
2020-06-26,Seoul,126.978,37.5665,21.239207725898268,0.0
2020-06-26,Tokyo,139.6917,35.6895,18.247028776841034,0.0
2020-06-26,Beijing,116.4074,39.9042,48.12881471139008,0.0
2020-06-26,Delhi,77.1025,28.7041,32.87137673169127,0.0
2020-06-26,Bangkok,100.5018,13.7563,9.157550273641846,0.0
2020-06-27,Seoul,126.978,37.5665,25.82254943206408,0.0
2020-06-27,Tokyo,139.6917,35.6895,25.87011138643902,0.0
2020-06-27,Beijing,116.4074,39.9042,65.43901065469981,0.0
2020-06-27,Delhi,77.1025,28.7041,23.997870357561624,0.0
2020-06-27,Bangkok,100.5018,13.7563,11.353375128919652,0.0
2020-06-28,Seoul,126.978,37.5665,21.04700413951832,0.0
2020-06-28,Tokyo,139.6917,35.6895,20.841673276095207,0.0
2020-06-28,Beijing,116.4074,39.9042,50.14605619635404,0.0
2020-06-28,Delhi,77.1025,28.7041,21.659626980863322,0.0
2020-06-28,Bangkok,100.5018,13.7563,10.006083961400236,0.0
2020-06-29,Seoul,126.978,37.5665,20.072484119282308,0.0
2020-06-29,Tokyo,139.6917,35.6895,15.810558195994417,0.0
2020-06-29,Beijing,116.4074,39.9042,45.10602380491946,0.0
2020-06-29,Delhi,77.1025,28.7041,49.21085405840131,0.0
2020-06-29,Bangkok,100.5018,13.7563,8.023474329377223,0.0
2020-06-30,Seoul,126.978,37.5665,7.216476749505318,0.0
2020-06-30,Tokyo,139.6917,35.6895,6.89804435793917,0.0
2020-06-30,Beijing,116.4074,39.9042,45.2908466286317,0.0
2020-06-30,Delhi,77.1025,28.7041,45.53975330168214,0.0
2020-06-30,Bangkok,100.5018,13.7563,7.4114834269778385,0.0
