Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2017-05-01,Seoul,126.978,37.5665,116.64710797276712,0.0
2017-05-01,Tokyo,139.6917,35.6895,29.388250055717435,0.0
2017-05-01,Beijing,116.4074,39.9042,77.26563211463144,0.0
2017-05-01,Delhi,77.1025,28.7041,198.15561813629756,0.0
2017-05-01,Bangkok,100.5018,13.7563,19.64704487988911,0.0
2017-05-02,Seoul,126.978,37.5665,148.3209217667536,0.0
2017-05-02,Tokyo,139.6917,35.6895,15.997985158833217,0.0
2017-05-02,Beijing,116.4074,39.9042,100.83770973778883,0.0
2017-05-02,Delhi,77.1025,28.7041,187.39990537142148,0.0
2017-05-02,Bangkok,100.5018,13.7563,23.90740050373097,0.0
2017-05-03,Seoul,126.978,37.5665,146.35763534442958,0.0
2017-05-03,Tokyo,139.6917,35.6895,14.60170651057524,0.0
2017-05-03,Beijing,116.4074,39.9042,116.25127882552988,0.0
2017-05-03,Delhi,77.1025,28.7041,166.20644771592197,0.0
2017-05-03,Bangkok,100.5018,13.7563,26.1393484635164,0.0
2017-05-04,Seoul,126.978,37.5665,102.40155745577795,0.0
2017-05-04,Tokyo,139.6917,35.6895,18.731940443217354,0.0
2017-05-04,Beijing,116.4074,39.9042,248.6382015831623,0.0
2017-05-04,Delhi,77.1025,28.7041,169.9749532235728,0.0
2017-05-04,Bangkok,100.5018,13.7563,25.86317826569484,0.0
2017-05-05,Seoul,126.978,37.5665,63.99279328661578,0.0
2017-05-05,Tokyo,139.6917,35.6895,35.88918673358421,0.0
2017-05-05,Beijing,116.4074,39.9042,130.9128521143066,0.0
2017-05-05,Delhi,77.1025,28.7041,178.29761134180444,0.0
2017-05-05,Bangkok,100.5018,13.7563,24.423714606314206,0.0
2017-05-06,Seoul,126.978,37.5665,70.50551431575514,0.0
2017-05-06,Tokyo,139.6917,35.6895,30.99914991366859,0.0
2017-05-06,Beijing,116.4074,39.9042,128.51039343786397,0.0
2017-05-06,Delhi,77.1025,28.7041,187.32272621946322,0.0
2017-05-06,Bangkok,100.5018,13.7563,28.601535362327013,0.0
2017-05-07,Seoul,126.978,37.5665,83.50556868208514,0.0
2017-05-07,Tokyo,139.6917,35.6895,44.245243913110244,0.0
2017-05-07,Beijing,116.4074,39.9042,109.02112279609355,0.0
2017-05-07,Delhi,77.1025,28.7041,177.27936096889607,0.0
2017-05-07,Bangkok,100.5018,13.7563,29.22068453869997,0.0
2017-05-08,Seoul,126.978,37.5665,147.51367416465655,0.0
2017-05-08,Tokyo,139.6917,35.6895,59.48949421963334,0.0
2017-05-08,Beijing,116.4074,39.9042,121.40189653564448,0.0
2017-05-08,Delhi,77.1025,28.7041,172.06065194841358,0.0
2017-05-08,Bangkok,100.5018,13.7563,20.478626794329102,0.0
2017-05-09,Seoul,126.978,37.5665,143.58957400872896,0.0
2017-05-09,Tokyo,139.6917,35.6895,30.76184640349311,0.0
2017-05-09,Beijing,116.4074,39.9042,92.7338490441798,0.0
2017-05-09,Delhi,77.1025,28.7041,158.44375411688816,0.0
2017-05-09,Bangkok,100.5018,13.7563,13.947312638151743,0.0
2017-05-10,Seoul,126.978,37.5665,100.3843976832286,0.0
2017-05-10,Tokyo,139.6917,35.6895,33.11090779334336,0.0
2017-05-10,Beijing,116.4074,39.9042,168.49789119532943,0.0
2017-05-10,Delhi,77.1025,28.7041,125.91726772370748,0.0
2017-05-10,Bangkok,100.5018,13.7563,19.67440788064323,0.0
2017-05-11,Seoul,126.978,37.5665,94.95430219885748,0.0
2017-05-11,Tokyo,139.6917,35.6895,28.39859725156657,0.0
2017-05-11,Beijing,116.4074,39.9042,99.76261594601965,0.0
2017-05-11,Delhi,77.1025,28.7041,143.32192677102285,0.0
2017-05-11,Bangkok,100.5018,13.7563,29.541883606043484,0.0
2017-05-12,Seoul,126.978,37.5665,125.8002413351278,0.0
2017-05-12,Tokyo,139.6917,35.6895,26.444132217307015,0.0
2017-05-12,Beijing,116.4074,39.9042,64.90523674074211,0.0
2017-05-12,Delhi,77.1025,28.7041,163.09037675910076,0.0
2017-05-12,Bangkok,100.5018,13.7563,21.343149469998934,0.0
2017-05-13,Seoul,126.978,37.5665,71.58710957355652,0.0
2017-05-13,Tokyo,139.6917,35.6895,26.5540034405376,0.0
2017-05-13,Beijing,116.4074,39.9042,58.78017361737875,0.0
2017-05-13,Delhi,77.1025,28.7041,126.19175038253161,0.0
2017-05-13,Bangkok,100.5018,13.7563,13.20627340817282,0.0
2017-05-14,Seoul,126.978,37.5665,43.88615337802548,0.0
2017-05-14,Tokyo,139.6917,35.6895,10.791111115793228,0.0
2017-05-14,Beijing,116.4074,39.9042,76.45813582257688,0.0
2017-05-14,Delhi,77.1025,28.7041,140.91456534970348,0.0
2017-05-14,Bangkok,100.5018,13.7563,11.952757894562183,0.0
2017-05-15,Seoul,126.978,37.5665,82.74155760545909,0.0
2017-05-15,Tokyo,139.6917,35.6895,15.708094380784132,0.0
2017-05-15,Beijing,116.4074,39.9042,74.50478278769879,0.0
2017-05-15,Delhi,77.1025,28.7041,157.40957337584405,0.0
2017-05-15,Bangkok,100.5018,13.7563,12.803591076249177,0.0
2017-05-16,Seoul,126.978,37.5665,120.39146213282947,0.0
2017-05-16,Tokyo,139.6917,35.6895,19.668176420850614,0.0
2017-05-16,Beijing,116.4074,39.9042,89.5596770078555,0.0
2017-05-16,Delhi,77.1025,28.7041,135.53744793171063,0.0
2017-05-16,Bangkok,100.5018,13.7563,12.394098192203273,0.0
2017-05-17,Seoul,126.978,37.5665,131.222847699064,0.0
2017-05-17,Tokyo,139.6917,35.6895,20.979262771447793,0.0
2017-05-17,Beijing,116.4074,39.9042,124.41236663107702,0.0
2017-05-17,Delhi,77.1025,28.7041,151.17102236672508,0.0
2017-05-17,Bangkok,100.5018,13.7563,13.608941529241747,0.0
2017-05-18,Seoul,126.978,37.5665,106.964378687735,0.0
2017-05-18,Tokyo,139.6917,35.6895,22.74319399475644,0.0
2017-05-18,Beijing,116.4074,39.9042,114.60840454446952,0.0
2017-05-18,Delhi,77.1025,28.7041,142.89760486008163,0.0
2017-05-18,Bangkok,100.5018,13.7563,21.519376502965315,0.0
2017-05-19,Seoul,126.978,37.5665,120.98507795599289,0.0
2017-05-19,Tokyo,139.6917,35.6895,19.287551111801804,0.0
2017-05-19,Beijing,116.4074,39.9042,93.58864616615392,0.0
2017-05-19,Delhi,77.1025,28.7041,139.35837728240585,0.0
2017-05-19,Bangkok,100.5018,13.7563,27.676732017312133,0.0
2017-05-20,Seoul,126.978,37.5665,133.85987074343575,0.0
2017-05-20,Tokyo,139.6917,35.6895,25.47690591825358,0.0
2017-05-20,Beijing,116.4074,39.9042,85.5621919981786,0.0
2017-05-20,Delhi,77.1025,28.7041,146.89626937069988,0.0
2017-05-20,Bangkok,100.5018,13.7563,24.224000583217276,0.0
2017-05-21,Seoul,126.978,37.5665,124.14582784003869,0.0
2017-05-21,Tokyo,139.6917,35.6895,26.50628694311763,0.0
2017-05-21,Beijing,116.4074,39.9042,61.85256751223278,0.0
2017-05-21,Delhi,77.1025,28.7041,148.57272390145226,0.0
