Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2016-10-17,Seoul,126.978,37.5665,35.659954988886966,0.0
2016-10-17,Tokyo,139.6917,35.6895,12.624742140587841,0.0
2016-10-17,Beijing,116.4074,39.9042,98.81310347736871,0.0
2016-10-17,Delhi,77.1025,28.7041,43.41719161971014,0.0
2016-10-17,Bangkok,100.5018,13.7563,7.751564723434967,0.0
2016-10-18,Seoul,126.978,37.5665,28.654227435254143,0.0
2016-10-18,Tokyo,139.6917,35.6895,8.492387237879484,0.0
2016-10-18,Beijing,116.4074,39.9042,68.11775676851539,0.0
2016-10-18,Delhi,77.1025,28.7041,43.97919894927327,0.0
2016-10-18,Bangkok,100.5018,13.7563,14.721851293586496,0.0
2016-10-19,Seoul,126.978,37.5665,27.576499306292135,0.0
2016-10-19,Tokyo,139.6917,35.6895,12.342019850564157,0.0
2016-10-19,Beijing,116.4074,39.9042,69.86309841749971,0.0
2016-10-19,Delhi,77.1025,28.7041,49.25993835058762,0.0
2016-10-19,Bangkok,100.5018,13.7563,11.558359602759083,0.0
2016-10-20,Seoul,126.978,37.5665,34.883072430602624,0.0
2016-10-20,Tokyo,139.6917,35.6895,13.729306580501088,0.0
2016-10-20,Beijing,116.4074,39.9042,59.330350410391475,0.0
2016-10-20,Delhi,77.1025,28.7041,87.71487358671948,0.0
2016-10-20,Bangkok,100.5018,13.7563,9.56413703789849,0.0
2016-10-21,Seoul,126.978,37.5665,17.400084928453907,0.0
2016-10-21,Tokyo,139.6917,35.6895,13.33712518203356,0.0
2016-10-21,Beijing,116.4074,39.9042,62.78119002445237,0.0
2016-10-21,Delhi,77.1025,28.7041,91.81103877153873,0.0
2016-10-21,Bangkok,100.5018,13.7563,6.403788610498395,0.0
2016-10-22,Seoul,126.978,37.5665,16.830259852440577,0.0
2016-10-22,Tokyo,139.6917,35.6895,11.999455651334756,0.0
2016-10-22,Beijing,116.4074,39.9042,19.051910271628003,0.0
2016-10-22,Delhi,77.1025,28.7041,93.8900015512445,0.0
2016-10-22,Bangkok,100.5018,13.7563,7.89419818403303,0.0
2016-10-23,Seoul,126.978,37.5665,12.12671385530939,0.0
2016-10-23,Tokyo,139.6917,35.6895,10.710381914691425,0.0
2016-10-23,Beijing,116.4074,39.9042,42.275352996057336,0.0
2016-10-23,Delhi,77.1025,28.7041,89.90784294837795,0.0
2016-10-23,Bangkok,100.5018,13.7563,10.09537076157585,0.0
2016-10-24,Seoul,126.978,37.5665,10.298513153372824,0.0
2016-10-24,Tokyo,139.6917,35.6895,7.890736064553039,0.0
2016-10-24,Beijing,116.4074,39.9042,38.15650018168526,0.0
2016-10-24,Delhi,77.1025,28.7041,88.96466141550263,0.0
2016-10-24,Bangkok,100.5018,13.7563,12.574893126782172,0.0
2016-10-25,Seoul,126.978,37.5665,11.543606959207864,0.0
2016-10-25,Tokyo,139.6917,35.6895,10.37203833931244,0.0
2016-10-25,Beijing,116.4074,39.9042,53.69965450086056,0.0
2016-10-25,Delhi,77.1025,28.7041,117.75486541409919,0.0
2016-10-25,Bangkok,100.5018,13.7563,15.162246569389026,0.0
2016-10-26,Seoul,126.978,37.5665,29.666390233273887,0.0
2016-10-26,Tokyo,139.6917,35.6895,11.161831459105542,0.0
2016-10-26,Beijing,116.4074,39.9042,53.98921132382384,0.0
2016-10-26,Delhi,77.1025,28.7041,88.02022932741238,0.0
2016-10-26,Bangkok,100.5018,13.7563,8.558579622786056,0.0
2016-10-27,Seoul,126.978,37.5665,27.607070407498213,0.0
2016-10-27,Tokyo,139.6917,35.6895,11.781861708470842,0.0
2016-10-27,Beijing,116.4074,39.9042,39.64320072213923,0.0
2016-10-27,Delhi,77.1025,28.7041,66.66635954388767,0.0
2016-10-27,Bangkok,100.5018,13.7563,5.417981618904832,0.0
2016-10-28,Seoul,126.978,37.5665,28.663313500487675,0.0
2016-10-28,Tokyo,139.6917,35.6895,12.130984217151308,0.0
2016-10-28,Beijing,116.4074,39.9042,54.46587536539482,0.0
2016-10-28,Delhi,77.1025,28.7041,74.18017133886678,0.0
2016-10-28,Bangkok,100.5018,13.7563,6.722307599460464,0.0
2016-10-29,Seoul,126.978,37.5665,15.233242223189336,0.0
2016-10-29,Tokyo,139.6917,35.6895,8.561346298563421,0.0
2016-10-29,Beijing,116.4074,39.9042,43.577081498824555,0.0
2016-10-29,Delhi,77.1025,28.7041,76.36698029500621,0.0
2016-10-29,Bangkok,100.5018,13.7563,7.044453464999378,0.0
2016-10-30,Seoul,126.978,37.5665,23.82070185547036,0.0
2016-10-30,Tokyo,139.6917,35.6895,12.61434956489893,0.0
2016-10-30,Beijing,116.4074,39.9042,80.46443866760455,0.0
2016-10-30,Delhi,77.1025,28.7041,77.45401831016352,0.0
2016-10-30,Bangkok,100.5018,13.7563,6.855891410140202,0.0
2016-10-31,Seoul,126.978,37.5665,20.522934462974263,0.0
2016-10-31,Tokyo,139.6917,35.6895,10.587338117318268,0.0
2016-10-31,Beijing,116.4074,39.9042,25.59083789321903,0.0
2016-10-31,Delhi,77.1025,28.7041,81.65542908500356,0.0
2016-10-31,Bangkok,100.5018,13.7563,7.5868680227131335,0.0
