Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2023-07-01,Seoul,126.978,37.5665,41.86329860544902,61.26062856992576
2023-07-01,Tokyo,139.6917,35.6895,20.84326666818015,30.127967676207845
2023-07-01,Beijing,116.4074,39.9042,44.222552730843745,65.96849289053353
2023-07-01,Delhi,77.1025,28.7041,26.618620196927623,49.061355866797385
2023-07-01,Bangkok,100.5018,13.7563,9.988178284459082,14.39541819081569
2023-07-02,Seoul,126.978,37.5665,36.80424498497814,54.09815173607058
2023-07-02,Tokyo,139.6917,35.6895,37.636390004536224,54.50169027199081
2023-07-02,Beijing,116.4074,39.9042,51.57396998356489,75.96447915148019
2023-07-02,Delhi,77.1025,28.7041,36.045975093657034,84.86658487072418
2023-07-02,Bangkok,100.5018,13.7563,5.150982307355889,7.450329242431053
2023-07-03,Seoul,126.978,37.5665,50.609443746907345,75.79059513318498
2023-07-03,Tokyo,139.6917,35.6895,43.87428020891093,64.75190872379244
2023-07-03,Beijing,116.4074,39.9042,49.335000085193315,75.08599964012319
2023-07-03,Delhi,77.1025,28.7041,50.11682091549119,142.98301209692
2023-07-03,Bangkok,100.5018,13.7563,6.292457221945824,9.412064905234274
2023-07-04,Seoul,126.978,37.5665,18.169933113654224,26.28983786223671
2023-07-04,Tokyo,139.6917,35.6895,34.941777471431124,53.138759170678895
2023-07-04,Beijing,116.4074,39.9042,47.30645741801709,78.7219676112727
2023-07-04,Delhi,77.1025,28.7041,41.94738778551255,119.79852843069239
2023-07-04,Bangkok,100.5018,13.7563,9.649922638743647,15.377759510215583
2023-07-05,Seoul,126.978,37.5665,26.473154335349136,44.69563918974018
2023-07-05,Tokyo,139.6917,35.6895,14.824031779880897,24.02592969019679
2023-07-05,Beijing,116.4074,39.9042,31.917632981048882,69.68823385022915
2023-07-05,Delhi,77.1025,28.7041,26.869654945471666,58.2200634369201
2023-07-05,Bangkok,100.5018,13.7563,15.275626097377426,25.014513127530336
2023-07-06,Seoul,126.978,37.5665,46.35706218891755,79.18691125041732
2023-07-06,Tokyo,139.6917,35.6895,36.84754545929536,53.981136005631924
2023-07-06,Beijing,116.4074,39.9042,43.80756379873674,86.01305268030046
2023-07-06,Delhi,77.1025,28.7041,21.23182518687372,31.995970317666433
2023-07-06,Bangkok,100.5018,13.7563,15.533192510019944,23.373033286588907
2023-07-07,Seoul,126.978,37.5665,38.27138073120295,59.91695672946662
2023-07-07,Tokyo,139.6917,35.6895,25.36082810422613,43.95017683123115
2023-07-07,Beijing,116.4074,39.9042,36.73534720860516,69.38959273838918
2023-07-07,Delhi,77.1025,28.7041,22.996296422661544,33.085271411437134
2023-07-07,Bangkok,100.5018,13.7563,16.635590682767543,24.608659998648363
2023-07-08,Seoul,126.978,37.5665,30.174820864203866,44.01191944225502
2023-07-08,Tokyo,139.6917,35.6895,15.439486134027902,24.60297920947596
2023-07-08,Beijing,116.4074,39.9042,27.048187689615588,41.83483426345447
2023-07-08,Delhi,77.1025,28.7041,19.883527713204785,29.1245694228337
2023-07-08,Bangkok,100.5018,13.7563,15.991803437032104,23.848972574569416
2023-07-09,Seoul,126.978,37.5665,22.56622266827435,33.51487620761873
2023-07-09,Tokyo,139.6917,35.6895,18.830066395025824,28.35556855984578
2023-07-09,Beijing,116.4074,39.9042,34.67751241714723,53.08024597638905
2023-07-09,Delhi,77.1025,28.7041,16.56462877974718,26.934698027503146
2023-07-09,Bangkok,100.5018,13.7563,11.480731920698872,17.02368912503971
2023-07-10,Seoul,126.978,37.5665,23.335246623901185,35.22999492133749
2023-07-10,Tokyo,139.6917,35.6895,35.83140184559852,52.41940570499537
2023-07-10,Beijing,116.4074,39.9042,53.34629094022603,79.79905092270201
2023-07-10,Delhi,77.1025,28.7041,24.00027732107901,36.28325373483676
2023-07-10,Bangkok,100.5018,13.7563,7.716868033469382,11.38065996997284
2023-07-11,Seoul,126.978,37.5665,13.812076815611363,20.24224698971011
2023-07-11,Tokyo,139.6917,35.6895,51.58737792498869,74.71683005633167
2023-07-11,Beijing,116.4074,39.9042,63.322509902263846,95.7744248353265
2023-07-11,Delhi,77.1025,28.7041,29.282691826892915,42.06882309176763
2023-07-11,Bangkok,100.5018,13.7563,7.762676723643835,11.384202913689023
2023-07-12,Seoul,126.978,37.5665,21.95409898320122,32.11442134443132
2023-07-12,Tokyo,139.6917,35.6895,37.72134604673738,55.309012481075115
