Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2016-07-01,Seoul,126.978,37.5665,7.332831675199714,0.0
2016-07-01,Tokyo,139.6917,35.6895,10.487775092826723,0.0
2016-07-01,Beijing,116.4074,39.9042,73.47484398678716,0.0
2016-07-01,Delhi,77.1025,28.7041,34.74722731766633,0.0
2016-07-01,Bangkok,100.5018,13.7563,7.068492458017772,0.0
2016-07-02,Seoul,126.978,37.5665,17.05695318321432,0.0
2016-07-02,Tokyo,139.6917,35.6895,13.68759861009039,0.0
2016-07-02,Beijing,116.4074,39.9042,54.346472211364016,0.0
2016-07-02,Delhi,77.1025,28.7041,66.9862743052363,0.0
2016-07-02,Bangkok,100.5018,13.7563,10.285654994390825,0.0
2016-07-03,Seoul,126.978,37.5665,21.441300290803156,0.0
2016-07-03,Tokyo,139.6917,35.6895,12.306268004635967,0.0
2016-07-03,Beijing,116.4074,39.9042,54.76370290580235,0.0
2016-07-03,Delhi,77.1025,28.7041,29.79966140514989,0.0
2016-07-03,Bangkok,100.5018,13.7563,12.487113565384789,0.0
2016-07-04,Seoul,126.978,37.5665,7.83816123117731,0.0
2016-07-04,Tokyo,139.6917,35.6895,11.285711032371637,0.0
2016-07-04,Beijing,116.4074,39.9042,43.07879919451807,0.0
2016-07-04,Delhi,77.1025,28.7041,19.254287053627195,0.0
2016-07-04,Bangkok,100.5018,13.7563,12.022153939028613,0.0
2016-07-05,Seoul,126.978,37.5665,7.270459789765482,0.0
2016-07-05,Tokyo,139.6917,35.6895,6.591450940618415,0.0
2016-07-05,Beijing,116.4074,39.9042,32.809666095090506,0.0
2016-07-05,Delhi,77.1025,28.7041,13.298960155339046,0.0
2016-07-05,Bangkok,100.5018,13.7563,8.865277401071125,0.0
2016-07-06,Seoul,126.978,37.5665,5.823624693590546,0.0
2016-07-06,Tokyo,139.6917,35.6895,9.260978650615925,0.0
2016-07-06,Beijing,116.4074,39.9042,30.90682909601128,0.0
2016-07-06,Delhi,77.1025,28.7041,142.40684720334684,0.0
2016-07-06,Bangkok,100.5018,13.7563,8.861407607696492,0.0
2016-07-07,Seoul,126.978,37.5665,10.68122301717267,0.0
2016-07-07,Tokyo,139.6917,35.6895,6.430158183690082,0.0
2016-07-07,Beijing,116.4074,39.9042,35.3396778507431,0.0
2016-07-07,Delhi,77.1025,28.7041,200.24678804020368,0.0
2016-07-07,Bangkok,100.5018,13.7563,7.441902649674148,0.0
2016-07-08,Seoul,126.978,37.5665,18.884108499150898,0.0
2016-07-08,Tokyo,139.6917,35.6895,8.310620636109434,0.0
2016-07-08,Beijing,116.4074,39.9042,37.57151034733397,0.0
2016-07-08,Delhi,77.1025,28.7041,327.4611515280412,0.0
2016-07-08,Bangkok,100.5018,13.7563,8.494907000056173,0.0
2016-07-09,Seoul,126.978,37.5665,17.313613653868742,0.0
2016-07-09,Tokyo,139.6917,35.6895,14.272163006978644,0.0
2016-07-09,Beijing,116.4074,39.9042,29.70352674935839,0.0
2016-07-09,Delhi,77.1025,28.7041,175.47345976254292,0.0
2016-07-09,Bangkok,100.5018,13.7563,7.331190321480108,0.0
2016-07-10,Seoul,126.978,37.5665,17.013135789056832,0.0
2016-07-10,Tokyo,139.6917,35.6895,12.968740747965057,0.0
2016-07-10,Beijing,116.4074,39.9042,20.806677270002183,0.0
2016-07-10,Delhi,77.1025,28.7041,46.75806408727112,0.0
2016-07-10,Bangkok,100.5018,13.7563,6.792625129037333,0.0
2016-07-11,Seoul,126.978,37.5665,17.8217547386339,0.0
2016-07-11,Tokyo,139.6917,35.6895,10.376142611789874,0.0
2016-07-11,Beijing,116.4074,39.9042,29.40274512752694,0.0
2016-07-11,Delhi,77.1025,28.7041,10.549435991435985,0.0
2016-07-11,Bangkok,100.5018,13.7563,11.001734634419336,0.0
2016-07-12,Seoul,126.978,37.5665,14.466142950197991,0.0
2016-07-12,Tokyo,139.6917,35.6895,8.988965127798565,0.0
2016-07-12,Beijing,116.4074,39.9042,41.622623569992356,0.0
2016-07-12,Delhi,77.1025,28.7041,14.625829436454296,0.0
2016-07-12,Bangkok,100.5018,13.7563,15.250193996507733,0.0
2016-07-13,Seoul,126.978,37.5665,14.234215583996956,0.0
2016-07-13,Tokyo,139.6917,35.6895,7.878751873136025,0.0
2016-07-13,Beijing,116.4074,39.9042,39.44780502251888,0.0
2016-07-13,Delhi,77.1025,28.7041,13.554017463945911,0.0
2016-07-13,Bangkok,100.5018,13.7563,16.962813376153463,0.0
2016-07-14,Seoul,126.978,37.5665,12.061319942802129,0.0
2016-07-14,Tokyo,139.6917,35.6895,5.90476556538988,0.0
2016-07-14,Beijing,116.4074,39.9042,43.2115712101222,0.0
2016-07-14,Delhi,77.1025,28.7041,13.900744555428446,0.0
2016-07-14,Bangkok,100.5018,13.7563,16.487518905705656,0.0
2016-07-15,Seoul,126.978,37.5665,12.743323729580425,0.0
2016-07-15,Tokyo,139.6917,35.6895,4.366502714958642,0.0
2016-07-15,Beijing,116.4074,39.9042,50.19445836751402,0.0
2016-07-15,Delhi,77.1025,28.7041,93.02421943857553,0.0
2016-07-15,Bangkok,100.5018,13.7563,16.55254422416874,0.0
2016-07-16,Seoul,126.978,37.5665,8.638112447556523,0.0
2016-07-16,Tokyo,139.6917,35.6895,7.216900854700725,0.0
2016-07-16,Beijing,116.4074,39.9042,45.761545663935976,0.0
2016-07-16,Delhi,77.1025,28.7041,56.754295485461626,0.0
2016-07-16,Bangkok,100.5018,13.7563,14.392891323211643,0.0
2016-07-17,Seoul,126.978,37.5665,14.136926296259844,0.0
2016-07-17,Tokyo,139.6917,35.6895,9.422966407157674,0.0
2016-07-17,Beijing,116.4074,39.9042,55.20320911500676,0.0
2016-07-17,Delhi,77.1025,28.7041,75.46733371555092,0.0
2016-07-17,Bangkok,100.5018,13.7563,12.892964917909921,0.0
2016-07-18,Seoul,126.978,37.5665,16.301104466265315,0.0
2016-07-18,Tokyo,139.6917,35.6895,8.175664589771259,0.0
2016-07-18,Beijing,116.4074,39.9042,41.99387859671333,0.0
2016-07-18,Delhi,77.1025,28.7041,197.70193659951474,0.0
2016-07-18,Bangkok,100.5018,13.7563,12.55594384019787,0.0
2016-07-19,Seoul,126.978,37.5665,18.00530036177861,0.0
2016-07-19,Tokyo,139.6917,35.6895,8.482786029162526,0.0
2016-07-19,Beijing,116.4074,39.9042,32.82173111074371,0.0
2016-07-19,Delhi,77.1025,28.7041,326.8276884682564,0.0
2016-07-19,Bangkok,100.5018,13.7563,10.628961710779095,0.0
2016-07-20,Seoul,126.978,37.5665,19.24032133615583,0.0
2016-07-20,Tokyo,139.6917,35.6895,5.931224400512747,0.0
2016-07-20,Beijing,116.4074,39.9042,16.089270360453156,0.0
2016-07-20,Delhi,77.1025,28.7041,386.6438760269375,0.0
2016-07-20,Bangkok,100.5018,13.7563,7.9651059081697895,0.0
2016-07-21,Seoul,126.978,37.5665,13.663036035893583,0.0
2016-07-21,Tokyo,139.6917,35.6895,4.037719492089309,0.0
2016-07-21,Beijing,116.4074,39.9042,27.069456010053727,0.0
2016-07-21,Delhi,77.1025,28.7041,297.0078298858425,0.0
2016-07-21,Bangkok,100.5018,13.7563,6.403752195183188,0.0
2016-07-22,Seoul,126.978,37.5665,11.707268043892327,0.0
2016-07-22,Tokyo,139.6917,35.6895,5.593846275075975,0.0
2016-07-22,Beijing,116.4074,39.9042,34.51530972142791,0.0
2016-07-22,Delhi,77.1025,28.7041,176.09663416351395,0.0
2016-07-22,Bangkok,100.5018,13.7563,6.743604341608034,0.0
2016-07-23,Seoul,126.978,37.5665,10.855501386686228,0.0
2016-07-23,Tokyo,139.6917,35.6895,4.884315174535914,0.0
2016-07-23,Beijing,116.4074,39.9042,59.75244476985608,0.0
2016-07-23,Delhi,77.1025,28.7041,108.00182792536361,0.0
2016-07-23,Bangkok,100.5018,13.7563,7.925105016681755,0.0
2016-07-24,Seoul,126.978,37.5665,11.450894454867466,0.0
2016-07-24,Tokyo,139.6917,35.6895,4.2347654272134605,0.0
2016-07-24,Beijing,116.4074,39.9042,64.71085356452022,0.0
