Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2019-06-01,Seoul,126.978,37.5665,112.96847191033521,0.0
2019-06-01,Tokyo,139.6917,35.6895,31.78483254373532,0.0
2019-06-01,Beijing,116.4074,39.9042,112.89301227179749,0.0
2019-06-01,Delhi,77.1025,28.7041,110.91856322309468,0.0
2019-06-01,Bangkok,100.5018,13.7563,20.373732922962517,0.0
2019-06-02,Seoul,126.978,37.5665,116.96226209778615,0.0
2019-06-02,Tokyo,139.6917,35.6895,29.27340503333653,0.0
2019-06-02,Beijing,116.4074,39.9042,136.07386506464536,0.0
2019-06-02,Delhi,77.1025,28.7041,134.58911496400106,0.0
2019-06-02,Bangkok,100.5018,13.7563,23.715758246112273,0.0
2019-06-03,Seoul,126.978,37.5665,63.32061275315937,0.0
2019-06-03,Tokyo,139.6917,35.6895,31.675234879458003,0.0
2019-06-03,Beijing,116.4074,39.9042,113.36707927966927,0.0
2019-06-03,Delhi,77.1025,28.7041,106.49625892256154,0.0
2019-06-03,Bangkok,100.5018,13.7563,26.291830934610516,0.0
2019-06-04,Seoul,126.978,37.5665,53.05457051463236,0.0
2019-06-04,Tokyo,139.6917,35.6895,20.46071045924691,0.0
2019-06-04,Beijing,116.4074,39.9042,98.36439573973621,0.0
2019-06-04,Delhi,77.1025,28.7041,130.89430694890325,0.0
2019-06-04,Bangkok,100.5018,13.7563,27.790321155407582,0.0
2019-06-05,Seoul,126.978,37.5665,57.3778322632279,0.0
2019-06-05,Tokyo,139.6917,35.6895,25.88569714134792,0.0
2019-06-05,Beijing,116.4074,39.9042,117.29055415798939,0.0
2019-06-05,Delhi,77.1025,28.7041,144.95542188797117,0.0
2019-06-05,Bangkok,100.5018,13.7563,21.20916597903033,0.0
2019-06-06,Seoul,126.978,37.5665,75.54812242460685,0.0
2019-06-06,Tokyo,139.6917,35.6895,32.177936759580916,0.0
2019-06-06,Beijing,116.4074,39.9042,113.86941167756959,0.0
2019-06-06,Delhi,77.1025,28.7041,132.59273146104533,0.0
2019-06-06,Bangkok,100.5018,13.7563,21.100161617937374,0.0
2019-06-07,Seoul,126.978,37.5665,59.16550804840881,0.0
2019-06-07,Tokyo,139.6917,35.6895,18.565748050036746,0.0
2019-06-07,Beijing,116.4074,39.9042,96.68374190141549,0.0
2019-06-07,Delhi,77.1025,28.7041,126.9756637611863,0.0
2019-06-07,Bangkok,100.5018,13.7563,16.600818497636283,0.0
2019-06-08,Seoul,126.978,37.5665,99.51538970653928,0.0
2019-06-08,Tokyo,139.6917,35.6895,8.806750884104986,0.0
2019-06-08,Beijing,116.4074,39.9042,63.7556567539832,0.0
2019-06-08,Delhi,77.1025,28.7041,104.10961692741694,0.0
2019-06-08,Bangkok,100.5018,13.7563,18.090021924876964,0.0
2019-06-09,Seoul,126.978,37.5665,72.49673217302188,0.0
2019-06-09,Tokyo,139.6917,35.6895,11.087252005381742,0.0
2019-06-09,Beijing,116.4074,39.9042,65.38594021776589,0.0
2019-06-09,Delhi,77.1025,28.7041,99.72330161645004,0.0
2019-06-09,Bangkok,100.5018,13.7563,14.508421131154137,0.0
2019-06-10,Seoul,126.978,37.5665,47.8644288648411,0.0
2019-06-10,Tokyo,139.6917,35.6895,10.104655778775395,0.0
2019-06-10,Beijing,116.4074,39.9042,62.03191560416599,0.0
2019-06-10,Delhi,77.1025,28.7041,116.60182508421713,0.0
2019-06-10,Bangkok,100.5018,13.7563,10.322825261255275,0.0
2019-06-11,Seoul,126.978,37.5665,88.43640841860179,0.0
2019-06-11,Tokyo,139.6917,35.6895,13.765182771408035,0.0
2019-06-11,Beijing,116.4074,39.9042,69.4103192699913,0.0
2019-06-11,Delhi,77.1025,28.7041,147.76189516396698,0.0
2019-06-11,Bangkok,100.5018,13.7563,10.130803751451367,0.0
2019-06-12,Seoul,126.978,37.5665,99.87553539758665,0.0
2019-06-12,Tokyo,139.6917,35.6895,15.257649366162696,0.0
2019-06-12,Beijing,116.4074,39.9042,112.86054757420061,0.0
2019-06-12,Delhi,77.1025,28.7041,169.25342549711786,0.0
2019-06-12,Bangkok,100.5018,13.7563,10.633273817006739,0.0
2019-06-13,Seoul,126.978,37.5665,100.4394150072585,0.0
2019-06-13,Tokyo,139.6917,35.6895,18.312015015453653,0.0
