Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2022-07-01,Seoul,126.978,37.5665,16.070471176021783,23.87523068136943
2022-07-01,Tokyo,139.6917,35.6895,52.742588962928494,77.87914313439614
2022-07-01,Beijing,116.4074,39.9042,78.08394286712428,111.81999326481673
2022-07-01,Delhi,77.1025,28.7041,37.1080659533618,59.31880764364905
2022-07-01,Bangkok,100.5018,13.7563,12.864719067806618,18.594745299083115
2022-07-02,Seoul,126.978,37.5665,26.323583313114796,38.340921548751794
2022-07-02,Tokyo,139.6917,35.6895,37.621049386871164,55.29182800501076
2022-07-02,Beijing,116.4074,39.9042,74.27745885024706,106.34855129865173
2022-07-02,Delhi,77.1025,28.7041,34.951550986761504,58.623001564228616
2022-07-02,Bangkok,100.5018,13.7563,9.959345348420356,14.33013618878931
2022-07-03,Seoul,126.978,37.5665,29.601913809074176,42.86173194145704
2022-07-03,Tokyo,139.6917,35.6895,31.157679103444025,45.41393394674742
2022-07-03,Beijing,116.4074,39.9042,58.004186342941466,83.18716737676368
2022-07-03,Delhi,77.1025,28.7041,36.99189932149238,61.70829891516405
2022-07-03,Bangkok,100.5018,13.7563,9.737531669884447,14.03407345890173
2022-07-04,Seoul,126.978,37.5665,28.12474875213411,41.1901304175899
2022-07-04,Tokyo,139.6917,35.6895,28.023880105365606,40.576775717227065
2022-07-04,Beijing,116.4074,39.9042,43.87134566741224,62.9931804496664
2022-07-04,Delhi,77.1025,28.7041,51.024130698351655,77.33926565833826
2022-07-04,Bangkok,100.5018,13.7563,8.435937282058603,12.163902773920654
2022-07-05,Seoul,126.978,37.5665,30.31999895597437,44.245865638004034
2022-07-05,Tokyo,139.6917,35.6895,19.849023757956274,28.73239424161511
2022-07-05,Beijing,116.4074,39.9042,51.735352002424406,74.75435381820716
2022-07-05,Delhi,77.1025,28.7041,55.40745107168732,86.7549445615623
2022-07-05,Bangkok,100.5018,13.7563,10.354788138045024,14.99281765404703
2022-07-06,Seoul,126.978,37.5665,23.05047885897693,33.478894323479835
2022-07-06,Tokyo,139.6917,35.6895,16.932563795535316,24.843373580551997
2022-07-06,Beijing,116.4074,39.9042,47.17761825645539,68.15309205876474
2022-07-06,Delhi,77.1025,28.7041,48.03708719691713,88.59898770197105
2022-07-06,Bangkok,100.5018,13.7563,12.888634159935464,18.682422719962233
2022-07-07,Seoul,126.978,37.5665,15.076125237101223,23.022922235327314
2022-07-07,Tokyo,139.6917,35.6895,13.952229593883203,20.579490112027088
2022-07-07,Beijing,116.4074,39.9042,78.63627615734003,117.06496394481292
2022-07-07,Delhi,77.1025,28.7041,48.38037881427226,82.00295553706383
2022-07-07,Bangkok,100.5018,13.7563,13.813663102268947,19.933436234964574
2022-07-08,Seoul,126.978,37.5665,28.099268689629753,42.80239807030739
2022-07-08,Tokyo,139.6917,35.6895,13.475749405245097,19.828345187988816
2022-07-08,Beijing,116.4074,39.9042,133.59212402974663,194.80501123325666
2022-07-08,Delhi,77.1025,28.7041,54.843031449536284,88.02598472357204
2022-07-08,Bangkok,100.5018,13.7563,12.203163812785078,17.721056622121978
2022-07-09,Seoul,126.978,37.5665,30.923168026220083,45.4335449262544
2022-07-09,Tokyo,139.6917,35.6895,11.278200595654653,17.05179109023902
2022-07-09,Beijing,116.4074,39.9042,121.35384963585238,182.61717116274667
2022-07-09,Delhi,77.1025,28.7041,43.50477667003361,76.68532475690881
2022-07-09,Bangkok,100.5018,13.7563,13.36887400782416,19.23487680244307
2022-07-10,Seoul,126.978,37.5665,37.41526199974032,55.28634972051805
2022-07-10,Tokyo,139.6917,35.6895,11.517892417600706,18.30221663112752
2022-07-10,Beijing,116.4074,39.9042,101.20811566594057,150.11922016583412
2022-07-10,Delhi,77.1025,28.7041,48.616847436733224,77.04866078483974
2022-07-10,Bangkok,100.5018,13.7563,12.52484338465365,17.946108599176114
2022-07-11,Seoul,126.978,37.5665,26.72854293450655,39.140196861353616
2022-07-11,Tokyo,139.6917,35.6895,12.995266196469402,19.994795152911138
2022-07-11,Beijing,116.4074,39.9042,85.31911532827507,125.1069932095561
2022-07-11,Delhi,77.1025,28.7041,67.4244233778154,101.7533648450808
2022-07-11,Bangkok,100.5018,13.7563,13.429722223179397,19.25743653430345
2022-07-12,Seoul,126.978,37.5665,18.43707408966111,26.977950540185702
2022-07-12,Tokyo,139.6917,35.6895,12.03241151159773,18.47528530163345
2022-07-12,Beijing,116.4074,39.9042,60.43583056225543,86.72169116152872
2022-07-12,Delhi,77.1025,28.7041,67.93354856426959,103.56045265780267
2022-07-12,Bangkok,100.5018,13.7563,13.538275389635146,19.395688610757134
2022-07-13,Seoul,126.978,37.5665,14.35934127158589,21.463122834575188
2022-07-13,Tokyo,139.6917,35.6895,11.454216242157145,17.149659470305778
2022-07-13,Beijing,116.4074,39.9042,75.11169997087563,108.08287953523177
2022-07-13,Delhi,77.1025,28.7041,54.66128172315621,85.73965715186205
2022-07-13,Bangkok,100.5018,13.7563,13.496478601382478,19.476152246511447
2022-07-14,Seoul,126.978,37.5665,17.340564539836123,25.256916558191733
2022-07-14,Tokyo,139.6917,35.6895,9.68998659089948,15.001116793200708
2022-07-14,Beijing,116.4074,39.9042,86.00417800153082,124.59653930818604
2022-07-14,Delhi,77.1025,28.7041,41.70313516738133,71.73139238147996
2022-07-14,Bangkok,100.5018,13.7563,15.20317027825513,21.8612772329152
2022-07-15,Seoul,126.978,37.5665,26.135035469110335,39.11489798724688
2022-07-15,Tokyo,139.6917,35.6895,9.84722969832319,14.967872274951333
2022-07-15,Beijing,116.4074,39.9042,103.52474077990337,149.77869966514845
2022-07-15,Delhi,77.1025,28.7041,34.54827890436718,71.16513955907067
2022-07-15,Bangkok,100.5018,13.7563,17.08102637110187,24.629883910165518
2022-07-16,Seoul,126.978,37.5665,28.36127954708445,41.77109502734311
2022-07-16,Tokyo,139.6917,35.6895,8.862171441137434,13.801424891823899
2022-07-16,Beijing,116.4074,39.9042,92.41682619176572,133.83235852870712
2022-07-16,Delhi,77.1025,28.7041,33.15947694204624,64.26408560855634
2022-07-16,Bangkok,100.5018,13.7563,17.29330278976704,25.13211327936915
2022-07-17,Seoul,126.978,37.5665,29.473993023998446,43.04714451563996
2022-07-17,Tokyo,139.6917,35.6895,17.30313670122996,25.813699622290187
2022-07-17,Beijing,116.4074,39.9042,84.40847665269757,122.58418280453043
2022-07-17,Delhi,77.1025,28.7041,45.191718811565806,74.8687583040919
2022-07-17,Bangkok,100.5018,13.7563,17.339136348937245,25.3136498429285
2022-07-18,Seoul,126.978,37.5665,32.451971776481514,47.06570777557317
2022-07-18,Tokyo,139.6917,35.6895,25.312202112104387,37.391892249161174
2022-07-18,Beijing,116.4074,39.9042,72.76463520611287,104.71179479054626
2022-07-18,Delhi,77.1025,28.7041,67.15062994544496,101.34465355804423
2022-07-18,Bangkok,100.5018,13.7563,22.221948725587026,32.88290528757898
2022-07-19,Seoul,126.978,37.5665,31.619546092542805,46.75031561873766
2022-07-19,Tokyo,139.6917,35.6895,9.158523717189837,13.830489642430166
2022-07-19,Beijing,116.4074,39.9042,83.9548874864704,120.92701240362658
2022-07-19,Delhi,77.1025,28.7041,58.56227858203056,92.16207530471365
2022-07-19,Bangkok,100.5018,13.7563,22.28994055997191,32.70303494673499
2022-07-20,Seoul,126.978,37.5665,32.282844841802216,47.9699409083878
2022-07-20,Tokyo,139.6917,35.6895,29.280082358695836,42.157683566301785
2022-07-20,Beijing,116.4074,39.9042,62.950384460691566,90.32503101025213
2022-07-20,Delhi,77.1025,28.7041,37.203399472218734,58.497985122585305
2022-07-20,Bangkok,100.5018,13.7563,18.64653853544951,26.95782086448162
2022-07-21,Seoul,126.978,37.5665,21.07393370920363,30.435263198569373
2022-07-21,Tokyo,139.6917,35.6895,20.300996439459595,30.767285608135353
2022-07-21,Beijing,116.4074,39.9042,80.76805357859485,115.72885227906227
2022-07-21,Delhi,77.1025,28.7041,32.546214612239055,52.143054318776194
2022-07-21,Bangkok,100.5018,13.7563,13.272481780290946,19.13186409296941
2022-07-22,Seoul,126.978,37.5665,27.662164114872212,41.40512643857619
2022-07-22,Tokyo,139.6917,35.6895,16.17855538427193,24.72101456874043
2022-07-22,Beijing,116.4074,39.9042,85.97521627962124,123.1088617714704
2022-07-22,Delhi,77.1025,28.7041,40.96148131793598,61.05823047164449
2022-07-22,Bangkok,100.5018,13.7563,15.131565334058905,21.906171099317362
2022-07-23,Seoul,126.978,37.5665,26.292786614590113,38.8275864793286
2022-07-23,Tokyo,139.6917,35.6895,22.11570127030882,32.67457060474044
2022-07-23,Beijing,116.4074,39.9042,67.2933566647771,96.87944668712589
2022-07-23,Delhi,77.1025,28.7041,27.29469272821916,47.6118451331331
2022-07-23,Bangkok,100.5018,13.7563,18.06672678128507,26.185915658061276
2022-07-24,Seoul,126.978,37.5665,15.669987973865318,23.41276683637261
2022-07-24,Tokyo,139.6917,35.6895,13.029752388149518,20.589013161043113
2022-07-24,Beijing,116.4074,39.9042,79.10522725751434,114.33485269662924
2022-07-24,Delhi,77.1025,28.7041,30.775918702374838,60.354999220635364
2022-07-24,Bangkok,100.5018,13.7563,44.914351349234494,64.68997071351623
2022-07-25,Seoul,126.978,37.5665,23.936792103995685,35.00392509181438
2022-07-25,Tokyo,139.6917,35.6895,9.76616565395716,15.556938848249047
2022-07-25,Beijing,116.4074,39.9042,78.41395444074806,112.65667154702896
2022-07-25,Delhi,77.1025,28.7041,29.54752176265174,66.18335390840002
2022-07-25,Bangkok,100.5018,13.7563,54.27801852420089,78.23766168257862
2022-07-26,Seoul,126.978,37.5665,44.785778641198704,66.24193815696344
2022-07-26,Tokyo,139.6917,35.6895,6.499981441976388,10.205014611130991
2022-07-26,Beijing,116.4074,39.9042,63.349759216180246,91.2840079081434
2022-07-26,Delhi,77.1025,28.7041,30.76836563309371,62.345996809654025
2022-07-26,Bangkok,100.5018,13.7563,41.26881947286165,59.793727302803745
2022-07-27,Seoul,126.978,37.5665,34.944704907502455,51.85140850016978
2022-07-27,Tokyo,139.6917,35.6895,7.743105712165743,11.876754690831604
2022-07-27,Beijing,116.4074,39.9042,39.08790446871535,56.78505843320636
2022-07-27,Delhi,77.1025,28.7041,31.446578674376724,53.934073207528854
2022-07-27,Bangkok,100.5018,13.7563,24.940257858929726,36.39560119950147
2022-07-28,Seoul,126.978,37.5665,23.921005620763935,34.96614198184034
2022-07-28,Tokyo,139.6917,35.6895,10.301065778151042,15.976260314687352
2022-07-28,Beijing,116.4074,39.9042,52.564850250291784,75.4143982817368
2022-07-28,Delhi,77.1025,28.7041,31.731168803617038,48.47986900813339
2022-07-28,Bangkok,100.5018,13.7563,20.162357117214924,29.604189322185448
2022-07-29,Seoul,126.978,37.5665,21.68747670339144,31.75391327658872
2022-07-29,Tokyo,139.6917,35.6895,11.418106460325816,17.640303440202842
2022-07-29,Beijing,116.4074,39.9042,75.18905675851784,107.91484328365186
2022-07-29,Delhi,77.1025,28.7041,30.24497630121914,49.591875495025306
2022-07-29,Bangkok,100.5018,13.7563,18.653214084451974,27.26013015319495
2022-07-30,Seoul,126.978,37.5665,16.883458187066935,25.141540405115848
2022-07-30,Tokyo,139.6917,35.6895,18.04004412520044,27.5894596057924
2022-07-30,Beijing,116.4074,39.9042,67.08903299568192,96.68743672364144
2022-07-30,Delhi,77.1025,28.7041,36.82389149162191,64.2071640299946
2022-07-30,Bangkok,100.5018,13.7563,23.54077999200399,33.910197316799895
2022-07-31,Seoul,126.978,37.5665,10.73251976180245,15.782568141275988
2022-07-31,Tokyo,139.6917,35.6895,22.816070810449673,34.38615792106248
2022-07-31,Beijing,116.4074,39.9042,74.09888524989583,106.62039784392618
2022-07-31,Delhi,77.1025,28.7041,35.918581886562606,64.73764813108573
2022-07-31,Bangkok,100.5018,13.7563,19.95412723942991,28.696772957914618
