Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2021-04-01,Seoul,126.978,37.5665,19.790849847822756,0.0
2021-04-01,Tokyo,139.6917,35.6895,33.37776632861278,0.0
2021-04-01,Beijing,116.4074,39.9042,110.3908360278183,0.0
2021-04-01,Delhi,77.1025,28.7041,35.662949926518195,0.0
2021-04-01,Bangkok,100.5018,13.7563,33.87738800597617,0.0
2021-04-02,Seoul,126.978,37.5665,21.757239565545206,0.0
2021-04-02,Tokyo,139.6917,35.6895,19.02606427961473,0.0
2021-04-02,Beijing,116.4074,39.9042,114.55200876753224,0.0
2021-04-02,Delhi,77.1025,28.7041,52.85324533588209,0.0
2021-04-02,Bangkok,100.5018,13.7563,17.376898142629216,0.0
2021-04-03,Seoul,126.978,37.5665,19.4463805058831,0.0
2021-04-03,Tokyo,139.6917,35.6895,30.14779537124923,0.0
2021-04-03,Beijing,116.4074,39.9042,76.13712682541518,0.0
2021-04-03,Delhi,77.1025,28.7041,83.60269276863619,0.0
2021-04-03,Bangkok,100.5018,13.7563,17.55728717967031,0.0
2021-04-04,Seoul,126.978,37.5665,12.268029259132618,0.0
2021-04-04,Tokyo,139.6917,35.6895,15.933771635445737,0.0
2021-04-04,Beijing,116.4074,39.9042,51.854687654895315,0.0
2021-04-04,Delhi,77.1025,28.7041,88.99482395463565,0.0
2021-04-04,Bangkok,100.5018,13.7563,23.626183676128676,0.0
2021-04-05,Seoul,126.978,37.5665,31.08234736259874,0.0
2021-04-05,Tokyo,139.6917,35.6895,8.541876539425175,0.0
2021-04-05,Beijing,116.4074,39.9042,75.57856207540681,0.0
2021-04-05,Delhi,77.1025,28.7041,100.46491638604493,0.0
2021-04-05,Bangkok,100.5018,13.7563,20.99675100453169,0.0
2021-04-06,Seoul,126.978,37.5665,41.22426844332949,0.0
2021-04-06,Tokyo,139.6917,35.6895,11.451634307491076,0.0
2021-04-06,Beijing,116.4074,39.9042,105.8773904105692,0.0
2021-04-06,Delhi,77.1025,28.7041,102.6706399898103,0.0
2021-04-06,Bangkok,100.5018,13.7563,34.265234205577144,0.0
2021-04-07,Seoul,126.978,37.5665,33.042173441799605,0.0
2021-04-07,Tokyo,139.6917,35.6895,18.97553048024747,0.0
2021-04-07,Beijing,116.4074,39.9042,63.537626715515216,0.0
2021-04-07,Delhi,77.1025,28.7041,96.74991474639683,0.0
2021-04-07,Bangkok,100.5018,13.7563,73.564194735809,0.0
2021-04-08,Seoul,126.978,37.5665,16.19627276738811,0.0
2021-04-08,Tokyo,139.6917,35.6895,16.62010795655533,0.0
2021-04-08,Beijing,116.4074,39.9042,74.46036676128642,0.0
2021-04-08,Delhi,77.1025,28.7041,64.98102322893828,0.0
2021-04-08,Bangkok,100.5018,13.7563,52.331397881744124,0.0
2021-04-09,Seoul,126.978,37.5665,19.119518412935577,0.0
2021-04-09,Tokyo,139.6917,35.6895,12.859724840552644,0.0
2021-04-09,Beijing,116.4074,39.9042,67.47873015910955,0.0
2021-04-09,Delhi,77.1025,28.7041,62.54437323605089,0.0
2021-04-09,Bangkok,100.5018,13.7563,76.21294884074814,0.0
2021-04-10,Seoul,126.978,37.5665,33.089175843770136,0.0
2021-04-10,Tokyo,139.6917,35.6895,13.248409480581813,0.0
2021-04-10,Beijing,116.4074,39.9042,83.11086929779776,0.0
2021-04-10,Delhi,77.1025,28.7041,58.267879410323076,0.0
2021-04-10,Bangkok,100.5018,13.7563,102.89635810067921,0.0
2021-04-11,Seoul,126.978,37.5665,44.24525457125128,0.0
2021-04-11,Tokyo,139.6917,35.6895,18.63213405783881,0.0
2021-04-11,Beijing,116.4074,39.9042,72.48269895399062,0.0
2021-04-11,Delhi,77.1025,28.7041,60.41501166009766,0.0
2021-04-11,Bangkok,100.5018,13.7563,92.99882464119946,0.0
2021-04-12,Seoul,126.978,37.5665,18.173803795207277,0.0
2021-04-12,Tokyo,139.6917,35.6895,16.067678743070246,0.0
2021-04-12,Beijing,116.4074,39.9042,45.885091282116264,0.0
2021-04-12,Delhi,77.1025,28.7041,73.395838739998,0.0
2021-04-12,Bangkok,100.5018,13.7563,57.84278300779988,0.0
2021-04-13,Seoul,126.978,37.5665,14.117072844044287,0.0
2021-04-13,Tokyo,139.6917,35.6895,10.182350074217084,0.0
2021-04-13,Beijing,116.4074,39.9042,29.907749166113717,0.0
2021-04-13,Delhi,77.1025,28.7041,77.11189908832239,0.0
2021-04-13,Bangkok,100.5018,13.7563,19.970288533954772,0.0
2021-04-14,Seoul,126.978,37.5665,24.655715691324076,0.0
2021-04-14,Tokyo,139.6917,35.6895,8.886246405381826,0.0
2021-04-14,Beijing,116.4074,39.9042,37.40958121056792,0.0
2021-04-14,Delhi,77.1025,28.7041,68.55712086917265,0.0
2021-04-14,Bangkok,100.5018,13.7563,18.86695066843913,0.0
2021-04-15,Seoul,126.978,37.5665,29.699840808916633,0.0
2021-04-15,Tokyo,139.6917,35.6895,15.118304830252782,0.0
2021-04-15,Beijing,116.4074,39.9042,40.46372836796763,0.0
2021-04-15,Delhi,77.1025,28.7041,100.90197122281097,0.0
2021-04-15,Bangkok,100.5018,13.7563,28.862057632750293,0.0
2021-04-16,Seoul,126.978,37.5665,22.913708264127308,0.0
2021-04-16,Tokyo,139.6917,35.6895,20.2166248186586,0.0
2021-04-16,Beijing,116.4074,39.9042,21.02360596722974,0.0
2021-04-16,Delhi,77.1025,28.7041,73.047999649134,0.0
2021-04-16,Bangkok,100.5018,13.7563,32.06950083267657,0.0
2021-04-17,Seoul,126.978,37.5665,20.332954875357245,0.0
2021-04-17,Tokyo,139.6917,35.6895,12.561837792191,0.0
2021-04-17,Beijing,116.4074,39.9042,65.15116268701604,0.0
2021-04-17,Delhi,77.1025,28.7041,82.12067825752456,0.0
2021-04-17,Bangkok,100.5018,13.7563,31.4240757859352,0.0
2021-04-18,Seoul,126.978,37.5665,21.9940208268099,0.0
