Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2023-12-01,Seoul,126.978,37.5665,21.728073562599093,32.801995786257976
2023-12-01,Tokyo,139.6917,35.6895,36.75051729601364,53.27089525053452
2023-12-01,Beijing,116.4074,39.9042,63.512281656130654,90.96744690850755
2023-12-01,Delhi,77.1025,28.7041,95.38734246916647,141.98953124378022
2023-12-01,Bangkok,100.5018,13.7563,17.733217561044512,25.639222300810616
2023-12-02,Seoul,126.978,37.5665,25.797509906055893,44.8281447518184
2023-12-02,Tokyo,139.6917,35.6895,54.55132168208365,78.23107495141812
2023-12-02,Beijing,116.4074,39.9042,97.71989084583765,141.63374828513042
2023-12-02,Delhi,77.1025,28.7041,80.3758624101647,117.73357755373581
2023-12-02,Bangkok,100.5018,13.7563,19.779507809403185,28.374527616392697
2023-12-03,Seoul,126.978,37.5665,39.19677382668851,59.68571770154085
2023-12-03,Tokyo,139.6917,35.6895,32.181105780182406,46.594568203772724
2023-12-03,Beijing,116.4074,39.9042,151.62960664838465,217.6311255652763
2023-12-03,Delhi,77.1025,28.7041,76.55072664647378,111.44041422994633
2023-12-03,Bangkok,100.5018,13.7563,23.654536107642343,34.09671123222324
2023-12-04,Seoul,126.978,37.5665,30.988740462589703,51.02542033341706
2023-12-04,Tokyo,139.6917,35.6895,51.680977719570365,74.84445063710154
2023-12-04,Beijing,116.4074,39.9042,212.5531040064743,305.48690688192437
2023-12-04,Delhi,77.1025,28.7041,73.11449223834643,105.83846687950427
2023-12-04,Bangkok,100.5018,13.7563,26.674168651652508,38.550197700715216
2023-12-05,Seoul,126.978,37.5665,38.39068440925075,64.85615955398316
2023-12-05,Tokyo,139.6917,35.6895,59.81229378448916,87.10958354640752
2023-12-05,Beijing,116.4074,39.9042,187.61886622087331,270.3598056541523
2023-12-05,Delhi,77.1025,28.7041,69.65924370661014,100.4527732106908
2023-12-05,Bangkok,100.5018,13.7563,56.47966005994931,81.16247585121528
2023-12-06,Seoul,126.978,37.5665,28.9263084596314,47.82128470992575
2023-12-06,Tokyo,139.6917,35.6895,42.76013498838438,62.20976445092674
2023-12-06,Beijing,116.4074,39.9042,72.16088704353751,105.66316888116489
2023-12-06,Delhi,77.1025,28.7041,83.30584222449033,119.52943168580532
2023-12-06,Bangkok,100.5018,13.7563,65.7448211427436,94.31326475350943
