Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2021-05-01,Seoul,126.978,37.5665,18.819493519117714,0.0
2021-05-01,Tokyo,139.6917,35.6895,16.09693001114465,0.0
2021-05-01,Beijing,116.4074,39.9042,29.88603142739521,0.0
2021-05-01,Delhi,77.1025,28.7041,79.35987156315605,0.0
2021-05-01,Bangkok,100.5018,13.7563,45.7793554176078,0.0
2021-05-02,Seoul,126.978,37.5665,22.810739963574633,0.0
2021-05-02,Tokyo,139.6917,35.6895,6.305153288366228,0.0
2021-05-02,Beijing,116.4074,39.9042,35.63483730317785,0.0
2021-05-02,Delhi,77.1025,28.7041,58.71183716976702,0.0
2021-05-02,Bangkok,100.5018,13.7563,73.20352324313717,0.0
2021-05-03,Seoul,126.978,37.5665,23.867698928370373,0.0
2021-05-03,Tokyo,139.6917,35.6895,16.24410828071632,0.0
2021-05-03,Beijing,116.4074,39.9042,71.82050154597164,0.0
2021-05-03,Delhi,77.1025,28.7041,63.02026633875357,0.0
2021-05-03,Bangkok,100.5018,13.7563,37.557718712832866,0.0
2021-05-04,Seoul,126.978,37.5665,18.353439656948467,0.0
2021-05-04,Tokyo,139.6917,35.6895,23.82846631121538,0.0
2021-05-04,Beijing,116.4074,39.9042,18.112430666406,0.0
2021-05-04,Delhi,77.1025,28.7041,60.413611890908214,0.0
2021-05-04,Bangkok,100.5018,13.7563,32.87687988517973,0.0
2021-05-05,Seoul,126.978,37.5665,18.975882198901672,0.0
2021-05-05,Tokyo,139.6917,35.6895,10.51032239018923,0.0
2021-05-05,Beijing,116.4074,39.9042,25.71716350985298,0.0
2021-05-05,Delhi,77.1025,28.7041,77.99493317861561,0.0
2021-05-05,Bangkok,100.5018,13.7563,45.4111557246506,0.0
2021-05-06,Seoul,126.978,37.5665,24.502616824406687,0.0
2021-05-06,Tokyo,139.6917,35.6895,22.932443499712463,0.0
2021-05-06,Beijing,116.4074,39.9042,18.98910007014365,0.0
2021-05-06,Delhi,77.1025,28.7041,85.45313079366679,0.0
2021-05-06,Bangkok,100.5018,13.7563,99.09070541880283,0.0
2021-05-07,Seoul,126.978,37.5665,20.142653767152296,0.0
2021-05-07,Tokyo,139.6917,35.6895,20.573626358100228,0.0
2021-05-07,Beijing,116.4074,39.9042,19.595159272967066,0.0
2021-05-07,Delhi,77.1025,28.7041,114.21237644526627,0.0
2021-05-07,Bangkok,100.5018,13.7563,137.1996916077478,0.0
2021-05-08,Seoul,126.978,37.5665,23.092997736284815,0.0
2021-05-08,Tokyo,139.6917,35.6895,19.65497276046335,0.0
