Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2023-06-01,Seoul,126.978,37.5665,39.04389700437605,56.71017078157092
2023-06-01,Tokyo,139.6917,35.6895,14.972419748460197,24.640437246148394
2023-06-01,Beijing,116.4074,39.9042,34.18504590513294,71.68399918100476
2023-06-01,Delhi,77.1025,28.7041,51.09102829692347,92.87016666803538
2023-06-01,Bangkok,100.5018,13.7563,19.260012251720582,29.681082480692567
2023-06-02,Seoul,126.978,37.5665,24.637266449190065,38.62652064867689
2023-06-02,Tokyo,139.6917,35.6895,8.476972013227169,12.640290592003112
2023-06-02,Beijing,116.4074,39.9042,32.95528472335718,53.306639102856934
2023-06-02,Delhi,77.1025,28.7041,49.16892137885043,89.51047192340411
2023-06-02,Bangkok,100.5018,13.7563,18.046005578753466,27.009185998849716
2023-06-03,Seoul,126.978,37.5665,25.83015579205039,37.76515455911067
2023-06-03,Tokyo,139.6917,35.6895,18.995624628814767,29.24734410214569
2023-06-03,Beijing,116.4074,39.9042,47.43068515722371,70.38127591840748
2023-06-03,Delhi,77.1025,28.7041,61.389826555569016,100.4760150635775
2023-06-03,Bangkok,100.5018,13.7563,16.45087266410883,24.30854983970221
2023-06-04,Seoul,126.978,37.5665,40.222630559583195,59.81577544389438
2023-06-04,Tokyo,139.6917,35.6895,23.17431757603572,36.197469910348445
2023-06-04,Beijing,116.4074,39.9042,48.424830367821414,71.00486953959262
2023-06-04,Delhi,77.1025,28.7041,55.182454161695205,96.42312193136604
2023-06-04,Bangkok,100.5018,13.7563,14.607104859010178,21.100484914882145
2023-06-05,Seoul,126.978,37.5665,28.39185064829053,42.85174171059225
2023-06-05,Tokyo,139.6917,35.6895,43.14005153105427,63.84384931834575
2023-06-05,Beijing,116.4074,39.9042,59.92215790229238,90.38688375540005
2023-06-05,Delhi,77.1025,28.7041,52.466219813140924,97.5694760541046
2023-06-05,Bangkok,100.5018,13.7563,11.451335879542057,16.587184958893886
2023-06-06,Seoul,126.978,37.5665,23.387316971934524,35.45371640711892
2023-06-06,Tokyo,139.6917,35.6895,21.756864754252092,33.756919037841726
2023-06-06,Beijing,116.4074,39.9042,36.49619273460303,56.9581999343427
2023-06-06,Delhi,77.1025,28.7041,53.50430498651804,94.4092448662559
2023-06-06,Bangkok,100.5018,13.7563,11.376100061966099,16.44061597971813
2023-06-07,Seoul,126.978,37.5665,25.963744931800647,39.28132485953029
2023-06-07,Tokyo,139.6917,35.6895,31.612586326446035,46.1161349107897
2023-06-07,Beijing,116.4074,39.9042,42.06902204373364,70.87873399314049
2023-06-07,Delhi,77.1025,28.7041,52.518110749133484,92.21863450648016
2023-06-07,Bangkok,100.5018,13.7563,8.926153149957372,12.911518076919037
2023-06-08,Seoul,126.978,37.5665,18.11699057441274,27.39832893894345
2023-06-08,Tokyo,139.6917,35.6895,21.54924949593351,32.51427926898032
2023-06-08,Beijing,116.4074,39.9042,28.794016060373906,44.0693206371634
2023-06-08,Delhi,77.1025,28.7041,48.393964391379996,88.61154299211194
2023-06-08,Bangkok,100.5018,13.7563,8.168930420993092,11.782525177750358
2023-06-09,Seoul,126.978,37.5665,37.950698583699705,56.4893483101514
2023-06-09,Tokyo,139.6917,35.6895,12.950860828198074,19.073903345656618
2023-06-09,Beijing,116.4074,39.9042,21.690475193736347,34.881352917182085
2023-06-09,Delhi,77.1025,28.7041,50.40076445084196,91.23397859411853
2023-06-09,Bangkok,100.5018,13.7563,8.389879901926633,12.13044420467213
2023-06-10,Seoul,126.978,37.5665,48.778176164887554,72.25457920867484
2023-06-10,Tokyo,139.6917,35.6895,19.25217141263147,28.59597181270601
2023-06-10,Beijing,116.4074,39.9042,28.945992269768794,42.19415927764203
2023-06-10,Delhi,77.1025,28.7041,41.743884793277175,89.869793384878
2023-06-10,Bangkok,100.5018,13.7563,8.83813200402983,12.764008516796821
2023-06-11,Seoul,126.978,37.5665,43.122916792981414,63.77228345399999
2023-06-11,Tokyo,139.6917,35.6895,17.6739529678116,25.568459349756267
2023-06-11,Beijing,116.4074,39.9042,46.23933236302946,66.9537953967847
2023-06-11,Delhi,77.1025,28.7041,33.835231505463526,88.31230502437393
2023-06-11,Bangkok,100.5018,13.7563,9.870831263469881,14.239497581058913
2023-06-12,Seoul,126.978,37.5665,40.59900504671532,59.46524339606185
2023-06-12,Tokyo,139.6917,35.6895,13.26609844198856,19.385575811270428
2023-06-12,Beijing,116.4074,39.9042,55.40916703239418,79.82598759781467
2023-06-12,Delhi,77.1025,28.7041,32.24815614544241,89.99420231248223
2023-06-12,Bangkok,100.5018,13.7563,8.950615359992753,12.95398455170016
2023-06-13,Seoul,126.978,37.5665,43.631786184050725,63.604446154386096
2023-06-13,Tokyo,139.6917,35.6895,20.635598119156384,30.31203021919282
2023-06-13,Beijing,116.4074,39.9042,43.68162009882326,62.55508111507879
2023-06-13,Delhi,77.1025,28.7041,25.856826013637146,95.99986583452846
2023-06-13,Bangkok,100.5018,13.7563,7.986924899228143,11.59927265348415
2023-06-14,Seoul,126.978,37.5665,40.176900029109675,58.447874096145824
2023-06-14,Tokyo,139.6917,35.6895,19.303918463720038,28.436369703399578
2023-06-14,Beijing,116.4074,39.9042,52.75519399106088,75.53737901844215
2023-06-14,Delhi,77.1025,28.7041,24.42524227319609,91.41349721630831
2023-06-14,Bangkok,100.5018,13.7563,7.784682232170326,11.34017058035397
2023-06-15,Seoul,126.978,37.5665,38.29239503261306,55.31452984541829
2023-06-15,Tokyo,139.6917,35.6895,20.161083469361074,29.286335134770525
2023-06-15,Beijing,116.4074,39.9042,65.44140518371933,93.74770115755382
2023-06-15,Delhi,77.1025,28.7041,30.38130458321575,95.79637350043413
2023-06-15,Bangkok,100.5018,13.7563,9.255055388734945,13.398885556625828
2023-06-16,Seoul,126.978,37.5665,31.88594632774766,46.277413900952524
2023-06-16,Tokyo,139.6917,35.6895,24.713674662280027,35.482308646805905
2023-06-16,Beijing,116.4074,39.9042,66.60958007387308,95.34790734733178
2023-06-16,Delhi,77.1025,28.7041,33.6558194646841,91.92390137968687
2023-06-16,Bangkok,100.5018,13.7563,9.731702554915955,14.270273851479942
2023-06-17,Seoul,126.978,37.5665,27.22118530584794,39.504545412683
2023-06-17,Tokyo,139.6917,35.6895,22.68801324589731,33.38237419825418
2023-06-17,Beijing,116.4074,39.9042,66.92498288884963,96.83736834631418
2023-06-17,Delhi,77.1025,28.7041,38.649627498443806,80.25030950875589
2023-06-17,Bangkok,100.5018,13.7563,9.185303184722216,13.491516348551613
2023-06-18,Seoul,126.978,37.5665,33.50794486323139,48.68719827300083
2023-06-18,Tokyo,139.6917,35.6895,28.78437754816332,43.43598902778467
2023-06-18,Beijing,116.4074,39.9042,62.775406206583284,91.3146749326188
2023-06-18,Delhi,77.1025,28.7041,30.06699955676595,63.93278795258084
2023-06-18,Bangkok,100.5018,13.7563,10.2892832032353,15.025003463620124
2023-06-19,Seoul,126.978,37.5665,40.53145019611293,59.297054377793756
2023-06-19,Tokyo,139.6917,35.6895,19.771423609427075,30.875533241214725
2023-06-19,Beijing,116.4074,39.9042,70.50372374806102,101.64784214339306
2023-06-19,Delhi,77.1025,28.7041,39.15825885769664,72.10280017488913
2023-06-19,Bangkok,100.5018,13.7563,15.21146231198145,22.473594540883823
2023-06-20,Seoul,126.978,37.5665,20.115640708695537,30.052678567926705
2023-06-20,Tokyo,139.6917,35.6895,16.07391375557654,25.18519259808727
2023-06-20,Beijing,116.4074,39.9042,78.91522102454473,114.26392632074567
2023-06-20,Delhi,77.1025,28.7041,64.55384493619931,106.33841895923979
2023-06-20,Bangkok,100.5018,13.7563,14.579931928437873,21.72772362030173
2023-06-21,Seoul,126.978,37.5665,11.579667003047689,16.903042521221323
2023-06-21,Tokyo,139.6917,35.6895,14.062189634955757,23.292118456197386
2023-06-21,Beijing,116.4074,39.9042,41.02403039496494,58.920495149550334
2023-06-21,Delhi,77.1025,28.7041,68.83018244252526,120.81817146736284
2023-06-21,Bangkok,100.5018,13.7563,19.207853085845272,29.025715164721078
2023-06-22,Seoul,126.978,37.5665,25.60025791353837,37.42637844084129
2023-06-22,Tokyo,139.6917,35.6895,14.635169520715863,22.87706912795784
2023-06-22,Beijing,116.4074,39.9042,51.64381278177643,74.20675274261157
2023-06-22,Delhi,77.1025,28.7041,58.51364548448146,109.0513634949275
2023-06-22,Bangkok,100.5018,13.7563,23.469720389357462,35.335137482661594
2023-06-23,Seoul,126.978,37.5665,31.391433452654383,45.330363462880996
2023-06-23,Tokyo,139.6917,35.6895,25.662860281272515,38.198866292304956
2023-06-23,Beijing,116.4074,39.9042,58.75173059166627,84.17276120553652
2023-06-23,Delhi,77.1025,28.7041,52.91589033618038,101.305744237834
2023-06-23,Bangkok,100.5018,13.7563,29.98501713591395,44.10907905594286
2023-06-24,Seoul,126.978,37.5665,43.359531076703206,62.474981632476556
2023-06-24,Tokyo,139.6917,35.6895,39.32383663141081,57.64751165315829
2023-06-24,Beijing,116.4074,39.9042,54.21125592874887,77.85032352103372
2023-06-24,Delhi,77.1025,28.7041,60.076970953559794,107.31442046107986
2023-06-24,Bangkok,100.5018,13.7563,21.35237053835226,31.067202144186012
2023-06-25,Seoul,126.978,37.5665,30.90163858132655,44.69095316039784
2023-06-25,Tokyo,139.6917,35.6895,40.038582227452935,59.162825749581316
2023-06-25,Beijing,116.4074,39.9042,44.35639056055152,65.48812336859555
2023-06-25,Delhi,77.1025,28.7041,54.04076830473059,84.30897935340909
2023-06-25,Bangkok,100.5018,13.7563,18.621459929590856,27.123993717736994
2023-06-26,Seoul,126.978,37.5665,16.27422996364203,24.36434876074145
2023-06-26,Tokyo,139.6917,35.6895,26.562078758729513,40.882763840954794
2023-06-26,Beijing,116.4074,39.9042,53.01870942275855,77.22081818428705
2023-06-26,Delhi,77.1025,28.7041,45.701749940008085,69.90009637775074
2023-06-26,Bangkok,100.5018,13.7563,24.940025156183765,36.43774704187308
2023-06-27,Seoul,126.978,37.5665,22.997957316306383,34.2902453098759
2023-06-27,Tokyo,139.6917,35.6895,24.736035442174398,37.30050224248771
2023-06-27,Beijing,116.4074,39.9042,65.48532383021666,96.86947777254318
2023-06-27,Delhi,77.1025,28.7041,44.14310694755841,70.06811131304858
2023-06-27,Bangkok,100.5018,13.7563,25.272603565440477,36.73585169394755
2023-06-28,Seoul,126.978,37.5665,29.18443620103517,43.13894308438648
