Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2020-07-01,Seoul,126.978,37.5665,27.586445128235937,0.0
2020-07-01,Tokyo,139.6917,35.6895,3.6064784492140234,0.0
2020-07-01,Beijing,116.4074,39.9042,50.381565586121724,0.0
2020-07-01,Delhi,77.1025,28.7041,39.16651181157249,0.0
2020-07-01,Bangkok,100.5018,13.7563,7.694204384733894,0.0
2020-07-02,Seoul,126.978,37.5665,31.336746530996606,0.0
2020-07-02,Tokyo,139.6917,35.6895,8.588977529200292,0.0
2020-07-02,Beijing,116.4074,39.9042,50.60519825406118,0.0
2020-07-02,Delhi,77.1025,28.7041,53.22830176623938,0.0
2020-07-02,Bangkok,100.5018,13.7563,6.650922035333906,0.0
2020-07-03,Seoul,126.978,37.5665,36.517619150799874,0.0
2020-07-03,Tokyo,139.6917,35.6895,17.479951708310182,0.0
2020-07-03,Beijing,116.4074,39.9042,51.43114023553608,0.0
2020-07-03,Delhi,77.1025,28.7041,56.8894229502348,0.0
2020-07-03,Bangkok,100.5018,13.7563,6.51759801684193,0.0
2020-07-04,Seoul,126.978,37.5665,30.73797572028525,0.0
2020-07-04,Tokyo,139.6917,35.6895,6.299020860467408,0.0
2020-07-04,Beijing,116.4074,39.9042,59.494610127330816,0.0
2020-07-04,Delhi,77.1025,28.7041,39.23593183685625,0.0
2020-07-04,Bangkok,100.5018,13.7563,7.875527785472514,0.0
2020-07-05,Seoul,126.978,37.5665,33.42695720220945,0.0
2020-07-05,Tokyo,139.6917,35.6895,6.762497228862685,0.0
2020-07-05,Beijing,116.4074,39.9042,54.051742637284406,0.0
2020-07-05,Delhi,77.1025,28.7041,23.382717984077317,0.0
2020-07-05,Bangkok,100.5018,13.7563,9.458315020083319,0.0
2020-07-06,Seoul,126.978,37.5665,24.662947240017274,0.0
2020-07-06,Tokyo,139.6917,35.6895,2.498283802054857,0.0
2020-07-06,Beijing,116.4074,39.9042,52.4200203244618,0.0
2020-07-06,Delhi,77.1025,28.7041,26.084348903054888,0.0
2020-07-06,Bangkok,100.5018,13.7563,11.644190500703644,0.0
2020-07-07,Seoul,126.978,37.5665,20.221939678322087,0.0
2020-07-07,Tokyo,139.6917,35.6895,2.2174118097240125,0.0
2020-07-07,Beijing,116.4074,39.9042,58.2697694540002,0.0
2020-07-07,Delhi,77.1025,28.7041,20.15004518796104,0.0
2020-07-07,Bangkok,100.5018,13.7563,10.871643141285858,0.0
2020-07-08,Seoul,126.978,37.5665,31.23792780002077,0.0
2020-07-08,Tokyo,139.6917,35.6895,2.922782460501594,0.0
2020-07-08,Beijing,116.4074,39.9042,44.46354040510414,0.0
2020-07-08,Delhi,77.1025,28.7041,15.939262354436323,0.0
2020-07-08,Bangkok,100.5018,13.7563,9.406821099844365,0.0
2020-07-09,Seoul,126.978,37.5665,34.488170541635554,0.0
2020-07-09,Tokyo,139.6917,35.6895,3.288431971171235,0.0
2020-07-09,Beijing,116.4074,39.9042,61.11267225605843,0.0
2020-07-09,Delhi,77.1025,28.7041,24.53734992968748,0.0
2020-07-09,Bangkok,100.5018,13.7563,11.072518901755757,0.0
2020-07-10,Seoul,126.978,37.5665,14.850143337241661,0.0
2020-07-10,Tokyo,139.6917,35.6895,3.6230014544003097,0.0
2020-07-10,Beijing,116.4074,39.9042,63.256933913180546,0.0
2020-07-10,Delhi,77.1025,28.7041,27.917621991946362,0.0
2020-07-10,Bangkok,100.5018,13.7563,12.41430602760829,0.0
2020-07-11,Seoul,126.978,37.5665,17.000679974898958,0.0
2020-07-11,Tokyo,139.6917,35.6895,2.2394095466893305,0.0
2020-07-11,Beijing,116.4074,39.9042,70.55823658674854,0.0
2020-07-11,Delhi,77.1025,28.7041,19.541023021929504,0.0
2020-07-11,Bangkok,100.5018,13.7563,13.1444881645848,0.0
2020-07-12,Seoul,126.978,37.5665,22.72458488050688,0.0
2020-07-12,Tokyo,139.6917,35.6895,7.063446272326246,0.0
2020-07-12,Beijing,116.4074,39.9042,60.09946673657396,0.0
2020-07-12,Delhi,77.1025,28.7041,20.273272838267076,0.0
2020-07-12,Bangkok,100.5018,13.7563,11.748610972972529,0.0
2020-07-13,Seoul,126.978,37.5665,7.465336793188726,0.0
2020-07-13,Tokyo,139.6917,35.6895,8.08908584559731,0.0
2020-07-13,Beijing,116.4074,39.9042,56.312035923156145,0.0
2020-07-13,Delhi,77.1025,28.7041,24.458016056883025,0.0
2020-07-13,Bangkok,100.5018,13.7563,11.39765792856906,0.0
2020-07-14,Seoul,126.978,37.5665,9.200309847301469,0.0
2020-07-14,Tokyo,139.6917,35.6895,5.19863441184043,0.0
2020-07-14,Beijing,116.4074,39.9042,51.25069435507612,0.0
2020-07-14,Delhi,77.1025,28.7041,40.93082139888793,0.0
2020-07-14,Bangkok,100.5018,13.7563,17.805438901064008,0.0
2020-07-15,Seoul,126.978,37.5665,23.22122583109376,0.0
2020-07-15,Tokyo,139.6917,35.6895,6.0542033608612655,0.0
2020-07-15,Beijing,116.4074,39.9042,57.67973121351133,0.0
