Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2024-01-01,Seoul,126.978,37.5665,30.16714344994398,45.43959164493572
2024-01-01,Tokyo,139.6917,35.6895,28.451209388435927,40.86225402488708
2024-01-01,Beijing,116.4074,39.9042,173.27036516689986,249.47740939751384
2024-01-01,Delhi,77.1025,28.7041,121.7185285895539,176.95177234600123
2024-01-01,Bangkok,100.5018,13.7563,66.80388509039403,95.72439552130163
2024-01-02,Seoul,126.978,37.5665,38.40149531697534,63.965110541630565
2024-01-02,Tokyo,139.6917,35.6895,55.55095938802879,81.08597171485599
2024-01-02,Beijing,116.4074,39.9042,150.3184989815054,216.04246569495444
2024-01-02,Delhi,77.1025,28.7041,144.1396619838997,207.57333629717323
2024-01-02,Bangkok,100.5018,13.7563,82.66799511602585,118.60281290410057
2024-01-03,Seoul,126.978,37.5665,43.66613737261105,70.26820014743862
2024-01-03,Tokyo,139.6917,35.6895,63.12908595873523,91.31829870057118
2024-01-03,Beijing,116.4074,39.9042,80.74173507566229,116.41548525176404
2024-01-03,Delhi,77.1025,28.7041,180.38298321698676,260.3871678275027
2024-01-03,Bangkok,100.5018,13.7563,48.2508966115347,69.60630827279601
2024-01-04,Seoul,126.978,37.5665,32.980743469579465,58.46648676310906
2024-01-04,Tokyo,139.6917,35.6895,30.01034087901644,43.29934100155697
2024-01-04,Beijing,116.4074,39.9042,125.08192526183848,179.6032051970542
2024-01-04,Delhi,77.1025,28.7041,152.5121007261987,221.07487041012064
2024-01-04,Bangkok,100.5018,13.7563,31.811584477736687,45.97250935489683
2024-01-05,Seoul,126.978,37.5665,26.19582950558197,42.661575605507096
2024-01-05,Tokyo,139.6917,35.6895,43.8206413377884,63.72287231215523
2024-01-05,Beijing,116.4074,39.9042,81.16555250126112,116.39426134024689
2024-01-05,Delhi,77.1025,28.7041,149.35946524019528,217.26506815866742
2024-01-05,Bangkok,100.5018,13.7563,50.36898897969877,72.54171663362285
2024-01-06,Seoul,126.978,37.5665,21.6702975563976,32.58934455629969
2024-01-06,Tokyo,139.6917,35.6895,49.34512176646422,72.05095897688807
2024-01-06,Beijing,116.4074,39.9042,40.06253107036173,57.35645203230888
2024-01-06,Delhi,77.1025,28.7041,144.4956296836608,210.94369628826826
2024-01-06,Bangkok,100.5018,13.7563,49.478561692239964,71.43188440750237
2024-01-07,Seoul,126.978,37.5665,9.328026351340668,13.345252014573816
2024-01-07,Tokyo,139.6917,35.6895,25.164615280459657,37.34120213039205
2024-01-07,Beijing,116.4074,39.9042,66.39270111463702,94.97096442601105
2024-01-07,Delhi,77.1025,28.7041,168.80564146504184,246.1777057760628
2024-01-07,Bangkok,100.5018,13.7563,48.80393689177254,70.68009466593139
2024-01-08,Seoul,126.978,37.5665,23.98075693577084,36.39933865429157
2024-01-08,Tokyo,139.6917,35.6895,27.283160619617775,39.33133285727308
2024-01-08,Beijing,116.4074,39.9042,171.4757758009,245.17808583368605
2024-01-08,Delhi,77.1025,28.7041,191.92516731436626,280.0194920382637
2024-01-08,Bangkok,100.5018,13.7563,73.34595153452028,105.55516638532936
2024-01-09,Seoul,126.978,37.5665,31.707628522781306,51.784994070658286
2024-01-09,Tokyo,139.6917,35.6895,50.683642172089094,72.99814086536571
2024-01-09,Beijing,116.4074,39.9042,100.94019842199486,146.67587322492182
2024-01-09,Delhi,77.1025,28.7041,136.89162869923166,199.59811936587357
2024-01-09,Bangkok,100.5018,13.7563,82.76588658873152,119.13774500271757
2024-01-10,Seoul,126.978,37.5665,31.763217833713497,48.1159574405865
2024-01-10,Tokyo,139.6917,35.6895,32.64165471250635,47.50047466473006
2024-01-10,Beijing,116.4074,39.9042,125.29457649179676,182.25956921469333
2024-01-10,Delhi,77.1025,28.7041,76.61321177465652,111.90022775053876
2024-01-10,Bangkok,100.5018,13.7563,77.18208649976077,111.48265599558727
2024-01-11,Seoul,126.978,37.5665,29.92003445001501,53.76063327844349
2024-01-11,Tokyo,139.6917,35.6895,37.650430328994844,54.00605829208871
2024-01-11,Beijing,116.4074,39.9042,177.22767609029688,256.9655066508858
2024-01-11,Delhi,77.1025,28.7041,72.54262612832463,106.10933287580337
2024-01-11,Bangkok,100.5018,13.7563,45.944709370360215,67.16633293990526
2024-01-12,Seoul,126.978,37.5665,18.567558157656094,27.007034830717203
2024-01-12,Tokyo,139.6917,35.6895,42.28790828619822,61.450336374946346
2024-01-12,Beijing,116.4074,39.9042,231.28612269829318,337.05092050695384
2024-01-12,Delhi,77.1025,28.7041,89.65551501205482,130.1425811561785
2024-01-12,Bangkok,100.5018,13.7563,38.377056199578874,56.38032263277637
2024-01-13,Seoul,126.978,37.5665,37.856189294416254,55.19272505694062
2024-01-13,Tokyo,139.6917,35.6895,17.210799896361095,24.947539145614428
2024-01-13,Beijing,116.4074,39.9042,104.16954410175094,153.27077562687919
2024-01-13,Delhi,77.1025,28.7041,124.02993831983622,179.61492915219424
2024-01-13,Bangkok,100.5018,13.7563,37.32950304424776,54.9697567464591
2024-01-14,Seoul,126.978,37.5665,13.458660852450066,21.41634958263694
2024-01-14,Tokyo,139.6917,35.6895,17.664103069137127,26.395293062364544
2024-01-14,Beijing,116.4074,39.9042,65.82737199778421,94.06259238176062
2024-01-14,Delhi,77.1025,28.7041,103.96274063850797,150.45355894471868
2024-01-14,Bangkok,100.5018,13.7563,38.63688391447795,56.22067789090579
2024-01-15,Seoul,126.978,37.5665,10.188509591557704,14.735266340437647
2024-01-15,Tokyo,139.6917,35.6895,9.447340687529504,14.130915104715314
2024-01-15,Beijing,116.4074,39.9042,114.16867096158967,163.26680452039
2024-01-15,Delhi,77.1025,28.7041,117.68231189535072,170.913025954178
2024-01-15,Bangkok,100.5018,13.7563,26.92674350157631,39.43133464190396
2024-01-16,Seoul,126.978,37.5665,47.322579632691486,68.23475473538565
2024-01-16,Tokyo,139.6917,35.6895,18.949251057165384,27.612403030730093
2024-01-16,Beijing,116.4074,39.9042,140.64298170524125,201.34788769610168
2024-01-16,Delhi,77.1025,28.7041,147.2629236332068,215.52355633502884
2024-01-16,Bangkok,100.5018,13.7563,31.26236336470356,45.529993997206475
2024-01-17,Seoul,126.978,37.5665,49.06668138460191,72.21636622034566
