Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2024-09-01,Seoul,126.978,37.5665,31.56559813533022,47.45665194150206
2024-09-01,Tokyo,139.6917,35.6895,9.380442200779271,15.358414984234514
2024-09-01,Beijing,116.4074,39.9042,36.26294642344874,52.58565138888116
2024-09-01,Delhi,77.1025,28.7041,49.75073508717287,76.08525720570469
2024-09-01,Bangkok,100.5018,13.7563,10.737036149066626,15.492426896912548
2024-09-02,Seoul,126.978,37.5665,26.094578942092994,38.878429364785916
2024-09-02,Tokyo,139.6917,35.6895,13.476872062767598,20.993123683865633
2024-09-02,Beijing,116.4074,39.9042,48.73126613347267,69.67793808598799
2024-09-02,Delhi,77.1025,28.7041,30.112651927538536,43.536122262821664
2024-09-02,Bangkok,100.5018,13.7563,16.335256702859624,23.4238211049842
2024-09-03,Seoul,126.978,37.5665,17.39888766394415,26.60126696696352
2024-09-03,Tokyo,139.6917,35.6895,18.245399857619304,27.403526559055535
2024-09-03,Beijing,116.4074,39.9042,48.97017547023097,71.16835831766366
2024-09-03,Delhi,77.1025,28.7041,28.443611910233813,41.01655903809842
2024-09-03,Bangkok,100.5018,13.7563,11.68978336352211,16.76458438737427
2024-09-04,Seoul,126.978,37.5665,33.896665030397344,50.45499307243517
2024-09-04,Tokyo,139.6917,35.6895,24.191413316998478,36.600187769408876
2024-09-04,Beijing,116.4074,39.9042,73.91295753222948,107.62727242763503
2024-09-04,Delhi,77.1025,28.7041,42.77799448004771,61.71262612042483
2024-09-04,Bangkok,100.5018,13.7563,7.675128976813994,11.026755508680708
2024-09-05,Seoul,126.978,37.5665,23.556074424391227,37.267305685873
2024-09-05,Tokyo,139.6917,35.6895,28.538742924411054,42.52741447885455
2024-09-05,Beijing,116.4074,39.9042,42.8685922315708,61.506646886755334
2024-09-05,Delhi,77.1025,28.7041,36.79337723383469,52.84126913807086
2024-09-05,Bangkok,100.5018,13.7563,7.432032322896021,10.738924416386908
