Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2016-11-01,Seoul,126.978,37.5665,5.540065739495503,0.0
2016-11-01,Tokyo,139.6917,35.6895,8.780720150980414,0.0
2016-11-01,Beijing,116.4074,39.9042,48.598778334962844,0.0
2016-11-01,Delhi,77.1025,28.7041,79.45219238081336,0.0
2016-11-01,Bangkok,100.5018,13.7563,6.2817906432144355,0.0
2016-11-02,Seoul,126.978,37.5665,28.527988860105324,0.0
2016-11-02,Tokyo,139.6917,35.6895,5.127660962500613,0.0
2016-11-02,Beijing,116.4074,39.9042,81.53852348868895,0.0
2016-11-02,Delhi,77.1025,28.7041,73.43236063661607,0.0
2016-11-02,Bangkok,100.5018,13.7563,7.716242755861913,0.0
2016-11-03,Seoul,126.978,37.5665,45.408441451399995,0.0
2016-11-03,Tokyo,139.6917,35.6895,7.068575502700014,0.0
2016-11-03,Beijing,116.4074,39.9042,88.28727970922046,0.0
2016-11-03,Delhi,77.1025,28.7041,57.07712702474055,0.0
2016-11-03,Bangkok,100.5018,13.7563,9.439464321303603,0.0
2016-11-04,Seoul,126.978,37.5665,36.32147027587962,0.0
2016-11-04,Tokyo,139.6917,35.6895,10.864999566706501,0.0
2016-11-04,Beijing,116.4074,39.9042,90.5968420283898,0.0
2016-11-04,Delhi,77.1025,28.7041,76.14517727461134,0.0
2016-11-04,Bangkok,100.5018,13.7563,11.192712534580096,0.0
2016-11-05,Seoul,126.978,37.5665,32.77483173746987,0.0
2016-11-05,Tokyo,139.6917,35.6895,15.616191006984081,0.0
2016-11-05,Beijing,116.4074,39.9042,75.81715522064769,0.0
2016-11-05,Delhi,77.1025,28.7041,94.74747741933243,0.0
2016-11-05,Bangkok,100.5018,13.7563,12.677326743926187,0.0
2016-11-06,Seoul,126.978,37.5665,17.10742125737852,0.0
2016-11-06,Tokyo,139.6917,35.6895,12.70838545508468,0.0
2016-11-06,Beijing,116.4074,39.9042,35.51255645106721,0.0
2016-11-06,Delhi,77.1025,28.7041,91.58819835874965,0.0
2016-11-06,Bangkok,100.5018,13.7563,14.823897664939523,0.0
2016-11-07,Seoul,126.978,37.5665,17.073245928145298,0.0
2016-11-07,Tokyo,139.6917,35.6895,10.990727439263992,0.0
2016-11-07,Beijing,116.4074,39.9042,28.313470679108832,0.0
2016-11-07,Delhi,77.1025,28.7041,84.50651733937775,0.0
2016-11-07,Bangkok,100.5018,13.7563,11.928856125109633,0.0
2016-11-08,Seoul,126.978,37.5665,6.128775709157708,0.0
2016-11-08,Tokyo,139.6917,35.6895,11.941262201276004,0.0
2016-11-08,Beijing,116.4074,39.9042,31.67403050952089,0.0
2016-11-08,Delhi,77.1025,28.7041,85.33939421795367,0.0
2016-11-08,Bangkok,100.5018,13.7563,6.759749204832133,0.0
2016-11-09,Seoul,126.978,37.5665,8.116889382847603,0.0
2016-11-09,Tokyo,139.6917,35.6895,5.41739675341546,0.0
2016-11-09,Beijing,116.4074,39.9042,37.24351671507975,0.0
2016-11-09,Delhi,77.1025,28.7041,86.8317826530074,0.0
2016-11-09,Bangkok,100.5018,13.7563,5.496422872397488,0.0
2016-11-10,Seoul,126.978,37.5665,11.992331572230341,0.0
2016-11-10,Tokyo,139.6917,35.6895,5.622123655513178,0.0
2016-11-10,Beijing,116.4074,39.9042,62.40483685360232,0.0
2016-11-10,Delhi,77.1025,28.7041,75.96660367426011,0.0
2016-11-10,Bangkok,100.5018,13.7563,6.104499128412044,0.0
2016-11-11,Seoul,126.978,37.5665,43.312351039048735,0.0
2016-11-11,Tokyo,139.6917,35.6895,6.0892033637571785,0.0
2016-11-11,Beijing,116.4074,39.9042,52.06620912190374,0.0
2016-11-11,Delhi,77.1025,28.7041,70.96257093053282,0.0
2016-11-11,Bangkok,100.5018,13.7563,7.720662331678341,0.0
2016-11-12,Seoul,126.978,37.5665,41.776761605660795,0.0
2016-11-12,Tokyo,139.6917,35.6895,9.719816951303528,0.0
2016-11-12,Beijing,116.4074,39.9042,67.78208927471496,0.0
2016-11-12,Delhi,77.1025,28.7041,65.30083140887655,0.0
2016-11-12,Bangkok,100.5018,13.7563,8.215132574207473,0.0
2016-11-13,Seoul,126.978,37.5665,28.76118720962495,0.0
2016-11-13,Tokyo,139.6917,35.6895,12.63004723028871,0.0
2016-11-13,Beijing,116.4074,39.9042,84.34880527374844,0.0
2016-11-13,Delhi,77.1025,28.7041,57.83840251183392,0.0
2016-11-13,Bangkok,100.5018,13.7563,8.527657691104196,0.0
2016-11-14,Seoul,126.978,37.5665,21.570592423358903,0.0
2016-11-14,Tokyo,139.6917,35.6895,11.04031266407901,0.0
2016-11-14,Beijing,116.4074,39.9042,25.338589892953678,0.0
2016-11-14,Delhi,77.1025,28.7041,63.83690731581737,0.0
2016-11-14,Bangkok,100.5018,13.7563,9.499020237058176,0.0
2016-11-15,Seoul,126.978,37.5665,8.43680414419623,0.0
2016-11-15,Tokyo,139.6917,35.6895,7.559014747471338,0.0
2016-11-15,Beijing,116.4074,39.9042,35.63135209105894,0.0
2016-11-15,Delhi,77.1025,28.7041,76.32372245325314,0.0
2016-11-15,Bangkok,100.5018,13.7563,8.703438858503887,0.0
2016-11-16,Seoul,126.978,37.5665,17.27135767737309,0.0
2016-11-16,Tokyo,139.6917,35.6895,7.976543869858688,0.0
2016-11-16,Beijing,116.4074,39.9042,53.78516476639561,0.0
2016-11-16,Delhi,77.1025,28.7041,72.47340505500688,0.0
2016-11-16,Bangkok,100.5018,13.7563,7.564312731744849,0.0
2016-11-17,Seoul,126.978,37.5665,27.86780584074222,0.0
2016-11-17,Tokyo,139.6917,35.6895,8.678740393008866,0.0
2016-11-17,Beijing,116.4074,39.9042,47.1441836680242,0.0
2016-11-17,Delhi,77.1025,28.7041,78.0321727233968,0.0
2016-11-17,Bangkok,100.5018,13.7563,6.334880175984381,0.0
2016-11-18,Seoul,126.978,37.5665,37.99531356207808,0.0
2016-11-18,Tokyo,139.6917,35.6895,9.931742539492916,0.0
2016-11-18,Beijing,116.4074,39.9042,67.59940163192368,0.0
2016-11-18,Delhi,77.1025,28.7041,84.3347010004436,0.0
2016-11-18,Bangkok,100.5018,13.7563,7.503936139130474,0.0
2016-11-19,Seoul,126.978,37.5665,25.07056606759761,0.0
2016-11-19,Tokyo,139.6917,35.6895,15.51001460597945,0.0
2016-11-19,Beijing,116.4074,39.9042,62.776827292054804,0.0
2016-11-19,Delhi,77.1025,28.7041,78.60167272610852,0.0
2016-11-19,Bangkok,100.5018,13.7563,7.417692238220752,0.0
2016-11-20,Seoul,126.978,37.5665,9.76406333563773,0.0
2016-11-20,Tokyo,139.6917,35.6895,12.062928433920206,0.0
2016-11-20,Beijing,116.4074,39.9042,46.76303788642144,0.0
2016-11-20,Delhi,77.1025,28.7041,79.56580105883404,0.0
2016-11-20,Bangkok,100.5018,13.7563,8.614195579070838,0.0
2016-11-21,Seoul,126.978,37.5665,16.478656661433888,0.0
2016-11-21,Tokyo,139.6917,35.6895,8.279625873797158,0.0
2016-11-21,Beijing,116.4074,39.9042,25.651042179219985,0.0
2016-11-21,Delhi,77.1025,28.7041,66.18594028395819,0.0
2016-11-21,Bangkok,100.5018,13.7563,9.763684083452517,0.0
2016-11-22,Seoul,126.978,37.5665,6.056746215676867,0.0
2016-11-22,Tokyo,139.6917,35.6895,7.635780896464439,0.0
2016-11-22,Beijing,116.4074,39.9042,34.68591458499759,0.0
2016-11-22,Delhi,77.1025,28.7041,51.004999335191314,0.0
2016-11-22,Bangkok,100.5018,13.7563,8.484102309580521,0.0
2016-11-23,Seoul,126.978,37.5665,4.953338628155279,0.0
2016-11-23,Tokyo,139.6917,35.6895,3.346886989774589,0.0
2016-11-23,Beijing,116.4074,39.9042,53.26216978573939,0.0
2016-11-23,Delhi,77.1025,28.7041,75.53231284873618,0.0
2016-11-23,Bangkok,100.5018,13.7563,6.229890825437678,0.0
2016-11-24,Seoul,126.978,37.5665,7.540592150689918,0.0
2016-11-24,Tokyo,139.6917,35.6895,4.895528871173838,0.0
2016-11-24,Beijing,116.4074,39.9042,67.54435588618435,0.0
2016-11-24,Delhi,77.1025,28.7041,86.30258463426799,0.0
2016-11-24,Bangkok,100.5018,13.7563,5.050528883998595,0.0
2016-11-25,Seoul,126.978,37.5665,14.476444931688093,0.0
2016-11-25,Tokyo,139.6917,35.6895,9.136853940105993,0.0
2016-11-25,Beijing,116.4074,39.9042,72.2892252724705,0.0
2016-11-25,Delhi,77.1025,28.7041,81.68365184246795,0.0
2016-11-25,Bangkok,100.5018,13.7563,7.755450504021155,0.0
2016-11-26,Seoul,126.978,37.5665,17.666124563220365,0.0
2016-11-26,Tokyo,139.6917,35.6895,8.72155681008735,0.0
2016-11-26,Beijing,116.4074,39.9042,129.8640199820511,0.0
2016-11-26,Delhi,77.1025,28.7041,69.67322008222254,0.0
2016-11-26,Bangkok,100.5018,13.7563,6.8454624191360836,0.0
2016-11-27,Seoul,126.978,37.5665,54.18868553874745,0.0
2016-11-27,Tokyo,139.6917,35.6895,12.144939276481637,0.0
2016-11-27,Beijing,116.4074,39.9042,79.33606838150808,0.0
2016-11-27,Delhi,77.1025,28.7041,65.98369139965143,0.0
2016-11-27,Bangkok,100.5018,13.7563,5.747270659384185,0.0
2016-11-28,Seoul,126.978,37.5665,15.132458841549123,0.0
2016-11-28,Tokyo,139.6917,35.6895,8.721337430017684,0.0
2016-11-28,Beijing,116.4074,39.9042,75.8756399932281,0.0
2016-11-28,Delhi,77.1025,28.7041,53.7914672804618,0.0
2016-11-28,Bangkok,100.5018,13.7563,8.710520305044156,0.0
2016-11-29,Seoul,126.978,37.5665,15.113309714820389,0.0
2016-11-29,Tokyo,139.6917,35.6895,4.9233941368242995,0.0
2016-11-29,Beijing,116.4074,39.9042,63.27572066311404,0.0
2016-11-29,Delhi,77.1025,28.7041,38.71542375577519,0.0
2016-11-29,Bangkok,100.5018,13.7563,9.040844517471669,0.0
2016-11-30,Seoul,126.978,37.5665,26.69676213429284,0.0
2016-11-30,Tokyo,139.6917,35.6895,5.69266811467628,0.0
2016-11-30,Beijing,116.4074,39.9042,87.15388588598216,0.0
2016-11-30,Delhi,77.1025,28.7041,55.71824246430879,0.0
2016-11-30,Bangkok,100.5018,13.7563,8.394850148363275,0.0
