Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2022-11-01,Seoul,126.978,37.5665,29.585926597519574,44.72871140137613
2022-11-01,Tokyo,139.6917,35.6895,16.835143057392088,26.1318824357204
2022-11-01,Beijing,116.4074,39.9042,57.961422328389745,85.52278529805335
2022-11-01,Delhi,77.1025,28.7041,177.2992135329332,258.88243726512883
2022-11-01,Bangkok,100.5018,13.7563,64.94608584262096,93.01260206484585
2022-11-02,Seoul,126.978,37.5665,33.138935151555415,47.6739359100975
2022-11-02,Tokyo,139.6917,35.6895,25.786041746300725,38.861664108935656
2022-11-02,Beijing,116.4074,39.9042,90.34157955056799,130.7806769546005
2022-11-02,Delhi,77.1025,28.7041,136.60073250321147,203.48490181731904
2022-11-02,Bangkok,100.5018,13.7563,92.60925537546427,132.57590580906253
2022-11-03,Seoul,126.978,37.5665,26.8596611618932,39.838365495370454
2022-11-03,Tokyo,139.6917,35.6895,20.900563058035004,31.31061632188903
2022-11-03,Beijing,116.4074,39.9042,58.24835369594439,85.06569315613888
2022-11-03,Delhi,77.1025,28.7041,117.5188373281344,179.90089418162825
2022-11-03,Bangkok,100.5018,13.7563,99.01231123876642,141.90713670814148
2022-11-04,Seoul,126.978,37.5665,15.61669726868331,22.45899999309131
2022-11-04,Tokyo,139.6917,35.6895,17.81058145411407,26.698407040726124
2022-11-04,Beijing,116.4074,39.9042,70.15909631036266,100.93287983181654
2022-11-04,Delhi,77.1025,28.7041,156.48048190541886,234.42299834641744
2022-11-04,Bangkok,100.5018,13.7563,81.1719402804556,116.50132591967122
2022-11-05,Seoul,126.978,37.5665,28.018176223554292,43.18136603842504
2022-11-05,Tokyo,139.6917,35.6895,15.730060809460156,23.161152995498924
2022-11-05,Beijing,116.4074,39.9042,99.84639603999312,143.2681386859258
2022-11-05,Delhi,77.1025,28.7041,120.9245112931967,187.27152450992435
2022-11-05,Bangkok,100.5018,13.7563,89.67719367092286,129.66096107902558
2022-11-06,Seoul,126.978,37.5665,40.988766158989165,64.86348524958885
2022-11-06,Tokyo,139.6917,35.6895,22.582881342714245,33.32436548930673
2022-11-06,Beijing,116.4074,39.9042,171.5609272423535,245.7797734223277
2022-11-06,Delhi,77.1025,28.7041,113.76424424724974,173.67318605465698
2022-11-06,Bangkok,100.5018,13.7563,100.22622376482104,144.5355337637011
2022-11-07,Seoul,126.978,37.5665,33.60494460480368,53.90890223111455
2022-11-07,Tokyo,139.6917,35.6895,28.79563254509776,43.563460394580034
2022-11-07,Beijing,116.4074,39.9042,76.84494107706996,111.36418720525398
2022-11-07,Delhi,77.1025,28.7041,124.34266238869895,186.09543417369423
2022-11-07,Bangkok,100.5018,13.7563,125.05434199283627,179.53195197151217
2022-11-08,Seoul,126.978,37.5665,49.828710046995184,74.71332708064438
2022-11-08,Tokyo,139.6917,35.6895,24.933562770002027,37.45093479778916
2022-11-08,Beijing,116.4074,39.9042,115.6996205509131,166.5921871563114
2022-11-08,Delhi,77.1025,28.7041,146.1520042767006,216.16953915781778
2022-11-08,Bangkok,100.5018,13.7563,138.88146099816367,199.04432235762215
2022-11-09,Seoul,126.978,37.5665,55.024646172796565,83.4150455375493
2022-11-09,Tokyo,139.6917,35.6895,35.25360270373312,54.05840397543216
2022-11-09,Beijing,116.4074,39.9042,184.94594655749097,265.6510105225607
2022-11-09,Delhi,77.1025,28.7041,152.35652028877666,223.71382613073365
2022-11-09,Bangkok,100.5018,13.7563,101.99892841455949,146.56646385446948
2022-11-10,Seoul,126.978,37.5665,48.279847675303245,73.89257206114053
2022-11-10,Tokyo,139.6917,35.6895,44.69723080546828,68.95234605508449
2022-11-10,Beijing,116.4074,39.9042,184.20001879349002,264.82788939574675
2022-11-10,Delhi,77.1025,28.7041,128.42697572068573,192.22160574372538
2022-11-10,Bangkok,100.5018,13.7563,109.39012895505584,157.0556236174525
2022-11-11,Seoul,126.978,37.5665,46.475143733459845,70.5662372979532
2022-11-11,Tokyo,139.6917,35.6895,30.601917444528226,48.01940178822406
2022-11-11,Beijing,116.4074,39.9042,123.31727816672355,176.84364195247326
2022-11-11,Delhi,77.1025,28.7041,77.35746976322844,127.70001944772957
2022-11-11,Bangkok,100.5018,13.7563,113.63274410314261,162.88097981487226
2022-11-12,Seoul,126.978,37.5665,30.693264818637545,46.56671492853093
2022-11-12,Tokyo,139.6917,35.6895,29.958727054690826,48.65299629841502
2022-11-12,Beijing,116.4074,39.9042,16.0296025342177,22.96115297895085
2022-11-12,Delhi,77.1025,28.7041,67.29059265353499,115.86786285988637
2022-11-12,Bangkok,100.5018,13.7563,158.07169972958945,226.43071417860483
2022-11-13,Seoul,126.978,37.5665,23.417884520426924,33.84667479622294
2022-11-13,Tokyo,139.6917,35.6895,12.999050724715744,20.367258102282904
2022-11-13,Beijing,116.4074,39.9042,44.68408221214304,63.85997153302014
2022-11-13,Delhi,77.1025,28.7041,92.5408087937285,145.2866627005278
2022-11-13,Bangkok,100.5018,13.7563,99.19040877548468,142.68525205807236
2022-11-14,Seoul,126.978,37.5665,29.707218018870662,43.59220184824153
2022-11-14,Tokyo,139.6917,35.6895,8.842969023703517,13.090960315764733
2022-11-14,Beijing,116.4074,39.9042,105.47107365255215,151.5954295427946
2022-11-14,Delhi,77.1025,28.7041,97.30926109341453,152.5262263157856
2022-11-14,Bangkok,100.5018,13.7563,52.307878917190465,75.3017133092726
2022-11-15,Seoul,126.978,37.5665,41.741778034065646,69.21538187043552
2022-11-15,Tokyo,139.6917,35.6895,16.87411632644853,25.12716612557142
2022-11-15,Beijing,116.4074,39.9042,85.06494708626633,125.4608150702552
2022-11-15,Delhi,77.1025,28.7041,84.76623492015278,136.33643902721815
2022-11-15,Bangkok,100.5018,13.7563,96.52556087758057,138.6965919891736
2022-11-16,Seoul,126.978,37.5665,48.46773649092029,76.2318919100835
2022-11-16,Tokyo,139.6917,35.6895,16.86066752881743,24.867143011420012
2022-11-16,Beijing,116.4074,39.9042,150.42223822092637,217.6972202505567
2022-11-16,Delhi,77.1025,28.7041,67.88180684225154,120.0408377144413
2022-11-16,Bangkok,100.5018,13.7563,118.65071058991816,170.5114129890717
2022-11-17,Seoul,126.978,37.5665,47.84314810990509,74.05521529335601
2022-11-17,Tokyo,139.6917,35.6895,21.019479490291815,31.48079485981725
2022-11-17,Beijing,116.4074,39.9042,209.92749227843888,301.15464255686675
2022-11-17,Delhi,77.1025,28.7041,57.87676471413761,108.69874245145184
2022-11-17,Bangkok,100.5018,13.7563,134.10765120625,192.7334380980028
2022-11-18,Seoul,126.978,37.5665,44.20909149871477,67.32046387014634
2022-11-18,Tokyo,139.6917,35.6895,24.920803198824615,37.54245625486874
2022-11-18,Beijing,116.4074,39.9042,118.11579980758324,171.24688156400225
2022-11-18,Delhi,77.1025,28.7041,90.77176343907922,140.86440103255882
2022-11-18,Bangkok,100.5018,13.7563,134.49233904339053,193.23547917338146
2022-11-19,Seoul,126.978,37.5665,37.504381822373034,58.32717064890858
2022-11-19,Tokyo,139.6917,35.6895,30.05947490919425,45.92141067405464
2022-11-19,Beijing,116.4074,39.9042,148.0585183344374,215.79792530701525
2022-11-19,Delhi,77.1025,28.7041,132.97244549903553,197.89322891483607
2022-11-19,Bangkok,100.5018,13.7563,73.03405169523103,105.18472493004083
2022-11-20,Seoul,126.978,37.5665,44.511178742823176,67.68675575585803
2022-11-20,Tokyo,139.6917,35.6895,17.041804412087913,27.347363484864218
