Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2016-09-01,Seoul,126.978,37.5665,25.969145056592424,0.0
2016-09-01,Tokyo,139.6917,35.6895,12.308908559077736,0.0
2016-09-01,Beijing,116.4074,39.9042,24.78433280828085,0.0
2016-09-01,Delhi,77.1025,28.7041,16.33923751853672,0.0
2016-09-01,Bangkok,100.5018,13.7563,8.397152306827138,0.0
2016-09-02,Seoul,126.978,37.5665,12.671712568135263,0.0
2016-09-02,Tokyo,139.6917,35.6895,7.778189647922318,0.0
2016-09-02,Beijing,116.4074,39.9042,34.894476641511574,0.0
2016-09-02,Delhi,77.1025,28.7041,46.11456461134367,0.0
2016-09-02,Bangkok,100.5018,13.7563,6.922980855250671,0.0
2016-09-03,Seoul,126.978,37.5665,13.691935585313786,0.0
2016-09-03,Tokyo,139.6917,35.6895,4.669102438015216,0.0
2016-09-03,Beijing,116.4074,39.9042,32.65706638444499,0.0
2016-09-03,Delhi,77.1025,28.7041,144.54569452482247,0.0
2016-09-03,Bangkok,100.5018,13.7563,7.246956812423377,0.0
2016-09-04,Seoul,126.978,37.5665,13.91376613923967,0.0
2016-09-04,Tokyo,139.6917,35.6895,4.108214213260908,0.0
2016-09-04,Beijing,116.4074,39.9042,54.06291947451791,0.0
2016-09-04,Delhi,77.1025,28.7041,152.37137063195405,0.0
2016-09-04,Bangkok,100.5018,13.7563,8.627409009420717,0.0
2016-09-05,Seoul,126.978,37.5665,16.798487934011064,0.0
2016-09-05,Tokyo,139.6917,35.6895,5.097209765381194,0.0
2016-09-05,Beijing,116.4074,39.9042,97.58725383335332,0.0
2016-09-05,Delhi,77.1025,28.7041,184.2710588562113,0.0
2016-09-05,Bangkok,100.5018,13.7563,9.00367247425038,0.0
2016-09-06,Seoul,126.978,37.5665,38.22885474846771,0.0
2016-09-06,Tokyo,139.6917,35.6895,8.010434981997605,0.0
2016-09-06,Beijing,116.4074,39.9042,54.260702597730415,0.0
2016-09-06,Delhi,77.1025,28.7041,191.57748454290413,0.0
2016-09-06,Bangkok,100.5018,13.7563,7.8814785808845045,0.0
2016-09-07,Seoul,126.978,37.5665,73.33097329365046,0.0
2016-09-07,Tokyo,139.6917,35.6895,6.743538172315766,0.0
2016-09-07,Beijing,116.4074,39.9042,53.5401909473876,0.0
2016-09-07,Delhi,77.1025,28.7041,173.73753280480742,0.0
2016-09-07,Bangkok,100.5018,13.7563,7.890165854007591,0.0
2016-09-08,Seoul,126.978,37.5665,60.123113598820055,0.0
2016-09-08,Tokyo,139.6917,35.6895,6.834303345470971,0.0
2016-09-08,Beijing,116.4074,39.9042,74.90126563425292,0.0
2016-09-08,Delhi,77.1025,28.7041,176.55101203217782,0.0
2016-09-08,Bangkok,100.5018,13.7563,8.874724066743056,0.0
2016-09-09,Seoul,126.978,37.5665,36.991419705145745,0.0
2016-09-09,Tokyo,139.6917,35.6895,7.915763156063349,0.0
2016-09-09,Beijing,116.4074,39.9042,48.6097455620893,0.0
2016-09-09,Delhi,77.1025,28.7041,186.032124815938,0.0
2016-09-09,Bangkok,100.5018,13.7563,8.780247640061134,0.0
2016-09-10,Seoul,126.978,37.5665,27.072040609255055,0.0
2016-09-10,Tokyo,139.6917,35.6895,9.439136583466734,0.0
2016-09-10,Beijing,116.4074,39.9042,54.500429058634836,0.0
2016-09-10,Delhi,77.1025,28.7041,168.51473105816694,0.0
2016-09-10,Bangkok,100.5018,13.7563,9.442357118416567,0.0
2016-09-11,Seoul,126.978,37.5665,22.94349599196721,0.0
2016-09-11,Tokyo,139.6917,35.6895,6.993246870479197,0.0
2016-09-11,Beijing,116.4074,39.9042,43.60919803048091,0.0
2016-09-11,Delhi,77.1025,28.7041,153.02227041047445,0.0
2016-09-11,Bangkok,100.5018,13.7563,10.89471091120231,0.0
2016-09-12,Seoul,126.978,37.5665,17.183163336653706,0.0
2016-09-12,Tokyo,139.6917,35.6895,5.886933607257561,0.0
2016-09-12,Beijing,116.4074,39.9042,41.53992350097724,0.0
2016-09-12,Delhi,77.1025,28.7041,146.80945525924471,0.0
2016-09-12,Bangkok,100.5018,13.7563,13.653072450381387,0.0
2016-09-13,Seoul,126.978,37.5665,14.962219907488361,0.0
2016-09-13,Tokyo,139.6917,35.6895,5.6088862443459675,0.0
2016-09-13,Beijing,116.4074,39.9042,57.853814183772556,0.0
2016-09-13,Delhi,77.1025,28.7041,123.63317125618778,0.0
2016-09-13,Bangkok,100.5018,13.7563,14.056483976787604,0.0
2016-09-14,Seoul,126.978,37.5665,24.11916888434007,0.0
2016-09-14,Tokyo,139.6917,35.6895,6.875232827496802,0.0
2016-09-14,Beijing,116.4074,39.9042,74.52609906977159,0.0
2016-09-14,Delhi,77.1025,28.7041,51.57460947202708,0.0
2016-09-14,Bangkok,100.5018,13.7563,9.451030180684938,0.0
2016-09-15,Seoul,126.978,37.5665,30.57953890106546,0.0
2016-09-15,Tokyo,139.6917,35.6895,6.998937429614216,0.0
2016-09-15,Beijing,116.4074,39.9042,79.36228740845763,0.0
2016-09-15,Delhi,77.1025,28.7041,40.51091551104946,0.0
2016-09-15,Bangkok,100.5018,13.7563,8.253426386772844,0.0
2016-09-16,Seoul,126.978,37.5665,34.805733406528816,0.0
2016-09-16,Tokyo,139.6917,35.6895,7.8708781714453835,0.0
2016-09-16,Beijing,116.4074,39.9042,84.614534046068,0.0
2016-09-16,Delhi,77.1025,28.7041,50.499767922929095,0.0
2016-09-16,Bangkok,100.5018,13.7563,7.591801853834568,0.0
2016-09-17,Seoul,126.978,37.5665,27.806430935584103,0.0
2016-09-17,Tokyo,139.6917,35.6895,10.206785638899873,0.0
