Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2018-02-01,Seoul,126.978,37.5665,257.2685673385422,0.0
2018-02-01,Tokyo,139.6917,35.6895,21.75781865787485,0.0
2018-02-01,Beijing,116.4074,39.9042,225.2374144973146,0.0
2018-02-01,Delhi,77.1025,28.7041,340.65504905811395,0.0
2018-02-01,Bangkok,100.5018,13.7563,70.54769923797721,0.0
2018-02-02,Seoul,126.978,37.5665,157.47791337616945,0.0
2018-02-02,Tokyo,139.6917,35.6895,15.950314846691072,0.0
2018-02-02,Beijing,116.4074,39.9042,211.74338371565682,0.0
2018-02-02,Delhi,77.1025,28.7041,525.5242285784334,0.0
2018-02-02,Bangkok,100.5018,13.7563,86.1294182641359,0.0
2018-02-03,Seoul,126.978,37.5665,39.085346514866615,0.0
2018-02-03,Tokyo,139.6917,35.6895,32.02757881126672,0.0
2018-02-03,Beijing,116.4074,39.9042,261.9157726257981,0.0
2018-02-03,Delhi,77.1025,28.7041,386.82378544763196,0.0
2018-02-03,Bangkok,100.5018,13.7563,69.08305749675492,0.0
2018-02-04,Seoul,126.978,37.5665,49.52829257831581,0.0
2018-02-04,Tokyo,139.6917,35.6895,27.781405620430633,0.0
2018-02-04,Beijing,116.4074,39.9042,218.25782425821671,0.0
2018-02-04,Delhi,77.1025,28.7041,307.26835120731266,0.0
2018-02-04,Bangkok,100.5018,13.7563,77.9870745759581,0.0
2018-02-05,Seoul,126.978,37.5665,51.205081064154,0.0
2018-02-05,Tokyo,139.6917,35.6895,24.62555137583422,0.0
2018-02-05,Beijing,116.4074,39.9042,168.6818222879083,0.0
2018-02-05,Delhi,77.1025,28.7041,451.27561065783084,0.0
2018-02-05,Bangkok,100.5018,13.7563,73.00764082174283,0.0
2018-02-06,Seoul,126.978,37.5665,106.72799533040234,0.0
2018-02-06,Tokyo,139.6917,35.6895,24.801064313351162,0.0
2018-02-06,Beijing,116.4074,39.9042,243.80787522204628,0.0
2018-02-06,Delhi,77.1025,28.7041,346.88417827055673,0.0
2018-02-06,Bangkok,100.5018,13.7563,81.44198915260858,0.0
2018-02-07,Seoul,126.978,37.5665,218.61336563233635,0.0
2018-02-07,Tokyo,139.6917,35.6895,24.35297119518509,0.0
2018-02-07,Beijing,116.4074,39.9042,240.02068244044494,0.0
2018-02-07,Delhi,77.1025,28.7041,357.5819960133231,0.0
2018-02-07,Bangkok,100.5018,13.7563,99.30143818337456,0.0
2018-02-08,Seoul,126.978,37.5665,275.3512831077387,0.0
2018-02-08,Tokyo,139.6917,35.6895,30.055559818720212,0.0
2018-02-08,Beijing,116.4074,39.9042,253.57914523738145,0.0
2018-02-08,Delhi,77.1025,28.7041,482.22074156001327,0.0
2018-02-08,Bangkok,100.5018,13.7563,89.89051991648012,0.0
2018-02-09,Seoul,126.978,37.5665,163.4694655194835,0.0
2018-02-09,Tokyo,139.6917,35.6895,36.03159726139893,0.0
2018-02-09,Beijing,116.4074,39.9042,177.42893021477357,0.0
2018-02-09,Delhi,77.1025,28.7041,420.9348958283954,0.0
2018-02-09,Bangkok,100.5018,13.7563,57.39268260640529,0.0
2018-02-10,Seoul,126.978,37.5665,77.52950637041067,0.0
2018-02-10,Tokyo,139.6917,35.6895,21.241675085548195,0.0
2018-02-10,Beijing,116.4074,39.9042,163.1133130786111,0.0
2018-02-10,Delhi,77.1025,28.7041,589.2918579775142,0.0
2018-02-10,Bangkok,100.5018,13.7563,52.54200274862342,0.0
2018-02-11,Seoul,126.978,37.5665,56.04252706348234,0.0
2018-02-11,Tokyo,139.6917,35.6895,17.786698336408335,0.0
2018-02-11,Beijing,116.4074,39.9042,222.21998108307162,0.0
2018-02-11,Delhi,77.1025,28.7041,377.2699699311488,0.0
2018-02-11,Bangkok,100.5018,13.7563,111.97250415762028,0.0
2018-02-12,Seoul,126.978,37.5665,69.59137266449034,0.0
2018-02-12,Tokyo,139.6917,35.6895,22.467050442287473,0.0
2018-02-12,Beijing,116.4074,39.9042,223.63278162629285,0.0
2018-02-12,Delhi,77.1025,28.7041,197.95147920831369,0.0
2018-02-12,Bangkok,100.5018,13.7563,75.22243095081649,0.0
2018-02-13,Seoul,126.978,37.5665,72.75912139448337,0.0
2018-02-13,Tokyo,139.6917,35.6895,30.345660206876346,0.0
2018-02-13,Beijing,116.4074,39.9042,364.5564845555782,0.0
2018-02-13,Delhi,77.1025,28.7041,298.348965088735,0.0
2018-02-13,Bangkok,100.5018,13.7563,93.73665221801275,0.0
2018-02-14,Seoul,126.978,37.5665,82.25288183894008,0.0
2018-02-14,Tokyo,139.6917,35.6895,16.669991609319368,0.0
2018-02-14,Beijing,116.4074,39.9042,213.52474277591682,0.0
2018-02-14,Delhi,77.1025,28.7041,186.29837938988203,0.0
2018-02-14,Bangkok,100.5018,13.7563,123.21469000653451,0.0
2018-02-15,Seoul,126.978,37.5665,158.99284733222885,0.0
2018-02-15,Tokyo,139.6917,35.6895,21.185705634252372,0.0
2018-02-15,Beijing,116.4074,39.9042,236.74934368500544,0.0
2018-02-15,Delhi,77.1025,28.7041,188.4939138108166,0.0
2018-02-15,Bangkok,100.5018,13.7563,79.06878352059721,0.0
2018-02-16,Seoul,126.978,37.5665,94.14073787183952,0.0
2018-02-16,Tokyo,139.6917,35.6895,20.28211731897045,0.0
2018-02-16,Beijing,116.4074,39.9042,243.1814039027813,0.0
2018-02-16,Delhi,77.1025,28.7041,227.69684449031047,0.0
2018-02-16,Bangkok,100.5018,13.7563,62.26660076436019,0.0
2018-02-17,Seoul,126.978,37.5665,81.86645317209695,0.0
2018-02-17,Tokyo,139.6917,35.6895,12.883636379967811,0.0
2018-02-17,Beijing,116.4074,39.9042,222.57569298744784,0.0
2018-02-17,Delhi,77.1025,28.7041,319.2469364421413,0.0
2018-02-17,Bangkok,100.5018,13.7563,65.40663832765858,0.0
2018-02-18,Seoul,126.978,37.5665,258.9555947452027,0.0
2018-02-18,Tokyo,139.6917,35.6895,14.59143206261615,0.0
2018-02-18,Beijing,116.4074,39.9042,335.0078827679681,0.0
2018-02-18,Delhi,77.1025,28.7041,543.1159024738008,0.0
2018-02-18,Bangkok,100.5018,13.7563,41.91604219272449,0.0
2018-02-19,Seoul,126.978,37.5665,228.95285667345888,0.0
2018-02-19,Tokyo,139.6917,35.6895,30.836726949701188,0.0
2018-02-19,Beijing,116.4074,39.9042,301.6579626091698,0.0
