Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2023-08-01,Seoul,126.978,37.5665,53.366761676443275,77.49733299533546
2023-08-01,Tokyo,139.6917,35.6895,14.646940549312149,22.571835955886854
2023-08-01,Beijing,116.4074,39.9042,39.17172719525297,56.38867506263523
2023-08-01,Delhi,77.1025,28.7041,38.084095876911306,95.02225850610557
2023-08-01,Bangkok,100.5018,13.7563,4.542633824655695,7.626280940087327
2023-08-02,Seoul,126.978,37.5665,45.552148719707475,66.56564721652103
2023-08-02,Tokyo,139.6917,35.6895,9.145429302748198,14.431932982006401
2023-08-02,Beijing,116.4074,39.9042,45.6504665180546,66.59490026095227
2023-08-02,Delhi,77.1025,28.7041,44.152798750474176,121.47530981110322
2023-08-02,Bangkok,100.5018,13.7563,4.706943723675749,8.104017901189309
2023-08-03,Seoul,126.978,37.5665,35.291154887318044,52.58379687234083
2023-08-03,Tokyo,139.6917,35.6895,8.857408140272582,13.846134017114764
2023-08-03,Beijing,116.4074,39.9042,64.18094500304505,92.85930957503297
2023-08-03,Delhi,77.1025,28.7041,46.68140007879629,130.95917950067815
2023-08-03,Bangkok,100.5018,13.7563,5.134586977817435,8.594509104398185
2023-08-04,Seoul,126.978,37.5665,27.5944280758722,41.78529877663095
2023-08-04,Tokyo,139.6917,35.6895,11.49376860354323,17.798821971837242
2023-08-04,Beijing,116.4074,39.9042,94.35828474124719,136.34647189064708
2023-08-04,Delhi,77.1025,28.7041,56.8316238513944,133.78249263951147
2023-08-04,Bangkok,100.5018,13.7563,6.530013418881708,11.182608616877587
2023-08-05,Seoul,126.978,37.5665,17.158487963797597,26.327883873022984
2023-08-05,Tokyo,139.6917,35.6895,7.603142115897299,12.107381763826197
2023-08-05,Beijing,116.4074,39.9042,75.31187407039397,112.10537564920742
2023-08-05,Delhi,77.1025,28.7041,51.87229845660113,113.06528335808252
2023-08-05,Bangkok,100.5018,13.7563,5.078939491198753,7.924185752017365
2023-08-06,Seoul,126.978,37.5665,24.569059675627614,36.191281083119975
2023-08-06,Tokyo,139.6917,35.6895,7.877668295463991,12.786506964346245
2023-08-06,Beijing,116.4074,39.9042,41.73469037027644,60.47709177892102
2023-08-06,Delhi,77.1025,28.7041,43.7561382682361,168.0115673252658
2023-08-06,Bangkok,100.5018,13.7563,4.83326312306076,7.592887207863441
2023-08-07,Seoul,126.978,37.5665,10.998576271958882,16.023584237245814
2023-08-07,Tokyo,139.6917,35.6895,11.021274559652738,17.49837785780528
2023-08-07,Beijing,116.4074,39.9042,49.905917620662876,73.38056207117916
2023-08-07,Delhi,77.1025,28.7041,60.213565689082316,367.30028796228
2023-08-07,Bangkok,100.5018,13.7563,3.9095304771308292,6.080142611608608
2023-08-08,Seoul,126.978,37.5665,6.705020982877841,9.756559116169683
2023-08-08,Tokyo,139.6917,35.6895,11.287060175391161,17.969002286122304
2023-08-08,Beijing,116.4074,39.9042,70.0203628412055,104.55949706056344
2023-08-08,Delhi,77.1025,28.7041,72.7660705024391,487.97329554872704
2023-08-08,Bangkok,100.5018,13.7563,4.23076906841402,6.6573093704391795
2023-08-09,Seoul,126.978,37.5665,5.222771548574201,7.5921757769492615
