Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2024-07-01,Seoul,126.978,37.5665,28.62532788583394,42.89949018243533
2024-07-01,Tokyo,139.6917,35.6895,19.951940544160607,28.748326386107692
2024-07-01,Beijing,116.4074,39.9042,52.27586896694447,78.74171359389948
2024-07-01,Delhi,77.1025,28.7041,31.90010744447136,52.332790545506214
2024-07-01,Bangkok,100.5018,13.7563,10.44463004973295,15.100113159860484
2024-07-02,Seoul,126.978,37.5665,17.180530775817715,25.902259892518487
2024-07-02,Tokyo,139.6917,35.6895,39.7952213404551,57.454862201211654
2024-07-02,Beijing,116.4074,39.9042,52.79880710418183,76.31366827354213
2024-07-02,Delhi,77.1025,28.7041,30.24017658503908,52.00343622391301
2024-07-02,Bangkok,100.5018,13.7563,16.6799658529726,25.081980936647597
2024-07-03,Seoul,126.978,37.5665,22.739540028737792,35.28900549554237
2024-07-03,Tokyo,139.6917,35.6895,49.37438191632282,71.48391745204208
2024-07-03,Beijing,116.4074,39.9042,71.0100351852816,103.4795218401996
2024-07-03,Delhi,77.1025,28.7041,27.783658040902992,44.92052241289457
2024-07-03,Bangkok,100.5018,13.7563,20.29108969736626,33.94284675550807
2024-07-04,Seoul,126.978,37.5665,27.801480229072695,41.85189794725375
2024-07-04,Tokyo,139.6917,35.6895,71.46540070834817,103.22177956822998
2024-07-04,Beijing,116.4074,39.9042,87.64260428506532,128.26964734813373
2024-07-04,Delhi,77.1025,28.7041,23.980369689979852,34.93611089311344
2024-07-04,Bangkok,100.5018,13.7563,13.232257067841147,21.836701336042097
2024-07-05,Seoul,126.978,37.5665,22.252928388866167,32.633355573352674
2024-07-05,Tokyo,139.6917,35.6895,60.9551307206857,88.47126053979082
2024-07-05,Beijing,116.4074,39.9042,88.3574742260862,128.6667128397312
2024-07-05,Delhi,77.1025,28.7041,20.450183768616625,29.194307415991716
2024-07-05,Bangkok,100.5018,13.7563,9.55448076211951,13.759003714142182
2024-07-06,Seoul,126.978,37.5665,17.647707295509463,28.36894807956014
2024-07-06,Tokyo,139.6917,35.6895,73.74347887889598,107.1022524001819
2024-07-06,Beijing,116.4074,39.9042,75.25480327785772,109.58759588675093
2024-07-06,Delhi,77.1025,28.7041,20.41172564304361,31.701656411087242
2024-07-06,Bangkok,100.5018,13.7563,14.240222334649388,20.788419874406827
2024-07-07,Seoul,126.978,37.5665,18.318102590342278,27.219567044767246
2024-07-07,Tokyo,139.6917,35.6895,65.74502009470962,95.3432959249767
2024-07-07,Beijing,116.4074,39.9042,77.49869723738811,112.1214339150356
2024-07-07,Delhi,77.1025,28.7041,30.927218119813915,61.21366880051937
