Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2015-09-01,Seoul,126.978,37.5665,0.0,0.0
2015-09-01,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-01,Beijing,116.4074,39.9042,0.0,0.0
2015-09-01,Delhi,77.1025,28.7041,0.0,0.0
2015-09-01,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-02,Seoul,126.978,37.5665,0.0,0.0
2015-09-02,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-02,Beijing,116.4074,39.9042,0.0,0.0
2015-09-02,Delhi,77.1025,28.7041,0.0,0.0
2015-09-02,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-03,Seoul,126.978,37.5665,0.0,0.0
2015-09-03,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-03,Beijing,116.4074,39.9042,0.0,0.0
2015-09-03,Delhi,77.1025,28.7041,0.0,0.0
2015-09-03,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-04,Seoul,126.978,37.5665,0.0,0.0
2015-09-04,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-04,Beijing,116.4074,39.9042,0.0,0.0
2015-09-04,Delhi,77.1025,28.7041,0.0,0.0
2015-09-04,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-05,Seoul,126.978,37.5665,0.0,0.0
2015-09-05,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-05,Beijing,116.4074,39.9042,0.0,0.0
2015-09-05,Delhi,77.1025,28.7041,0.0,0.0
2015-09-05,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-06,Seoul,126.978,37.5665,0.0,0.0
2015-09-06,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-06,Beijing,116.4074,39.9042,0.0,0.0
2015-09-06,Delhi,77.1025,28.7041,0.0,0.0
2015-09-06,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-07,Seoul,126.978,37.5665,0.0,0.0
2015-09-07,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-07,Beijing,116.4074,39.9042,0.0,0.0
2015-09-07,Delhi,77.1025,28.7041,0.0,0.0
2015-09-07,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-08,Seoul,126.978,37.5665,0.0,0.0
2015-09-08,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-08,Beijing,116.4074,39.9042,0.0,0.0
2015-09-08,Delhi,77.1025,28.7041,0.0,0.0
2015-09-08,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-09,Seoul,126.978,37.5665,0.0,0.0
2015-09-09,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-09,Beijing,116.4074,39.9042,0.0,0.0
2015-09-09,Delhi,77.1025,28.7041,0.0,0.0
2015-09-09,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-10,Seoul,126.978,37.5665,0.0,0.0
2015-09-10,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-10,Beijing,116.4074,39.9042,0.0,0.0
2015-09-10,Delhi,77.1025,28.7041,0.0,0.0
2015-09-10,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-11,Seoul,126.978,37.5665,0.0,0.0
2015-09-11,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-11,Beijing,116.4074,39.9042,0.0,0.0
2015-09-11,Delhi,77.1025,28.7041,0.0,0.0
2015-09-11,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-12,Seoul,126.978,37.5665,0.0,0.0
2015-09-12,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-12,Beijing,116.4074,39.9042,0.0,0.0
2015-09-12,Delhi,77.1025,28.7041,0.0,0.0
2015-09-12,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-13,Seoul,126.978,37.5665,0.0,0.0
2015-09-13,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-13,Beijing,116.4074,39.9042,0.0,0.0
2015-09-13,Delhi,77.1025,28.7041,0.0,0.0
2015-09-13,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-14,Seoul,126.978,37.5665,0.0,0.0
2015-09-14,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-14,Beijing,116.4074,39.9042,0.0,0.0
2015-09-14,Delhi,77.1025,28.7041,0.0,0.0
2015-09-14,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-15,Seoul,126.978,37.5665,0.0,0.0
2015-09-15,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-15,Beijing,116.4074,39.9042,0.0,0.0
2015-09-15,Delhi,77.1025,28.7041,0.0,0.0
2015-09-15,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-16,Seoul,126.978,37.5665,0.0,0.0
2015-09-16,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-16,Beijing,116.4074,39.9042,0.0,0.0
2015-09-16,Delhi,77.1025,28.7041,0.0,0.0
2015-09-16,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-17,Seoul,126.978,37.5665,0.0,0.0
2015-09-17,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-17,Beijing,116.4074,39.9042,0.0,0.0
2015-09-17,Delhi,77.1025,28.7041,0.0,0.0
2015-09-17,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-18,Seoul,126.978,37.5665,0.0,0.0
2015-09-18,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-18,Beijing,116.4074,39.9042,0.0,0.0
2015-09-18,Delhi,77.1025,28.7041,0.0,0.0
2015-09-18,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-19,Seoul,126.978,37.5665,0.0,0.0
2015-09-19,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-19,Beijing,116.4074,39.9042,0.0,0.0
2015-09-19,Delhi,77.1025,28.7041,0.0,0.0
2015-09-19,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-20,Seoul,126.978,37.5665,0.0,0.0
2015-09-20,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-20,Beijing,116.4074,39.9042,0.0,0.0
2015-09-20,Delhi,77.1025,28.7041,0.0,0.0
2015-09-20,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-21,Seoul,126.978,37.5665,0.0,0.0
2015-09-21,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-21,Beijing,116.4074,39.9042,0.0,0.0
2015-09-21,Delhi,77.1025,28.7041,0.0,0.0
2015-09-21,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-22,Seoul,126.978,37.5665,0.0,0.0
2015-09-22,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-22,Beijing,116.4074,39.9042,0.0,0.0
2015-09-22,Delhi,77.1025,28.7041,0.0,0.0
2015-09-22,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-23,Seoul,126.978,37.5665,0.0,0.0
2015-09-23,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-23,Beijing,116.4074,39.9042,0.0,0.0
2015-09-23,Delhi,77.1025,28.7041,0.0,0.0
2015-09-23,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-24,Seoul,126.978,37.5665,0.0,0.0
2015-09-24,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-24,Beijing,116.4074,39.9042,0.0,0.0
2015-09-24,Delhi,77.1025,28.7041,0.0,0.0
2015-09-24,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-25,Seoul,126.978,37.5665,0.0,0.0
2015-09-25,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-25,Beijing,116.4074,39.9042,0.0,0.0
2015-09-25,Delhi,77.1025,28.7041,0.0,0.0
2015-09-25,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-26,Seoul,126.978,37.5665,0.0,0.0
2015-09-26,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-26,Beijing,116.4074,39.9042,0.0,0.0
2015-09-26,Delhi,77.1025,28.7041,0.0,0.0
2015-09-26,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-27,Seoul,126.978,37.5665,0.0,0.0
2015-09-27,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-27,Beijing,116.4074,39.9042,0.0,0.0
2015-09-27,Delhi,77.1025,28.7041,0.0,0.0
2015-09-27,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-28,Seoul,126.978,37.5665,0.0,0.0
2015-09-28,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-28,Beijing,116.4074,39.9042,0.0,0.0
2015-09-28,Delhi,77.1025,28.7041,0.0,0.0
2015-09-28,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-29,Seoul,126.978,37.5665,0.0,0.0
2015-09-29,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-29,Beijing,116.4074,39.9042,0.0,0.0
2015-09-29,Delhi,77.1025,28.7041,0.0,0.0
2015-09-29,Bangkok,100.5018,13.7563,0.0,0.0
2015-09-30,Seoul,126.978,37.5665,0.0,0.0
2015-09-30,Tokyo,139.6917,35.6895,0.0,0.0
2015-09-30,Beijing,116.4074,39.9042,0.0,0.0
2015-09-30,Delhi,77.1025,28.7041,0.0,0.0
2015-09-30,Bangkok,100.5018,13.7563,0.0,0.0
