Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2024-10-01,Seoul,126.978,37.5665,9.024133440505011,13.676500820736237
2024-10-01,Tokyo,139.6917,35.6895,26.503393257826247,39.34994907695
2024-10-01,Beijing,116.4074,39.9042,23.419799433099797,34.40255014197646
2024-10-01,Delhi,77.1025,28.7041,63.27129398187026,125.31964443951438
2024-10-01,Bangkok,100.5018,13.7563,19.257239358694278,27.77696828104581
2024-10-02,Seoul,126.978,37.5665,9.304319092962032,13.451112224061035
2024-10-02,Tokyo,139.6917,35.6895,31.644248110751505,48.06145526004002
2024-10-02,Beijing,116.4074,39.9042,33.28295505866663,50.379224347807394
2024-10-02,Delhi,77.1025,28.7041,69.402226188231,141.81914309574495
2024-10-02,Bangkok,100.5018,13.7563,23.303915241967843,33.60267442076292
2024-10-03,Seoul,126.978,37.5665,13.474264370927358,20.94766493598854
2024-10-03,Tokyo,139.6917,35.6895,14.262528047481737,22.572065105919137
2024-10-03,Beijing,116.4074,39.9042,45.24843433273418,66.3360282260328
2024-10-03,Delhi,77.1025,28.7041,69.30860507736725,138.5050438784674
2024-10-03,Bangkok,100.5018,13.7563,20.915164711254874,30.228846981117385
2024-10-04,Seoul,126.978,37.5665,16.906346544942608,24.869478920663823
2024-10-04,Tokyo,139.6917,35.6895,13.171446155979538,19.55943140785621
2024-10-04,Beijing,116.4074,39.9042,55.93696172923046,80.28248998925847
2024-10-04,Delhi,77.1025,28.7041,58.79515541096225,116.79109235274154
2024-10-04,Bangkok,100.5018,13.7563,30.196328992815324,43.71493389498937
2024-10-05,Seoul,126.978,37.5665,25.769455902491245,37.50965760218605
2024-10-05,Tokyo,139.6917,35.6895,13.477026605812625,20.046361015602088
2024-10-05,Beijing,116.4074,39.9042,90.98166486865011,130.2140049119771
2024-10-05,Delhi,77.1025,28.7041,47.06308232016454,111.42924449814018
2024-10-05,Bangkok,100.5018,13.7563,54.88895382654846,79.79323868312349
2024-10-06,Seoul,126.978,37.5665,41.20652974393124,59.81759443329793
2024-10-06,Tokyo,139.6917,35.6895,25.586631480223332,37.89882541127554
2024-10-06,Beijing,116.4074,39.9042,89.595253882635,129.4488640724012
2024-10-06,Delhi,77.1025,28.7041,55.63761362736841,126.29894285964838
2024-10-06,Bangkok,100.5018,13.7563,50.26536342711552,74.11735936102559
2024-10-07,Seoul,126.978,37.5665,33.948996502886075,50.50571161291373
2024-10-07,Tokyo,139.6917,35.6895,16.459448914929453,24.81664651554638
2024-10-07,Beijing,116.4074,39.9042,40.381650023846305,58.209089104366285
2024-10-07,Delhi,77.1025,28.7041,81.4537344240307,146.27626399033034
2024-10-07,Bangkok,100.5018,13.7563,50.0669621317229,73.83551547945899
2024-10-08,Seoul,126.978,37.5665,31.79951946208348,46.860510138913014
2024-10-08,Tokyo,139.6917,35.6895,11.602089955431438,16.6756422004255
2024-10-08,Beijing,116.4074,39.9042,54.95469679317466,79.60034054121934
2024-10-08,Delhi,77.1025,28.7041,92.70787870718777,159.35182773318957
2024-10-08,Bangkok,100.5018,13.7563,37.961719101531344,54.89374288458748
2024-10-09,Seoul,126.978,37.5665,26.321426815911764,39.173492893951334
2024-10-09,Tokyo,139.6917,35.6895,13.509320773152922,19.94597731425074
2024-10-09,Beijing,116.4074,39.9042,86.38283333084473,128.9990336772462
2024-10-09,Delhi,77.1025,28.7041,72.48874567267194,137.06743118291342
2024-10-09,Bangkok,100.5018,13.7563,39.681619767861775,57.384490048661974
2024-10-10,Seoul,126.978,37.5665,32.6009406137473,48.59229463249903
2024-10-10,Tokyo,139.6917,35.6895,14.633657841045533,22.767606466800316
2024-10-10,Beijing,116.4074,39.9042,35.923203967058726,65.5348202371897
2024-10-10,Delhi,77.1025,28.7041,58.04335145853656,127.68836654686311
2024-10-10,Bangkok,100.5018,13.7563,39.46190574311004,57.411675413732155
2024-10-11,Seoul,126.978,37.5665,39.9975803588859,61.48722775378701
2024-10-11,Tokyo,139.6917,35.6895,35.92428754473076,53.70606359633712
2024-10-11,Beijing,116.4074,39.9042,84.70804147009403,126.86544437201519
2024-10-11,Delhi,77.1025,28.7041,53.61686916671715,115.43029643235059
2024-10-11,Bangkok,100.5018,13.7563,56.24283261340679,81.35924645102932
2024-10-12,Seoul,126.978,37.5665,34.22206162895236,52.25312449397279
2024-10-12,Tokyo,139.6917,35.6895,29.633879350399184,45.35854003506756
2024-10-12,Beijing,116.4074,39.9042,102.89434726473701,154.76705073069752
2024-10-12,Delhi,77.1025,28.7041,61.22647278061777,119.55162904087047
2024-10-12,Bangkok,100.5018,13.7563,53.35756370072886,77.12831262551845
2024-10-13,Seoul,126.978,37.5665,32.90724137627876,50.03040115525437
2024-10-13,Tokyo,139.6917,35.6895,32.476851430374154,49.18632967587655
2024-10-13,Beijing,116.4074,39.9042,100.96739799791976,152.02510894596344
2024-10-13,Delhi,77.1025,28.7041,63.34759206083618,119.7886376758106
2024-10-13,Bangkok,100.5018,13.7563,34.66008280383903,49.81352930144567
2024-10-14,Seoul,126.978,37.5665,24.767057738017684,37.72872503304825
2024-10-14,Tokyo,139.6917,35.6895,27.680169267796373,45.63495181741928
2024-10-14,Beijing,116.4074,39.9042,114.78650208118779,172.32071058970178
